timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.183630922306,[-0.72833878 -0.36759698],[ 4.18394232  0.04432815],-4.04028,"[ 0.9545837   1.35949502 -0.08680432  1.3665806   0.8315607   1.17724711
 -0.31437608  0.30725764  0.65850587 -1.7143357   0.        ]","[[-0.0738392   0.06047445  0.09655282  0.13576954]
 [ 0.00062228 -0.00101802  0.          0.        ]]",[ 4.07656374 -0.78358218]
1,-0.17993468256,[-0.72833878 -0.36759698],[ 3.17820859  0.32477313],-4.07469,"[ 0.95805119  1.36127461 -0.02782062  1.28704903  0.83156025  1.17724622
 -0.03954842 -0.20033931  0.66076786 -1.6513      0.        ]","[[-0.03412426  0.02930883  0.09655282  0.13576954]
 [ 3.95769117 -3.10519452  0.          0.        ]]",[ 2.83026805  0.59002571]
2,-0.16405010629,[-0.72833878 -0.36759698],[ 1.85907185 -0.36161268],-3.85769,"[ 0.95329612  1.36177146  0.14761477  1.18982873  0.8315598   1.17724532
  0.22969523  0.19149403  0.65464655 -1.38672466  0.        ]","[[ 0.08392529 -0.00875295  0.09655282  0.13576954]
 [ 7.83435957 -0.70896358  0.          0.        ]]",[ 1.97352172  0.02288409]
3,-0.13297350325,[-0.72833878 -0.36759698],[ 0.15516022 -0.99487746],-3.31954,"[ 0.89651723  1.36151373  0.43219974  1.15625491  0.83155935  1.17724442
  0.49367517  0.20836609  0.58553301 -0.88777304  0.        ]","[[  0.27874783  -0.02189705   0.09655282   0.13576954]
 [ 11.63523973  -0.60578324   0.           0.        ]]",[-0.36141597 -2.00498125]
4,-0.101535549368,[-0.72833878 -0.36759698],[-0.3156783  -0.38891834],-2.8164,"[ 0.7648572   1.35836923  0.72926563  1.02430758  0.8315589   1.17724352
  0.37850088 -0.43703914  0.44190799 -0.41206733  0.        ]","[[ 0.49481425 -0.07361357  0.09655282  0.13576954]
 [ 9.97692159 -4.55271426  0.          0.        ]]",[ 0.01439269 -1.70726847]
5,-0.0800487486821,[-0.72833878 -0.36759698],[-0.74584413  0.48414153],-2.74124,"[ 0.5856857   1.33554402  0.97312919  0.69594206  0.83155845  1.17724262
  0.36885651 -1.06975679  0.29595865 -0.11466634  0.        ]","[[ 0.69295942 -0.20349034  0.09655282  0.13576954]
 [ 9.83806051 -8.42205773  0.          0.        ]]",[-0.42838813  1.02669593]
6,-0.0622665897234,[-0.72833878 -0.36759698],[-1.03441572  0.03520805],-2.54617,"[ 0.3831945   1.29289335  1.16053946  0.38314229  0.831558    1.17724173
  0.23753887 -0.39488385  0.14099454  0.10972273  0.        ]","[[ 0.87075009 -0.33052254  0.09655282  0.13576954]
 [ 7.94730494 -4.29492183  0.          0.        ]]",[-0.78416253  0.25326107]
7,-0.0499621337915,[-0.72833878 -0.36759698],[-0.82557333  0.06182474],-2.50129,"[ 0.21903849  1.25855678  1.27213957  0.20449083  0.83155755  1.17724083
  0.01114515 -0.21679007  0.00727288  0.26737719  0.        ]","[[ 0.99699081 -0.40549333  0.09655282  0.13576954]
 [ 4.6876111  -3.20580291  0.          0.        ]]",[ 0.34280111  0.90991642]
8,-0.0410002941198,[-0.72833878 -0.36759698],[-1.73491907 -0.8047719 ],-2.50953,"[ 0.06968781  1.24439038  1.3508326   0.14071056  0.8315571   1.17723993
  0.09879963  0.38266903 -0.13850937  0.42559519  0.        ]","[[ 1.10340585 -0.4328278   0.09655282  0.13576954]
 [ 5.94969023  0.46014477  0.          0.        ]]",[-1.55250134 -0.53280403]
9,-0.0382457688446,[-0.72833878 -0.36759698],[-1.22383201 -0.31586167],-2.47238,"[-0.04531529  1.23787524  1.39908751  0.11286803  0.83155665  1.17723903
 -0.18407622  0.03645151 -0.25848127  0.53859818  0.        ]","[[ 1.18153464 -0.44486798  0.09655282  0.13576954]
 [ 1.87674894 -1.65712166  0.          0.        ]]",[-0.17811759 -0.58358119]
