timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.359146825367,[-0.43560043 -0.24327119],[-0.78964806 -2.71106815],-4.74521,"[ 0.92790865  1.68443311  0.0412024   0.8789052  -1.3091585  -0.21133544
 -0.41048397  0.32796531  2.77918678  0.35021152  0.        ]","[[  1.62247918e-02  -5.83684093e-02  -1.48641341e-01  -2.40433278e-02]
 [ -1.13181451e-04  -2.56053939e-03   0.00000000e+00   0.00000000e+00]]",[-1.2655615  -1.09110917]
1,-0.35789997848,[-0.43560043 -0.24327119],[-0.68945122 -2.27176833],-4.59327,"[ 0.92767837  1.68044379 -0.01910102  0.77349655 -1.30915661 -0.21133532
 -0.63481126 -0.24949652  2.77270641  0.21531473  0.        ]","[[-0.02345258 -0.09813152 -0.14864134 -0.02404333]
 [-3.95446762 -3.96056388  0.          0.        ]]",[-0.42376466 -3.24937097]
2,-0.352644024044,[-0.43560043 -0.24327119],[-1.08173943 -2.18541265],-4.57391,"[ 0.91688719  1.65673358 -0.16324436  0.46337547 -1.30915472 -0.21133521
 -0.72539174 -0.81565718  2.71966402 -0.12852381  0.        ]","[[-0.11856205 -0.21627759 -0.14864134 -0.02404333]
 [-5.5511917  -7.84110953  0.          0.        ]]",[-0.13531682 -2.05099239]
3,-0.340135366952,[-0.43560043 -0.24327119],[-1.50065064 -2.1522243 ],-4.3235,"[ 0.8845781   1.57967156 -0.33565727 -0.0290483  -1.30915283 -0.21133509
 -0.74946447 -1.37066999  2.55964617 -0.5686814   0.        ]","[[ -0.23384285  -0.41126806  -0.14864134  -0.02404333]
 [ -5.97554631 -11.64525504   0.           0.        ]]",[-1.15467163 -1.69271433]
4,-0.313768430703,[-0.43560043 -0.24327119],[-0.82779598 -1.77877438],-3.90749,"[ 0.80686359  1.40008877 -0.56393208 -0.64131364 -1.30915094 -0.21133497
 -0.9671629  -1.91450053  2.20202901 -1.05366317  0.        ]","[[ -0.39185437  -0.68157269  -0.14864134  -0.02404333]
 [ -9.81305605 -15.37277574   0.           0.        ]]",[-0.05666035 -2.82521658]
5,-0.267466981444,[-0.43560043 -0.24327119],[-0.05079803 -1.11617208],-3.54253,"[ 0.65907472  1.06911649 -0.82710829 -1.23979985 -1.30914905 -0.21133485
 -0.96891903 -2.44773313  1.61154564 -1.37886629  0.        ]","[[ -0.58842374  -1.02569933  -0.14864134  -0.02404333]
 [ -9.8440299  -19.02769168   0.           0.        ]]",[-0.57214533  0.27859108]
6,-0.205783985488,[-0.43560043 -0.24327119],[ 1.24697888 -0.23531437],-2.93531,"[ 0.43592286  0.63301226 -1.0802414  -1.58250005 -1.30914716 -0.21133474
 -1.08649084 -2.23168092  0.95702906 -1.33471177  0.        ]","[[ -0.8060977   -1.39139587  -0.14864134  -0.02404333]
 [-11.91655628 -17.54688323   0.           0.        ]]",[ 0.75889822  0.12735637]
7,-0.143786622458,[-0.43560043 -0.24327119],[ 1.23413587  0.26853228],-2.34246,"[ 0.17658155  0.19607384 -1.2721825  -1.58993    -1.30914527 -0.21133462
 -0.90289827 -2.10743352  0.48458801 -0.97210837  0.        ]","[[ -1.01196032  -1.73378938  -0.14864134  -0.02404333]
 [ -8.68028245 -16.69531123   0.           0.        ]]",[ 1.35612444  0.82842592]
8,-0.102048294477,[-0.43560043 -0.24327119],[ 0.73617148  0.25448757],-2.00667,"[-0.00959506 -0.16592911 -1.3671586  -1.34795887 -1.30914338 -0.2113345
 -0.66873021 -1.58067023  0.30625396 -0.54715509  0.        ]","[[ -1.14415387  -2.03147015  -0.14864134  -0.02404333]
 [ -4.55248013 -13.08479556   0.           0.        ]]",[ 0.49298104  0.17222343]
9,-0.0862901232554,[-0.43560043 -0.24327119],[ 0.60524297  0.3608923 ],-1.9805,"[-0.11393745 -0.4345983  -1.40806609 -0.97751986 -1.30914149 -0.21133438
 -0.55296525 -1.44339025  0.30931805 -0.20652447  0.        ]","[[ -1.21473015  -2.28372548  -0.14864134  -0.02404333]
 [ -2.51183373 -12.14386791   0.           0.        ]]",[ 0.76747425 -0.01939452]
