timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.378173872219,"[[ 0.02845869 -0.02585521 -0.1647672  -0.04781566]
 [ 0.00184745 -0.00077971  0.          0.        ]]",[-1.11417651 -2.98309565],-6.63804,"[ 0.95897452  1.33524422  0.04653357  1.22982923 -1.42070277 -0.40004098
 -0.30655     0.30662157  3.49021994  0.83348442  0.        ]",[-0.77375579 -0.3783094 ],[-1.24414392 -2.0075524 ]
1,-0.376387694851,"[[-0.01117981 -0.06558304 -0.1647672  -0.04781566]
 [-3.95253891 -3.95881749  0.          0.        ]]",[-1.61131763 -2.82305765],-6.53413,"[ 0.9595326   1.33291092 -0.01224257  1.12604615 -1.42070138 -0.40004083
 -0.57006202 -0.34979779  3.48708879  0.6541851   0.        ]",[-0.77375579 -0.3783094 ],[-1.79067951 -3.03269573]
2,-0.368599724485,"[[-0.12912209 -0.18368563 -0.1647672  -0.04781566]
 [-7.82881503 -7.83851093  0.          0.        ]]",[-2.40355587 -2.77065706],-6.39402,"[ 0.94605202  1.31406216 -0.1866146   0.81975357 -1.4207     -0.40004068
 -0.82836878 -0.99322384  3.42411376  0.12854723  0.        ]",[-0.77375579 -0.3783094 ],[-2.07324464 -2.5558411 ]
3,-0.347918069131,"[[ -0.32382386  -0.37861116  -0.1647672   -0.04781566]
 [-11.6288207  -11.64135229   0.           0.        ]]",[-2.33915877 -2.15221286],-6.038,"[ 0.87483572  1.24470002 -0.46753174  0.33076742 -1.42069861 -0.40004053
 -1.08159275 -1.6239031   3.15383391 -0.66559062  0.        ]",[-0.77375579 -0.3783094 ],[-1.77538328 -1.98275432]
4,-0.304554760902,"[[ -0.59378091  -0.64883665  -0.1647672   -0.04781566]
 [-15.35473766 -15.36872952   0.           0.        ]]",[-0.13578826 -0.56867027],-5.33708,"[ 0.68036608  1.07464152 -0.82537619 -0.28284411 -1.42069722 -0.40004038
 -1.32987915 -2.24206426  2.50232753 -1.47430635  0.        ]",[-0.77375579 -0.3783094 ],[-0.1236692  -0.26772095]
5,-0.237406441076,"[[ -0.90275621  -0.96378671  -0.1647672   -0.04781566]
 [-15.54232239 -16.12372145   0.           0.        ]]",[ 1.41889596  0.78382975],-4.55903,"[ 0.33875185  0.78386312 -1.1598395  -0.85060524 -1.42069584 -0.40004023
 -1.3423782  -2.3672704   1.54855238 -1.80873494  0.        ]",[-0.77375579 -0.3783094 ],[ 1.72365039  0.97347778]
6,-0.168889077713,"[[ -1.17085372  -1.24438846  -0.1647672   -0.04781566]
 [-11.28132649 -11.95037692   0.           0.        ]]",[ 1.35228896  0.96763247],-3.73253,"[-0.03663589  0.46303037 -1.36158897 -1.17971309 -1.42069445 -0.40004008
 -1.05843345 -1.67514347  0.75940015 -1.54620835  0.        ]",[-0.77375579 -0.3783094 ],[ 1.84754054  1.40905619]
7,-0.120148381616,"[[-1.35456033 -1.4412997  -0.1647672  -0.04781566]
 [-7.10299867 -7.75474966  0.          0.        ]]",[ 0.83586639  0.82387894],-3.10597,"[-0.32184491  0.21703756 -1.44408242 -1.29589852 -1.42069307 -0.40003993
 -0.77999785 -0.97932292  0.34175104 -1.1189398   0.        ]",[-0.77375579 -0.3783094 ],[ 0.43521739  1.69815865]
8,-0.0907601597213,"[[-1.47794253 -1.55512819 -0.1647672  -0.04781566]
 [-5.24130117 -3.64181401  0.          0.        ]]",[ 0.74946433  0.60284489],-2.89203,"[-0.52062138  0.07128779 -1.47222778 -1.31747367 -1.42069168 -0.40003978
 -0.65593784 -0.29721679  0.14720084 -0.78714378  0.        ]",[-0.77375579 -0.3783094 ],[ 0.79885526  1.1375619 ]
9,-0.0774513042861,"[[-1.55001527 -1.58751807 -0.1647672  -0.04781566]
 [-1.97679416  0.38937991  0.          0.        ]]",[ 0.26026839 -0.13142675],-2.84634,"[-0.63799495  0.02968459 -1.47829437 -1.31742788 -1.42069029 -0.40003963
 -0.43839755  0.37133291  0.0626608  -0.63076866  0.        ]",[-0.77375579 -0.3783094 ],[ 0.79855577  0.08773449]
10,-0.0772022016792,"[[-1.5574502  -1.57632767 -0.1647672  -0.04781566]
 [ 1.22263838  0.72852799  0.          0.        ]]",[-0.4508343 -0.4424451],-2.84093,"[-0.65012319  0.04405775 -1.47848097 -1.31775233 -1.42068891 -0.40003948
 -0.22519374  0.42757848  0.05467204 -0.63681317  0.        ]",[-0.77375579 -0.3783094 ],[ 0.2500474  -0.78787479]
11,-0.08094770267,"[[-1.52330594 -1.59320394 -0.1647672  -0.04781566]
 [ 2.18857237 -2.40570496  0.          0.        ]]",[-0.74435377 -0.05949241],-2.77783,"[-0.59444392  0.02238243 -1.47693956 -1.31713464 -1.42068752 -0.40003933
 -0.16082577 -0.0922159   0.09181609 -0.66223662  0.        ]",[-0.77375579 -0.3783094 ],[-0.50632028  0.18208441]
12,-0.0813161744304,"[[-1.50007535 -1.63360288 -0.1647672  -0.04781566]
 [ 0.14129669 -1.63675949  0.          0.        ]]",[-0.47956562 -0.01828176],-2.75111,"[-0.55660924 -0.02945971 -1.47490309 -1.31263361 -1.42068614 -0.40003918
 -0.29725208  0.03530929  0.11649719 -0.63358911  0.        ]",[-0.77375579 -0.3783094 ],[-1.37535817 -0.34621456]
