timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.318249619913,"[[-0.06107902 -0.05271009 -0.09162267 -0.12274477]
 [-0.00035532 -0.00162712  0.          0.        ]]",[-2.49163198 -4.10791016],-3.70829,"[ 0.9244191   1.90530685 -0.07106229  0.76939029 -0.78818421 -1.06856447
 -0.4579014   0.3375893   2.12157928  1.11171967  0.        ]",[-0.3406707  -0.14490968],[-3.40765956 -3.35992761]
1,-0.312773766369,"[[-0.10076118 -0.09245471 -0.09162267 -0.12274477]
 [-3.95470357 -3.95964874  0.          0.        ]]",[-1.68704927 -3.41990256],-3.63798,"[ 0.9195008   1.9014924  -0.13222456  0.657351   -0.7881833  -1.06856284
 -0.66584075 -0.21156127  2.10796479  0.99106353  0.        ]",[-0.3406707  -0.14490968],[-2.44444782 -4.40999782]
2,-0.294490255137,"[[-0.2187465  -0.21057375 -0.09162267 -0.12274477]
 [-7.83095828 -7.83932452  0.          0.        ]]",[-0.69302487 -2.51512575],-3.62477,"[ 0.89074305  1.87794251 -0.3122571   0.32749327 -0.78818239 -1.06856121
 -0.8696732  -0.74984152  2.02732169  0.64288001  0.        ]",[-0.3406707  -0.14490968],[-1.88264959 -1.81887129]
3,-0.258331912695,"[[ -0.41349116  -0.40551535  -0.09162267  -0.12274477]
 [-11.63097256 -11.64214531   0.           0.        ]]",[ 0.15035766 -1.86463857],-3.28664,"[ 0.79807381  1.79996157 -0.5980481  -0.19675871 -0.78818148 -1.06855958
 -1.06949604 -1.27745723  1.77304014  0.13419504  0.        ]",[-0.3406707  -0.14490968],[ 0.38978431 -1.99283475]
4,-0.20587413708,"[[ -0.62832645  -0.6757775   -0.09162267  -0.12274477]
 [ -9.85859255 -15.37162373   0.           0.        ]]",[ 0.44234169 -1.32902193],-2.79478,"[ 0.63447827  1.61671482 -0.88566413 -0.84973444 -0.78818057 -1.06855794
 -0.97629375 -1.7948939   1.3061127  -0.29122661  0.        ]",[-0.3406707  -0.14490968],[ 0.40470305 -0.08411704]
5,-0.148076092961,"[[ -0.80749245  -0.98350163  -0.09162267  -0.12274477]
 [ -8.06400237 -15.40068088   0.           0.        ]]",[ 0.6107471  -0.66884565],-2.37006,"[ 0.45403671  1.31794251 -1.09407146 -1.43466323 -0.78817966 -1.06855631
 -0.88192378 -1.79891996  0.77360215 -0.43228234  0.        ]",[-0.3406707  -0.14490968],[ 2.13394192  1.54343608]
6,-0.100981753292,"[[ -0.92749854  -1.24873783  -0.09162267  -0.12274477]
 [ -3.95004636 -11.13713738   0.           0.        ]]",[ 0.2853744  -0.32641333],-2.06277,"[ 0.31379939  1.00400066 -1.2140229  -1.76294746 -0.78817874 -1.06855468
 -0.66558992 -1.20737944  0.3813134  -0.34462068  0.        ]",[-0.3406707  -0.14490968],[ 0.9138829   0.16368009]
7,-0.0719287103287,"[[ -0.96944036  -1.46277366  -0.09162267  -0.12274477]
 [ -0.25630849 -10.26931807   0.           0.        ]]",[-0.07331559 -0.02773088],-1.91661,"[ 0.26155814  0.72822519 -1.25182755 -1.89179237 -0.78817783 -1.06855305
 -0.47135352 -1.08697361  0.18186023 -0.18780302  0.        ]",[-0.3406707  -0.14490968],[-0.60548902 -0.81246164]
8,-0.0472682665251,"[[ -0.99855908  -1.69839311  -0.09162267  -0.12274477]
 [ -2.64776431 -13.28260137   0.           0.        ]]",[ 0.3147586   0.71118826],-1.95492,"[ 0.224386    0.41762418 -1.27675789 -1.88528326 -0.78817692 -1.06855142
 -0.59710823 -1.50504301  0.03177561  0.03008115  0.        ]",[-0.3406707  -0.14490968],[ 0.70902646  0.13894655]
9,-0.0402399481603,"[[ -1.02284228  -1.9558901   -0.09162267  -0.12274477]
 [  0.21006037 -12.46978507   0.           0.        ]]",[ 0.09030753  0.92621428],-1.86989,"[ 0.19284713  0.08940747 -1.29670571 -1.70124743 -0.78817601 -1.06854979
 -0.44682837 -1.39226737 -0.06110764  0.30043302  0.        ]",[-0.3406707  -0.14490968],[-0.46483011  0.22011335]
10,-0.0569757691854,"[[ -1.03715061  -2.1940628   -0.09162267  -0.12274477]
 [ -1.63476317 -11.35122556   0.           0.        ]]",[ 0.39226109  1.10361624],-1.9964,"[ 0.17404181 -0.18549191 -1.30809474 -1.37679039 -0.7881751  -1.06854816
 -0.54383846 -1.23707273 -0.07950929  0.55880959  0.        ]",[-0.3406707  -0.14490968],[ 0.49371367  0.91885829]
11,-0.0765288928641,"[[-1.04991694 -2.38232889 -0.09162267 -0.12274477]
 [ 0.35162463 -7.48824807  0.          0.        ]]",[ 0.24354202  0.88328487],-2.02129,"[ 0.15712824 -0.37266411 -1.31802604 -1.0274567  -0.78817419 -1.06854653
 -0.43938325 -0.70111074 -0.05428858  0.76056022  0.        ]",[-0.3406707  -0.14490968],[ 0.27728691  1.47911313]
12,-0.0879043871164,"[[-1.03194143 -2.49087862 -0.09162267 -0.12274477]
 [ 1.44233265 -3.38041221  0.          0.        ]]",[ 0.11361611  0.57824737],-1.99904,"[ 0.18090661 -0.46556586 -1.30397382 -0.79388772 -0.78817328 -1.0685449
 -0.38202767 -0.1311768  -0.01454992  0.85944248  0.        ]",[-0.3406707  -0.14490968],[-0.55174067 -0.24937177]
13,-0.0961730572699,"[[-1.02529758 -2.56772246 -0.09162267 -0.12274477]
 [-0.77059177 -4.30090797  0.          0.        ]]",[ 0.36576211  0.67895776],-2.19773,"[ 0.18963121 -0.52390931 -1.2986697  -0.61618503 -0.78817237 -1.06854327
 -0.49839471 -0.25888912  0.01578703  0.93041467  0.        ]",[-0.3406707  -0.14490968],[ 1.63447133 -0.90288916]
14,-0.108907233366,"[[-1.00083485 -2.68875551 -0.09162267 -0.12274477]
 [ 3.20363811 -7.79075495  0.          0.        ]]",[-0.10823831  0.55726367],-2.15538,"[ 0.22145007 -0.60240133 -1.27864543 -0.31835461 -0.78817146 -1.06854164
 -0.28940796 -0.74308112  0.0746556   1.03220808  0.        ]",[-0.3406707  -0.14490968],[ 0.51791901  0.4762858 ]
15,-0.122120005573,"[[-0.91682416 -2.82410045 -0.09162267 -0.12274477]
 [ 5.19082951 -5.75053158  0.          0.        ]]",[-0.40065742  0.18030518],-2.18155,"[ 0.3268396  -0.66954108 -1.2040293   0.03590987 -0.78817055 -1.06854001
 -0.18491048 -0.46001335  0.1563584   1.12396921  0.        ]",[-0.3406707  -0.14490968],[ 0.2155698   0.06865205]
16,-0.132666672514,"[[-0.80547472 -2.93524077 -0.09162267 -0.12274477]
 [ 5.94161358 -5.36478621  0.          0.        ]]",[-0.62888378 -0.08473796],-2.14682,"[ 0.45626912 -0.7075472  -1.09188728  0.33918612 -0.78816964 -1.06853838
 -0.14543003 -0.40649338  0.22564091  1.19331642  0.        ]",[-0.3406707  -0.14490968],[-1.45905739 -0.59916572]
17,-0.141174731586,"[[-0.72754718 -3.04311839 -0.09162267 -0.12274477]
 [ 1.86484814 -2.40823061  0.          0.        ]]",[-0.34082159 -0.27445984],-2.2391,"[ 0.53911425 -0.72917755 -1.00509871  0.6404294  -0.78816873 -1.06853675
 -0.35980857  0.00370944  0.27416107  1.25407899  0.        ]",[-0.3406707  -0.14490968],[-0.47446559 -0.10251861]
18,-0.14425909557,"[[-0.70946686 -3.04944369 -0.09162267 -0.12274477]
 [-0.05047865  0.77887927  0.          0.        ]]",[-0.17950213 -0.37718159],-2.28456,"[ 0.55735948 -0.72997215 -0.98404922  0.65822652 -0.78816782 -1.06853512
 -0.46052669  0.44590011  0.29007873  1.27730799  0.        ]",[-0.3406707  -0.14490968],[ 0.16947565 -0.0668049 ]
19,-0.141995789739,"[[-0.70373387 -3.03069449 -0.09162267 -0.12274477]
 [ 0.62153001  0.9057035   0.          0.        ]]",[-0.25154236 -0.38035661],-2.28249,"[ 0.56306529 -0.72746053 -0.97730472  0.6055034  -0.78816691 -1.06853348
 -0.42518837  0.46349577  0.27987289  1.25915751  0.        ]",[-0.3406707  -0.14490968],[ 0.26593372  0.33763932]
20,-0.138267314197,"[[-0.68086198 -2.99934618 -0.09162267 -0.12274477]
 [ 1.66218942  2.22473114  0.          0.        ]]",[-0.38650358 -0.46063691],-2.25611,"[ 0.58544609 -0.72223104 -0.95007644  0.51760672 -0.788166   -1.06853185
 -0.37046435  0.64650194  0.26543449  1.22747847  0.        ]",[-0.3406707  -0.14490968],[-0.11706906  0.64952774]
21,-0.130334805089,"[[-0.65259793 -2.92948934 -0.09162267 -0.12274477]
 [ 1.16586419  4.75252841  0.          0.        ]]",[-0.50387347 -0.65065432],-2.2426,"[ 0.6122413  -0.70596476 -0.9157275   0.32328068 -0.78816509 -1.06853022
 -0.39656361  0.99721672  0.2381029   1.15746903  0.        ]",[-0.3406707  -0.14490968],[ 0.73640284 -1.66882028]
22,-0.124072249581,"[[-0.60026083 -2.87510945 -0.09162267 -0.12274477]
 [ 4.05821096  0.69897158  0.          0.        ]]",[-0.76107204 -0.40482357],-2.16131,"[ 0.65927457 -0.6889353  -0.85016442  0.17396924 -0.78816418 -1.06852859
 -0.24446741  0.43481048  0.22689801  1.09390652  0.        ]",[-0.3406707  -0.14490968],[-0.67432024  0.07733522]
