timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.209982267184,[-0.76858199 -0.38433975],[ 1.6500634  -2.00957155],-4.35079,"[ 0.95387537  1.33775192 -0.11712491  1.47235703  0.06313847  0.42306606
 -0.30747161  0.30622241  1.57477767 -0.61018749  0.        ]","[[-0.09560395  0.09647233  0.00775031  0.04861982]
 [ 0.00435378  0.00125587  0.          0.        ]]",[ 2.55338394 -0.81378327]
1,-0.208996409284,[-0.76858199 -0.38433975],[ 0.93926787 -1.5752089 ],-4.2944,"[ 0.95873644  1.34106199 -0.05815079  1.39010357  0.06313845  0.42306591
 -0.02776547 -0.22597128  1.57782484 -0.54773793  0.        ]","[[-0.05581463  0.06415192  0.00775031  0.04861982]
 [ 3.96139685 -3.22254823  0.          0.        ]]",[ 0.61084437 -1.05938006]
2,-0.206682502395,[-0.76858199 -0.38433975],[ 0.31214935 -1.14683902],-4.20788,"[ 0.95947616  1.34269691  0.09444822  1.12585866  0.06313843  0.42306576
  0.13760928 -0.86924744  1.57830235 -0.4150049   0.        ]","[[ 0.04688704 -0.03939591  0.00775031  0.04861982]
 [ 6.30097734 -7.11924411  0.          0.        ]]",[ 0.58006521 -1.54595001]
3,-0.202875535817,[-0.76858199 -0.38433975],[-0.37016097 -0.94266319],-4.18424,"[ 0.93072896  1.31287736  0.3123666   0.66897107  0.06313841  0.4230656
  0.29110656 -1.49977027  1.55970683 -0.27096146  0.        ]","[[  1.94694325e-01  -2.20102713e-01   7.75030772e-03   4.86198181e-02]
 [  8.47252554e+00  -1.09386916e+01   0.00000000e+00   0.00000000e+00]]",[-0.76872972 -0.20805813]
4,-0.198139067215,[-0.76858199 -0.38433975],[-0.34503311 -0.75402498],-4.12218,"[ 0.87305532  1.21933641  0.50921784  0.12745748  0.06313839  0.42306545
  0.06431848 -1.59980715  1.51622506 -0.22352063  0.        ]","[[  3.31954336e-01  -4.44956503e-01   7.75030772e-03   4.86198181e-02]
 [  5.26412492e+00  -1.15446832e+01   0.00000000e+00   0.00000000e+00]]",[-0.67785408 -0.84326451]
5,-0.193561769744,[-0.76858199 -0.38433975],[-0.6576345  -0.67173952],-4.04129,"[ 0.8278107   1.03754914  0.61635445 -0.43214463  0.06313837  0.4230653
 -0.13253465 -2.11311115  1.44501035 -0.3886724   0.        ]","[[  4.09296149e-01  -7.07047570e-01   7.75030772e-03   4.86198181e-02]
 [  2.47921789e+00  -1.46540841e+01   0.00000000e+00   0.00000000e+00]]",[-0.47665543 -0.99141432]
6,-0.186519503153,[-0.76858199 -0.38433975],[-0.87649584 -0.58204126],-3.88774,"[ 0.80773754  0.71683433  0.65723126 -0.97109647  0.06313835  0.42306515
 -0.26927938 -2.7131554   1.286579   -0.73869228  0.        ]","[[  4.39472651e-01  -1.03659878e+00   7.75030772e-03   4.86198181e-02]
 [  5.44672005e-01  -1.82889455e+01   0.00000000e+00   0.00000000e+00]]",[-0.50361097 -2.03543438]
7,-0.173494871162,[-0.76858199 -0.38433975],[-0.89064509 -0.43245468],-3.66742,"[ 0.81400858  0.23511275  0.64480815 -1.30449724  0.06313833  0.42306499
 -0.41096457 -3.30694557  0.95912971 -1.15660179  0.        ]","[[  4.30257978e-01  -1.43846744e+00   7.75030772e-03   4.86198181e-02]
 [ -1.45976729e+00  -2.18859604e+01   0.00000000e+00   0.00000000e+00]]",[-1.06159535 -0.9579328 ]
8,-0.151562954116,[-0.76858199 -0.38433975],[-0.15597367  0.58459449],-3.36459,"[ 0.85676458 -0.35818273  0.55069072 -1.18142915  0.06313832  0.42306484
 -0.68886107 -3.86144782  0.40957108 -1.46001704  0.        ]","[[  3.61621575e-01  -1.90988885e+00   7.75030772e-03   4.86198181e-02]
 [ -5.39120577e+00  -2.52450360e+01   0.00000000e+00   0.00000000e+00]]",[-0.26253417  0.08503371]
9,-0.119083023138,[-0.76858199 -0.38433975],[ 0.06607103  1.28552949],-3.01251,"[ 0.91323723 -0.88059049  0.38448151 -0.48612267  0.0631383   0.42306469
 -0.75500996 -3.723313   -0.20924297 -1.36270116  0.        ]","[[  2.44406382e-01  -2.40639486e+00   7.75030772e-03   4.86198181e-02]
 [ -6.32702679e+00  -2.44083675e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22389077  1.74402832]
