timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
10,-0.0353285420806,[-0.35655758 -2.0421844 ],-0.0353285420806,[-0.15639891 -0.94317824],"[[  0.17106026   1.40751118   0.08024589   0.09629633]
 [ -3.70856893  11.68307542   0.           0.        ]]","[ 0.93935921  0.88695005  0.29025886  2.20670362  0.70215269  0.84156249
  0.04446058  1.31411278 -0.16703196  0.14374687  0.        ]",[-0.07587975 -0.11261792]
11,-0.0225140032754,[ 0.87153934 -1.75359364],-0.0225140032754,[ 0.20726608 -0.68633825],"[[ 0.08347662  1.59912596  0.08024589  0.09629633]
 [-5.0454427   7.49235006  0.          0.        ]]","[ 0.95555648  0.63306153  0.15509167  2.24684072  0.70215118  0.84156043
 -0.07609611  0.70878486 -0.24911057  0.05966417  0.        ]",[-0.07587975 -0.11261792]
12,-0.0144613776885,[-0.36432051 -0.91871993],-0.0144613776885,[-0.16340438 -0.5509724 ],"[[ 0.01818343  1.70775061  0.08024589  0.09629633]
 [-1.4956765   3.38384021  0.          0.        ]]","[ 0.96038892  0.48914885  0.0536203   2.21892345  0.70214968  0.84155837
  0.2440153   0.11533344 -0.28405581 -0.00456     0.        ]",[-0.07587975 -0.11261792]
13,-0.0108585387994,[ 1.43924029 -0.70825711],-0.0108585387994,[ 0.30991629 -0.10499078],"[[-0.0258954   1.73825829  0.08024589  0.09629633]
 [-2.90751095 -0.32073271  0.          0.        ]]","[ 0.96013853  0.44904212 -0.01497681  2.20450673  0.70214818  0.84155631
  0.11669817 -0.41977143 -0.27245368 -0.0421216   0.        ]",[-0.07587975 -0.11261792]
14,-0.0132751646483,[-0.67906934 -0.15724385],-0.0132751646483,[-0.15678135  0.0048551 ],"[[-0.04375378  1.70376416  0.08024589  0.09629633]
 [ 1.10828823 -3.11935118  0.          0.        ]]","[ 0.9592295   0.49440119 -0.04275391  2.22055564  0.70214668  0.84155425
  0.47883615 -0.82401527 -0.22739123 -0.0522066   0.        ]",[-0.07587975 -0.11261792]
15,-0.0199110947798,[ 2.47081036  0.25324256],-0.0199110947798,[ 0.41198793  0.27991593],"[[-0.04877242  1.6357538   0.08024589  0.09629633]
 [-1.6010959  -3.67981281  0.          0.        ]]","[ 0.95888853  0.58439728 -0.05055638  2.24144875  0.70214517  0.84155219
  0.23450728 -0.9049687  -0.16374286 -0.05288441  0.        ]",[-0.07587975 -0.11261792]
16,-0.0257544389798,[-1.73189442  0.08796659],-0.0257544389798,[-0.25347114  0.01666087],"[[-0.04076915  1.57294272  0.08024589  0.09629633]
 [ 2.38809101 -2.60488607  0.          0.        ]]","[ 0.95940804  0.66787706 -0.03811271  2.24798692  0.70214367  0.84155013
  0.59424598 -0.74969936 -0.11544181 -0.04634124  0.        ]",[-0.07587975 -0.11261792]
17,-0.0301156755452,[-0.36969562  0.66152352],-0.0301156755452,[ 0.43129656  0.23833132],"[[-0.03318962  1.5248641   0.08024589  0.09629633]
 [-1.61677078 -2.20430446  0.          0.        ]]","[ 0.95981389  0.73180102 -0.02632409  2.24469163  0.70214217  0.84154807
  0.2330919  -0.69183589 -0.07984825 -0.04186338  0.        ]",[-0.07587975 -0.11261792]
18,-0.0354320258919,[ 0.58918063 -1.47166203],-0.0354320258919,[ 0.71598119  0.08050629],"[[-0.07988807  1.50749922  0.08024589  0.09629633]
 [-3.04831494  0.45893539  0.          0.        ]]","[ 0.95596482  0.75486081 -0.09888206  2.24172171  0.70214067  0.84154601
  0.1039966  -0.30714352 -0.0261866  -0.09073168  0.        ]",[-0.07587975 -0.11261792]
19,-0.0420887025957,[-0.42117478  0.32991956],-0.0420887025957,[ 0.64434916  0.40712449],"[[-0.11684722  1.47685422  0.08024589  0.09629633]
 [-0.65555899 -3.51020161  0.          0.        ]]","[ 0.95067133  0.79549094 -0.15612329  2.23421105  0.70213916  0.84154395
  0.31977261 -0.88046433  0.02917766 -0.13550222  0.        ]",[-0.07587975 -0.11261792]
20,-0.0511821931388,[ 2.07047038 -0.29150267],-0.0511821931388,[ 1.03167844  0.42586243],"[[-0.14655332  1.42045764  0.08024589  0.09629633]
 [-2.30953876 -2.13404439  0.          0.        ]]","[ 0.94498232  0.86993057 -0.20195522  2.21280716  0.70213766  0.84154189
  0.1706178  -0.68168344  0.09904018 -0.18325882  0.        ]",[-0.07587975 -0.11261792]
21,-0.0576290141757,[ 0.21584249 -1.77864129],-0.0576290141757,[ 0.50279659  0.38251638],"[[-0.15257793  1.36661146  0.08024589  0.09629633]
 [ 1.69371841 -3.24686777  0.          0.        ]]","[ 0.94367112  0.94041563 -0.21122688  2.18323776  0.70213616  0.84153983
  0.53162782 -0.84242362  0.1479798  -0.20760455  0.        ]",[-0.07587975 -0.11261792]
22,-0.0642263328564,[ 0.50507503  2.4707522 ],-0.0642263328564,[ 0.54651523  0.84294516],"[[-0.11046124  1.26258923  0.08024589  0.09629633]
 [ 2.51523119 -7.14237726  0.          0.        ]]","[ 0.95171935  1.07419146 -0.14624735  2.10120981  0.70213466  0.84153777
  0.60571018 -1.40510639  0.20253688 -0.19321489  0.        ]",[-0.07587975 -0.11261792]
23,-0.0675857060676,[ 0.36527427  1.33081093],-0.0675857060676,[-0.05089065  0.40761924],"[[-0.04061367  1.16088305  0.08024589  0.09629633]
 [ 4.46299173 -3.04192049  0.          0.        ]]","[ 0.95939905  1.20078064 -0.03786877  1.99000017  0.70213315  0.84153571
  0.78135643 -0.81281281  0.2320666  -0.14397903  0.        ]",[-0.07587975 -0.11261792]
24,-0.06047007756,[ 1.63547373  0.14177788],-0.06047007756,[-0.74129999 -0.07464939],"[[ 0.06225086  1.14037221  0.08024589  0.09629633]
 [ 5.8189648   0.97743184  0.          0.        ]]","[ 0.95777491  1.22568347  0.12214943  1.96394444  0.70213165  0.84153365
  0.90363511 -0.23223569  0.165039   -0.01934377  0.        ]",[-0.07587975 -0.11261792]
25,-0.0505260690827,[-1.14046647 -0.38435555],-0.0505260690827,[-1.87515128 -0.43042159],"[[ 0.21717504  1.16534712  0.08024589  0.09629633]
 [ 9.66067809  1.51822341  0.          0.        ]]","[ 0.92635371  1.19532128  0.36068487  1.99548126  0.70213015  0.84153159
  1.25007455 -0.15412053 -0.00339639  0.16692357  0.        ]",[-0.07587975 -0.11261792]
26,-0.0520663508911,[-2.34125342  1.11501042],-0.0520663508911,[-1.61239636 -0.18687207],"[[ 0.36877456  1.18014827  0.08024589  0.09629633]
 [ 5.51306051 -0.03290235  0.          0.        ]]","[ 0.86258947  1.17717021  0.58636347  2.01332434  0.70212865  0.84152953
  0.87604228 -0.37817344 -0.18301026  0.31430916  0.        ]",[-0.07587975 -0.11261792]
27,-0.0557316179965,[-0.9774658   1.47418843],-0.0557316179965,[-1.29328358 -0.46270597],"[[ 0.43823053  1.2192342   0.08024589  0.09629633]
 [ 1.44609735  3.92830378  0.          0.        ]]","[ 0.82284087  1.12872218  0.68576217  2.05742529  0.70212714  0.84152747
  0.50928456  0.19400637 -0.29965143  0.36815916  0.        ]",[-0.07587975 -0.11261792]
28,-0.0541737863134,[ 1.01141532  0.19743134],-0.0541737863134,[-0.81764805 -0.75272328],"[[ 0.42804955  1.33675714  0.08024589  0.09629633]
 [-2.45122995  7.81102843  0.          0.        ]]","[ 0.82906806  0.9791468   0.67137842  2.16292995  0.70212564  0.84152541
  0.15782484  0.75484921 -0.38928006  0.34504724  0.        ]",[-0.07587975 -0.11261792]
29,-0.0546193190592,[-1.3066303  -1.02575389],-0.0546193190592,[-1.46989393 -1.13603163],"[[ 0.41921689  1.49926109  0.08024589  0.09629633]
 [ 1.55472723  8.43730767  0.          0.        ]]","[ 0.83435892  0.76575939  0.65884513  2.23980639  0.70212414  0.84152335
  0.51908009  0.8453108  -0.51590073  0.29724768  0.        ]",[-0.07587975 -0.11261792]
30,-0.0565245562644,[-1.492063   -1.79105388],-0.0565245562644,[-0.85458791 -0.73391491],"[[ 0.41030513  1.62661045  0.08024589  0.09629633]
 [-2.432752    4.31135595  0.          0.        ]]","[ 0.83959188  0.59649668  0.64614954  2.24290065  0.70212264  0.84152129
  0.15948962  0.24933206 -0.60828705  0.24368191  0.        ]",[-0.07587975 -0.11261792]
31,-0.0470165272482,[-0.91292287 -1.74340994],-0.0470165272482,[ 0.0528832  -0.13367635],"[[ 0.32242984  1.67225876  0.08024589  0.09629633]
 [-6.3417777   0.26692065  0.          0.        ]]","[ 0.88546362  0.53597392  0.51849647  2.2317209   0.70212113  0.84151923
 -0.19302589 -0.33487181 -0.54985734  0.18801473  0.        ]",[-0.07587975 -0.11261792]
32,-0.0276014468702,[ 1.11216915  1.58467741],-0.0276014468702,[ 1.19039929  0.60069203],"[[ 0.16060865  1.63781912  0.08024589  0.09629633]
 [-9.82864951 -3.69771006  0.          0.        ]]","[ 0.94182029  0.58161469  0.27421244  2.24072076  0.70211963  0.84151717
 -0.50747139 -0.90754707 -0.35650705  0.1090604   0.        ]",[-0.07587975 -0.11261792]
33,-0.0209708964066,[ 1.39470572 -0.13485975],-0.0209708964066,[ 0.79752499  0.09385306],"[[ 0.00569122  1.60431742  0.08024589  0.09629633]
 [-5.6770015   0.33414726  0.          0.        ]]","[ 0.96055505  0.62611418  0.03417001  2.24594092  0.70211813  0.84151511
 -0.13307481 -0.32515811 -0.18292151 -0.00467634  0.        ]",[-0.07587975 -0.11261792]
34,-0.0241003780344,[ 0.98076581 -0.56466586],-0.0241003780344,[ 0.34622565 -0.03596699],"[[-0.06701253  1.60556876  0.08024589  0.09629633]
 [-1.60692724 -0.20718601  0.          0.        ]]","[ 0.95730411  0.62444956 -0.07890905  2.2457885   0.70211663  0.84151305
  0.23396541 -0.40335134 -0.12215486 -0.06964148  0.        ]",[-0.07587975 -0.11261792]
35,-0.0263651593122,[-1.56784654 -0.06894739],-0.0263651593122,[-0.19896908  0.00655425],"[[-0.0598838   1.5790267   0.08024589  0.09629633]
 [ 2.30675213 -2.43958267  0.          0.        ]]","[ 0.95796038  0.65974147 -0.06783602  2.24754508  0.70211512  0.84151098
  0.58690158 -0.72581286 -0.10481605 -0.06405899  0.        ]",[-0.07587975 -0.11261792]
36,-0.0312206168408,[-0.04848773 -0.35627231],-0.0312206168408,[ 0.52360684  0.29620323],"[[-0.05391387  1.52798741  0.08024589  0.09629633]
 [-1.69639401 -2.6635933   0.          0.        ]]","[ 0.95845265  0.72760762 -0.05855927  2.24477956  0.70211362  0.84150892
  0.22589545 -0.75816885 -0.06520947 -0.06197535  0.        ]",[-0.07587975 -0.11261792]
37,-0.0411959995031,[ 0.18751506  1.08263776],-0.0411959995031,[ 0.80380762  0.53203797],"[[-0.08942682  1.46109087  0.08024589  0.09629633]
 [-1.85436078 -4.02153505  0.          0.        ]]","[ 0.95474311  0.81630694 -0.11368747  2.22890124  0.70211212  0.84150686
  0.21164958 -0.95431717  0.0214395  -0.10867697  0.        ]",[-0.07587975 -0.11261792]
38,-0.048259355727,[ 0.10124291  1.69801225],-0.048259355727,[ 0.63802433  0.12616459],"[[-0.11870788  1.42118517  0.08024589  0.09629633]
 [-1.07636461  0.01750486  0.          0.        ]]","[ 0.95030663  0.86893273 -0.15901283  2.21282471  0.70211062  0.8415048
  0.28180944 -0.37088834  0.07796947 -0.15064217  0.        ]",[-0.07587975 -0.11261792]
39,-0.0456812469493,[ 0.76717421  0.53519459],-0.0456812469493,[ 0.4137162  -0.32089013],"[[-0.13600964  1.46125873  0.08024589  0.09629633]
 [-0.65519687  3.97665788  0.          0.        ]]","[ 0.94710058  0.81608087 -0.18572305  2.22892054  0.70210911  0.84150274
  0.31979021  0.20100085  0.0569317  -0.16032981  0.        ]",[-0.07587975 -0.11261792]
40,-0.033117508585,[-0.39254517 -0.12848739],-0.033117508585,[-0.35023966 -0.78916317],"[[-0.11852454  1.56125828  0.08024589  0.09629633]
 [ 2.39362243  6.01650778  0.          0.        ]]","[ 0.9503331   0.68336486 -0.15872893  2.24741276  0.70210761  0.84150068
  0.59473463  0.49565145 -0.04233601 -0.12324105  0.        ]",[-0.07587975 -0.11261792]
41,-0.0181320177783,[ 0.7316336  -1.16530251],-0.0181320177783,[-0.29433635 -0.77730495],"[[-0.08671116  1.6752913   0.08024589  0.09629633]
 [ 0.79301114  5.38888165  0.          0.        ]]","[ 0.95508093  0.53194584 -0.10947598  2.23055842  0.70210611  0.84149862
  0.450389    0.40499157 -0.16718094 -0.08688965  0.        ]",[-0.07587975 -0.11261792]
42,-0.0101751205939,[-0.79962708 -0.93627466],-0.0101751205939,[-0.80898571 -0.6183154 ],"[[-0.04194807  1.74226637  0.08024589  0.09629633]
 [ 3.67368423  1.32217793  0.          0.        ]]","[ 0.95927276  0.44372712 -0.03995507  2.2018741   0.70210461  0.84149656
  0.71016998 -0.18243522 -0.26242317 -0.05492981  0.        ]",[-0.07587975 -0.11261792]
43,-0.0124238211662,[-0.2413867  -0.31770425],-0.0124238211662,[-0.22028358 -0.0799275 ],"[[ -9.52454500e-04   1.73125517e+00   8.02458881e-02   9.62963262e-02]
 [  4.36657739e-01  -2.41084729e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96055183  0.45817063  0.0238328   2.2075171   0.70210311  0.8414945
  0.41825018 -0.72166227 -0.28772683 -0.02238911  0.        ]",[-0.07587975 -0.11261792]
44,-0.0157803017625,[ 2.03759845  0.29951022],-0.0157803017625,[ 0.05814677  0.15583777],"[[ -1.88947647e-03   1.67089677e+00   8.02458881e-02   9.62963262e-02]
 [ -5.27133437e-01  -3.62095807e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96054724  0.53775793  0.02237435  2.23189867  0.7021016   0.84149244
  0.33133366 -0.89645835 -0.2344853  -0.01545949  0.        ]",[-0.07587975 -0.11261792]
45,-0.0203191697508,[-0.3958949   0.40166882],-0.0203191697508,[-0.67129171 -0.13659978],"[[ 0.0273799   1.61108954  0.08024589  0.09629633]
 [ 3.44081366 -2.36396956  0.          0.        ]]","[ 0.96000082  0.61709668  0.06792496  2.24493284  0.7021001   0.84149038
  0.68916751 -0.71488695 -0.20810446  0.01328992  0.        ]",[-0.07587975 -0.11261792]
46,-0.023319948863,[-1.12137845 -0.19834654],-0.023319948863,[-0.57876903 -0.21159685],"[[ 0.07978971  1.58023951  0.08024589  0.09629633]
 [ 1.80562321 -0.72648362  0.          0.        ]]","[ 0.95590673  0.65811369  0.14937119  2.2473007   0.7020986   0.84148832
  0.54170251 -0.47835388 -0.22918075  0.05860922  0.        ]",[-0.07587975 -0.11261792]
47,-0.0245117681583,[-0.88355404  0.09579136],-0.0245117681583,[ 0.14636302  0.10553041],"[[ 0.07583723  1.55798107  0.08024589  0.09629633]
 [-2.18755515 -1.49679312  0.          0.        ]]","[ 0.95635199  0.68771688  0.14323778  2.24716442  0.7020971   0.84148626
  0.1815909  -0.58962284 -0.20606716  0.05704799  0.        ]",[-0.07587975 -0.11261792]
48,-0.0277140733543,[ 1.23538312 -0.45263394],-0.0277140733543,[ 0.95910126  0.31967622],"[[ -2.56341971e-03   1.53215371e+00   8.02458881e-02   9.62963262e-02]
 [ -5.64099632e+00  -1.08732551e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96053452  0.72205521  0.02132443  2.24507716  0.70209559  0.8414842
 -0.1298463  -0.5304748  -0.1125445  -0.01213444  0.        ]",[-0.07587975 -0.11261792]
49,-0.0365507267514,[ 1.30593894  0.14708821],-0.0365507267514,[ 0.61782819  0.35652792],"[[-0.07455256  1.49263274  0.08024589  0.09629633]
 [-1.57148034 -2.85884972  0.          0.        ]]","[ 0.95648741  0.77452615 -0.09061541  2.23787897  0.70209409  0.84148214
  0.23714996 -0.7863676  -0.01759035 -0.08737011  0.        ]",[-0.07587975 -0.11261792]
