timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
18,-0.188747057865,[ 0.68593481 -0.43732164],-0.188747057865,"[-0.76788518 -0.78563274  1.46267959 -0.25762447 -1.54704581 -0.96346166
  0.48977792 -0.31142619  0.87443495  0.69322163  0.        ]","[[ 1.90037512  3.00478042 -0.17515883 -0.10701675]
 [ 4.05917083 -0.05338938  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06378111  0.76252645]
19,-0.187519132407,[-1.99699943  0.98493811],-0.187519132407,"[-0.90596966 -0.7822734   1.40089416 -0.21335887 -1.54701158 -0.96344954
  0.72749084 -0.54770689  0.87142429  0.68030824  0.        ]","[[ 2.00800014  2.98635039 -0.17515883 -0.10701675]
 [ 6.69454643 -1.78385017  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06382359  0.76703453]
20,-0.188698096029,[-0.6284768   1.31057204],-0.188698096029,"[-1.01968647 -0.78299139  1.33464027 -0.22248569 -1.54697734 -0.96343743
  0.35840638 -0.01039059  0.88397697  0.67375906  0.        ]","[[ 2.10083824  2.99015523 -0.17515883 -0.10701675]
 [ 2.60290271  2.15122439  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06820355  0.7410298 ]
21,-0.192138649603,[-1.80340722 -0.93755744],-0.192138649603,"[-1.05115872 -0.78772112  1.31353224 -0.28894577 -1.54694312 -0.96342531
  0.12929358 -0.24868599  0.90691272  0.68162547  0.        ]","[[ 2.12741255  3.01779465 -0.17515883 -0.10701675]
 [ 0.06298052  0.40604942  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06544732  0.74626178]
22,-0.188422678794,[-0.80980634 -0.3668414 ],-0.188422678794,"[-1.00539151 -0.78267749  1.34373554 -0.21871649 -1.54690889 -0.9634132
 -0.2279787  -0.75670923  0.88158001  0.67418589  0.        ]","[[ 2.08893318  2.98858609 -0.17515883 -0.10701675]
 [-3.89771206 -3.3145056   0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06040755  0.76336336]
23,-0.179145336344,[ 0.97942697  0.47189385],-0.179145336344,"[-0.87005176 -0.76343942  1.41869487 -0.02767054 -1.54687466 -0.96340108
 -0.51023555 -0.94609929  0.81109861  0.66910433  0.        ]","[[ 1.9795836   2.90837904 -0.17515883 -0.10701675]
 [-7.02680283 -4.70158176  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05769557  0.77786237]
24,-0.171796109879,[-1.21015825 -0.44513093],-0.171796109879,"[-0.740184   -0.73862091  1.47264013  0.14622713 -1.54684044 -0.96338897
 -0.14787525 -0.67822656  0.74447351  0.68283174  0.        ]","[[ 1.87935184  2.83402982 -0.17515883 -0.10701675]
 [-3.00977764 -2.73987515  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06084962  0.77711511]
25,-0.16651086489,[-0.15713567  1.39311848],-0.16651086489,"[-0.60733047 -0.70834139  1.5116157   0.31063138 -1.54680622 -0.96337686
 -0.49964097 -0.91150229  0.68179773  0.71388546  0.        ]","[[ 1.78003001  2.76209086 -0.17515883 -0.10701675]
 [-6.90938514 -4.44833315  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05756437  0.79372847]
26,-0.16613230914,[ 0.97869022  1.27621051],-0.16613230914,"[-0.41134634 -0.68460057  1.5416935   0.4185768  -1.546772   -0.96336474
 -0.54340185 -0.35881353  0.63981195  0.77018883  0.        ]","[[ 1.63697469  2.71373466 -0.17515883 -0.10701675]
 [-7.39455271 -0.40077994  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05954675  0.78193009]
27,-0.170643227858,[-0.9667898  -1.31112717],-0.170643227858,"[-0.2625596  -0.70050103  1.543706    0.34785162 -1.54673779 -0.96335263
 -0.1806538   0.18295368  0.66086206  0.79555676  0.        ]","[[ 1.52943021  2.7455269  -0.17515883 -0.10701675]
 [-3.37329541  3.5667959   0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.0636056  0.7668829]
28,-0.174860095309,[-0.73090944  0.64360312],-0.174860095309,"[-0.11764189 -0.71483754  1.52853105  0.27820804 -1.54670357 -0.96334052
 -0.51992703 -0.36738896  0.68280082  0.81618341  0.        ]","[[ 1.42422833  2.77642498 -0.17515883 -0.10701675]
 [-7.13435834 -0.46356657  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05555581  0.79521161]
29,-0.180265303829,[ 0.05376461  0.16261089],-0.180265303829,"[ 0.11152507 -0.72198659  1.46855194  0.24092924 -1.54666936 -0.96332841
 -0.76821945 -0.01817677  0.69982122  0.85743357  0.        ]","[[ 1.25392434  2.79281282 -0.17515883 -0.10701675]
 [-9.88688053  2.09381539  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05292258  0.79139602]
30,-0.186698525286,[ 0.02768058  0.15280669],-0.186698525286,"[ 0.35657599 -0.74108832  1.3492552   0.13068508 -1.54663515 -0.9633163
 -0.7313573   0.06406814  0.73996123  0.88004828  0.        ]","[[ 1.06028585  2.84073217 -0.17515883 -0.10701675]
 [-9.47832911  2.69611799  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.04954482  0.79949915]
31,-0.191760538286,[-2.22177521  1.51789982],-0.191760538286,"[ 0.56887901 -0.76097707  1.18689512 -0.008369   -1.54660095 -0.96330419
 -0.70454075  0.13938727  0.78364684  0.88114403  0.        ]","[[ 0.87370111  2.9001887  -0.17515883 -0.10701675]
 [-9.18113343  3.24770158  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.0465793   0.80583835]
32,-0.195294723093,[-0.02855752  1.33607805],-0.195294723093,"[ 0.78034881 -0.78543281  0.94166278 -0.25631404 -1.54656674 -0.96329208
 -1.04529122  0.4646211   0.84027027  0.84257262  0.        ]","[[  0.65217834   3.00422292  -0.17515883  -0.10701675]
 [-12.95863069   5.62946467   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.04229577  0.79721159]
33,-0.197781894514,[ 2.89359804  2.51819513],-0.197781894514,"[ 0.95814568 -0.79142251  0.6000076  -0.35565102 -1.54653254 -0.96327997
 -1.03235961 -0.3034891   0.86439638  0.83743361  0.        ]","[[  3.94441696e-01   3.04542359e+00  -1.75158826e-01  -1.07016746e-01]
 [ -1.28154333e+01   4.49149818e-03   0.00000000e+00   0.00000000e+00]]",[ 0.07378692 -0.06270342],[-0.02848773  0.84585625]
34,-0.201233239482,[-2.0856078 -0.4701348],-0.201233239482,"[ 1.04196448 -0.7900254   0.28560871 -0.32919668 -1.54649834 -0.96326786
 -0.65230569 -0.40774671  0.87411876  0.86732822  0.        ]","[[ 0.18040296  3.03447171 -0.17515883 -0.10701675]
 [-8.60246434 -0.75901694  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.02758638  0.8602646 ]
35,-0.207003816242,[-0.87220738  0.25533064],-0.207003816242,"[ 1.06380571 -0.78480817 -0.03526306 -0.2479862  -1.54646414 -0.96325576
 -0.994101   -0.65992283  0.8937913   0.91144663  0.        ]","[[ -0.02966322   3.00076253  -0.17515883  -0.10701675]
 [-12.3915186   -2.60575525   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.01616777  0.87872583]
36,-0.215862350546,[ 0.13332674  1.70462033],-0.215862350546,"[ 0.99855276 -0.77646708 -0.45743617 -0.1486526  -1.54642995 -0.96324365
 -1.28346328 -0.51485297  0.9399351   0.95495447  0.        ]","[[ -0.3096797    2.95930614  -0.17515883  -0.10701675]
 [-15.59943821  -1.54343939   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.00464702  0.87892836]
37,-0.21985330766,[ 1.41054189  0.53915682],-0.21985330766,"[ 0.81213282 -0.77848335 -0.87300279 -0.17055032 -1.54639575 -0.96323154
 -1.20795275  0.03000741  0.97955465  0.9460795   0.        ]","[[ -0.61327195   2.96847024  -0.17515883  -0.10701675]
 [-14.76259083   2.44655671   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.00578004  0.85034519]
38,-0.218248476691,[-0.99681931  2.29210474],-0.218248476691,"[ 0.57708995 -0.78863463 -1.15860413 -0.30573248 -1.54636156 -0.96321943
 -0.82442645 -0.1253227   0.98591814  0.91492384  0.        ]","[[ -0.86586692   3.02474773  -0.17515883  -0.10701675]
 [-10.51114769   1.30908072   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.01329099  0.84287834]
39,-0.218498076104,[-2.01164161 -0.42015093],-0.218498076104,"[ 0.29116463 -0.78921212 -1.36673627 -0.3156011  -1.54632738 -0.96320733
 -1.16167219 -0.35573047  0.99897134  0.89697871  0.        ]","[[ -1.11360167   3.02884026  -0.17515883  -0.10701675]
 [-14.24984172  -0.37818509   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.00921999  0.83789003]
40,-0.222627766437,[ 0.3874421   0.50502333],-0.222627766437,"[-0.13318308 -0.78544074 -1.51029597 -0.25734296 -1.54629319 -0.96319522
 -1.4933604  -0.58192707  1.04523174  0.87543023  0.        ]","[[ -1.43549359   3.00465713  -0.17515883  -0.10701675]
 [-17.92708818  -2.03462172   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.00769417  0.82943654]
41,-0.223805614203,[-0.28125289  1.40821373],-0.223805614203,"[-0.60074187 -0.78172912 -1.49237911 -0.20876519 -1.546259   -0.96318312
 -1.32293404 -0.30336209  1.07909379  0.83073796  0.        ]","[[ -1.77508234e+00   2.98443125e+00  -1.75158826e-01  -1.07016746e-01]
 [ -1.60380909e+01   5.23784346e-03   0.00000000e+00   0.00000000e+00]]",[ 0.07378692 -0.06270342],[-0.02135615  0.79373777]
42,-0.220644957027,[ 1.38120631  2.52971659],-0.220644957027,"[-1.02333483 -0.78658672 -1.31136621 -0.27416462 -1.54622482 -0.96317101
 -1.39471513 -0.10654414  1.07448216  0.79136558  0.        ]","[[ -2.10383039   3.01164889  -0.17515883  -0.10701675]
 [-16.83412041   1.44648254   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.03484133  0.75624394]
43,-0.217151616755,[ 0.58769152 -0.56020622],-0.217151616755,"[-1.33826681 -0.78792114 -1.02909723 -0.2948138  -1.54619064 -0.96315891
 -1.00749087 -0.32291512  1.059354    0.7669635   0.        ]","[[ -2.39744527   3.02022209  -0.17515883  -0.10701675]
 [-12.54164789  -0.13795617   0.           0.        ]]",[ 0.07378692 -0.06270342],[-0.05198234  0.74199533]
44,-0.214234446838,[ 0.82241582 -0.02796199],-0.214234446838,"[-1.52175962 -0.78374534 -0.75101253 -0.23468829 -1.54615647 -0.9631468
 -0.77519599 -0.62545129  1.05854515  0.72153041  0.        ]","[[-2.62244204  2.99523498 -0.17515883 -0.10701675]
 [-9.96660556 -2.35336903  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05578873  0.74489725]
45,-0.210151814761,[ 1.12848792  2.21942137],-0.210151814761,"[-1.61805518 -0.77363847 -0.52227064 -0.12053305 -1.54612229 -0.9631347
 -0.46366096 -0.63418954  1.05294556  0.66444408  0.        ]","[[-2.78712396  2.94752514 -0.17515883 -0.10701675]
 [-6.5130974  -2.41739849  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.05926194  0.74344891]
46,-0.207858017466,[ 0.46448275  1.3180927 ],-0.207858017466,"[-1.65567023 -0.77162839 -0.39187889 -0.10115869 -1.54608812 -0.9631226
 -0.09485742 -0.08689826  1.04247484  0.64829928  0.        ]","[[-2.87636583  2.93938664 -0.17515883 -0.10701675]
 [-2.42472128  1.59019701  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06713214  0.72324848]
47,-0.210105707582,[-0.86291427  0.08785667],-0.210105707582,"[-1.66577004 -0.78637585 -0.34792952 -0.27164266 -1.54605395 -0.96311049
  0.07537682  0.2758766   1.0348162   0.70415746  0.        ]","[[-2.90592557  3.01060331 -0.17515883 -0.10701675]
 [-0.53759102  4.24665228  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.07176806  0.70688701]
48,-0.210683695834,[-1.0998146   0.14348823],-0.210683695834,"[-1.67888606 -0.79050383 -0.28054738 -0.34013977 -1.54601978 -0.96309839
 -0.23188053 -0.3288344   1.02935881  0.7251875   0.        ]","[[-2.95085226  3.03900962 -0.17515883 -0.10701675]
 [-3.9436755  -0.18137163  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06770343  0.72156107]
49,-0.208377560765,[ 0.61548444  0.23606771],-0.208377560765,"[-1.70026821 -0.7889385  -0.10141231 -0.31232635 -1.54598561 -0.96308629
 -0.5820002  -0.40027935  1.02117499  0.70483103  0.        ]","[[-3.06866769  3.0274879  -0.17515883 -0.10701675]
 [-7.82492    -0.70454764  0.          0.        ]]",[ 0.07378692 -0.06270342],[-0.06690053  0.72060746]
