timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0668749879451,[-0.64697397 -0.47289801],[-2.48598504 -0.89684451],-3.12714,"[ 1.10111915  1.52471673  0.0870216   1.18676058  1.67908243 -0.40803481
 -0.32746615  0.36387752 -0.19264075  1.30519845  0.        ]","[[ 0.04707495  0.08143138  0.1940217  -0.04637754]
 [ 0.0040477   0.00340407  0.          0.        ]]",[-2.00341626 -0.57161698]
1,-0.0566436956795,[-0.64697397 -0.47289801],[-1.02103627 -0.24498898],-2.99925,"[ 1.10279895  1.52664854  0.03115435  1.12564993  1.67908006 -0.40803464
 -0.63559338 -0.0112958  -0.18542798  1.17602633  0.        ]","[[ 0.00747338  0.05880509  0.1940217  -0.04637754]
 [-3.95103764 -2.2585006   0.          0.        ]]",[-1.25252154  0.05241434]
2,-0.029096213374,[-0.64697397 -0.47289801],[ 0.73236513  0.05537456],-2.67685,"[ 1.09335719  1.5285955  -0.13496657  1.01033293  1.67907769 -0.40803446
 -0.93770117  0.0307929  -0.19338412  0.82312524  0.        ]","[[-0.11045473  0.01618109  0.1940217  -0.04637754]
 [-7.82886149 -2.00474953  0.          0.        ]]",[ 1.38149416  0.77342473]
3,-0.0108215926538,[-0.64697397 -0.47289801],[ 0.0404822  -0.71882063],-2.58493,"[ 1.06333305  1.52872174 -0.29537458  0.9860031   1.67907532 -0.40803428
 -0.61754117  0.54506715 -0.23125279  0.52466382  0.        ]","[[-0.2257999   0.00719475  0.1940217  -0.04637754]
 [-3.71933439  1.09578816  0.          0.        ]]",[ 0.39595654 -0.25494952]
4,-0.0132262880728,[-0.64697397 -0.47289801],[ 0.06053887 -0.63694721],-2.4886,"[ 1.04061404  1.52853683 -0.37448238  1.01730704  1.67907295 -0.40803411
 -0.48974888  0.37392187 -0.25624956  0.3980468   0.        ]","[[-0.28372874  0.01875785  0.1940217  -0.04637754]
 [-2.0790128   0.06396225  0.          0.        ]]",[ 0.52536171 -0.99255037]
5,-0.0193748468438,[-0.64697397 -0.47289801],[ 0.1902653   0.05313259],-2.50827,"[ 1.03146144  1.52851962 -0.40190449  0.91395618  1.67907058 -0.40803393
 -0.3245154  -0.27829409 -0.27912673  0.30089332  0.        ]","[[-0.30402921 -0.01941577  0.1940217  -0.04637754]
 [ 0.04189926 -3.86821661  0.          0.        ]]",[-0.331116   -0.30560663]
6,-0.0300595623296,[-0.64697397 -0.47289801],[ 0.93795609  0.50385475],-2.46842,"[ 1.0256137   1.52162099 -0.41844632  0.6742779   1.67906821 -0.40803376
 -0.42659283 -0.46621813 -0.32047968  0.16276061  0.        ]","[[-0.31633733 -0.1081477   0.1940217  -0.04637754]
 [-1.26835434 -5.0012023   0.          0.        ]]",[ 0.83148768  0.24485142]
7,-0.0373766350504,[-0.64697397 -0.47289801],[ 0.15343995  0.3414126 ],-2.49248,"[ 1.02938342  1.50504089 -0.40785943  0.43534827  1.67906584 -0.40803358
 -0.16841375 -0.28919733 -0.35570993  0.07567344  0.        ]","[[-0.30845469 -0.19746376  0.1940217  -0.04637754]
 [ 2.04559341 -3.93395393  0.          0.        ]]",[ 0.01181748  0.40943389]
8,-0.0354247653246,[-0.64697397 -0.47289801],[-0.1462713  0.219666 ],-2.44924,"[ 1.04749006  1.48802812 -0.35242317  0.27283272  1.67906347 -0.4080334
 -0.1679741  -0.00737765 -0.35531347  0.09911368  0.        ]","[[-0.26748624 -0.25909546  0.1940217  -0.04637754]
 [ 2.05123582 -2.2348785   0.          0.        ]]",[ 0.24337496 -0.32719675]
9,-0.0311627548951,[-0.64697397 -0.47289801],[-0.3746087   0.39342976],-2.53564,"[ 1.06626741  1.46820963 -0.28353798  0.12420291  1.6790611  -0.40803323
 -0.0960904  -0.21498608 -0.34767328  0.14974078  0.        ]","[[-0.21720393 -0.31635137  0.1940217  -0.04637754]
 [ 2.97392322 -3.48653844  0.          0.        ]]",[-0.90161504  0.90313896]
