timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0846473425715,[-0.53682935 -0.4459531 ],[ 2.02774119 -1.50991368],-1.92003,"[ 1.06338786  1.66312038  0.01538065  1.06260656  1.39567909  0.69921206
 -0.36378012  0.36711697  0.10695054 -0.34728148  0.        ]","[[ 0.03890645  0.03014723  0.16176939  0.08127534]
 [ 0.00353038 -0.00454514  0.          0.        ]]",[ 1.35929342  0.12395962]
1,-0.0770952008174,[-0.53682935 -0.4459531 ],[ 1.12795317 -1.80722761],-1.58709,"[ 1.05975066  1.66292153  0.07227367  1.07610249  1.3956772   0.69921158
 -0.07518851  0.4448915   0.10086914 -0.24670943  0.        ]","[[ 0.07866495  0.03496643  0.16176939  0.08127534]
 [ 3.95914997  0.48483929  0.          0.        ]]",[ 1.80377777 -2.86592578]
2,-0.0593186413939,[-0.53682935 -0.4459531 ],[ 0.27805161 -1.27937126],-1.66409,"[ 1.03452401  1.66366775  0.23987855  0.9916574   1.39567531  0.6992111
  0.20782085 -0.18614592  0.07281828 -0.00520106  0.        ]","[[  1.96768225e-01   4.82389194e-03   1.61769389e-01   8.12753385e-02]
 [  7.83825583e+00  -3.48585467e+00   0.00000000e+00   0.00000000e+00]]",[-0.36141295 -1.67393424]
3,-0.0456229220994,[-0.53682935 -0.4459531 ],[ 0.36831215 -0.46342406],-1.59333,"[ 0.97666284  1.65693955  0.43450718  0.68745679  1.39567342  0.69921063
  0.09231255 -0.80435138  0.03276969  0.18840821  0.        ]","[[ 0.33764838 -0.10392238  0.16176939  0.08127534]
 [ 6.25502768 -7.37580726  0.          0.        ]]",[ 1.2875994  -1.05801755]
4,-0.0349810132271,[-0.53682935 -0.4459531 ],[-0.46493068 -0.00564653],-1.83789,"[ 0.87308155  1.61161371  0.64842071  0.17762008  1.39567153  0.69921015
  0.37201016 -1.41063943 -0.02185662  0.33086925  0.        ]","[[  0.50121351  -0.28971567   0.16176939   0.08127534]
 [ 10.08873852 -11.19077943   0.           0.        ]]",[-1.1417031  -0.64218201]
5,-0.0270172222815,[-0.53682935 -0.4459531 ],[ 0.3053709   0.80074066],-1.91675,"[ 0.73638522  1.48796193  0.84002162 -0.45486171  1.39566965  0.69920967
  0.06889657 -1.77927229 -0.08605579  0.37564685  0.        ]","[[  0.66130404  -0.53680407   0.16176939   0.08127534]
 [  5.93407858 -13.51035874   0.           0.        ]]",[ 1.05656751  2.0061687 ]
6,-0.0165717903525,[-0.53682935 -0.4459531 ],[-1.24932456  0.37900376],-1.88363,"[ 0.57157761  1.31594094  1.00626339 -0.96167259  1.39566776  0.69920919
  0.3488736  -1.10767245 -0.17446254  0.41942563  0.        ]","[[ 0.81848755 -0.76461178  0.16176939  0.08127534]
 [ 9.77161581 -9.28443691  0.          0.        ]]",[-1.22320384 -0.89905653]
7,-0.0045620196838,[-0.53682935 -0.4459531 ],[-0.08841398  1.24626446],-1.84056,"[ 0.38488645  1.10595456  1.14398063 -1.35551318  1.39566587  0.69920871
  0.04620168 -1.64397226 -0.28030747  0.44656832  0.        ]","[[  0.97229702  -0.98415834   0.16176939   0.08127534]
 [  5.62301301 -12.65903109   0.           0.        ]]",[ 0.92428443  0.14957955]
8,-0.00942694385921,[-0.53682935 -0.4459531 ],[-1.02685475  1.05317807],-2.02162,"[ 0.18558941  0.83326352  1.25015192 -1.6618163   1.39566398  0.69920824
  0.30490082 -1.51013019 -0.4004178   0.41003692  0.        ]","[[  1.12033295  -1.22888994   0.16176939   0.08127534]
 [  9.16889928 -11.81686595   0.           0.        ]]",[-0.05212333  1.64286014]
9,-0.0258835438291,[-0.53682935 -0.4459531 ],[-1.63166475  0.67514557],-2.0822,"[-0.07548766  0.59818738  1.34084044 -1.79352132  1.39566209  0.69920776
  0.27657291 -0.84361102 -0.55199354  0.46360737  0.        ]","[[ 1.29981495 -1.42314782  0.16176939  0.08127534]
 [ 8.78062211 -7.62290428  0.          0.        ]]",[-1.80487039  0.1454045 ]
