timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.366181121876,[-0.64957386 -0.48998719],[ 0.88569498 -1.09338212],-5.72681,"[ 1.10557975  1.51872157  0.01232978  0.91626632 -1.0780411   1.26028838
 -0.3244761   0.36306001  2.79758409 -1.27080206  0.        ]","[[-0.00861238 -0.01801896 -0.12441676  0.14548329]
 [-0.00216113  0.00028956  0.          0.        ]]",[ 0.72279533 -1.32970228]
1,-0.365461665881,[-0.64957386 -0.48998719],[ 0.8779881  -0.53635812],-5.57965,"[ 1.10532378  1.51688624  0.0527372   0.80919887 -1.07804026  1.26028719
 -0.10001827 -0.2963531   2.7970554  -1.25093226  0.        ]","[[ 0.02004838 -0.05775223 -0.12441676  0.14548329]
 [ 2.85870705 -3.96041224  0.          0.        ]]",[ 1.4974769   0.16443937]
2,-0.360130955406,[-0.64957386 -0.48998719],[ 0.90546584 -0.64805883],-5.49983,"[ 1.09511285  1.50868909  0.18813728  0.61618373 -1.07803941  1.26028601
  0.20589477 -0.17514521  2.79154763 -1.10284397  0.        ]","[[ 0.11634299 -0.12965609 -0.12441676  0.14548329]
 [ 6.7577775  -3.23238941  0.          0.        ]]",[ 1.12165724  0.39379729]
3,-0.345771143044,[-0.64957386 -0.48998719],[ 1.02456021 -0.85201705],-5.37454,"[ 1.04070812  1.49965637  0.4274297   0.48728022 -1.07803857  1.26028483
  0.50573218  0.09487515  2.75248552 -0.73257917  0.        ]","[[  0.28984206  -0.17803148  -0.12441676   0.14548329]
 [ 10.57941051  -1.61053914   0.           0.        ]]",[ 1.89206497  0.29348742]
4,-0.319119651233,[-0.64957386 -0.48998719],[ 1.00815427 -1.09920883],-5.08926,"[ 0.8849313   1.49504107  0.74817568  0.43364975 -1.07803772  1.26028365
  0.79965222  0.29344082  2.60602346 -0.16305117  0.        ]","[[  0.53901714  -0.19827607  -0.12441676   0.14548329]
 [ 14.32562486  -0.41787416   0.           0.        ]]",[ 0.75953466 -0.9632389 ]
5,-0.280582914508,[-0.64957386 -0.48998719],[ 1.05028427 -0.53965944],-4.60917,"[ 0.57303268  1.48257746  1.08636575  0.3111942  -1.07803688  1.26028246
  1.01327874 -0.34031153  2.29307309  0.44059245  0.        ]","[[  0.85284837  -0.24482636  -0.12441676   0.14548329]
 [ 17.04844742  -4.22444202   0.           0.        ]]",[ 0.94505879 -1.89999583]
6,-0.232045693744,[-0.64957386 -0.48998719],[ 0.49197081  0.03939825],-3.90448,"[ 0.07230595  1.43724293  1.35234417 -0.0058389  -1.07803603  1.26028128
  1.28027918 -0.98575328  1.81876874  0.91530333  0.        ]","[[  1.22796132  -0.36821288  -0.12441676   0.14548329]
 [ 20.45156253  -8.10122313   0.           0.        ]]",[ 0.73561988  0.42718667]
7,-0.169210575547,[-0.64957386 -0.48998719],[-0.89044416  0.03018194],-3.1592,"[-0.59292544  1.36287327  1.42851597 -0.35554117 -1.07803519  1.2602801
  1.47684689 -0.6774426   1.16684488  1.18637649  0.        ]","[[  1.66212972  -0.51165817  -0.12441676   0.14548329]
 [ 22.95697194  -6.24939018   0.           0.        ]]",[-0.90424187  0.66281048]
8,-0.100517590013,[-0.64957386 -0.48998719],[-1.44697094 -0.17424914],-2.5443,"[-1.21087117  1.299832    1.25495752 -0.57792329 -1.07803434  1.26027892
  1.1605054  -0.21949326  0.47675459  1.14690267  0.        ]","[[  2.08081562  -0.60904756  -0.12441676   0.14548329]
 [ 18.9249977   -3.49876743   0.           0.        ]]",[-2.05086105  0.60943795]
9,-0.0407423051548,[-0.64957386 -0.48998719],[-1.74201    -0.67424458],-2.33843,"[-1.6153003   1.26742981  0.96021102 -0.67595946 -1.0780335   1.26027773
  0.82068433  0.19416799 -0.06375317  0.87722907  0.        ]","[[  2.41585931  -0.65409335  -0.12441676   0.14548329]
 [ 14.59375342  -1.01415626   0.           0.        ]]",[-1.10900037 -0.87594717]
