timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.14886521939,[-0.59125364 -0.49682602],[ 3.09377742 -0.98325765],-2.83679,"[ 1.07890229  1.5885409  -0.14233179  1.11996041  1.10255201  0.96186385
 -0.34214944  0.36380845  0.42532231 -0.97013189  0.        ]","[[-0.09127599  0.05617485  0.12778267  0.11144548]
 [-0.00170178 -0.00035046  0.          0.        ]]",[ 3.08779438 -0.3047446 ]
1,-0.143281043262,[-0.59125364 -0.49682602],[ 2.73318958 -0.92968088],-2.60341,"[ 1.08327807  1.58928629 -0.08597781  1.08656343  1.10255103  0.9618631
 -0.04996814  0.16796539  0.42849869 -0.88877102  0.        ]","[[-0.05161446  0.04404562  0.12778267  0.11144548]
 [ 3.95467938 -1.2085408   0.          0.        ]]",[ 2.36173409 -1.75867663]
2,-0.12898718491,[-0.59125364 -0.49682602],[ 2.29115105 -0.64273936],-2.47092,"[ 1.08192911  1.59024049  0.08204363  0.91106781  1.10255005  0.96186236
  0.2365119  -0.47023417  0.42663301 -0.68164438  0.        ]","[[ 0.06640014 -0.01962814  0.12778267  0.11144548]
 [ 7.8338608  -5.14570761  0.          0.        ]]",[ 2.01878234 -1.04062973]
3,-0.108160015063,[-0.59125364 -0.49682602],[ 1.50989664 -0.49050283],-2.32754,"[ 1.03288516  1.57450861  0.3554474   0.52252651  1.10254906  0.96186161
  0.51732626 -1.09578619  0.39372742 -0.38995532  0.        ]","[[  0.2612285   -0.16126257   0.12778267   0.11144548]
 [ 11.63632489  -9.00485289   0.           0.        ]]",[ 0.11915543 -0.00386202]
4,-0.0831317265482,[-0.59125364 -0.49682602],[ 0.34909821 -0.34066147],-2.0695,"[ 0.8987564   1.52013999  0.6659733   0.04652582  1.10254808  0.96186087
  0.53514515 -1.06935667  0.30715184 -0.06382063  0.        ]","[[  0.49637571  -0.33972396   0.12778267   0.11144548]
 [ 11.87761126  -8.84181027   0.           0.        ]]",[ 0.76065837 -0.09580729]
5,-0.0537631006444,[-0.59125364 -0.49682602],[-1.2740705  -0.22568113],-2.16793,"[ 0.65805234  1.42865313  0.97077828 -0.4013299   1.10254709  0.96186012
  0.74005182 -1.10258639  0.1476227   0.29418382  0.        ]","[[  0.76176596  -0.5186176    0.12778267   0.11144548]
 [ 14.65222301  -9.04681625   0.           0.        ]]",[-1.81734149  0.58051103]
6,-0.0306136600055,[-0.59125364 -0.49682602],[-2.05826902 -0.33110458],-2.23143,"[ 0.35871068  1.32085624  1.19558141 -0.75686079  1.10254611  0.96185937
  0.42644053 -0.70065872 -0.05649165  0.59404108  0.        ]","[[  1.01220389  -0.67467522   0.12778267   0.11144548]
 [ 10.40567074  -6.56725657   0.           0.        ]]",[-1.64059203 -0.0893337 ]
7,-0.0244965350796,[-0.59125364 -0.49682602],[-1.45214605  0.18796861],-2.34415,"[ 0.13031082  1.20992337  1.30392752 -1.02822795  1.10254512  0.96185863
  0.11908062 -0.73666398 -0.20292294  0.72211661  0.        ]","[[ 1.17856018 -0.80824854  0.12778267  0.11144548]
 [ 6.2437665  -6.78938212  0.          0.        ]]",[-2.04086014  0.20032839]
8,-0.0203885598735,[-0.59125364 -0.49682602],[-0.6069569   0.46614766],-2.31746,"[ 0.0084598   1.09090016  1.3449468  -1.25249916  1.10254414  0.96185788
 -0.18224924 -0.58608246 -0.26032628  0.70443551  0.        ]","[[ 1.26249761 -0.93471524  0.12778267  0.11144548]
 [ 2.16351409 -5.86042063  0.          0.        ]]",[-0.90790334  1.11419754]
9,-0.0146841506336,[-0.59125364 -0.49682602],[-0.15329735 -0.03659517],-2.16792,"[-0.00154807  1.01330769  1.34784763 -1.37088812  1.10254315  0.96185713
 -0.45079081  0.07473192 -0.24605462  0.6214787   0.        ]","[[ 1.2692841  -1.01102088  0.12778267  0.11144548]
 [-1.47275875 -1.78374329  0.          0.        ]]",[ 0.22593932 -0.0793277 ]
10,-0.0127738636319,[-0.59125364 -0.49682602],[-0.21783656 -0.10566843],-2.10922,"[ 0.02816586  0.97271249  1.33902669 -1.42546539  1.10254217  0.96185639
 -0.38261423  0.02949932 -0.21509303  0.54101232  0.        ]","[[ 1.24909128 -1.04949553  0.12778267  0.11144548]
 [-0.54959544 -2.06279081  0.          0.        ]]",[ 0.43871245 -0.28691   ]
