timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.383688416523,[-0.62042695 -0.48611441],[-4.28015471 -1.0878334 ],-5.77152,"[ 1.0961371   1.55329889  0.01802206  1.1898471  -1.08007913 -1.54267142
 -0.33260622  0.36285751  2.76271096  2.72406323  0.        ]","[[ 0.01031368  0.08343572 -0.1248061  -0.1769489 ]
 [-0.00124255  0.00165573  0.          0.        ]]",[-4.67100142 -1.72338548]
1,-0.378011636846,[-0.62042695 -0.48611441],[-3.34479046 -0.31817138],-5.48083,"[ 1.09555077  1.55638349 -0.03828022  1.08173758 -1.08007823 -1.54266942
 -0.63016605 -0.28557211  2.76670771  2.57419758  0.        ]","[[-0.02938604  0.04375608 -0.1248061  -0.1769489 ]
 [-3.95556465 -3.95643424  0.          0.        ]]",[-3.39775719  0.18904377]
2,-0.3616026106,[-0.62042695 -0.48611441],[-2.75407934 -0.08739793],-5.45497,"[ 1.07944691  1.5571049  -0.20492491  0.88843615 -1.08007734 -1.54266743
 -0.92197939 -0.14986545  2.7417733   2.19099285  0.        ]","[[-0.14740603 -0.02706128 -0.1248061  -0.1769489 ]
 [-7.83352396 -3.12806574  0.          0.        ]]",[-3.19249903 -0.72368612]
3,-0.331359905309,[-0.62042695 -0.48611441],[-1.74612999  0.52945513],-5.02097,"[ 1.00655083  1.54907682 -0.47255445  0.64160382 -1.08007645 -1.54266544
 -1.20791776 -0.60891098  2.60811727  1.61663656  0.        ]","[[ -0.34220176  -0.1177367   -0.1248061   -0.1769489 ]
 [-11.63341624  -5.93013261   0.           0.        ]]",[-2.44973062  0.05636424]
4,-0.28210306988,[-0.62042695 -0.48611441],[-0.60558611  1.08359742],-4.59551,"[ 0.8153107   1.52449861 -0.81175839  0.33215424 -1.08007555 -1.54266345
 -1.48830086 -0.5528568   2.25779888  0.93857414  0.        ]","[[ -0.61225468  -0.23290656  -0.1248061   -0.1769489 ]
 [-15.35949356  -5.5879734    0.           0.        ]]",[ 0.16974616 -0.29174499]
5,-0.219451259541,[-0.62042695 -0.48611441],[ 0.37614092  1.73732924],-3.47929,"[ 0.49931219  1.48115903 -1.11610903  0.01292929 -1.08007466 -1.54266146
 -1.41489841 -0.72399584  1.70102114  0.41786554  0.        ]","[[ -0.90965746  -0.35514753  -0.1248061   -0.1769489 ]
 [-14.38405852  -6.63262715   0.           0.        ]]",[ 0.75782093  2.12071377]
6,-0.161802450346,[-0.62042695 -0.48611441],[ 0.37249804  1.48205471],-2.88941,"[ 0.1610493   1.43740238 -1.29945505 -0.21728634 -1.08007376 -1.54265947
 -1.16802525 -0.05396113  1.15201312  0.20577847  0.        ]","[[ -1.16442276  -0.44676408  -0.1248061   -0.1769489 ]
 [-11.1033354   -2.54266382   0.           0.        ]]",[ 0.00721501  0.49021265]
7,-0.114972631426,[-0.62042695 -0.48611441],[ 1.0548346   1.76276731],-2.19798,"[-0.16304992  1.42055048 -1.39029303 -0.29272632 -1.08007287 -1.54265748
 -1.14940953  0.27229849  0.70826706  0.18363567  0.        ]","[[ -1.38400769  -0.47763576  -0.1248061   -0.1769489 ]
 [-10.85596155  -0.55114034   0.           0.        ]]",[ 0.61186063  2.49493972]
8,-0.0793945587859,[-0.62042695 -0.48611441],[ 0.77767432  1.09572506],-2.22634,"[-0.45626964  1.43630469 -1.41495207 -0.22236776 -1.08007198 -1.54265548
 -0.95121035  0.92263406  0.38012964  0.2394675   0.        ]","[[-1.57470048 -0.44882891 -0.1248061  -0.1769489 ]
 [-8.22206931  3.41857849  0.          0.        ]]",[ 0.77230285  1.32827942]
9,-0.0638406633665,[-0.62042695 -0.48611441],[ 0.11582972 -0.00659972],-2.33247,"[-0.66001335  1.48688706 -1.4018504   0.04815979 -1.08007108 -1.54265349
 -0.70917058  1.56003807  0.23599307  0.2648222   0.        ]","[[-1.70686955 -0.3414196  -0.1248061  -0.1769489 ]
 [-5.00556839  7.30937002  0.          0.        ]]",[-0.61549224 -1.39387191]
10,-0.0495949151437,[-0.62042695 -0.48611441],[ 1.13711452  1.00552559],-2.10797,"[-0.84720283  1.52349289 -1.3674326   0.32287165 -1.08007019 -1.5426515
 -0.88482066  0.88780674  0.10767227  0.30471538  0.        ]","[[-1.8304012  -0.23640265 -0.1248061  -0.1769489 ]
 [-7.33981871  3.20600289  0.          0.        ]]",[ 1.16541709  2.36952403]
11,-0.0387602800713,[-0.62042695 -0.48611441],[ 0.18825534 -0.29228008],-2.24237,"[-1.00262246  1.5466923  -1.32138614  0.59969976 -1.08006929 -1.54264951
 -0.57632713  1.52582911  0.0125899   0.34465738  0.        ]","[[-1.93606481 -0.13320706 -0.1248061  -0.1769489 ]
 [-3.24020261  7.10057017  0.          0.        ]]",[ 0.43238506 -0.54188347]
12,-0.0419484745031,[-0.62042695 -0.48611441],[-0.01814787 -0.2889294 ],-2.11573,"[-1.06986129  1.55741188 -1.29612399  0.92370539 -1.0800684  -1.54264752
 -0.44272652  1.15117926  0.03798696  0.32388793  0.        ]","[[-1.98305535 -0.01414085 -0.1248061  -0.1769489 ]
 [-1.46476586  4.81367329  0.          0.        ]]",[ 0.18014552  0.01657389]
13,-0.0479151613002,[-0.62042695 -0.48611441],[-0.16487899 -0.60046804],-2.18782,"[-1.10067516  1.55343604 -1.28339329  1.18548283 -1.08006751 -1.54264553
 -0.38691995  1.14626964  0.08922     0.29793061  0.        ]","[[-2.00490978  0.08183198 -0.1248061  -0.1769489 ]
 [-0.72314598  4.78371063  0.          0.        ]]",[-0.22076925 -1.5301028 ]
14,-0.0491317843547,[-0.62042695 -0.48611441],[ 0.3337242   0.09524632],-2.00283,"[-1.13286014  1.54608904 -1.26929038  1.3347279  -1.08006661 -1.54264353
 -0.45144376  0.4821325   0.10064703  0.29596805  0.        ]","[[-2.02797587  0.13683145 -0.1248061  -0.1769489 ]
 [-1.5806153   0.72974625  0.          0.        ]]",[ 0.03060215  0.33790639]
15,-0.0458971397534,[-0.62042695 -0.48611441],[ 0.274248   -0.18809801],-2.06842,"[-1.17429643  1.54096258 -1.24987738  1.40996236 -1.08006572 -1.54264154
 -0.44001982  0.69894715  0.07374037  0.31306468  0.        ]","[[-2.05806502  0.16470511 -0.1248061  -0.1769489 ]
 [-1.4288036   2.05320866  0.          0.        ]]",[ 1.13814121 -0.10331766]
16,-0.0522904159843,[-0.62042695 -0.48611441],[-0.62568754 -0.60462552],-1.96051,"[-1.15867095  1.53282354 -1.25736524  1.50804275 -1.08006483 -1.54263955
 -0.14020012  0.6250168   0.12957934  0.28850635  0.        ]","[[-2.04666501  0.20124142 -0.1248061  -0.1769489 ]
 [ 2.55554178  1.60193195  0.          0.        ]]",[-0.20816366  0.5538016 ]
17,-0.0669923421857,[-0.62042695 -0.48611441],[-0.66185588 -1.06625032],-2.1275,"[-1.09986001  1.5179523  -1.28373289  1.65090603 -1.08006393 -1.54263756
 -0.20603081  0.97911238  0.25975905  0.23847817  0.        ]","[[-2.0043317   0.25496652 -0.1248061  -0.1769489 ]
 [ 1.68070773  3.76337302  0.          0.        ]]",[-0.5996255  -0.96726773]
18,-0.0728809145398,[-0.62042695 -0.48611441],[-0.02815773 -0.25958633],-1.98944,"[-1.08650372  1.50603551 -1.28933134  1.74581347 -1.08006304 -1.54263557
 -0.38691836  0.33961196  0.31352068  0.22460857  0.        ]","[[-1.99483586  0.29106815 -0.1248061  -0.1769489 ]
 [-0.72313273 -0.14020377  0.          0.        ]]",[-0.51743532  0.38294797]
