timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.367460060158,"[[-0.0428813  -0.09601411 -0.15765697  0.00695024]
 [-0.00335788 -0.00131978  0.          0.        ]]",[-2.07081914 -1.98596311],-4.86776,"[ 1.049767    1.71532315 -0.12573396  0.70730288 -1.37786212  0.07377014
 -0.37582814  0.36660658  2.93088287  0.09371983  0.        ]",[-0.50319564 -0.41533789],[-1.34339155 -1.93640884]
1,-0.366786716744,"[[-0.08262302 -0.13575268 -0.15765697  0.00695024]
 [-3.95765943 -3.95934975  0.          0.        ]]",[-1.84616625 -1.44352949],-4.69095,"[ 1.04588965  1.70951454 -0.18300254  0.59507817 -1.3778601   0.07377011
 -0.65233626 -0.24861681  2.91496975 -0.04650812  0.        ]",[-0.50319564 -0.41533789],[-1.99205733 -0.87453762]
2,-0.362498711607,"[[ -2.00669065e-01  -2.48881444e-01  -1.57656969e-01   6.95024102e-03]
 [ -7.83407661e+00  -7.34225149e+00   0.00000000e+00   0.00000000e+00]]",[-1.70989072 -1.17213225],-4.60705,"[ 1.01998267  1.68220486 -0.35165095  0.27951498 -1.37785808  0.07377007
 -0.92339792 -0.77444386  2.82685831 -0.4444654   0.        ]",[-0.50319564 -0.41533789],[-1.75402709 -0.82373005]
3,-0.348401586584,"[[ -3.95478315e-01  -4.26977459e-01  -1.57656969e-01   6.95024102e-03]
 [ -1.16342973e+01  -1.04569528e+01   0.00000000e+00   0.00000000e+00]]",[-1.35694849 -0.88454425],-4.35233,"[ 0.9311344   1.60769545 -0.62011818 -0.19759884 -1.37785605  0.07377003
 -1.1891309  -1.25858175  2.56263914 -1.01824189  0.        ]",[-0.50319564 -0.41533789],[-1.47666775 -0.69350158]
4,-0.316032298259,"[[ -6.65547569e-01  -6.61573608e-01  -1.57656969e-01   6.95024102e-03]
 [ -1.53604155e+01  -1.29941623e+01   0.00000000e+00   0.00000000e+00]]",[-0.61155623 -0.35561258],-3.76302,"[ 0.71923288  1.4545596  -0.95546302 -0.76693909 -1.37785403  0.07376999
 -1.4496813  -1.6529545   2.01604098 -1.56929153  0.        ]",[-0.50319564 -0.41533789],[-0.8439266   0.50573608]
5,-0.262661495828,"[[ -1.00323060e+00  -8.98765855e-01  -1.57656969e-01   6.95024102e-03]
 [ -1.83978299e+01  -1.07325340e+01   0.00000000e+00   0.00000000e+00]]",[ 0.46001902  0.24359012],-3.36013,"[ 0.33193565  1.2442435  -1.28139514 -1.24518461 -1.37785201  0.07376996
 -1.66207237 -1.30141264  1.24630593 -1.790809    0.        ]",[-0.50319564 -0.41533789],[ 0.64726501  0.83883737]
6,-0.202226847724,"[[ -1.34186593e+00  -1.07795729e+00  -1.57656969e-01   6.95024102e-03]
 [ -1.54752663e+01  -7.19840852e+00   0.00000000e+00   0.00000000e+00]]",[ 0.87474203  0.38133943],-2.92032,"[-0.15124928  1.05541162 -1.47011486 -1.52506193 -1.37784998  0.07376992
 -1.45770707 -0.75207934  0.55902437 -1.58681146  0.        ]",[-0.50319564 -0.41533789],[ 1.68920441  0.33697734]
7,-0.15051957462,"[[ -1.60861220e+00  -1.20711180e+00  -1.57656969e-01   6.95024102e-03]
 [ -1.12134430e+01  -5.72200985e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07722187  0.59052551],-2.3814,"[-0.56303658  0.90706153 -1.50675338 -1.67745888 -1.37784796  0.07376988
 -1.15969388 -0.52259246  0.13436174 -1.19693419  0.        ]",[-0.50319564 -0.41533789],[ 0.66252246  1.70577431]
8,-0.113172360523,"[[ -1.80436597e+00  -1.28069013e+00  -1.57656969e-01   6.95024102e-03]
 [ -8.37128368e+00  -1.64942296e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1163125   0.41325909],-2.09991,"[-0.86423603  0.81903569 -1.4685747  -1.74461735 -1.37784594  0.07376984
 -0.96095244  0.1104372  -0.08608155 -0.84371073  0.        ]",[-0.50319564 -0.41533789],[ 1.02272058  0.37552354]
9,-0.0918686810648,"[[-1.93043117 -1.29843974 -0.15765697  0.00695024]
 [-4.24893822 -0.13063004  0.          0.        ]]",[ 0.7615062   0.12265503],-1.999,"[-1.05163381  0.79748925 -1.4154046  -1.75862029 -1.37784392  0.0737698
 -0.67269328  0.34651337 -0.19027488 -0.62619688  0.        ]",[-0.50319564 -0.41533789],[ 0.66957591  0.71355199]
10,-0.0856688313337,"[[-1.98798866 -1.27268437 -0.15765697  0.00695024]
 [-1.5159179   2.69673275  0.          0.        ]]",[ 0.35110945 -0.56958765],-1.92491,"[-1.13447876  0.82871545 -1.38393123 -1.73801152 -1.37784189  0.07376977
 -0.48158406  0.78598926 -0.2340992  -0.56302962  0.        ]",[-0.50319564 -0.41533789],[ 0.71476314 -0.51185125]
11,-0.0889850689056,"[[-1.98962333 -1.23962694 -0.15765697  0.00695024]
 [ 1.34292148  0.61594297  0.          0.        ]]",[-0.03691403 -0.45407504],-1.78125,"[-1.13680112  0.86843132 -1.38297101 -1.70892113 -1.37783987  0.07376973
 -0.2816769   0.46255738 -0.23856822 -0.60068853  0.        ]",[-0.50319564 -0.41533789],[ 0.56811395 -1.99525929]
12,-0.0936782792438,"[[-1.94046639 -1.26716347 -0.15765697  0.00695024]
 [ 3.56537844 -3.35634593  0.          0.        ]]",[-0.25588855 -0.10469028],-1.79665,"[-1.0662127   0.83537639 -1.41023074 -1.73335255 -1.37783785  0.07376969
 -0.12626938 -0.15488321 -0.2001244  -0.64824613  0.        ]",[-0.50319564 -0.41533789],[-0.73168005 -0.46767562]
13,-0.0910287129828,"[[-1.89891219 -1.35219625 -0.15765697  0.00695024]
 [ 0.59987079 -5.14100338  0.          0.        ]]",[ 0.2493109   0.37301058],-1.90554,"[-1.0054757   0.73160775 -1.43073933 -1.79574617 -1.37783583  0.07376965
 -0.33363529 -0.43228489 -0.16194388 -0.61094816  0.        ]",[-0.50319564 -0.41533789],[ 0.58745729  0.78513856]
14,-0.0890608964483,"[[-1.86371631 -1.4228081  -0.15765697  0.00695024]
 [ 2.91205805 -1.93086673  0.          0.        ]]",[-0.2267057  -0.17169204],-1.83377,"[-0.95335103  0.64389996 -1.44626478 -1.83232893 -1.3778338   0.07376962
 -0.17195312  0.06668954 -0.12801742 -0.57975891  0.        ]",[-0.50319564 -0.41533789],[-0.75844965 -0.07169487]
15,-0.0890643019216,"[[-1.83616719 -1.46388382 -0.15765697  0.00695024]
 [-0.14697611 -2.175902    0.          0.        ]]",[ 0.22473857  0.13718981],-1.86756,"[-0.91215958  0.59242374 -1.45722278 -1.84716849 -1.37783178  0.07376958
 -0.38585912  0.02860193 -0.10264604 -0.57186477  0.        ]",[-0.50319564 -0.41533789],[ 0.90915537 -0.31570239]
