timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.163470270296,[-0.73110843 -0.5789507 ],[-3.83525872 -0.7423715 ],-3.71066,"[ 1.12965994  1.4366947   0.01402114  0.70290769  0.76354987 -1.09200739
 -0.29587967  0.35533715  0.82670674  1.93523483  0.        ]","[[-0.02533627 -0.09644282  0.08843945 -0.12612621]
 [-0.00047605 -0.00474941  0.          0.        ]]",[-4.13712945  0.33005209]
1,-0.158482727094,[-0.73110843 -0.5789507 ],[-2.94989181 -0.5928309 ],-3.77945,"[ 1.12687463  1.43810908 -0.0415242   0.73685778  0.76354949 -1.09200664
 -0.61672343  0.57893342  0.8211837   1.84925531  0.        ]","[[-0.06504136 -0.08340919  0.08843945 -0.12612621]
 [-3.95685655  1.30374755  0.          0.        ]]",[-2.82667529 -0.77900806]
2,-0.139900810795,[-0.73110843 -0.5789507 ],[-1.2872777   0.49964887],-3.46624,"[ 1.10421211  1.43757626 -0.20545654  0.72352345  0.76354912 -1.09200589
 -0.93108248  0.04769196  0.78001136  1.53710218  0.        ]","[[-0.18307168 -0.08852631  0.08843945 -0.12612621]
 [-7.83327552 -1.80510095  0.          0.        ]]",[-1.45465995  0.70475798]
3,-0.109552089859,[-0.73110843 -0.5789507 ],[ 0.04324066  0.3926025 ],-3.25682,"[ 1.0206191   1.43671229 -0.46721004  0.70339274  0.76354874 -1.09200514
 -1.23940961  0.53090754  0.65030709  1.04396255  0.        ]","[[ -0.37788429  -0.0962561    0.08843945  -0.12612621]
 [-11.63531922   1.02269845   0.           0.        ]]",[ 0.12997131  0.27770556]
4,-0.0802761827198,[-0.73110843 -0.5789507 ],[ 0.59511787  0.17836428],-2.93868,"[ 0.85623195  1.43975766 -0.74487507  0.78493647  0.76354836 -1.09200439
 -1.17908309  0.71530603  0.437721    0.57154139  0.        ]","[[ -0.60312707  -0.06497504   0.08843945  -0.12612621]
 [-10.8914339    2.10180799   0.           0.        ]]",[ 1.03385203  0.87471035]
5,-0.0651742967144,[-0.73110843 -0.5789507 ],[-0.01593164 -1.00520146],-2.7096,"[ 0.68229631  1.44223031 -0.93454151  0.98451079  0.76354798 -1.09200364
 -0.8409161   1.29976383  0.26064359  0.29876575  0.        ]","[[-0.77911704  0.01137789  0.08843945 -0.12612621]
 [-6.72144651  5.52208499  0.          0.        ]]",[-0.9913285  -0.84223077]
6,-0.0565792206676,[-0.73110843 -0.5789507 ],[ 1.77477038  0.094338  ],-2.45375,"[ 0.47874274  1.43770336 -1.09091996  1.1827299   0.7635476  -1.09200289
 -1.14804848  0.71146205  0.06027475  0.06811204  0.        ]","[[ -0.95154509   0.08727733   0.08843945  -0.12612621]
 [-10.50875646   2.07932043   0.           0.        ]]",[ 1.00419217 -0.06486472]
7,-0.0580914339852,[-0.73110843 -0.5789507 ],[ 1.3647784  -0.18315122],-2.33772,"[ 0.25410038  1.4327388  -1.21102675  1.28305282  0.76354723 -1.09200215
 -0.81037941  0.66025808 -0.18888459 -0.14614945  0.        ]","[[-1.11994312  0.1258572   0.08843945 -0.12612621]
 [-6.34490869  1.77967446  0.          0.        ]]",[ 1.10247298 -0.01335514]
8,-0.0624984574016,[-0.73110843 -0.5789507 ],[ 0.63579261 -0.60478848],-2.25798,"[ 0.13164562  1.42674893 -1.25875653  1.37285613  0.76354685 -1.0920014
 -0.4793949   0.64492973 -0.31092705 -0.22573692  0.        ]","[[-1.2058912   0.1605506   0.08843945 -0.12612621]
 [-2.26348677  1.68997406  0.          0.        ]]",[-0.2650132  -1.16499789]
9,-0.0680602145154,[-0.73110843 -0.5789507 ],[ 1.35635972  0.40084648],-2.39356,"[ 0.05060117  1.42793465 -1.28438904  1.35668431  0.76354647 -1.09200065
 -0.56065686 -0.03733935 -0.41840377 -0.28884736  0.        ]","[[-1.26121485  0.15429039  0.08843945 -0.12612621]
 [-3.26554395 -2.30269101  0.          0.        ]]",[ 1.88597471  0.88045067]
10,-0.0714451948252,[-0.73110843 -0.5789507 ],[ 0.18032849 -0.66610581],-2.27368,"[ 0.01350964  1.42984229 -1.29463112  1.32917988  0.76354609 -1.0919999
 -0.23472396  0.56591331 -0.47544093 -0.31919084  0.        ]","[[-1.28620064  0.14365674  0.08843945 -0.12612621]
 [ 0.75358532  1.22756709  0.          0.        ]]",[ 0.2205345  -1.76822687]
11,-0.0698125781205,[-0.73110843 -0.5789507 ],[ 0.21133126  0.13299948],-2.30401,"[ 0.04868576  1.43236924 -1.28493831  1.28921201  0.76354571 -1.09199915
 -0.16505965 -0.11491349 -0.44565571 -0.30573159  0.        ]","[[-1.26250987  0.12823306  0.08843945 -0.12612621]
 [ 1.61262597 -2.75665572  0.          0.        ]]",[ 0.77577974 -0.15884798]
12,-0.0668975641828,[-0.73110843 -0.5789507 ],[-0.65519696  0.13334453],-2.27127,"[ 0.14049271  1.4395588  -1.25567574  1.13069652  0.76354533 -1.0919984
  0.08124486 -0.21326814 -0.38707592 -0.27854227  0.        ]","[[-1.19978401  0.06732499  0.08843945 -0.12612621]
 [ 4.64984428 -3.33223087  0.          0.        ]]",[-0.43463192  0.98141669]
13,-0.0616544960611,[-0.73110843 -0.5789507 ],[-0.70844805 -0.51451629],-2.25448,"[ 0.24705872  1.44131364 -1.21407594  1.06022023  0.76354496 -1.09199765
 -0.06576945  0.46216818 -0.27576997 -0.21200592  0.        ]","[[-1.1249761   0.04033888  0.08843945 -0.12612621]
 [ 2.83698898  0.62044511  0.          0.        ]]",[-0.51005273 -0.79057148]
14,-0.0598708993963,[-0.73110843 -0.5789507 ],[-0.04507809  0.38999742],-2.33385,"[ 0.29696704  1.44202378 -1.19155719  1.01025305  0.76354458 -1.0919969
 -0.2338482  -0.07470825 -0.22915443 -0.18086638  0.        ]","[[-1.08903133  0.02122492  0.08843945 -0.12612621]
 [ 0.76438496 -2.52137229  0.          0.        ]]",[ 1.03320098  1.44523026]
15,-0.0573209052876,[-0.73110843 -0.5789507 ],[-1.49199688 -0.8742829 ],-2.25027,"[ 0.37126009  1.44222151 -1.15414368  0.98354176  0.7635442  -1.09199615
  0.08560368  0.61017829 -0.14239216 -0.11670705  0.        ]","[[-1.03422046  0.01101077  0.08843945 -0.12612621]
 [ 4.703591    1.48660495  0.          0.        ]]",[-2.17884062  0.43576692]
16,-0.0558914679362,[-0.73110843 -0.5789507 ],[-0.85011631 -1.0721395 ],-2.35024,"[ 0.44140332  1.44027527 -1.11418335  1.1057667   0.76354382 -1.0919954
 -0.24279814  0.90026438 -0.01128609 -0.00335515  0.        ]","[[-0.98077919  0.05777545  0.08843945 -0.12612621]
 [ 0.65402259  3.18419972  0.          0.        ]]",[-0.90159343 -0.7928557 ]
17,-0.0557493509053,[-0.73110843 -0.5789507 ],[ 0.34666413 -0.1120553 ],-2.33672,"[ 0.41173932  1.43746792 -1.13166024  1.1881      0.76354344 -1.09199466
 -0.53298184  0.35326792 -0.02229392 -0.01165251  0.        ]","[[-1.00360078  0.08934244  0.08843945 -0.12612621]
 [-2.92427347 -0.01683775  0.          0.        ]]",[ 0.38569048 -0.31428632]
18,-0.0564352984995,[-0.73110843 -0.5789507 ],[ 0.2135334   0.07961285],-2.29207,"[ 0.3552276   1.43875156 -1.16262593  1.15467058  0.76354307 -1.09199391
 -0.40452065  0.1405679  -0.10474653 -0.08422783  0.        ]","[[-1.04619279  0.07651692  0.08843945 -0.12612621]
 [-1.34020379 -1.26156345  0.          0.        ]]",[ 0.09046503 -0.24697541]
19,-0.0581069789612,[-0.73110843 -0.5789507 ],[ 0.28869349  0.39204657],-2.2869,"[ 0.32419422  1.44123666 -1.17839857  1.06383267  0.76354269 -1.09199316
 -0.37331914 -0.02229777 -0.17530332 -0.14135091  0.        ]","[[-1.06913657  0.04172295  0.08843945 -0.12612621]
 [-0.95545571 -2.21465724  0.          0.        ]]",[-0.04892503  0.41908842]
20,-0.0601696045277,[-0.73110843 -0.5789507 ],[ 0.29141012  0.16021627],-2.29704,"[ 0.29562679  1.44216041 -1.19218304  0.992715    0.76354231 -1.09199241
 -0.38753526  0.26876918 -0.2371486  -0.18651289  0.        ]","[[-1.09000456  0.01451988  0.08843945 -0.12612621]
 [-1.13075814 -0.51132655  0.          0.        ]]",[-0.17992132  0.66129003]
21,-0.0616438970985,[-0.73110843 -0.5789507 ],[ 0.33531299 -0.36879659],-2.30682,"[ 0.25465313  1.44171771 -1.21077171  1.03494039  0.76354193 -1.09199166
 -0.44352351  0.71798574 -0.27503864 -0.21177773  0.        ]","[[-1.11954674  0.03066923  0.08843945 -0.12612621]
 [-1.82115793  2.11749984  0.          0.        ]]",[ 0.25996361 -0.26611961]
22,-0.0622941808168,[-0.73110843 -0.5789507 ],[ 0.21046691 -0.31557739],-2.28777,"[ 0.21847084  1.43995947 -1.22607139  1.11684902  0.76354155 -1.09199091
 -0.35717026  0.53068966 -0.29219537 -0.22184787  0.        ]","[[-1.14528613  0.0620221   0.08843945 -0.12612621]
 [-0.75632758  1.02144085  0.          0.        ]]",[ 0.35162013 -0.77848708]
23,-0.0628573578074,[-0.73110843 -0.5789507 ],[ 0.10513031  0.25189078],-2.27957,"[  2.17044486e-01   1.44069159e+00  -1.22665272e+00   1.08888963e+00
   7.63541175e-01  -1.09199016e+00  -2.43058138e-01   4.01618512e-04
  -3.04056884e-01  -2.29835559e-01   0.00000000e+00]","[[-1.14629451  0.05131492  0.08843945 -0.12612621]
 [ 0.65080089 -2.08181437  0.          0.        ]]",[-0.15691148  0.57269242]
24,-0.0631449809769,[-0.73110843 -0.5789507 ],[ 0.07881306 -0.11675152],-2.26704,"[ 0.22643834  1.44162993 -1.22278783  1.0406297   0.7635408  -1.09198941
 -0.29451242  0.39498125 -0.30939102 -0.23375372  0.        ]","[[-1.13964454  0.03284647  0.08843945 -0.12612621]
 [ 0.01631129  0.22727285  0.          0.        ]]",[-0.26194225 -0.93441273]
25,-0.0655680220663,[-0.73110843 -0.5789507 ],[ 0.67224413  0.89972776],-2.3798,"[ 0.21221739  1.44228094 -1.22860984  0.95533532  0.76354042 -1.09198866
 -0.37845439 -0.23796086 -0.35896507 -0.26410292  0.        ]","[[ -1.14970372e+00   2.28623559e-04   8.84394475e-02  -1.26126211e-01]
 [ -1.01878771e+00  -3.47671412e+00   0.00000000e+00   0.00000000e+00]]",[ 1.68248013  1.21587337]
26,-0.0651591170318,[-0.73110843 -0.5789507 ],[-0.65004343 -0.26774216],-2.27323,"[ 0.23972688  1.44177441 -1.21720306  0.87915473  0.76354004 -1.09198791
 -0.05614181  0.45015742 -0.351311   -0.25931468  0.        ]","[[-1.13020251 -0.02890273  0.08843945 -0.12612621]
 [ 2.95568147  0.55016399  0.          0.        ]]",[-0.67409929  0.08364804]
27,-0.0618608723183,[-0.73110843 -0.5789507 ],[-0.09983309 -0.15950847],-2.28061,"[ 0.28400018  1.44214795 -1.19759067  0.91635668  0.76353966 -1.09198716
 -0.27714727  0.50507454 -0.27968901 -0.21508695  0.        ]","[[-1.09843203 -0.01467493  0.08843945 -0.12612621]
 [ 0.23044031  0.87154076  0.          0.        ]]",[-0.33036199 -0.41486193]
28,-0.0624976723394,[-0.73110843 -0.5789507 ],[ 0.37585872  0.33398724],-2.30958,"[ 0.27216375  1.44216006 -1.2029876   0.91839922  0.76353928 -1.09198642
 -0.38344643  0.22150894 -0.29440306 -0.22459618  0.        ]","[[-1.10697472 -0.01389369  0.08843945 -0.12612621]
 [-1.08034645 -0.7878876   0.          0.        ]]",[ 0.46600683 -0.0526028 ]
