timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.358501891235,[-0.65966684 -0.48993105],[-2.40427637 -2.06357455],-5.49638,"[ 1.10519055  1.49873407  0.16605887  0.85708035 -1.2916544   0.19349462
 -0.31504     0.35934714  3.04318767  0.45351868  0.        ]","[[ 0.09633691 -0.03666816 -0.14910772  0.02237821]
 [ 0.0039846  -0.00038404  0.          0.        ]]",[-2.48992288 -1.72748405]
1,-0.359420857884,[-0.65966684 -0.48993105],[-1.96498311 -1.46966803],-5.47932,"[ 1.10988481  1.49600735  0.11044029  0.75090636 -1.2916532   0.19349455
 -0.6228467  -0.30144636  3.04766584  0.30016185  0.        ]","[[ 0.05674071 -0.07638817 -0.14910772  0.02237821]
 [-3.950446   -3.9584298   0.          0.        ]]",[-1.18580224 -1.51016299]
2,-0.359779322818,[-0.65966684 -0.48993105],[-1.38872564 -1.02021146],-5.3845,"[ 1.10948014  1.47665306 -0.05556903  0.43778426 -1.291652    0.19349448
 -0.92457361 -0.94915987  3.01399424 -0.15322534  0.        ]","[[-0.06116019 -0.19448307 -0.14910772  0.02237821]
 [-7.82677187 -7.83813036  0.          0.        ]]",[-0.95389685 -0.72982898]
3,-0.353031242209,[-0.65966684 -0.48993105],[-1.20748055 -0.93725955],-5.19207,"[ 1.06262232  1.41351559 -0.32346577 -0.03459226 -1.2916508   0.19349441
 -1.20619627 -1.4054571   2.81895025 -0.83435554  0.        ]","[[ -0.25399568  -0.37866845  -0.14910772   0.02237821]
 [-11.44482162 -10.57128394   0.           0.        ]]",[-1.62552059 -0.1120511 ]
4,-0.331823677594,[-0.65966684 -0.48993105],[-0.91993982 -0.89977509],-4.85343,"[ 0.90714214  1.29259682 -0.66988174 -0.53982148 -1.2916496   0.19349434
 -1.49656513 -1.44429917  2.34776981 -1.53928196  0.        ]","[[ -0.52031941  -0.59242896  -0.14910772   0.02237821]
 [-15.17524387 -10.80395091   0.           0.        ]]",[-1.08285486 -0.61608408]
5,-0.288878259738,[-0.65966684 -0.48993105],[ 0.06990647  0.04094207],-4.28001,"[ 0.57276459  1.10398381 -1.03762183 -1.02205367 -1.29164841  0.19349427
 -1.78121147 -1.81550692  1.56305086 -1.98305757  0.        ]","[[ -0.86051293  -0.83081771  -0.14910772   0.02237821]
 [-18.83216136 -13.02744169   0.           0.        ]]",[ 0.24406575  0.40730905]
6,-0.227187120837,[-0.65966684 -0.48993105],[ 0.82784468  0.63768011],-3.79465,"[ 0.08900971  0.86545196 -1.29432423 -1.39679053 -1.29164721  0.1934942
 -1.67724695 -1.50306655  0.70747107 -1.8778571   0.        ]","[[ -1.22375612  -1.07258975  -0.14910772   0.02237821]
 [-17.49654474 -11.15598298   0.           0.        ]]",[ 1.7135332   0.08232412]
7,-0.164377959444,[-0.65966684 -0.48993105],[ 1.29106164  1.14075112],-3.19855,"[-0.37602843  0.62142651 -1.37717242 -1.61756516 -1.29164601  0.19349413
 -1.34245008 -1.4117957   0.1300993  -1.37253879  0.        ]","[[ -1.53053336  -1.2902239   -0.14910772   0.02237821]
 [-13.19538179 -10.60929344   0.           0.        ]]",[ 1.41625469  1.13805799]
8,-0.114917733708,[-0.65966684 -0.48993105],[ 1.36949706  1.07941866],-2.62077,"[-0.71814608  0.41873267 -1.35521087 -1.70601417 -1.29164481  0.19349406
 -1.01425543 -0.71574042 -0.12756731 -0.83886471  0.        ]","[[-1.75213945 -1.46057783 -0.14910772  0.02237821]
 [-8.97902955 -6.44003025  0.          0.        ]]",[ 1.11137977 -0.30332652]
9,-0.0810001500624,[-0.65966684 -0.48993105],[ 1.25810635  1.36550641],-2.57143,"[-0.9254655   0.24950792 -1.30703987 -1.72110482 -1.29164361  0.19349399
 -0.69241202 -0.89505701 -0.19361943 -0.43687101  0.        ]","[[-1.89023525 -1.60015488 -0.14910772  0.02237821]
 [-4.84426792 -7.51411258  0.          0.        ]]",[ 1.64236389  1.71850522]
10,-0.0635264858331,[-0.65966684 -0.48993105],[ 0.73629862  0.84645706],-2.44129,"[-1.00743549  0.11758875 -1.28006272 -1.69664443 -1.29164241  0.19349392
 -0.37695568 -0.20926697 -0.17188574 -0.21387117  0.        ]","[[-1.94645985 -1.70922248 -0.14910772  0.02237821]
 [-0.79156    -3.40633573  0.          0.        ]]",[ 1.1303587   0.33534398]
11,-0.062768019763,[-0.65966684 -0.48993105],[ 0.01253611  0.30133969],-2.42034,"[-0.97260002  0.05275631 -1.29210502 -1.67276779 -1.29164121  0.19349385
 -0.06767682  0.02358339 -0.13504396 -0.18962687  0.        ]","[[-1.9224256  -1.7633555  -0.14910772  0.02237821]
 [ 3.18178559 -2.01159819  0.          0.        ]]",[-1.03606068  0.18228643]
12,-0.0636296824292,[-0.65966684 -0.48993105],[ 0.65236408  0.69898599],-2.51324,"[-0.93854598  0.01404681 -1.30304641 -1.65467698 -1.29164001  0.19349378
 -0.38066532  0.15081918 -0.10936384 -0.18852559  0.        ]","[[-1.89913372 -1.7959407  -0.14910772  0.02237821]
 [-0.83921902 -1.24947552  0.          0.        ]]",[ 1.34860536  1.09163893]
13,-0.0676867834037,[-0.65966684 -0.48993105],[-0.2442341  -0.51193082],-2.45778,"[-0.90452101  0.03181096 -1.31317838 -1.66333676 -1.29163881  0.19349371
 -0.07133034  0.81591933 -0.10879577 -0.24080974  0.        ]","[[-1.87604488 -1.78095904 -0.14910772  0.02237821]
 [ 3.1348449   2.73437124  0.          0.        ]]",[-0.24266499 -0.14078934]
14,-0.0784795987308,[-0.65966684 -0.48993105],[-0.23575251 -0.53182846],-2.50964,"[-0.8263524   0.08975136 -1.33352234 -1.68735834 -1.29163761  0.19349364
 -0.15091871  0.71383966 -0.10821509 -0.37855578  0.        ]","[[-1.82360698 -1.73240635 -0.14910772  0.02237821]
 [ 2.11236307  2.12293259  0.          0.        ]]",[-0.53037505  0.44802777]
15,-0.0865478900919,[-0.65966684 -0.48993105],[-0.02717235 -0.88577318],-2.52554,"[-0.79509347  0.16177952 -1.34054337 -1.70839125 -1.29163641  0.19349357
 -0.31758957  1.00304306 -0.11971891 -0.48450714  0.        ]","[[-1.80284351 -1.67256711 -0.14910772  0.02237821]
 [-0.02887788  3.85521858  0.          0.        ]]",[ 0.72050417 -0.39841222]
16,-0.096176435218,[-0.65966684 -0.48993105],[-0.64589763 -1.07600892],-2.43525,"[-0.75263767  0.2350585  -1.34908689 -1.71996344 -1.29163521  0.1934935
 -0.09557057  0.72685699 -0.1201357  -0.60484785  0.        ]","[[-1.77480292 -1.61206096 -0.14910772  0.02237821]
 [ 2.82342397  2.20091084  0.          0.        ]]",[-0.24822568 -1.68722689]
17,-0.102982324962,[-0.65966684 -0.48993105],[-0.45332393 -0.4761557 ],-2.48759,"[-0.6823824   0.23973648 -1.36076391 -1.72036701 -1.29163401  0.19349343
 -0.17633705  0.0585639  -0.08880055 -0.6798011   0.        ]","[[-1.7287453  -1.60820579 -0.14910772  0.02237821]
 [ 1.78580779 -1.80205636  0.          0.        ]]",[-0.14332961 -0.60270616]
18,-0.101253372559,[-0.65966684 -0.48993105],[-0.28690377 -0.08568308],-2.47427,"[-0.63683481  0.16750101 -1.36672492 -1.70964235 -1.29163281  0.19349336
 -0.22321347 -0.33388181 -0.05470597 -0.64589399  0.        ]","[[-1.69907131 -1.66783209 -0.14910772  0.02237821]
 [ 1.1835806  -4.15274255  0.          0.        ]]",[-0.51867253 -0.09204579]
19,-0.0937618446317,[-0.65966684 -0.48993105],[ 0.17852129  0.37530583],-2.48658,"[-0.63246554  0.0642564  -1.36722976 -1.67756683 -1.29163161  0.19349329
 -0.38482758 -0.38095359 -0.02940163 -0.53964561  0.        ]","[[-1.69623132 -1.75371579 -0.14910772  0.02237821]
 [-0.89269343 -4.43469561  0.          0.        ]]",[-0.14309511  0.4395862 ]
20,-0.0849246537245,[-0.65966684 -0.48993105],[ 0.37143329  0.50048727],-2.48913,"[-0.66835555 -0.01913329 -1.36272956 -1.6368186  -1.29163042  0.19349322
 -0.42756182 -0.07569434 -0.01746162 -0.41875779  0.        ]","[[-1.71959373 -1.82406424 -0.14910772  0.02237821]
 [-1.44170642 -2.60624405  0.          0.        ]]",[ 1.45461992  0.18016629]
21,-0.0830765843881,[-0.65966684 -0.48993105],[-0.32046491  0.04218978],-2.41776,"[-0.65122009 -0.07107795 -1.36497292 -1.60444172 -1.29162922  0.19349315
 -0.11725855  0.05194578  0.00692365 -0.3801514   0.        ]","[[-1.7084304  -1.86851832 -0.14910772  0.02237821]
 [ 2.54478673 -1.84170132  0.          0.        ]]",[-0.45779865 -0.30292596]
22,-0.0837736219117,[-0.65966684 -0.48993105],[ 0.0015152   0.42817974],-2.49285,"[-0.60163612 -0.12694466 -1.37047282 -1.56335137 -1.29162802  0.19349308
 -0.26221461 -0.14218264  0.04423697 -0.36532262  0.        ]","[[-1.67621919 -1.91701898 -0.14910772  0.02237821]
 [ 0.68252276 -3.00449748  0.          0.        ]]",[ 0.21933218  1.00457177]
23,-0.0851756854111,[-0.65966684 -0.48993105],[-0.30035648 -0.16167015],-2.45219,"[-0.56732774 -0.14944207 -1.37341963 -1.54489938 -1.29162682  0.19349301
 -0.1957192   0.52878734  0.06394334 -0.37076058  0.        ]","[[-1.65399762 -1.93678506 -0.14910772  0.02237821]
 [ 1.53679372  1.01449739  0.          0.        ]]",[ 0.40018787 -0.52588301]
24,-0.0906440583515,[-0.65966684 -0.48993105],[-0.61808205 -0.18814677],-2.40684,"[-0.49561991 -0.15035479 -1.37733402 -1.54412534 -1.29162562  0.19349294
 -0.0747727   0.17777723  0.08794255 -0.42935869  0.        ]","[[-1.60767195 -1.93759012 -0.14910772  0.02237821]
 [ 3.09060225 -1.08799119  0.          0.        ]]",[-0.80544792 -0.68323022]
