timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0945986845433,[-0.64809805 -0.48640394],[-3.52253222 -0.7009837 ],-3.40595,"[ 1.09943132  1.52096788 -0.10744903  1.19197786  1.67276516 -0.89257422
 -0.32324864  0.360157   -0.17708207  1.63195303  0.        ]","[[-0.08915802  0.08676519  0.19355556 -0.10239492]
 [ 0.00127297 -0.00441662  0.          0.        ]]",[-4.07203344 -1.66726283]
1,-0.0819927008664,[-0.64809805 -0.48640394],[-1.69715333  0.48422784],-3.1845,"[ 1.09275153  1.52420512 -0.16312742  1.08463661  1.67276285 -0.89257363
 -0.62618495 -0.29473893 -0.18453026  1.48036584  0.        ]","[[-0.12880793  0.0469653   0.19355556 -0.10239492]
 [-3.9530993  -3.96238662  0.          0.        ]]",[-1.96006657  1.21762427]
2,-0.0529860905504,[-0.64809805 -0.48640394],[-0.38032839  0.13975662],-3.12894,"[ 1.0586547   1.52550503 -0.32678027  0.98001983  1.67276054 -0.89257305
 -0.9233661   0.37365332 -0.23068057  1.13822132  0.        ]","[[-0.24679162  0.00824761  0.19355556 -0.10239492]
 [-7.8323499   0.07714948  0.          0.        ]]",[-0.67294533 -1.02558134]
3,-0.0127812465388,[-0.64809805 -0.48640394],[ 1.60409427  1.38216901],-2.8195,"[ 0.96550363  1.52499859 -0.56875751  0.87679454  1.67275824 -0.89257247
 -1.11531723 -0.28160222 -0.36368012  0.66159888  0.        ]","[[ -0.42857836  -0.02994279   0.19355556  -0.10239492]
 [-10.33798817  -3.8829913    0.           0.        ]]",[ 1.8796931   1.40884514]
4,-0.031786796214,[-0.64809805 -0.48640394],[ 0.92136079  0.41723418],-2.69192,"[ 0.84062104  1.52279997 -0.7718795   0.77642125  1.67275593 -0.89257189
 -0.79672002  0.38601785 -0.54887176  0.2641969   0.        ]","[[-0.59361184 -0.06711952  0.19355556 -0.10239492]
 [-6.17919811  0.15187539  0.          0.        ]]",[ 0.53332148  0.80219418]
5,-0.0490049099892,[-0.64809805 -0.48640394],[ 0.46235538 -0.41086537],-2.57417,"[ 0.74652657  1.52490748 -0.8861459   0.87055597  1.67275362 -0.8925713
 -0.62582619  0.91094691 -0.64903887  0.1002887   0.        ]","[[-0.69481405 -0.03225137  0.19355556 -0.10239492]
 [-3.94844651  3.32436851  0.          0.        ]]",[-0.50394162 -0.86886491]
6,-0.0661575518753,[-0.64809805 -0.48640394],[ 1.64732075  0.49143261],-2.82091,"[ 0.6436045   1.52553857 -0.98815842  0.95519533  1.67275132 -0.89257072
 -0.77245931  0.33093024 -0.75824257 -0.04983551  0.        ]","[[ -7.92987411e-01  -9.34982674e-04   1.93555562e-01  -1.02394923e-01]
 [ -5.86252138e+00  -1.81050371e-01   0.00000000e+00   0.00000000e+00]]",[ 2.44786511  1.2176304 ]
7,-0.0782232201809,[-0.64809805 -0.48640394],[ 0.55866086 -0.63543963],-2.62426,"[ 0.55619857  1.52478303 -1.06089709  1.05283391  1.67274901 -0.89257014
 -0.46064127  0.98642612 -0.84098395 -0.14794009  0.        ]","[[-0.86939937  0.03519192  0.19355556 -0.10239492]
 [-1.79222137  3.78054249  0.          0.        ]]",[ 0.23347271 -0.88173257]
8,-0.0793283476085,[-0.64809805 -0.48640394],[ 0.70350718 -0.07925248],-2.68185,"[ 0.52484936  1.52210936 -1.08441459  1.1603231   1.6727467  -0.89256956
 -0.38706519  0.39629982 -0.84953285 -0.15568056  0.        ]","[[-0.89560757  0.07501872  0.19355556 -0.10239492]
 [-0.83180171  0.2140259   0.          0.        ]]",[-0.20205909  0.60328308]
9,-0.0813537974036,[-0.64809805 -0.48640394],[ 0.73175943 -0.51778013],-2.60176,"[ 0.49494159  1.51904934 -1.10571458  1.23626979  1.6727444  -0.89256898
 -0.44710986  0.79089828 -0.86477183 -0.17040188  0.        ]","[[-0.92010766  0.10322691  0.19355556 -0.10239492]
 [-1.61559422  2.59884347  0.          0.        ]]",[-0.23491514 -1.0010188 ]
10,-0.088684586188,[-0.64809805 -0.48640394],[ 1.46590984  0.33918661],-2.7838,"[ 0.44326124  1.51749098 -1.1400867   1.26780553  1.67274209 -0.89256839
 -0.51573478  0.12727673 -0.9182855  -0.22571655  0.        ]","[[-0.96140727  0.11496318  0.19355556 -0.10239492]
 [-2.51138877 -1.41185166  0.          0.        ]]",[ 1.59808081  0.484503  ]
