timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0810666032184,"[[-0.03061671  0.09773991  0.16716312 -0.06469004]
 [ 0.00153281  0.0046864   0.          0.        ]]",[ 0.24958229 -1.07353461],-0.991155,"[ 1.06160409  2.08088767 -0.16732725  1.03547022  1.4295298  -0.55234185
 -0.3257216   0.36486708  0.07005642  0.62666538  0.        ]",[-0.11419231 -0.2071875 ],[ 1.55977715 -0.26498745]
1,-0.0871513685356,"[[ 0.0091083   0.08728991  0.16716312 -0.06469004]
 [ 3.95779327 -1.04618004  0.          0.        ]]",[-0.03683145 -1.05742574],-1.04518,"[ 1.0622014   2.08216471 -0.10680529  1.00303267  1.42951859 -0.55234
 -0.02875392  0.21892208  0.06846838  0.68762703  0.        ]",[-0.11419231 -0.2071875 ],[-1.03999364 -0.36517005]
2,-0.0908253144816,"[[ 0.04779371  0.0520824   0.16716312 -0.06469004]
 [-0.07582217 -2.46983021  0.          0.        ]]",[ 0.18873253 -1.03161645],-1.04077,"[ 1.0606419   2.0854513  -0.04788743  0.89356157  1.42950739 -0.55233814
 -0.33152783  0.02120491  0.0674006   0.72375767  0.        ]",[-0.11419231 -0.2071875 ],[ 0.74455905 -0.19925197]
3,-0.0905515168064,"[[ 0.07584714 -0.00475095  0.16716312 -0.06469004]
 [ 2.87135024 -3.21103113  0.          0.        ]]",[ 0.01312708 -1.01892126],-1.16221,"[ 1.05818911  2.08724111 -0.00522513  0.71648715  1.42949618 -0.55233629
 -0.11030374 -0.08173343  0.06810358  0.72069189  0.        ]",[-0.11419231 -0.2071875 ],[-1.31189681 -2.16190951]
4,-0.0838400022569,"[[ 0.09302896 -0.10804591  0.16716312 -0.06469004]
 [-1.13982413 -7.10549221  0.          0.        ]]",[ 0.37390116 -0.95145643],-1.05768,"[ 1.05613741  2.07934156  0.02086144  0.39517814  1.42948498 -0.55233443
 -0.41139432 -0.62259834  0.06897129  0.65490275  0.        ]",[-0.11419231 -0.2071875 ],[ 0.18955409 -1.121417  ]
5,-0.06370855302,"[[  0.07799638  -0.28847516   0.16716312  -0.06469004]
 [ -0.36603903 -10.92470183   0.           0.        ]]",[ 0.55943698 -0.87659508],-0.940513,"[  1.05794439e+00   2.03131809e+00  -1.96007880e-03  -1.55442698e-01
   1.42947378e+00  -5.52332573e-01  -3.53310343e-01  -1.15300839e+00
   5.24783199e-02   4.60991635e-01   0.00000000e+00]",[-0.11419231 -0.2071875 ],[ 1.56770357 -0.42253884]
6,-0.0458337709796,"[[  0.11044374  -0.52160054   0.16716312  -0.06469004]
 [  3.59759916 -12.38295386   0.           0.        ]]",[ 0.44031683 -0.82266808],-0.827513,"[  1.05362874e+00   1.90734052e+00   4.72591493e-02  -8.21771465e-01
   1.42946257e+00  -5.52330716e-01  -5.57852937e-02  -1.35552232e+00
   1.65349604e-03   3.10200027e-01   0.00000000e+00]",[-0.11419231 -0.2071875 ],[-0.09981258  1.13748071]
7,-0.0353589681059,"[[ 0.1777039  -0.72707011  0.16716312 -0.06469004]
 [ 3.13000974 -8.17801918  0.          0.        ]]",[ 0.4222942  -0.83766669],-0.881081,"[ 1.03999096  1.74517478  0.14866399 -1.34046775  1.42945137 -0.55232886
 -0.09088409 -0.77153392 -0.05594335  0.25231278  0.        ]",[-0.11419231 -0.2071875 ],[ 0.3101549  -0.50667598]
8,-0.0280064007854,"[[  0.25200018  -0.90913858   0.16716312  -0.06469004]
 [  4.29573532 -10.02266734   0.           0.        ]]",[ 0.33792078 -0.77341938],-0.883625,"[ 1.0176258   1.56570145  0.25924253 -1.72785786  1.42944017 -0.552327
 -0.00338009 -1.0277152  -0.11584993  0.23108363  0.        ]",[-0.11419231 -0.2071875 ],[-0.53676256 -1.298765  ]
9,-0.0145970891754,"[[  0.31576295  -1.14732193   0.16716312  -0.06469004]
 [  2.08775136 -13.78316129   0.           0.        ]]",[ 0.46019426 -0.70443034],-0.808123,"[ 0.99240973  1.29049179  0.35249461 -2.1102492   1.42942896 -0.55232515
 -0.16912011 -1.54996297 -0.2223671   0.16338474  0.        ]",[-0.11419231 -0.2071875 ],[ 0.65523739 -0.54067052]
