timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.292460052608,[ 0.00236498 -0.19116317],[ 0.39042094 -0.96263611],-1.75761,"[ 1.05966947  1.63502074  0.12621143  0.58419771 -0.40936296  1.40210964
 -0.06852832  0.30847197  1.45951844 -1.01567496  0.        ]","[[ 0.09358207  0.00168486 -0.04574368  0.16335635]
 [-0.00027069 -0.00471668  0.          0.        ]]",[-2.34810957 -1.2854589 ]
1,-0.299550633476,[ 0.00236498 -0.19116317],[ 0.39769626 -0.95245671],-1.74477,"[ 1.06373621  1.63408856  0.0659241   0.48894687 -0.40935984  1.4020825
 -0.42647423 -0.24766289  1.46476168 -1.11121317  0.        ]","[[ 0.05390165 -0.03812093 -0.04574368  0.16335635]
 [-3.95461151 -3.96267656  0.          0.        ]]",[-0.09171463 -0.03017787]
2,-0.312994803984,[ 0.00236498 -0.19116317],[ 0.40588203 -0.9548701 ],-1.80666,"[ 1.06520008  1.62641138 -0.05888232  0.29890933 -0.40935672  1.40205536
 -0.45223234 -0.25341132  1.45762321 -1.30650677  0.        ]","[[-0.02804595 -0.11778507 -0.04574368  0.16335635]
 [-4.23920461 -4.00359975  0.          0.        ]]",[-0.00756929 -0.41112385]
3,-0.325827617868,[ 0.00236498 -0.19116317],[ 0.41379604 -0.94917798],-1.83501,"[ 1.05694229  1.60697181 -0.1868694   0.073295   -0.4093536   1.40202822
 -0.44729939 -0.47100912  1.42228388 -1.51454893  0.        ]","[[-0.11228357 -0.21339495 -0.04574368  0.16335635]
 [-4.18474855 -5.55222601  0.          0.        ]]",[ 0.44418755  0.54563909]
4,-0.334902274516,[ 0.00236498 -0.19116317],[ 0.41712701 -0.9540509 ],-1.95862,"[ 1.04377647  1.57925655 -0.28521192 -0.13093838 -0.40935048  1.40200108
 -0.28082433 -0.15207927  1.37103378 -1.68015146  0.        ]","[[-0.1775271  -0.30166644 -0.04574368  0.16335635]
 [-2.34571402 -3.28248552  0.          0.        ]]",[ 1.03585422 -2.46729419]
5,-0.338289912459,[ 0.00236498 -0.19116317],[ 0.41829506 -0.93261182],-1.87144,"[ 1.04206845  1.534523   -0.29531574 -0.36596731 -0.40934736  1.40197394
  0.08160877 -0.69952995  1.32780136 -1.7645609   0.        ]","[[-0.18427011 -0.40640709 -0.04574368  0.16335635]
 [ 1.65808026 -7.17858499  0.          0.        ]]",[-0.55889949 -0.72704607]
6,-0.340361424169,[ 0.00236498 -0.19116317],[ 0.41420281 -0.91865057],-1.9173,"[ 1.04470269  1.43513611 -0.27933527 -0.72631164 -0.40934424  1.40194681
 -0.12143338 -1.08394415  1.25476527 -1.86058477  0.        ]","[[-0.17361254 -0.57742854 -0.04574368  0.16335635]
 [-0.58491506 -9.9144521   0.          0.        ]]",[ 1.01204349 -1.03191861]
7,-0.339087001837,[ 0.00236498 -0.19116317],[ 0.40190542 -0.89221036],-1.89689,"[ 1.05092621  1.249274   -0.23703234 -1.15906711 -0.40934112  1.40191967
  0.23783791 -1.61289201  1.14088438 -1.95253928  0.        ]","[[ -0.14549053  -0.8134897   -0.04574368   0.16335635]
 [  3.38391173 -13.67908542   0.           0.        ]]",[ 1.41626881 -1.67189129]
8,-0.328287629731,[ 0.00236498 -0.19116317],[ 0.37953961 -0.85557073],-1.7925,"[ 1.0646129   0.93525724 -0.07520961 -1.57832747 -0.409338    1.40189254
  0.59001721 -2.1312811   1.01495823 -1.9547867   0.        ]","[[ -0.03877828  -1.12409314  -0.04574368   0.16335635]
 [  7.2744098  -17.36889257   0.           0.        ]]",[ 0.35300739 -2.31335499]
9,-0.307615948813,[ 0.00236498 -0.19116317],[ 0.33661398 -0.81564081],-1.65656,"[ 1.05572605  0.48083235  0.16517681 -1.80837076 -0.40933488  1.40186541
  0.70348493 -2.63919122  0.84991893 -1.8901048   0.        ]","[[  0.11928734  -1.50774928  -0.04574368   0.16335635]
 [  8.5279311  -20.98463459   0.           0.        ]]",[ 1.53328256  0.39757189]
10,-0.278565811101,[ 0.00236498 -0.19116317],[ 0.29524544 -0.78378344],-1.50425,"[ 0.99126473 -0.00361013  0.47448836 -1.67870944 -0.40933176  1.40183828
  1.04645633 -2.35954177  0.67667395 -1.75079875  0.        ]","[[  0.32785798  -1.90748068  -0.04574368   0.16335635]
 [ 12.3167839  -18.99502873   0.           0.        ]]",[ 0.2244671  -0.73163451]
11,-0.24412481292,[ 0.00236498 -0.19116317],[ 0.23971009 -0.73806441],-1.33297,"[ 0.83678069 -0.42887109  0.81968723 -1.18410798 -0.40932864  1.40181116
  1.10485582 -2.71350437  0.48844027 -1.56931675  0.        ]","[[  0.58066852  -2.31266878  -0.04574368   0.16335635]
 [ 12.96208152 -21.5153865    0.           0.        ]]",[ 0.74287352 -0.26289029]
12,-0.206618848279,[ 0.00236498 -0.19116317],[ 0.19067302 -0.69566023],-1.16162,"[ 0.57308194 -0.73466366  1.14528722 -0.3350727  -0.40932552  1.40178403
  1.34787109 -2.79967204  0.25136574 -1.379115    0.        ]","[[  0.86684703  -2.74914168  -0.04574368   0.16335635]
 [ 15.64687216 -22.12985368   0.           0.        ]]",[ 0.21272391 -0.48079894]
13,-0.181789578507,[ 0.00236498 -0.19116317],[ 0.18333668 -0.67711329],-1.16271,"[ 0.19462274 -0.82828388  1.39552897  0.57893477 -0.4093224   1.40175691
  1.39611795 -0.86190394  0.0615679  -1.25317879  0.        ]","[[  1.18513152  -3.14103713  -0.04574368   0.16335635]
 [ 16.18014048  -8.3368088    0.           0.        ]]",[-0.75034207 -1.70848192]
14,-0.177876522737,[ 0.00236498 -0.19116317],[ 0.18197252 -0.67340326],-1.19802,"[-0.1980549  -0.82791413  1.50052902  0.63819079 -0.40931928  1.40172978
  1.0982199   0.66028909  0.01258191 -1.23681137  0.        ]","[[  1.47571963  -3.16580058  -0.04574368   0.16335635]
 [ 12.88948662   2.49825089   0.           0.        ]]",[-0.24988569 -0.93496096]
15,-0.179999134355,[ 0.00236498 -0.19116317],[ 0.16490117 -0.66559494],-1.23292,"[-0.53956525 -0.82741942  1.49021867  0.49153444 -0.40931617  1.40170266
  0.98554863  0.72702074  0.07760075 -1.23398319  0.        ]","[[  1.72102301  -3.10451497  -0.04574368   0.16335635]
 [ 11.64496484   2.97329867   0.           0.        ]]",[-0.36395881 -0.16266037]
16,-0.178561762909,[ 0.00236498 -0.19116317],[ 0.14671253 -0.6588586 ],-1.24284,"[-0.83074615 -0.82332865  1.40624394  0.3663541  -0.40931305  1.40167554
  0.83421999  0.62825441  0.12649055 -1.20516961  0.        ]","[[ 1.93715059 -3.05210222 -0.04574368  0.16335635]
 [ 9.97336345  2.27032237  0.          0.        ]]",[-0.60637681 -0.10866861]
17,-0.17537315537,[ 0.00236498 -0.19116317],[ 0.13215849 -0.6572969 ],-1.24376,"[-1.04814093 -0.81783546  1.29072751  0.26968354 -0.40930993  1.40164842
  0.59900653  0.56147343  0.15568091 -1.16778525  0.        ]","[[ 2.11054824 -3.0114647  -0.04574368  0.16335635]
 [ 7.37506162  1.79501277  0.          0.        ]]",[ 1.41246875  0.04799578]
18,-0.170427949248,[ 0.00236498 -0.19116317],[ 0.11515629 -0.65030414],-1.20729,"[-1.25699339 -0.81098646  1.1236076   0.18103981 -0.40930681  1.40162131
  0.94418788  0.58320603  0.17219187 -1.12037625  0.        ]","[[  2.29630928  -2.97401211  -0.04574368   0.16335635]
 [ 11.18833025   1.94974002   0.           0.        ]]",[-1.89133891 -0.52747146]
19,-0.165526572696,[ 0.00236498 -0.19116317],[ 0.10030101 -0.65079159],-1.20608,"[-1.4305794  -0.80716284  0.92201191  0.13944853 -0.40930369  1.40159419
  0.56571293  0.28434012  0.16902376 -1.08179669  0.        ]","[[ 2.47812778 -2.95636093 -0.04574368  0.16335635]
 [ 7.00746032 -0.17754081  0.          0.        ]]",[-1.24789213 -1.36814676]
20,-0.166749151719,[ 0.00236498 -0.19116317],[ 0.0909794 -0.649441 ],-1.19366,"[-1.51017226 -0.81582817  0.79872511  0.24156016 -0.40930057  1.40156708
  0.19472703 -0.27147567  0.14845336 -1.10112011  0.        ]","[[ 2.57715883 -2.9996058  -0.04574368  0.16335635]
 [ 2.90929895 -4.13376697  0.          0.        ]]",[-0.1581461 -0.2944083]
