timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.193871045731,[-0.21321099 -0.23455158],[ 2.29716921 -1.33073735],-2.0516,"[ 0.97604209  2.2457759  -0.38508223  0.51299328  0.92904695  1.18772801
 -0.42175373  0.36997974  0.49186625 -1.40997539  0.        ]","[[-0.0950602  -0.09570989  0.10846952  0.13628933]
 [-0.00027183 -0.00231246  0.          0.        ]]",[ 2.78121933 -2.22638964]
1,-0.190643137458,[-0.21321099 -0.23455158],[ 2.16465902 -1.25616956],-1.97792,"[ 0.98045182  2.23925721 -0.32307124  0.38191816  0.92904465  1.1877242
 -0.14298829 -0.17356841  0.49410789 -1.37419235  0.        ]","[[-0.05535958 -0.13549891  0.10846952  0.13628933]
 [ 3.9571542  -3.96338101  0.          0.        ]]",[ 1.66626702 -1.33902985]
2,-0.180667223819,[-0.21321099 -0.23455158],[ 1.93862426 -1.17521966],-1.87932,"[ 0.97980831  2.2068737  -0.13823445 -0.0025543   0.92904235  1.1877204
  0.13026391 -0.70634547  0.49375551 -1.2673974   0.        ]","[[ 0.06270418 -0.25372189  0.10846952  0.13628933]
 [ 7.836313   -7.84595952  0.          0.        ]]",[ 1.84058749  0.07326635]
3,-0.159903702143,[-0.21321099 -0.23455158],[ 1.53556037 -1.19896364],-1.62563,"[ 0.93391818  2.13695279  0.16263206 -0.48047378  0.92904005  1.18771659
  0.39800578 -0.64539686  0.47624469 -1.05167047  0.        ]","[[  0.25756596  -0.40618518   0.10846952   0.13628933]
 [ 11.63724701  -7.40181075   0.           0.        ]]",[ 1.02042287 -3.0726892 ]
4,-0.127867401674,[-0.21321099 -0.23455158],[ 0.88253856 -1.09698665],-1.33049,"[ 0.78148312  2.01075461  0.55241953 -1.0221391   0.92903775  1.18771279
  0.66058292 -1.16876362  0.4057013  -0.74302994  0.        ]","[[  0.52771059  -0.59248937   0.10846952   0.13628933]
 [ 15.36486622 -11.21582358   0.           0.        ]]",[ 1.99356024 -0.63204218]
5,-0.0865789846535,[-0.21321099 -0.23455158],[ 0.04071457 -0.99061739],-1.05575,"[ 0.45544854  1.78146795  0.96259723 -1.63905319  0.92903545  1.18770898
  0.91796641 -1.48175623  0.24024098 -0.40929057  0.        ]","[[  0.87166742  -0.83969263   0.10846952   0.13628933]
 [ 19.01876673 -13.49677475   0.           0.        ]]",[-0.72395546 -0.77433561]
6,-0.0487897836277,[-0.21321099 -0.23455158],[-0.53595984 -0.90935749],-0.965664,"[ 0.01245359  1.4301735   1.23444326 -2.18039822  0.92903314  1.18770517
  0.68981784 -1.8655319   0.01124405 -0.20230666  0.        ]","[[  1.21954767  -1.13768886   0.10846952   0.13628933]
 [ 15.77994289 -16.29359058   0.           0.        ]]",[-0.13262011  0.28483753]
7,-0.0283994074146,[-0.21321099 -0.23455158],[-0.93083036 -0.91771042],-0.918795,"[-0.43137369  1.00778038  1.32856336 -2.46203772  0.92903084  1.18770137
  0.63090186 -1.66633299 -0.21551596 -0.15195221  0.        ]","[[  1.52675505  -1.44899626   0.10846952   0.13628933]
 [ 14.94357706 -14.84200046   0.           0.        ]]",[-0.70713379  0.05210056]
8,-0.0389094128231,[-0.21321099 -0.23455158],[-1.07486176 -0.94608057],-0.869553,"[-0.8247779   0.5960195   1.29101389 -2.43877235  0.92902854  1.18769756
  0.4129836  -1.59751853 -0.41545899 -0.19751522  0.        ]","[[  1.79458882  -1.74080432   0.10846952   0.13628933]
 [ 11.84997948 -14.34057265   0.           0.        ]]",[-2.396167   -1.38366909]
9,-0.0661956705851,[-0.21321099 -0.23455158],[-1.14344692 -0.98186356],-0.778447,"[-1.09794913  0.16443063  1.19473603 -2.09054479  0.92902624  1.18769376
  0.11768736 -2.10177235 -0.55633458 -0.38145908  0.        ]","[[  1.98953068  -2.06448562   0.10846952   0.13628933]
 [  7.65790784 -18.01542117   0.           0.        ]]",[-1.02257183 -1.87773615]
10,-0.104989045526,[-0.21321099 -0.23455158],[-1.15015209 -1.05848861],-0.898827,"[-1.24511287 -0.26517035  1.11464353 -1.257131    0.92902394  1.18768995
 -0.17187541 -2.59610692 -0.68248078 -0.7038871   0.        ]","[[  2.10144756  -2.46093996   0.10846952   0.13628933]
 [  3.54722932 -21.61808413   0.           0.        ]]",[-2.23600323 -1.00964909]
11,-0.155449077825,[-0.21321099 -0.23455158],[-1.05547798 -1.16110587],-1.21849,"[-1.28367583 -0.54885056  1.08982886  0.12933063  0.92902164  1.18768615
 -0.45577344 -3.08068027 -0.89952132 -1.08047118  0.        ]","[[  2.13195566  -2.92873573   0.10846952   0.13628933]
 [ -0.48303368 -25.14975738   0.           0.        ]]",[-1.85139369 -0.20533582]
12,-0.181401408764,[-0.21321099 -0.23455158],[ 0.25246394 -1.32357907],-1.07795,"[-1.2210256  -0.58050586  1.1292798   0.89957612  0.92901934  1.18768234
 -0.73393112  0.19876366 -1.06529924 -1.22924563  0.        ]","[[ 2.0826762  -3.16258645  0.10846952  0.13628933]
 [-4.43181261 -1.25032168  0.          0.        ]]",[ 2.09603852 -2.38635846]
13,-0.177727756988,[-0.21321099 -0.23455158],[ 0.12965021 -1.3955977 ],-1.12989,"[-1.1582723  -0.58071674  1.16453888  0.79049997  0.92901704  1.18767854
 -0.44883613  0.76880199 -1.03796119 -1.21178265  0.        ]","[[ 2.03464784 -3.12969645  0.10846952  0.13628933]
 [-0.38458481  2.90392372  0.          0.        ]]",[ 0.51262605 -1.73089242]
14,-0.171968544434,[-0.21321099 -0.23455158],[-0.02587513 -1.3865751 ],-1.13655,"[-1.17507959 -0.57768389  1.15548698  0.60952537  0.92901474  1.18767473
 -0.30532948  0.68697524 -0.99596018 -1.18328324  0.        ]","[[ 2.04739643 -3.07508053  0.10846952  0.13628933]
 [ 1.65264205  2.30761005  0.          0.        ]]",[ 0.07390306 -1.2724703 ]
15,-0.167831464359,[-0.21321099 -0.23455158],[-0.11546343 -1.3747282 ],-1.12561,"[-1.22150432 -0.57341302  1.12897743  0.49134604  0.92901244  1.18767092
 -0.28702544  0.54952888 -0.96961229 -1.15942097  0.        ]","[[ 2.08305631 -3.03931816  0.10846952  0.13628933]
 [ 1.91248167  1.30595874  0.          0.        ]]",[-0.21480251 -1.02106684]
16,-0.1654587578,[-0.21321099 -0.23455158],[-0.11815468 -1.36405289],-1.03533,"[-1.2590071  -0.57042077  1.10586511  0.42893102  0.92901014  1.18766712
 -0.3496027   0.45940117 -0.9565045  -1.14406547  0.        ]","[[ 2.11239273 -3.02038061  0.10846952  0.13628933]
 [ 1.02412406  0.64914737  0.          0.        ]]",[-0.8369252  -1.64818218]
17,-0.164694630833,[-0.21321099 -0.23455158],[ 0.13605627 -1.32406783],-1.26106,"[-1.24250232 -0.56880263  1.11622053  0.39898271  0.92900784  1.18766331
 -0.58445033  0.41164813 -0.95061852 -1.14044886  0.        ]","[[ 2.09942488 -3.01127889  0.10846952  0.13628933]
 [-2.30979639  0.30114625  0.          0.        ]]",[ 0.63210552  0.24467636]
18,-0.163372839706,[-0.21321099 -0.23455158],[-0.01727031 -1.3592962 ],-1.01326,"[-1.21599549 -0.56574194  1.13222421  0.34745945  0.92900554  1.18765951
 -0.40493066  0.54378479 -0.94035714 -1.13423191  0.        ]","[[ 2.07879846 -2.99559419  0.10846952  0.13628933]
 [ 0.23866041  1.26411319  0.          0.        ]]",[-0.48378155 -1.65725255]
19,-0.165108901894,[-0.21321099 -0.23455158],[ 0.04537749 -1.31569624],-1.08836,"[-1.19718479 -0.56746279  1.14312067  0.37571996  0.92900324  1.1876557
 -0.5401978   0.19148115 -0.95021715 -1.14527271  0.        ]","[[ 2.06430466 -3.00420173  0.10846952  0.13628933]
 [-1.68160633 -1.3033331   0.          0.        ]]",[-0.58830015 -1.00148356]
20,-0.16635972327,[-0.21321099 -0.23455158],[ 0.36004704 -1.28847575],-1.12631,"[-1.12227529 -0.56924128  1.18293131  0.40694589  0.92900094  1.1876519
 -0.70192557  0.37055918 -0.95371304 -1.15609656  0.        ]","[[  2.00763710e+00  -3.01370058e+00   1.08469517e-01   1.36289328e-01]
 [ -3.97751286e+00   1.71846659e-03   0.00000000e+00   0.00000000e+00]]",[ 1.0686261  -0.87249441]
21,-0.166643563222,[-0.21321099 -0.23455158],[ 0.05508845 -1.34393871],-1.17916,"[-1.06949001 -0.56874358  1.20770996  0.39799807  0.92899864  1.18764809
 -0.41747547  0.3959977  -0.95223663 -1.16034542  0.        ]","[[ 1.96860186 -3.01098015  0.10846952  0.13628933]
 [ 0.06052762  0.18710817  0.          0.        ]]",[ 0.3486177  -0.53866666]
22,-0.166032334391,[-0.21321099 -0.23455158],[-0.05130114 -1.35111272],-0.993094,"[-1.08994118 -0.56804812  1.19841149  0.38579491  0.92899634  1.18764429
 -0.32032917  0.3925524  -0.94921675 -1.15608911  0.        ]","[[ 1.98364917 -3.00726833  0.10846952  0.13628933]
 [ 1.43960694  0.16200469  0.          0.        ]]",[-0.95245135 -2.15653121]
23,-0.165967798355,[-0.21321099 -0.23455158],[ 0.25031832 -1.30946803],-1.14263,"[-1.07727126 -0.56765448  1.20420892  0.37904374  0.92899404  1.18764048
 -0.58797725  0.37857439 -0.94787179 -1.15644385  0.        ]","[[ 1.97431933 -3.00521412  0.10846952  0.13628933]
 [-2.35992773  0.06014323  0.          0.        ]]",[-0.91383652 -0.78729934]
