timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.120403465131,[-0.64158338 -0.48138854],[ 2.45838451 -1.30921721],-2.62437,"[ 1.09464849  1.53853075  0.12415798  0.92427614  1.12836916  0.91205399
 -0.33103326  0.36344281  0.40313848 -0.56965595  0.        ]","[[ 0.07677122 -0.01577654  0.13056059  0.1052892 ]
 [ 0.00039824 -0.00157903  0.          0.        ]]",[ 1.83851143 -1.06494199]
1,-0.117196925094,[-0.64158338 -0.48138854],[ 2.23958373 -0.8723712 ],-2.56751,"[ 1.08868292  1.53679668  0.18000634  0.81629782  1.1283682   0.91205336
 -0.02476472 -0.29132198  0.39958305 -0.52254894  0.        ]","[[ 0.11648505 -0.05555108  0.13056059  0.1052892 ]
 [ 3.95780449 -3.96266864  0.          0.        ]]",[ 1.8494379  -0.49878423]
2,-0.10575475984,[-0.64158338 -0.48138854],[ 1.48921049 -0.83739388],-2.41362,"[ 1.05660306  1.5242523   0.34417354  0.55082834  1.12836723  0.91205273
  0.27538587 -0.60506114  0.37900424 -0.35788675  0.        ]","[[ 0.23455377 -0.15384793  0.13056059  0.1052892 ]
 [ 7.83615876 -5.86067772  0.          0.        ]]",[ 0.90045508 -0.46539486]
3,-0.0850228424024,[-0.64158338 -0.48138854],[ 0.28201443 -0.64277291],-2.2099,"[ 0.96043153  1.48823279  0.59898429  0.19446881  1.12836626  0.9120521
  0.53912534 -0.89069049  0.31533237 -0.06890298  0.        ]","[[  0.42546895  -0.28839891   0.13056059   0.1052892 ]
 [ 11.2440326   -7.58863407   0.           0.        ]]",[ 0.72317537  0.04391684]
4,-0.0567076561702,[-0.64158338 -0.48138854],[-1.36170924 -0.52262485],-2.17784,"[ 0.75605058  1.42393009  0.90075056 -0.18243924  1.1283653   0.91205147
  0.74332588 -0.8372332   0.17363466  0.31879863  0.        ]","[[  0.67682264  -0.43692729   0.13056059   0.1052892 ]
 [ 13.88258466  -7.26524033   0.           0.        ]]",[-1.32782563 -1.2384961 ]
5,-0.0364121174582,[-0.64158338 -0.48138854],[-1.2735039   0.10898644],-2.2759,"[ 0.49537919  1.31098692  1.13309182 -0.6124397   1.12836433  0.91205085
  0.41603206 -1.46767276  0.00412026  0.58073233  0.        ]","[[  0.91204329  -0.62049819   0.13056059   0.1052892 ]
 [  9.65351018 -11.07917802   0.           0.        ]]",[-1.17104159  0.01297106]
6,-0.026107212634,[-0.64158338 -0.48138854],[-0.53240663  0.61515301],-2.29067,"[ 0.2987202   1.1330953   1.25079959 -1.05462454  1.12836337  0.91205022
  0.09507141 -1.42266866 -0.09571146  0.5946104   0.        ]","[[  1.06350377  -0.83934969   0.13056059   0.1052892 ]
 [  5.50626823 -10.80692946   0.           0.        ]]",[-1.10217023  0.04588431]
7,-0.0222494963972,[-0.64158338 -0.48138854],[ 0.62734371  1.03149819],-2.17207,"[ 0.20263118  0.92339749  1.29538543 -1.39138653  1.1283624   0.91204959
 -0.21958471 -1.35706101 -0.13087562  0.44700622  0.        ]","[[  1.13283694  -1.05150567   0.13056059   0.1052892 ]
 [  1.44048923 -10.4100358    0.           0.        ]]",[ 0.75217479  0.01306214]
8,-0.0255042709078,[-0.64158338 -0.48138854],[ 0.01163114  0.76624447],-2.19652,"[ 0.11923889  0.69411907  1.3281682  -1.61696575  1.12836143  0.91204896
  0.00852919 -1.31456243 -0.17947464  0.28141305  0.        ]","[[  1.19121942  -1.25712724   0.13056059   0.1052892 ]
 [  4.38802489 -10.15294293   0.           0.        ]]",[-0.11040523  0.55746462]
9,-0.0283907524694,[-0.64158338 -0.48138854],[-0.11115499  0.52932113],-2.20757,"[-0.0018858   0.48136791  1.36684607 -1.72487845  1.12836047  0.91204833
 -0.03204497 -0.91643505 -0.26301331  0.18835721  0.        ]","[[ 1.27371954 -1.43602053  0.13056059  0.1052892 ]
 [ 3.86375263 -7.74441938  0.          0.        ]]",[ 0.10322629  0.80629901]
