timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0769864205936,[-0.4997988  -0.39892152],[ 0.80244559 -1.51582408],-1.70558,"[ 1.04297959  1.75207692 -0.01968654  1.010999    1.17254367  0.27811054
 -0.37581046  0.36767451  0.33435994  0.14692885  0.        ]","[[  4.28182041e-02   1.36468660e-02   1.36146122e-01   3.31130334e-02]
 [ -2.10900735e-03   1.01771290e-04   0.00000000e+00   0.00000000e+00]]",[ 1.01930185 -2.25387493]
1,-0.0756798999198,[-0.4997988  -0.39892152],[ 0.20813394 -0.93373787],-1.67606,"[ 1.03913727  1.75175894  0.03784534  0.89732789  1.17254225  0.27811038
 -0.09909033 -0.24487729  0.33219585  0.1904381   0.        ]","[[ 0.08248239 -0.02609441  0.13614612  0.03311303]
 [ 3.95534581 -3.96102217  0.          0.        ]]",[ 1.10101487 -0.26766656]
2,-0.0715532711487,[-0.4997988  -0.39892152],[-0.81999707 -0.76286334],-1.80559,"[ 1.01340686  1.74376689  0.20756023  0.64322627  1.17254084  0.27811023
  0.17207678 -0.39687659  0.31569976  0.35408619  0.        ]","[[ 0.20049878 -0.1151769   0.13614612  0.03311303]
 [ 7.83338543 -4.94394076  0.          0.        ]]",[-1.24641889  0.18657851]
3,-0.0689744359538,[-0.4997988  -0.39892152],[-0.48761481 -0.60962737],-1.83147,"[ 0.96784074  1.72540355  0.36966206  0.38785102  1.17253942  0.27811008
 -0.11538994 -0.26724717  0.28761643  0.50715878  0.        ]","[[ 0.31591823 -0.20564508  0.13614612  0.03311303]
 [ 3.72224289 -4.10568179  0.          0.        ]]",[-1.68998771 -1.46261008]
4,-0.0678655057162,[-0.4997988  -0.39892152],[ 0.69689518  0.13827664],-1.72572,"[ 0.95063676  1.68497097  0.41640354  0.0540918   1.17253801  0.27810993
 -0.39705091 -0.86675406  0.28347749  0.43745279  0.        ]","[[ 0.3499482  -0.32665547  0.13614612  0.03311303]
 [-0.30587046 -7.98244844  0.          0.        ]]",[ 0.89176048  0.58798358]
5,-0.0665735829514,[-0.4997988  -0.39892152],[-0.12116536 -0.19221735],-1.73627,"[ 0.93445854  1.61928374  0.45622688 -0.30147047  1.17253659  0.27810978
 -0.15001654 -0.48248523  0.27137427  0.33990794  0.        ]","[[ 0.37927706 -0.46137272  0.13614612  0.03311303]
 [ 3.22703259 -5.49754406  0.          0.        ]]",[-0.38307898 -0.53060697]
6,-0.0640778021578,[-0.4997988  -0.39892152],[ 0.38812554  0.19879913],-1.62403,"[ 0.90487154  1.53637464  0.52131656 -0.62261243  1.17253517  0.27810962
 -0.26040156 -0.7904627   0.245111    0.2916291   0.        ]","[[ 0.42797897 -0.59130555  0.13614612  0.03311303]
 [ 1.6483859  -7.48910939  0.          0.        ]]",[ 0.08616289 -1.47183976]
7,-0.0620648278149,[-0.4997988  -0.39892152],[ 0.82873875  0.7428295 ],-1.60061,"[ 0.8808011   1.38534031  0.56861355 -1.03840558  1.17253376  0.27810947
 -0.23876591 -1.37986262  0.19694674  0.14870908  0.        ]","[[  0.46405162  -0.77932893   0.13614612   0.03311303]
 [  1.95780089 -11.30052394   0.           0.        ]]",[ 0.86633207  0.08815289]
8,-0.0573288844635,[-0.4997988  -0.39892152],[ 0.21339248  0.56196862],-1.62773,"[ 0.82649737  1.16831493  0.66186838 -1.43445257  1.17253234  0.27810932
 -0.00182032 -1.29143941  0.1127259   0.05449331  0.        ]","[[  0.53720576  -0.99960291   0.13614612   0.03311303]
 [  5.34641777 -10.72873929   0.           0.        ]]",[-0.4655441  0.1146083]
9,-0.0509207441705,[-0.4997988  -0.39892152],[ 0.62871045  0.64898485],-1.6318,"[ 0.75234123  0.93283736  0.76800615 -1.70181954  1.17253093  0.27810917
 -0.1380389  -1.18832237  0.01307986  0.00851778  0.        ]","[[  0.62458872  -1.20748717   0.13614612   0.03311303]
 [  3.3983224  -10.06193365   0.           0.        ]]",[ 0.86681875  0.9777095 ]
