timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328233974611,[-0.66799331 -0.49522674],[-3.97565627 -1.66898441],-5.5397,"[ 1.10434065  1.50435115  0.15562948  1.08288581 -0.70325273 -1.1378643
 -0.31998003  0.36278469  2.3918151   2.40557012  0.        ]","[[ 0.08910101  0.04465414 -0.0812325  -0.13045388]
 [-0.00265571  0.00275422  0.          0.        ]]",[-3.57193861 -2.54920995]
1,-0.323476020215,[-0.66799331 -0.49522674],[-2.89095259 -0.82559657],-5.24362,"[ 1.10861551  1.50554695  0.09983365  0.97655187 -0.70325236 -1.13786337
 -0.63305895 -0.29936048  2.40210313  2.25208983  0.        ]","[[ 0.04937336  0.00499627 -0.0812325  -0.13045388]
 [-3.95694744 -3.95535493  0.          0.        ]]",[-3.18778053 -0.93110384]
2,-0.307376118751,[-0.66799331 -0.49522674],[-1.86834788 -0.10775086],-4.98847,"[ 1.10684516  1.49816728 -0.06623974  0.66789379 -0.70325198 -1.13786245
 -0.93995831 -0.90276355  2.38604413  1.79886375  0.        ]","[[-0.06865689 -0.11030071 -0.0812325  -0.13045388]
 [-7.83319241 -7.56232276  0.          0.        ]]",[-1.27859378 -0.06224459]
3,-0.277313522497,[-0.66799331 -0.49522674],[-0.99774563  0.27113861],-4.49327,"[ 1.05682723  1.46388302 -0.33630446  0.26710666 -0.70325161 -1.13786153
 -1.24090798 -0.91868948  2.23250519  1.13362436  0.        ]","[[ -0.26345796  -0.26250249  -0.0812325   -0.13045388]
 [-11.63429682  -7.65752682   0.           0.        ]]",[-1.44759213  0.52650097]
4,-0.233534201811,[-0.66799331 -0.49522674],[ 0.21076643  0.7493245 ],-4.07471,"[ 0.89427349  1.41271759 -0.68569723 -0.06454766 -0.70325124 -1.1378606
 -1.53598919 -0.54429884  1.86071184  0.43529011  0.        ]","[[ -0.53353778  -0.3931988   -0.0812325   -0.13045388]
 [-15.36129051  -5.41953248   0.           0.        ]]",[ 0.54974445 -0.14773271]
5,-0.183473055823,[-0.66799331 -0.49522674],[ 0.6689477   1.12505126],-3.08932,"[ 0.62076767  1.35287767 -0.99509841 -0.33780677 -0.70325087 -1.13785968
 -1.33975535 -0.62429581  1.32862086 -0.0577538   0.        ]","[[ -0.81589621  -0.50638738  -0.0812325   -0.13045388]
 [-12.88280946  -5.89773231   0.           0.        ]]",[ 0.53261906  1.65990217]
6,-0.140611611052,[-0.66799331 -0.49522674],[ 0.68831378  0.8558318 ],-2.61038,"[ 0.32900227  1.3042931  -1.1908264  -0.51452402 -0.7032505  -1.13785875
 -1.1528826   0.05754191  0.83312935 -0.26481429  0.        ]","[[ -1.04987196  -0.5834479   -0.0812325   -0.13045388]
 [-10.52255676  -1.82191114   0.           0.        ]]",[ 0.9355369   0.68690281]
7,-0.113452315251,[-0.66799331 -0.49522674],[ 0.24337386  0.33179241],-2.37733,"[ 0.0877298   1.29835544 -1.29236582 -0.53416299 -0.70325013 -1.13785783
 -0.84344464  0.51837635  0.50342896 -0.31585125  0.        ]","[[-1.22111024 -0.5922468  -0.0812325  -0.13045388]
 [-6.61425887  0.93281908  0.          0.        ]]",[ 0.5075599  -0.49452235]
8,-0.0965933088369,[-0.66799331 -0.49522674],[ 0.24897406  0.885508  ],-2.13887,"[-0.07718596  1.29755082 -1.33759583 -0.53679204 -0.70324975 -1.13785691
 -0.67404886  0.18760517  0.29308552 -0.3108886   0.        ]","[[-1.33192886 -0.59342873 -0.0812325  -0.13045388]
 [-4.47473836 -1.04443004  0.          0.        ]]",[ 0.92310341  1.57504142]
9,-0.0907899076764,[-0.66799331 -0.49522674],[-0.71994609 -0.33970147],-2.10888,"[-0.15622149  1.31031515 -1.35305442 -0.49419768 -0.70324938 -1.13785598
 -0.37800964  0.85324112  0.21350876 -0.30825421  0.        ]","[[-1.38390844 -0.57439497 -0.0812325  -0.13045388]
 [-0.7356675   2.934541    0.          0.        ]]",[-1.29450584 -0.69552866]
10,-0.0858993436021,[-0.66799331 -0.49522674],[ 0.49581254  0.89897925],-2.10639,"[-0.23953922  1.32999011 -1.36520244 -0.42487206 -0.70324901 -1.13785506
 -0.69000257  0.3830455   0.14058472 -0.30641855  0.        ]","[[-1.43815882 -0.54390472 -0.0812325  -0.13045388]
 [-4.67624427  0.12385671  0.          0.        ]]",[ 0.25020371 -0.11163313]
11,-0.0743412407523,[-0.66799331 -0.49522674],[ 0.53786224  1.14863586],-2.11902,"[-0.36757567  1.32873653 -1.37580979 -0.42942714 -0.70324864 -1.13785414
 -0.6042964   0.30863191 -0.01555694 -0.26605518  0.        ]","[[-1.52082271 -0.5458906  -0.0812325  -0.13045388]
 [-3.59375129 -0.32096402  0.          0.        ]]",[-0.28438965  1.08853026]
12,-0.0669223900743,[-0.66799331 -0.49522674],[ 0.69806349  0.49874228],-2.22343,"[-0.49583226  1.34923354 -1.376823   -0.35215186 -0.70324827 -1.13785321
 -0.68785579  0.97215797 -0.1371429  -0.23434662  0.        ]","[[-1.60328687 -0.51251414 -0.0812325  -0.13045388]
 [-4.64913766  3.64539277  0.          0.        ]]",[ 1.53350656  1.21908091]
13,-0.0698393638046,[-0.66799331 -0.49522674],[-0.44960567 -1.02323258],-2.13874,"[-0.57717806  1.40921688 -1.37249687 -0.0828963  -0.70324789 -1.13785229
 -0.36746825  1.62223248 -0.13278727 -0.2697398   0.        ]","[[-1.65566855 -0.40061712 -0.0812325  -0.13045388]
 [-0.60254316  7.5313487   0.          0.        ]]",[ 0.6086508  -0.92480971]
14,-0.0802933712374,[-0.66799331 -0.49522674],[-0.82687324 -0.63614702],-2.01723,"[-0.55819274  1.45535566 -1.37385126  0.20068806 -0.70324752 -1.13785137
 -0.17577852  0.98454799 -0.00379103 -0.3391921   0.        ]","[[-1.64342781 -0.28823597 -0.0812325  -0.13045388]
 [ 1.81855742  3.7194708   0.          0.        ]]",[-0.64203947 -1.28459836]
15,-0.0844128668337,[-0.66799331 -0.49522674],[-0.01810149  0.35829359],-2.02609,"[-0.54182809  1.46641513 -1.3748489   0.28837208 -0.70324715 -1.13785044
 -0.37959884  0.30999912  0.04953686 -0.35978033  0.        ]","[[-1.63288556 -0.25430336 -0.0812325  -0.13045388]
 [-0.75575817 -0.31277439  0.          0.        ]]",[ 0.31784978  0.28605277]
16,-0.0845084665558,[-0.66799331 -0.49522674],[-0.39101559  0.0006786 ],-2.00645,"[-0.54548249  1.46797887 -1.37463798  0.30179197 -0.70324678 -1.13784952
 -0.27889591  0.50043346  0.05004165 -0.36074559  0.        ]","[[-1.63523931 -0.24913733 -0.0812325  -0.13045388]
 [ 0.51614921  0.82558451  0.          0.        ]]",[-0.00878852 -0.43850278]
17,-0.0857556176158,[-0.66799331 -0.49522674],[-0.2696898   0.33256614],-2.03014,"[-0.53014057  1.46765471 -1.37546367  0.29900328 -0.70324641 -1.13784859
 -0.28240393  0.20724019  0.06801594 -0.36504175  0.        ]","[[-1.62536087 -0.25021023 -0.0812325  -0.13045388]
 [ 0.47184058 -0.92703326  0.          0.        ]]",[ 0.53384924  0.98431833]
18,-0.0916576603029,[-0.66799331 -0.49522674],[-1.11375678 -0.79839331],-1.97953,"[-0.48270008  1.47364678 -1.37715056  0.35304101 -0.70324604 -1.13784767
 -0.11605478  0.86218349  0.14762223 -0.38533238  0.        ]","[[-1.59484371 -0.22946996 -0.0812325  -0.13045388]
 [ 2.57287925  2.98801614  0.          0.        ]]",[-1.46303548 -1.01914325]
19,-0.094862259154,[-0.66799331 -0.49522674],[ 0.02067654  0.31168079],-2.00554,"[-0.46516673  1.47880411 -1.37744131  0.40396743 -0.70324566 -1.13784675
 -0.43317123  0.19014946  0.18919285 -0.39527674  0.        ]","[[-1.58357225 -0.21001555 -0.0812325  -0.13045388]
 [-1.43239668 -1.02919239  0.          0.        ]]",[ 0.09807916  0.48496046]
20,-0.0913125216224,[-0.66799331 -0.49522674],[-0.15667064 -0.05658069],-1.98571,"[-0.50323716  1.47851902 -1.37657791  0.40104372 -0.70324529 -1.13784582
 -0.40026743  0.51476679  0.14037302 -0.38654758  0.        ]","[[-1.60805055 -0.21113012 -0.0812325  -0.13045388]
 [-1.01681433  0.91126903  0.          0.        ]]",[-0.58469515  0.79806034]
21,-0.0892796147731,[-0.66799331 -0.49522674],[ 0.24836922 -0.60619092],-2.05959,"[-0.57056444  1.48972579 -1.37298182  0.53218797 -0.70324492 -1.1378449
 -0.58190124  1.04052708  0.10611807 -0.38552762  0.        ]","[[-1.65140418 -0.16137165 -0.0812325  -0.13045388]
 [-3.31090462  4.05410207  0.          0.        ]]",[ 0.95962748 -0.60852586]
22,-0.089837446361,[-0.66799331 -0.49522674],[-0.4249481  -0.57418346],-1.97613,"[-0.61310011  1.49879339 -1.36933824  0.68127241 -0.70324455 -1.13784398
 -0.276078    0.62376612  0.10922536 -0.39100732  0.        ]","[[-1.67886728 -0.1052853  -0.0812325  -0.13045388]
 [ 0.55172793  1.56283886  0.          0.        ]]",[-0.10992249 -0.48450856]
23,-0.0916423940462,[-0.66799331 -0.49522674],[-0.21791147 -0.19303575],-2.00745,"[-0.60293463  1.50020463 -1.37030431  0.71249847 -0.70324418 -1.13784305
 -0.31131074  0.29768263  0.1339104  -0.39679244  0.        ]","[[-1.67229752 -0.09358571 -0.0812325  -0.13045388]
 [ 0.10672708 -0.3863839   0.          0.        ]]",[ 0.33828991 -0.50053658]
24,-0.0916813868012,[-0.66799331 -0.49522674],[-0.38604832  0.14454144],-1.98323,"[-0.57885111  1.49661284 -1.3723516   0.639052   -0.7032438  -1.13784213
 -0.20546271 -0.03267718  0.13629673 -0.39535805  0.        ]","[[-1.65674956 -0.12112707 -0.0812325  -0.13045388]
 [ 1.44361586 -2.36116919  0.          0.        ]]",[ 0.09198004  0.24062862]
25,-0.0932630960331,[-0.66799331 -0.49522674],[-0.60141981 -0.01864827],-1.98575,"[-0.52882734  1.49030926 -1.37551674  0.54025952 -0.70324343 -1.13784121
 -0.17894494  0.1345129   0.16150928 -0.39670692  0.        ]","[[-1.62451685 -0.15832307 -0.0812325  -0.13045388]
 [ 1.77854168 -1.36176045  0.          0.        ]]",[ 0.04713612  1.12551391]
26,-0.09958476025,[-0.66799331 -0.49522674],[-1.03664386 -0.94310379],-2.19345,"[-0.47118714  1.49265762 -1.37735131  0.57409748 -0.70324306 -1.13784028
 -0.1670884   0.80140909  0.24699351 -0.41065953  0.        ]","[[-1.58744355 -0.1455605  -0.0812325  -0.13045388]
 [ 1.92829213  2.62473161  0.          0.        ]]",[-1.25661549 -2.26492919]
27,-0.100368930417,[-0.66799331 -0.49522674],[ 0.13194068  0.19934058],-1.9921,"[-0.47350779  1.49472894 -1.37731336  0.60666517 -0.70324269 -1.13783936
 -0.48319328  0.13057801  0.25666285 -0.4128835   0.        ]","[[-1.58893551 -0.13329956 -0.0812325  -0.13045388]
 [-2.06419785 -1.38527836  0.          0.        ]]",[-0.30224205  0.74737953]
28,-0.092994483547,[-0.66799331 -0.49522674],[ 0.31972328 -0.19393113],-2.0096,"[-0.55569072  1.49509051 -1.37399429  0.61268966 -0.70324232 -1.13783844
 -0.57471607  0.63030232  0.15538623 -0.39813861  0.        ]","[[-1.64181761 -0.13103366 -0.0812325  -0.13045388]
 [-3.22015778  1.60191201  0.          0.        ]]",[ 0.38071509  0.92493348]
29,-0.0914646830777,[-0.66799331 -0.49522674],[-0.15001471 -1.27569735],-2.04743,"[-0.63105621  1.50313703 -1.36746977  0.79542207 -0.70324195 -1.13783751
 -0.45054116  1.23756721  0.12990092 -0.39755707  0.        ]","[[-1.69048497 -0.06257408 -0.0812325  -0.13045388]
 [-1.65179943  5.23194883  0.          0.        ]]",[ 0.03403212 -1.24121977]
30,-0.0918385030403,[-0.66799331 -0.49522674],[ 0.129647   -0.59903777],-2.07515,"[-0.67936946  1.50551524 -1.36151395  0.96663288 -0.70324157 -1.13783659
 -0.43717053  0.55783181  0.13392861 -0.39960835  0.        ]","[[ -1.72182657e+00   1.29713467e-03  -8.12325017e-02  -1.30453884e-01]
 [ -1.48292731e+00   1.16871450e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46446497 -1.45050558]
31,-0.0891306895005,[-0.66799331 -0.49522674],[ 0.03765894  0.10850841],-2.00529,"[-0.69614146  1.50537221 -1.35911784  0.92212669 -0.7032412  -1.13783567
 -0.28925238 -0.10855641  0.09569864 -0.39156679  0.        ]","[[-1.73274044 -0.01529586 -0.0812325  -0.13045388]
 [ 0.38531429 -2.81473557  0.          0.        ]]",[ 0.75417384 -0.12813516]
32,-0.0897993091447,[-0.66799331 -0.49522674],[-0.67153138  0.0701552 ],-1.9338,"[-0.63829817  1.50198868 -1.36666177  0.75913756 -0.70324083 -1.13783474
 -0.05362935 -0.18430305  0.10699303 -0.39223214  0.        ]","[[-1.69517532 -0.0761336  -0.0812325  -0.13045388]
 [ 3.36129033 -3.26752434  0.          0.        ]]",[-1.13617837  0.86246454]
33,-0.091200391936,[-0.66799331 -0.49522674],[-0.09161364 -0.20090282],-2.00545,"[-0.59677525  1.49861109 -1.37084662  0.67788026 -0.70324046 -1.13783382
 -0.37220706  0.39807305  0.12851874 -0.39489034  0.        ]","[[-1.66832066 -0.10655548 -0.0812325  -0.13045388]
 [-0.66242435  0.21372721  0.          0.        ]]",[ 0.21566223 -0.61639572]
34,-0.0890152075635,[-0.66799331 -0.49522674],[-0.07115872  0.27425468],-1.99883,"[-0.60381521  1.49574002 -1.37020729  0.62390896 -0.70324009 -1.13783289
 -0.30354778 -0.0109895   0.09918365 -0.38722784  0.        ]","[[-1.67286843 -0.12681484 -0.0812325  -0.13045388]
 [ 0.20475714 -2.23151194  0.          0.        ]]",[ 0.40462559  0.69738019]
35,-0.0905047209485,[-0.66799331 -0.49522674],[-0.69274426 -0.40484858],-1.92972,"[-0.57267056  1.4930375  -1.37280671  0.58008697 -0.70323972 -1.13783197
 -0.17722184  0.45824087  0.12162705 -0.39054778  0.        ]","[[-1.65276495 -0.1433026  -0.0812325  -0.13045388]
 [ 1.80028218  0.57339046  0.          0.        ]]",[-1.86384622  0.05282428]
36,-0.090998671597,[-0.66799331 -0.49522674],[ 0.19207388 -0.10439238],-1.98769,"[-0.57893836  1.49526647 -1.37232778  0.61587516 -0.70323934 -1.13783105
 -0.49325548  0.49159002  0.1274087  -0.39290049  0.        ]","[[-1.65680802 -0.12983458 -0.0812325  -0.13045388]
 [-2.19129731  0.7727417   0.          0.        ]]",[ 0.02107802  0.01830462]
37,-0.0864058187057,[-0.66799331 -0.49522674],[ 0.27010763 -0.10965228],-1.99516,"[-0.64475953  1.49763426 -1.36591117  0.65854771 -0.70323897 -1.13783012
 -0.48322343  0.50114763  0.06086124 -0.37932474  0.        ]","[[-1.6993627  -0.11380651 -0.0812325  -0.13045388]
 [-2.06459291  0.82987521  0.          0.        ]]",[ 0.22067523  0.2575001 ]
38,-0.0840968161331,[-0.66799331 -0.49522674],[ 0.07551982 -0.43849406],-1.98031,"[-0.69421925  1.50088568 -1.35939091  0.72969187 -0.7032386  -1.1378292
 -0.41090336  0.66890734  0.02546398 -0.37193262  0.        ]","[[-1.73148999 -0.08714747 -0.0812325  -0.13045388]
 [-1.15117659  1.83268748  0.          0.        ]]",[-0.03381872 -0.91713591]
39,-0.0809588973741,[-0.66799331 -0.49522674],[ 0.42088544  0.34850854],-2.04854,"[-0.73119032  1.50086851 -1.35355152  0.72930218 -0.70323823 -1.13782828
 -0.4195804   0.05533582 -0.02112058 -0.3585844   0.        ]","[[-1.75561307 -0.08729316 -0.0812325  -0.13045388]
 [-1.26077178 -1.83503273  0.          0.        ]]",[ 1.68019812  0.2977403 ]
40,-0.081093596399,[-0.66799331 -0.49522674],[-0.59216887 -0.20561644],-1.96544,"[-0.70864728  1.49790167 -1.35720869  0.66385116 -0.70323786 -1.13782735
 -0.10443485  0.25837857 -0.01730104 -0.35814197  0.        ]","[[-1.74089246 -0.11181622 -0.0812325  -0.13045388]
 [ 2.71958327 -0.62131257  0.          0.        ]]",[-0.37885042  0.31703521]
