timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.212793812214,"[[-0.02711932  0.07598094  0.01774432  0.09422277]
 [ 0.00226774  0.00488146  0.          0.        ]]",[ 1.90186274 -1.65215135],-2.96144,"[ 1.03828848  1.7690788  -0.1205229   1.19461321  0.14421322  0.83517704
 -0.38318397  0.36786442  1.37303553 -0.64117346  0.        ]",[-0.4661251  -0.37975261],[ 2.12521407 -0.96979663]
1,-0.211075156662,"[[ 0.01263108  0.03753424  0.01774432  0.09422277]
 [ 3.95959    -3.83674391  0.          0.        ]]",[ 1.90356266 -1.1916014 ],-2.91791,"[ 1.03873502  1.77186069 -0.06273761  1.0843709   0.14421314  0.83517627
 -0.1095454  -0.22035897  1.37322258 -0.59600907  0.        ]",[-0.4661251  -0.37975261],[ 1.20110081 -0.42488787]
2,-0.204524511063,"[[ 0.13073386 -0.05533353  0.01774432  0.09422277]
 [ 7.8377755  -5.44466623  0.          0.        ]]",[ 1.7367357  -1.06347394],-2.85754,"[ 1.02558925  1.77080131  0.10842405  0.81774414  0.14421306  0.8351755
  0.15862106 -0.46656128  1.36434159 -0.4364451   0.        ]",[-0.4661251  -0.37975261],[ 1.38240639 -2.41798785]
3,-0.192453470153,"[[  0.32563986  -0.20288759   0.01774432   0.09422277]
 [ 11.64017895  -9.29787317   0.           0.        ]]",[ 1.2787559  -0.81066358],-2.74396,"[ 0.95714159  1.74655094  0.38400359  0.39785139  0.14421298  0.83517473
  0.42154735 -1.05655749  1.3215075  -0.17158355  0.        ]",[-0.4661251  -0.37975261],[ 0.85352364 -1.41734714]
4,-0.175113778557,"[[  0.590027    -0.42673607   0.01774432   0.09422277]
 [ 14.78810072 -13.07433178   0.           0.        ]]",[ 0.4788394 -0.3691254],-2.52964,"[ 0.77596433  1.65819114  0.7277898  -0.21220806  0.1442129   0.83517396
  0.63921777 -1.63480002  1.21446935  0.13630848  0.        ]",[-0.4661251  -0.37975261],[-0.22419224  0.30277076]
5,-0.154296106193,"[[  0.87395435  -0.67358855   0.01774432   0.09422277]
 [ 13.60857618 -11.61576571   0.           0.        ]]",[-0.19173366 -0.43067321],-2.34711,"[ 0.48189304  1.4937407   1.03380625 -0.81505721  0.14421282  0.83517318
  0.55765618 -1.41146443  1.04328634  0.41128093  0.        ]",[-0.4661251  -0.37975261],[-0.08161424 -0.27701824]
6,-0.132920300062,"[[  1.14019333  -0.91459457   0.01774432   0.09422277]
 [ 13.01729271 -12.4819397    0.           0.        ]]",[-0.45021498 -0.18687809],-2.18029,"[ 0.13300625  1.27469007  1.24001905 -1.29907627  0.14421274  0.83517241
  0.51677002 -1.54408869  0.84271593  0.59668497  0.        ]",[-0.4661251  -0.37975261],[-1.30943866 -0.79640859]
7,-0.113918434398,"[[  1.35826996  -1.19337642   0.01774432   0.09422277]
 [  8.80422448 -15.38665205   0.           0.        ]]",[-0.02525197  0.30337685],-1.84806,"[-0.18806117  0.96607683  1.3400221  -1.69343199  0.14421266  0.83517164
  0.22544646 -1.98884764  0.67410925  0.60032516  0.        ]",[-0.4661251  -0.37975261],[ 0.35082132 -0.11505656]
8,-0.0951653181519,"[[  1.54653764  -1.50262328   0.01774432   0.09422277]
 [ 10.01855149 -15.53749622   0.           0.        ]]",[-0.22124751  0.29575908],-1.70815,"[-0.47831844  0.58233313  1.37230187 -1.88890334  0.14421258  0.83517087
  0.30941408 -2.01193906  0.52359391  0.47951159  0.        ]",[-0.4661251  -0.37975261],[-1.25123788  0.52582935]
9,-0.0785854698146,"[[  1.70520898  -1.78938664   0.01774432   0.09422277]
 [  5.86230299 -13.14690089   0.           0.        ]]",[ 0.12477987  0.18307948],-1.44304,"[-0.7244023   0.21829904  1.35961422 -1.82722491  0.1442125   0.8351701
  0.02201929 -1.6458933   0.38324049  0.31548495  0.        ]",[-0.4661251  -0.37975261],[ 1.59351475  0.73967543]
10,-0.0642369992838,"[[ 1.86100142 -2.02032946  0.01774432  0.09422277]
 [ 9.70430309 -9.95794007  0.          0.        ]]",[-0.53292656 -0.22125134],-1.48199,"[-0.96096345 -0.05978637  1.31193371 -1.61021799  0.14421242  0.83516933
  0.28768451 -1.15760595  0.2419892   0.18945516  0.        ]",[-0.4661251  -0.37975261],[-0.5909151  -0.08065816]
11,-0.0525354024354,"[[  2.02969446  -2.22070997   0.01774432   0.09422277]
 [  7.17336444 -10.07975331   0.           0.        ]]",[-0.42486307 -0.26780418],-1.44374,"[-1.20478738 -0.27768076  1.22231168 -1.31003466  0.14421234  0.83516856
  0.11267583 -1.17625617  0.10008288  0.08419657  0.        ]",[-0.4661251  -0.37975261],[-1.61662726 -2.12629918]
12,-0.0559009172972,"[[  2.13201913  -2.46002834   0.01774432   0.09422277]
 [  3.07261601 -13.8396046    0.           0.        ]]",[ 0.06691589 -0.35751426],-1.4168,"[-1.34357711 -0.49672212  1.14971123 -0.83288884  0.14421226  0.83516779
 -0.17088161 -1.75195129 -0.01132824 -0.13025888  0.        ]",[-0.4661251  -0.37975261],[-0.51690889 -0.6657314 ]
13,-0.0748083418524,"[[  2.17232486  -2.76051946   0.01774432   0.09422277]
 [  0.96493005 -16.20165053   0.           0.        ]]",[ 0.21133628 -0.77414095],-1.3456,"[-1.39594604 -0.69047967  1.1175316  -0.09160721  0.14421218  0.83516702
 -0.31662324 -2.11361515 -0.15061006 -0.43541749  0.        ]",[-0.4661251  -0.37975261],[ 1.3208806 -0.3777565]
14,-0.0922786087323,"[[ 2.23115534 -3.05159561  0.01774432  0.09422277]
 [ 4.90533594 -6.90612413  0.          0.        ]]",[-0.74188888 -1.62414193],-1.38994,"[-1.46979628 -0.77694448  1.067083    0.71846127  0.1442121   0.83516625
 -0.04415273 -0.6903112  -0.30513306 -0.64902511  0.        ]",[-0.4661251  -0.37975261],[ 0.07806501 -1.22972597]
15,-0.0979606545908,"[[ 2.33139342 -3.08959108  0.01774432  0.09422277]
 [ 5.1176616   0.86158016  0.          0.        ]]",[-0.72366357 -2.08266902],-1.45373,"[-1.5878929  -0.78038676  0.97207745  0.8273083   0.14421202  0.83516548
 -0.02947085  0.49905662 -0.36196715 -0.70857463  0.        ]",[-0.4661251  -0.37975261],[-1.55437815 -1.63040302]
16,-0.0944446727861,"[[ 2.39300569 -3.06057925  0.01774432  0.09422277]
 [ 1.05707647  1.56962876  0.          0.        ]]",[-0.17301656 -1.99217916],-1.43777,"[-1.65521188 -0.77792318  0.90836899  0.74416801  0.14421194  0.83516471
 -0.31025159  0.60747054 -0.34100317 -0.67153793  0.        ]",[-0.4661251  -0.37975261],[-0.3528623  -0.96768126]
17,-0.0918947111359,"[[ 2.3999196  -3.03403693  0.01774432  0.09422277]
 [-0.36096152  1.04148929  0.          0.        ]]",[ 0.04038401 -1.88278985],-1.35391,"[-1.66249792 -0.77473052  0.90098013  0.66827436  0.14421186  0.83516393
 -0.40830572  0.52660295 -0.32525245 -0.64433835  0.        ]",[-0.4661251  -0.37975261],[-0.27845316 -2.10986983]
18,-0.0907555222426,"[[ 2.38171032 -3.01843823  0.01774432  0.09422277]
 [-1.4563149   0.55197452  0.          0.        ]]",[ 0.19024849 -1.80857658],-1.3574,"[-1.64317929 -0.77243637  0.92033512  0.62377001  0.14421177  0.83516316
 -0.48404684  0.45164949 -0.31584014 -0.63213643  0.        ]",[-0.4661251  -0.37975261],[ 0.1693671 -1.556105 ]
19,-0.0904123591688,"[[ 2.35960123 -3.01056375  0.01774432  0.09422277]
 [-0.75692336  0.26541048  0.          0.        ]]",[ 0.10553778 -1.80136752],-1.22049,"[-1.61922238 -0.77116071  0.94338849  0.60133519  0.14421169  0.83516239
 -0.43568504  0.40777132 -0.31060668 -0.62847842  0.        ]",[-0.4661251  -0.37975261],[ 1.32016648 -2.40241941]
