timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.422262543573,[-0.26615369 -0.24038988],[ 1.69156265 -1.42766654],-3.87177,"[ 0.9731399   2.22705207 -0.19150542  1.12104517 -1.50681896  1.61182673
 -0.44123499  0.37161635  2.72021786 -1.47292571  0.        ]","[[ 0.02737555  0.07176745 -0.175192    0.18791636]
 [ 0.00404642  0.00031187  0.          0.        ]]",[ 1.67593248 -1.23513231]
1,-0.420464100939,[-0.26615369 -0.24038988],[ 1.83161306 -1.18887997],-3.86695,"[ 0.9703022   2.22996097 -0.12961321  0.99370383 -1.50681379  1.61182065
 -0.16652396 -0.17725814  2.71872689 -1.43550425  0.        ]","[[ 0.06716163  0.03203035 -0.175192    0.18791636]
 [ 3.96137963 -3.96081605  0.          0.        ]]",[ 1.63546966 -1.77018622]
2,-0.414484804911,[-0.26615369 -0.24038988],[ 1.85377979 -1.00143576],-3.77294,"[ 0.94787452  2.22541654  0.05282636  0.61483779 -1.50680862  1.61181457
  0.10275171 -0.71526069  2.7071311  -1.3253353   0.        ]","[[ 0.18530873 -0.08614216 -0.175192    0.18791636]
 [ 7.84041426 -7.84348597  0.          0.        ]]",[ 1.85652909 -1.12626956]
3,-0.402605876453,[-0.26615369 -0.24038988],[ 1.75837266 -0.84711951],-3.72289,"[  8.65939373e-01   2.17496848e+00   3.43945216e-01   3.98641535e-04
  -1.50680345e+00   1.61180849e+00   3.66705186e-01  -1.24259376e+00
   2.66482654e+00  -1.14959830e+00   0.00000000e+00]","[[  0.38026706  -0.28119589  -0.175192     0.18791636]
 [ 11.64278114 -11.64917019   0.           0.        ]]",[ 1.95522162 -1.96282327]
4,-0.382408159281,[-0.26615369 -0.24038988],[ 1.58092165 -0.65461761],-3.49535,"[ 0.66561171  2.02034079  0.70906461 -0.79079779 -1.50679829  1.6118024
  0.62545651 -1.75943621  2.56141868 -0.9292275   0.        ]","[[  0.65052038  -0.5516045   -0.175192     0.18791636]
 [ 15.37021226 -15.37917828   0.           0.        ]]",[ 1.32412979 -1.20364984]
5,-0.351721403003,[-0.26615369 -0.24038988],[ 1.5046643  -0.52749598],-3.20979,"[ 0.28709241  1.69867521  1.07184977 -1.61455066 -1.50679312  1.61179632
  0.87913293 -2.26594285  2.36604082 -0.71030455  0.        ]","[[  0.99458823  -0.89586615  -0.175192     0.18791636]
 [ 19.02454554 -19.03465358   0.           0.        ]]",[ 1.37214253 -0.86315685]
6,-0.310410222292,[-0.26615369 -0.24038988],[ 1.39160407 -0.39503774],-2.78025,"[-0.29482953  1.18230296  1.30348698 -2.20716778 -1.50678795  1.61179024
  1.12785118 -2.68718183  2.06520759 -0.56499996  0.        ]","[[  1.41102563  -1.30706449  -0.175192     0.18791636]
 [ 22.6074686  -22.07484213   0.           0.        ]]",[ 1.00321763 -0.2249112 ]
7,-0.263452521815,[-0.26615369 -0.24038988],[ 1.29929459 -0.28538573],-2.44582,"[-1.02025185  0.55558944  1.24047895 -2.26493509 -1.50678278  1.61178416
  1.37169922 -2.74973179  1.6863584  -0.56059258  0.        ]","[[  1.89841761  -1.75309423  -0.175192     0.18791636]
 [ 26.12025641 -22.52643737   0.           0.        ]]",[ 0.93638413 -1.59832493]
8,-0.228958302403,[-0.26615369 -0.24038988],[ 1.0721705  -0.24148178],-2.05225,"[-1.69946992 -0.06572656  0.75571886 -1.62825196 -1.50677762  1.61177808
  1.59332984 -3.23616899  1.32524637 -0.7834459   0.        ]","[[  2.45285624  -2.23884931  -0.175192     0.18791636]
 [ 29.31302171 -26.03731308   0.           0.        ]]",[ 1.99448311 -0.84960678]
9,-0.235166877234,[-0.26615369 -0.24038988],[ 0.95384312 -0.30921859],-1.97836,"[-2.03978365 -0.51767759 -0.12746611 -0.21980183 -1.50677245  1.611772
  1.82802991 -3.63048836  1.13458987 -1.24581034  0.        ]","[[  3.07304183  -2.78815063  -0.175192     0.18791636]
 [ 32.69409816 -28.88351553   0.           0.        ]]",[ 0.56330744 -0.99500683]
10,-0.270309930102,[-0.26615369 -0.24038988],[ 1.16212153 -0.52842844],-2.21384,"[-1.77878739 -0.60001502 -1.11513739  1.16844454 -1.50676728  1.61176592
  1.93801637 -0.50677297  1.20240924 -1.64476854  0.        ]","[[  3.74282132  -3.22817649  -0.175192     0.18791636]
 [ 34.27864412  -6.3392995    0.           0.        ]]",[ 0.81205678 -1.55424152]
11,-0.259463468154,[-0.26615369 -0.24038988],[ 1.20621169 -0.70753884],-2.21662,"[-0.92048204 -0.60148719 -1.73984396  1.12690845 -1.50676211  1.61175984
  2.11412194  0.93940871  1.1742472  -1.53423252  0.        ]","[[  4.45385053  -3.21519218  -0.175192     0.18791636]
 [ 36.81570957   4.09796877   0.           0.        ]]",[ 2.37488742 -0.16860387]
12,-0.246854767264,[-0.26615369 -0.24038988],[ 1.16034877 -0.92759979],-2.08081,"[ 0.20186667 -0.60518765 -1.59326109  0.84625082 -1.50675695  1.61175376
  2.33836162  0.94416722  1.04120101 -1.52596687  0.        ]","[[  5.2225781   -3.12766747  -0.175192     0.18791636]
 [ 40.04623713   4.13232503   0.           0.        ]]",[ 2.17322823 -1.47704442]
13,-0.253926097707,[-0.26615369 -0.24038988],[ 1.10150754 -1.0944196 ],-1.97779,"[ 0.93469778 -0.60112201 -0.58603806  0.64406182 -1.50675178  1.61174767
  2.55814359  0.68644417  1.00112879 -1.65813978  0.        ]","[[  6.0552723   -3.06458619  -0.175192     0.18791636]
 [ 43.21262669   2.27231701   0.           0.        ]]",[-0.76744147 -0.24740782]
14,-0.267893806861,[-0.26615369 -0.24038988],[ 1.30070817 -1.07782447],-2.33366,"[ 0.71254471 -0.59641092  0.64175814  0.53170566 -1.50674661  1.61174159
  2.28781274  0.54454622  1.08339937 -1.74607226  0.        ]","[[  6.88045408  -3.02941507  -0.175192     0.18791636]
 [ 39.31853289   1.24822981   0.           0.        ]]",[ 0.73822469 -0.27026831]
15,-0.273674336977,[-0.26615369 -0.24038988],[ 1.43512106 -0.89416766],-2.61745,"[-0.28607668 -0.5935697   1.30200515  0.47862262 -1.50674144  1.61173551
  2.43665283  0.44379427  1.1864062  -1.70728765  0.        ]","[[  7.68834024  -3.01275256  -0.175192     0.18791636]
 [ 41.46294571   0.52109683   0.           0.        ]]",[ 3.40736621 -2.11465399]
16,-0.267099359781,[-0.26615369 -0.24038988],[ 1.26588893 -0.60480267],-2.39284,"[-1.50095893 -0.59242358  0.96196644  0.45908724 -1.50673628  1.61172943
  2.65448915  0.39392734  1.22286009 -1.57678602  0.        ]","[[  8.5490881   -3.0066118   -0.175192     0.18791636]
 [ 44.60138653   0.16120597   0.           0.        ]]",[ 1.77974278 -0.73176214]
17,-0.251785377564,[-0.26615369 -0.24038988],[ 1.06524754 -0.46897402],-2.21562,"[-2.04162813 -0.59200745 -0.30763339  0.4522219  -1.50673111  1.61172335
  2.86800733  0.38098431  1.15361563 -1.45572669  0.        ]","[[  9.47198164  -3.00445266  -0.175192     0.18791636]
 [ 47.67771745   0.06779823   0.           0.        ]]",[ 1.93595372 -0.7142019 ]
18,-0.23992776841,[-0.26615369 -0.24038988],[ 1.17436492 -0.62771308],-2.04332,"[-1.31009385 -0.59182755 -1.57016157  0.44929486 -1.50672594  1.61171727
  3.0772908   0.3756611   1.02410529 -1.45558392  0.        ]","[[  1.04557908e+01  -3.00353201e+00  -1.75192001e-01   1.87916360e-01]
 [  5.06931532e+01   2.93834377e-02   0.00000000e+00   0.00000000e+00]]",[ 1.6283661  -0.99088746]
19,-0.244853740613,[-0.26615369 -0.24038988],[ 1.15072405 -0.89687157],-1.98045,"[ 0.19336221 -0.59180688 -1.59813627  0.44897145 -1.50672078  1.61171119
  3.28242213  0.37050622  0.95242687 -1.59606755  0.        ]","[[  1.14993098e+01  -3.00343044e+00  -1.75192001e-01   1.87916360e-01]
 [  5.36488964e+01  -7.81655128e-03   0.00000000e+00   0.00000000e+00]]",[ 1.34278895 -3.00680584]
20,-0.262988609922,[-0.26615369 -0.24038988],[ 0.99521601 -1.0810976 ],-2.13996,"[ 0.97278882 -0.59184656 -0.17965683  0.44963083 -1.50671561  1.61170511
  3.48348245  0.37014798  1.02382595 -1.74616688  0.        ]","[[  1.26013566e+01  -3.00363807e+00  -1.75192001e-01   1.87916360e-01]
 [  5.65461289e+01  -1.03987922e-02   0.00000000e+00   0.00000000e+00]]",[ 0.8073922  -1.47760349]
21,-0.274397882372,[-0.26615369 -0.24038988],[ 1.00609553 -0.85889643],-2.31467,"[ 0.03040187 -0.59187914  1.20987242  0.45017527 -1.50671044  1.61169903
  3.62761961  0.37067443  1.17232516 -1.73237449  0.        ]","[[  1.37531213e+01  -3.00380953e+00  -1.75192001e-01   1.87916360e-01]
 [  5.86234167e+01  -6.59613616e-03   0.00000000e+00   0.00000000e+00]]",[ 0.12229503 -0.48928379]
22,-0.265835014958,[-0.26615369 -0.24038988],[ 0.92292458 -0.4515624 ],-2.22109,"[-1.59745244 -0.59179179  0.87128661  0.44876502 -1.50670528  1.61169295
  3.58062188  0.37629551  1.22222943 -1.56034553  0.        ]","[[  1.49188038e+01  -3.00336603e+00  -1.75192001e-01   1.87916360e-01]
 [  5.79470829e+01   3.39747269e-02   0.00000000e+00   0.00000000e+00]]",[ 0.31128223 -0.15769798]
23,-0.246448661042,[-0.26615369 -0.24038988],[ 0.92329776 -0.43015569],-2.06737,"[-1.9408614  -0.5915998  -0.79826651  0.44566597 -1.50670011  1.61168687
  3.58649105  0.37854459  1.11120063 -1.43674378  0.        ]","[[  1.60786014e+01  -3.00239113e+00  -1.75192001e-01   1.87916360e-01]
 [  5.80323903e+01   5.02097351e-02   0.00000000e+00   0.00000000e+00]]",[ 0.8272239  -0.99399616]
24,-0.239928465502,[-0.26615369 -0.24038988],[ 1.16283858 -0.74902248],-2.01193,"[-0.56220518 -0.5916091  -1.79133458  0.44582909 -1.50669494  1.61168079
  3.73402569  0.36758135  0.97183041 -1.51433183  0.        ]","[[  1.72605838e+01  -3.00244263e+00  -1.75192001e-01   1.87916360e-01]
 [  6.01587707e+01  -2.89092923e-02   0.00000000e+00   0.00000000e+00]]",[ 2.36636055 -2.19367011]
25,-0.25628754949,[-0.26615369 -0.24038988],[ 0.93787831 -1.04504371],-2.0219,"[ 0.8780651  -0.59173072 -0.77989869  0.44781187 -1.50668978  1.61167471
  3.92610891  0.36763452  0.98268928 -1.70531707  0.        ]","[[  1.84915351e+01  -3.00306668e+00  -1.75192001e-01   1.87916360e-01]
 [  6.29271324e+01  -2.85224279e-02   0.00000000e+00   0.00000000e+00]]",[ 0.87014066 -0.77084297]
26,-0.273458706715,[-0.26615369 -0.24038988],[ 0.67828649 -0.93842721],-2.25445,"[ 0.37598233 -0.59177149  1.00742162  0.44848721 -1.50668461  1.61166863
  4.07869107  0.37154573  1.14142968 -1.75420893  0.        ]","[[  1.97721451e+01  -3.00327934e+00  -1.75192001e-01   1.87916360e-01]
 [  6.51265395e+01  -2.91855353e-04   0.00000000e+00   0.00000000e+00]]",[-0.1338148  -0.08035383]
27,-0.26790543618,[-0.26615369 -0.24038988],[ 0.79956955 -0.43685275],-2.30609,"[-1.43090165 -0.59161716  1.0187386   0.4459984  -1.50667944  1.61166255
  3.95236417  0.37910169  1.22621756 -1.58340307  0.        ]","[[  2.10564244e+01  -3.00249644e+00  -1.75192001e-01   1.87916360e-01]
 [  6.33074533e+01   5.42429356e-02   0.00000000e+00   0.00000000e+00]]",[ 0.86724597 -1.62948981]
28,-0.246706750854,[-0.26615369 -0.24038988],[ 0.75385559 -0.35408169],-2.0369,"[-1.95011229 -0.59161638 -0.7730117   0.44599873 -1.50667428  1.61165647
  4.10362174  0.36778785  1.1135591  -1.43723346  0.        ]","[[  2.23444503e+01  -3.00249672e+00  -1.75192001e-01   1.87916360e-01]
 [  6.54878648e+01  -2.74060584e-02   0.00000000e+00   0.00000000e+00]]",[ 0.97292312  0.02474581]
29,-0.240758739824,[-0.26615369 -0.24038988],[ 1.02283859 -0.75158423],-1.88392,"[-0.35733473 -0.59148296 -1.78077349  0.44386012 -1.50666911  1.61165039
  4.28091093  0.38338797  0.96269723 -1.53451986  0.        ]","[[ 23.67984933  -3.00182394  -0.175192     0.18791636]
 [ 68.04352388   0.08518351   0.           0.        ]]",[ 0.782752   -1.47839263]
30,-0.261342527647,[-0.26615369 -0.24038988],[ 0.65386897 -1.05720639],-2.03662,"[ 0.96954127 -0.59147258 -0.34996295  0.44370621 -1.50666394  1.61164431
  4.40242053  0.36608699  1.01117775 -1.73857297  0.        ]","[[  2.50582993e+01  -3.00177568e+00  -1.75192001e-01   1.87916360e-01]
 [  6.97956398e+01  -3.96746167e-02   0.00000000e+00   0.00000000e+00]]",[ 0.3763571 -0.8535951]
31,-0.274576611644,[-0.26615369 -0.24038988],[ 0.51658046 -0.75235248],-2.26749,"[-0.16415058 -0.59161453  1.27558311  0.44600772 -1.50665878  1.61163823
  4.40984952  0.3674241   1.18737849 -1.71768569  0.        ]","[[  2.64552998e+01  -3.00250007e+00  -1.75192001e-01   1.87916360e-01]
 [  6.99040443e+01  -3.00215309e-02   0.00000000e+00   0.00000000e+00]]",[-0.17122513 -2.39232918]
32,-0.2601949767,[-0.26615369 -0.24038988],[ 0.63302082 -0.29000041],-2.10692,"[-1.89854208 -0.5917347   0.43155885  0.44796768 -1.50665361  1.61163215
  4.26667362  0.3677777   1.20287487 -1.50777981  0.        ]","[[  2.78326942e+01  -3.00311693e+00  -1.75192001e-01   1.87916360e-01]
 [  6.78422654e+01  -2.74664540e-02   0.00000000e+00   0.00000000e+00]]",[-0.20800582 -0.92041492]
33,-0.240740213081,[-0.26615369 -0.24038988],[ 0.89278245 -0.49622092],-1.95771,"[-1.48017215 -0.59180232 -1.44777707  0.44908021 -1.50664844  1.61162607
  4.11623496  0.37015157  1.04114922 -1.44602943  0.        ]","[[  2.91678014e+01  -3.00346713e+00  -1.75192001e-01   1.87916360e-01]
 [  6.56756765e+01  -1.03311213e-02   0.00000000e+00   0.00000000e+00]]",[ 0.96239543  1.04883288]
34,-0.247651683454,[-0.26615369 -0.24038988],[ 0.94003457 -1.02057314],-1.98555,"[ 0.39174392 -0.58298288 -1.46319271  0.32374027 -1.50664328  1.61161999
  4.29035527  0.91924838  0.93035909 -1.65186009  0.        ]","[[ 30.50650168  -2.96391501  -0.175192     0.18791636]
 [ 68.18591567   3.95250108   0.           0.        ]]",[ 1.23070523 -1.38473501]
35,-0.278007427679,[-0.26615369 -0.24038988],[ 0.49558222 -1.06504416],-2.32147,"[ 0.80292652 -0.57227717  0.48572168  0.20233787 -1.50663811  1.61161392
  4.47131804  0.36035853  1.12294823 -1.83015438  0.        ]","[[ 31.89639662  -2.92533618  -0.175192     0.18791636]
 [ 70.79495899  -0.08099067   0.           0.        ]]",[ 1.2644088 -0.8405694]
36,-0.27259335938,[-0.26615369 -0.24038988],[ 0.52217972 -0.3457891 ],-2.26258,"[-1.05378898 -0.58206265  1.22823842  0.31228206 -1.50663295  1.61160784
  4.64871392 -0.09995054  1.25633119 -1.60911258  0.        ]","[[ 33.33795906  -2.96028632  -0.175192     0.18791636]
 [ 73.35282521  -3.40302803   0.           0.        ]]",[ 1.14169939 -0.5209974 ]
37,-0.249339960128,[-0.26615369 -0.24038988],[ 0.48403886 -0.22371808],-2.0039,"[-1.98754128 -0.59684246 -0.65353552  0.5408671  -1.50662778  1.61160176
  4.82260328  0.14924443  1.12909268 -1.45336701  0.        ]","[[ 34.83017427  -3.03229076  -0.175192     0.18791636]
 [ 75.86039594  -1.60459625   0.           0.        ]]",[ 0.91095887 -0.22953235]
38,-0.243157853689,[-0.26615369 -0.24038988],[ 0.72361696 -0.72038853],-1.85631,"[-0.17592068 -0.59736544 -1.74686773  0.55184322 -1.50662261  1.61159568
  4.96854841  0.45090153  0.98495264 -1.54078357  0.        ]","[[ 36.36850386  -3.03573118  -0.175192     0.18791636]
 [ 77.96549108   0.57245354   0.           0.        ]]",[ 0.56162712 -1.34149017]
39,-0.264061663008,[-0.26615369 -0.24038988],[ 0.12304336 -1.07012582],-2.09591,"[ 0.93207811 -0.59536296  0.12931338  0.5116267  -1.50661745  1.6115896
  5.0156079   0.45227376  1.04303588 -1.73989686  0.        ]","[[ 37.93463798  -3.0231201   -0.175192     0.18791636]
 [ 78.64564896   0.58236101   0.           0.        ]]",[ 0.74312782 -2.08094553]
