timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.178795325982,[-0.54766518 -0.45493102],[ 1.95039606 -1.68267846],-3.0015,"[ 1.06826051  1.65127745 -0.08629011  0.95109948  0.46645389  0.68654944
 -0.35652653  0.36604149  1.0809352  -0.55119294  0.        ]","[[-0.0339168  -0.00617033  0.05395631  0.0797428 ]
 [-0.00091478  0.00343946  0.          0.        ]]",[ 1.81627856 -2.01064519]
1,-0.176935685135,[-0.54766518 -0.45493102],[ 1.83715689 -1.24471557],-2.92498,"[ 1.06912279  1.64999086 -0.02935396  0.84010135  0.46645364  0.68654899
 -0.07152397 -0.26406401  1.08143577 -0.50598985  0.        ]","[[ 0.00577104 -0.04584551  0.05395631  0.0797428 ]
 [ 3.95651706 -3.95774994  0.          0.        ]]",[ 2.23364661 -0.99180052]
2,-0.170983826554,[-0.54766518 -0.45493102],[ 1.60735714 -1.01942539],-2.82844,"[ 1.05731253  1.63467279  0.13957595  0.51243945  0.46645339  0.68654854
  0.20783983 -0.87652178  1.07459319 -0.37153171  0.        ]","[[ 0.12382185 -0.16363144  0.05395631  0.0797428 ]
 [ 7.83565133 -7.80799806  0.          0.        ]]",[ 1.7895033  -0.55308931]
3,-0.159295523261,[-0.54766518 -0.45493102],[ 0.79743081 -0.8548398 ],-2.72827,"[ 0.99131463  1.57996053  0.41191788  0.03440896  0.46645314  0.6865481
  0.48163614 -1.20050833  1.03684511 -0.1324336   0.        ]","[[  0.31867942  -0.34022729   0.05395631   0.0797428 ]
 [ 11.6374783   -9.84476226   0.           0.        ]]",[ 1.28210183 -0.90700837]
4,-0.140956805282,[-0.54766518 -0.45493102],[-0.32580709 -0.33123928],-2.58986,"[ 0.80881885  1.45373229  0.75925285 -0.5448004   0.46645289  0.68654765
  0.75007566 -1.74094236  0.93100976  0.19242573  0.        ]","[[  0.58882688  -0.57121137   0.05395631   0.0797428 ]
 [ 15.3649255  -13.24224531   0.           0.        ]]",[-0.66759979 -0.35445443]
5,-0.120774373761,[-0.54766518 -0.45493102],[-0.77321166  0.04474145],-2.34928,"[ 0.52414008  1.23050177  1.05588565 -1.12966579  0.46645263  0.6865472
  0.53803914 -1.92224597  0.76574833  0.42984316  0.        ]","[[  0.86658545  -0.84749195   0.05395631   0.0797428 ]
 [ 12.4206791  -14.38204498   0.           0.        ]]",[-1.48196967 -0.04064331]
6,-0.103610146806,[-0.54766518 -0.45493102],[-0.60262007  0.27386624],-2.1168,"[ 0.26165788  0.93343823  1.2229533  -1.56749313  0.46645238  0.68654676
  0.2354161  -1.90229399  0.61175064  0.46212858  0.        ]","[[  1.07283948  -1.13387381   0.05395631   0.0797428 ]
 [  8.21858457 -14.25664018   0.           0.        ]]",[-0.13399781  0.18856396]
7,-0.0878394396485,[-0.54766518 -0.45493102],[-0.53957605  0.36975962],-1.93637,"[ 0.03962027  0.60771208  1.3148026  -1.79371452  0.46645213  0.68654631
  0.18550971 -1.73855992  0.46906878  0.38905906  0.        ]","[[  1.23025838  -1.40867915   0.05395631   0.0797428 ]
 [  7.52560692 -13.22733448   0.           0.        ]]",[ 0.0640027  -0.10408593]
8,-0.071390880733,[-0.54766518 -0.45493102],[-0.5344708   0.54967147],-1.83549,"[-0.18628571  0.27774162  1.3716516  -1.81530611  0.46645188  0.68654586
  0.19303628 -1.76242249  0.3115967   0.29476531  0.        ]","[[  1.3818191   -1.6747312    0.05395631   0.0797428 ]
 [  7.63011882 -13.37736842   0.           0.        ]]",[-0.54802624 -0.15289128]
9,-0.0580458259534,[-0.54766518 -0.45493102],[-0.00952341  0.63987488],-1.80495,"[-0.38451844 -0.04883172  1.39464226 -1.6360214   0.46645163  0.68654541
  0.02595055 -1.81651612  0.14686049  0.14729608  0.        ]","[[  1.51114435  -1.9456903    0.05395631   0.0797428 ]
 [  5.31003993 -13.71745401   0.           0.        ]]",[-0.04927866  0.8929718 ]
