timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.244601735088,"[[-0.08018512 -0.07239176  0.04940984  0.16115305]
 [ 0.00402606 -0.00056355  0.          0.        ]]",[ 3.45350313 -0.3238675 ],-4.98025,"[ 1.14342698  1.39282822 -0.05141372  0.78883308  0.42076566  1.40721823
 -0.28283035  0.35321194  1.23002453 -1.83880221  0.        ]",[-0.78344983 -0.59770221],[ 3.6249547  -0.88385827]
1,-0.241427703304,"[[-0.0404012  -0.10753211  0.04940984  0.16115305]
 [ 3.96118658 -3.50179597  0.          0.        ]]",[ 3.37953091 -0.13051489],-4.86724,"[ 1.14715041  1.38900559  0.0038755   0.69869737  0.42076551  1.40721701
  0.04775705 -0.2572265   1.23313412 -1.78092653  0.        ]",[-0.78344983 -0.59770221],[ 2.85664809 -0.11413944]
2,-0.229466138458,"[[ 0.0777287  -0.18142184  0.04940984  0.16115305]
 [ 7.83889992 -3.88588409  0.          0.        ]]",[ 3.3400929  -0.13986856],-4.62545,"[ 1.14372646  1.37612954  0.16823058  0.51041538  0.42076537  1.4072158
  0.3717073  -0.32419203  1.23697439 -1.56580749  0.        ]",[-0.78344983 -0.59770221],[ 3.6341937  -1.13354346]
3,-0.208281302557,"[[  0.27265753  -0.29810933   0.04940984   0.16115305]
 [ 11.64134063  -7.76989137   0.           0.        ]]",[ 3.05955648  0.04785419],-4.25703,"[ 1.09102324  1.34260356  0.43506421  0.21864252  0.42076523  1.40721459
  0.68936906 -1.00136697  1.20905913 -1.20682297  0.        ]",[-0.78344983 -0.59770221],[ 2.82858226 -0.20195146]
4,-0.177049682108,"[[  0.54287017  -0.45999837   0.04940984   0.16115305]
 [ 15.36756516  -8.41679605   0.           0.        ]]",[ 2.15756512  0.01283836],-3.74635,"[ 0.92504886  1.27016479  0.77940013 -0.16829209  0.42076508  1.40721337
  1.00066336 -1.11415389  1.10056715 -0.73295124  0.        ]",[-0.78344983 -0.59770221],[ 2.23589156 -0.20805577]
5,-0.132793338901,"[[  0.88687129  -0.63493523   0.04940984   0.16115305]
 [ 19.02045742  -9.07460127   0.           0.        ]]",[-0.18031445 -0.0536747 ],-3.134,"[ 0.57642874  1.16007567  1.13932898 -0.55251081  0.42076494  1.40721216
  1.30583092 -1.22884114  0.84929062 -0.16165101  0.        ]",[-0.78344983 -0.59770221],[-0.46015681 -0.54852177]
6,-0.0865273292139,"[[  1.2452537   -0.8363995    0.04940984   0.16115305]
 [ 16.82508206 -11.06520823   0.           0.        ]]",[-1.16605878  0.28583014],-2.71276,"[ 0.09166665  0.99669074  1.37934108 -0.93655162  0.4207648   1.40721094
  1.12242498 -1.57590121  0.48714913  0.27236494  0.        ]",[-0.78344983 -0.59770221],[-0.47266698 -0.82380705]
7,-0.0509466037253,"[[  1.55966979  -1.08821815   0.04940984   0.16115305]
 [ 14.62380118 -14.10655427   0.           0.        ]]",[-1.34384418  0.92899752],-2.64774,"[-0.38793646  0.74723263  1.45238409 -1.30631455  0.42076465  1.40720973
  0.93852592 -2.10615533  0.15448644  0.42079172  0.        ]",[-0.78344983 -0.59770221],[-0.61243004  1.08868384]
8,-0.0251340978388,"[[  1.82492538  -1.3278048    0.04940984   0.16115305]
 [ 11.9107467   -9.86630491   0.           0.        ]]",[-1.71736908  0.76329648],-2.62873,"[-0.7958113   0.47673341  1.40775011 -1.52477505  0.42076451  1.40720851
  0.71187267 -1.36686919 -0.11679515  0.41161024  0.        ]",[-0.78344983 -0.59770221],[-0.79620497  0.66911577]
9,-0.0156609777633,"[[ 2.02916154 -1.49657638  0.04940984  0.16115305]
 [ 8.52408206 -7.02040905  0.          0.        ]]",[-1.60529149  0.77096057],-2.67005,"[-1.09268031  0.27523573  1.30874455 -1.59334624  0.42076436  1.4072073
  0.42894506 -0.87068858 -0.32374827  0.36355731  0.        ]",[-0.78344983 -0.59770221],[-0.98903573  1.21378774]
10,-0.0225977233181,"[[ 2.15867385 -1.59585259  0.04940984  0.16115305]
 [ 4.44070023 -2.92093014  0.          0.        ]]",[-1.43014014  0.34895283],-2.69901,"[-1.26686329  0.15514555  1.21871734 -1.59962675  0.42076422  1.40720608
  0.08781261 -0.1559469  -0.45112381  0.3166418   0.        ]",[-0.78344983 -0.59770221],[-0.93671838  0.76264915]
11,-0.0265113051373,"[[ 2.20940595 -1.6233859   0.04940984  0.16115305]
 [ 0.64513673  0.15732075  0.          0.        ]]",[-0.93465227 -0.34479046],-2.71095,"[-1.33131266  0.12184207  1.1780675  -1.59687281  0.42076408  1.40720487
 -0.22927503  0.38074428 -0.50559341  0.30659246  0.        ]",[-0.78344983 -0.59770221],[-1.40735728 -0.361982  ]
