timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293325613145,[-0.55400962 -0.47055221],[-3.35907626 -2.01568341],-4.50127,"[ 1.06575838  1.63649401  0.08668066  0.9519284  -0.51318979 -0.89305999
 -0.35793963  0.36743142  2.09512038  1.81654513  0.        ]","[[ 0.08186851 -0.00851473 -0.05906301 -0.10201471]
 [ 0.00492067  0.00260066  0.          0.        ]]",[-2.22465213 -1.86587614]
1,-0.28895884807,[-0.55400962 -0.47055221],[-2.29521918 -0.97516322],-4.21684,"[ 1.06957878  1.63509476  0.0302228   0.84154866 -0.5131895  -0.89305928
 -0.64925005 -0.26658145  2.09997345  1.67129873  0.        ]","[[ 0.04229088 -0.04817563 -0.05906301 -0.10201471]
 [-3.94952389 -3.95550397  0.          0.        ]]",[-2.53152121 -0.46506616]
2,-0.275268141697,[-0.55400962 -0.47055221],[-1.49833322 -0.44037935],-4.08642,"[ 1.06652377  1.62350133 -0.13816392  0.57342245 -0.51318922 -0.89305857
 -0.93486406 -0.54876297  2.07422422  1.26725765  0.        ]","[[-0.07559974 -0.14496085 -0.05906301 -0.10201471]
 [-7.82664572 -5.71714727  0.          0.        ]]",[-1.58425074 -0.52310675]
3,-0.249900467883,[-0.55400962 -0.47055221],[-0.48071817  0.21155101],-3.62431,"[ 1.01447055  1.58850574 -0.41182563  0.20900926 -0.51318893 -0.89305786
 -1.21483483 -0.8621652   1.92241358  0.66462581  0.        ]","[[ -0.27026398  -0.27893466  -0.05906301  -0.10201471]
 [-11.62716991  -7.6737011    0.           0.        ]]",[-0.21466343  0.60103408]
4,-0.216058001484,[-0.55400962 -0.47055221],[-0.15923847  0.15356511],-3.29976,"[ 0.87363705  1.53502685 -0.72677962 -0.12658202 -0.51318864 -0.89305715
 -1.26053992 -0.45655219  1.59917784  0.06924346  0.        ]","[[ -0.50903263  -0.40700229  -0.05906301  -0.10201471]
 [-12.24762034  -5.14148735   0.           0.        ]]",[-0.11209501 -0.1520783 ]
5,-0.179274777398,[-0.55400962 -0.47055221],[ 0.48789063  0.5394544 ],-2.64036,"[ 0.64696688  1.47545124 -1.01077396 -0.39539959 -0.51318836 -0.89305644
 -1.27536924 -0.53664397  1.15741357 -0.36356144  0.        ]","[[ -0.75600477  -0.51484892  -0.05906301  -0.10201471]
 [-12.4489434   -5.64149675   0.           0.        ]]",[ 0.59213783  0.14183825]
6,-0.143986813611,[-0.55400962 -0.47055221],[ 0.75347728  0.67599434],-2.01667,"[ 0.38277321  1.40458779 -1.21649764 -0.64428927 -0.51318807 -0.89305573
 -1.08470002 -0.42889223  0.68290059 -0.58461241  0.        ]","[[-0.97901512 -0.62092952 -0.05906301 -0.10201471]
 [-9.86068702 -4.96881165  0.          0.        ]]",[ 0.52822317  1.34891899]
7,-0.11917266482,[-0.55400962 -0.47055221],[ 0.8642844   0.33674365],-1.86184,"[ 0.14559373  1.36046091 -1.3368007  -0.77428551 -0.51318778 -0.89305503
 -0.91649783  0.22102362  0.31778177 -0.63862015  0.        ]","[[-1.15332066 -0.67959665 -0.05906301 -0.10201471]
 [-7.57740894 -0.91143331  0.          0.        ]]",[ 0.97786554  0.43795222]
8,-0.107547482315,[-0.55400962 -0.47055221],[ 0.25117785 -0.15077671],-1.73909,"[-0.01624093  1.35994252 -1.3930558  -0.77571693 -0.5131875  -0.89305432
 -0.62050595  0.50148153  0.11888331 -0.63963492  0.        ]","[[-1.26455531 -0.68025802 -0.05906301 -0.10201471]
 [-3.55942399  0.83944612  0.          0.        ]]",[ 0.70101043 -0.96782842]
9,-0.101661709145,[-0.55400962 -0.47055221],[ 0.00914017  0.46940237],-1.69418,"[-0.07993122  1.34264501 -1.41018498 -0.82256366 -0.51318721 -0.89305361
 -0.41091803 -0.11518     0.02338397 -0.62123557  0.        ]","[[-1.30719811 -0.7020951  -0.05906301 -0.10201471]
 [-0.7143421  -3.01032466  0.          0.        ]]",[ 0.30990453 -0.24518358]
10,-0.0958423004371,[-0.55400962 -0.47055221],[-0.08661202  0.60317403],-1.68857,"[-0.08269796  1.28475414 -1.41086633 -0.96555639 -0.51318692 -0.8930529
 -0.31953592 -0.26120751 -0.04095854 -0.58074889  0.        ]","[[-1.30903888 -0.77144839 -0.05906301 -0.10201471]
 [ 0.5261363  -3.92196352  0.          0.        ]]",[ 0.06990878 -0.80426022]
11,-0.0878516922693,[-0.55400962 -0.47055221],[ 0.14082603  1.14070821],-1.76489,"[-0.06288416  1.18464242 -1.40586074 -1.17226781 -0.51318664 -0.89305219
 -0.29985976 -0.75888702 -0.11048125 -0.51231936  0.        ]","[[-1.29583604 -0.88106098 -0.05906301 -0.10201471]
 [ 0.79323137 -7.02893902  0.          0.        ]]",[ 0.79397394  0.35694276]
12,-0.0809347009769,[-0.55400962 -0.47055221],[-0.50614709  0.67892295],-1.77665,"[ 0.00735365  1.05895714 -1.3860069  -1.37642195 -0.51318635 -0.89305148
 -0.06963347 -0.51034958 -0.13144287 -0.43732196  0.        ]","[[-1.24861554 -1.00607232 -0.05906301 -0.10201471]
 [ 3.91847086 -5.47734232  0.          0.        ]]",[ 0.49158443  0.48547913]
13,-0.0812588566609,[-0.55400962 -0.47055221],[-1.12986839  0.00591362],-1.70744,"[ 0.14816433  0.96283616 -1.33574058 -1.49978376 -0.51318607 -0.89305077
  0.06790775 -0.18513153 -0.04384559 -0.40325007  0.        ]","[[-1.15151351 -1.09524861 -0.05906301 -0.10201471]
 [ 5.78554342 -3.44703439  0.          0.        ]]",[-1.55357423 -0.02198137]
14,-0.0816922442984,[-0.55400962 -0.47055221],[-0.32608911  0.33559507],-1.7555,"[ 0.25271723  0.88518529 -1.28856041 -1.58190884 -0.51318578 -0.89305006
 -0.23200923 -0.18796022  0.02115332 -0.36989863  0.        ]","[[-1.0766505  -1.16436616 -0.05906301 -0.10201471]
 [ 1.71427936 -3.46469416  0.          0.        ]]",[-0.61167782  0.48972832]
15,-0.0776721115411,[-0.55400962 -0.47055221],[ 0.13040929  0.28791261],-1.78238,"[  2.65913261e-01   8.28525294e-01  -1.28195461e+00  -1.63289164e+00
  -5.13185492e-01  -8.93049352e-01  -4.12847675e-01   1.33738391e-01
  -1.39950183e-03  -3.32853161e-01   0.00000000e+00]","[[-1.06699478 -1.21350968 -0.05906301 -0.10201471]
 [-0.74053781 -1.45635859  0.          0.        ]]",[-0.70040374  0.0162448 ]
16,-0.0707312325649,[-0.55400962 -0.47055221],[ 0.87857401  0.72847742],-1.87148,"[ 0.20736158  0.79554615 -1.31012216 -1.65929597 -0.51318521 -0.89304864
 -0.61594038  0.14877132 -0.08672053 -0.29500806  0.        ]","[[-1.10946637 -1.24169526 -0.05906301 -0.10201471]
 [-3.49744942 -1.362509    0.          0.        ]]",[ 0.98149589  0.40057993]
