timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.403629942992,[-0.23790826 -0.22165748],[-2.68140626 -1.99872923],-4.05594,"[ 0.97304986  2.25258794 -0.32460605  0.60217518 -1.57613111 -1.01627735
 -0.42332611  0.36967249  2.73269004  1.00952372  0.        ]","[[-0.05340685 -0.07539693 -0.18265389 -0.11727586]
 [ 0.00264553 -0.00173763  0.          0.        ]]",[-1.43834973 -2.23813113]
1,-0.399061279963,[-0.23790826 -0.22165748],[-2.04465747 -1.70481277],-3.98439,"[ 0.96872823  2.24719708 -0.38656963  0.47238313 -1.57612442 -1.01627483
 -0.70178363 -0.17370739  2.71926642  0.89419628  0.        ]","[[-0.09302964 -0.11514375 -0.18265389 -0.11727586]
 [-3.95176813 -3.95975802  0.          0.        ]]",[-1.04142743 -2.11296123]
2,-0.38291968622,[-0.23790826 -0.22165748],[-1.26271987 -1.35730743],-3.75434,"[ 0.94213208  2.21809536 -0.5692593   0.09096765 -1.57611773 -1.01627232
 -0.974742   -0.70633085  2.64216085  0.56166536  0.        ]","[[-0.21095699 -0.23326495 -0.18265389 -0.11727586]
 [-7.82810027 -7.8394311   0.          0.        ]]",[-0.97557405 -2.02229209]
3,-0.348599250101,[-0.23790826 -0.22165748],[-0.33112529 -0.92794693],-3.24275,"[ 0.8547981   2.12823467 -0.8583083  -0.51293804 -1.57611103 -1.0162698
 -1.23552747 -1.22840589  2.40381768  0.07883476  0.        ]","[[ -0.40467595  -0.42820901  -0.18265389  -0.11727586]
 [-11.53158518 -11.64228451   0.           0.        ]]",[-0.32681122 -0.99533605]
4,-0.291551494549,[-0.23790826 -0.22165748],[ 0.48186055 -0.46319419],-2.63278,"[ 0.67488274  1.92387132 -1.18489976 -1.2597761  -1.57610434 -1.01626728
 -1.31049477 -1.73771661  1.93474953 -0.34965607  0.        ]","[[ -0.64598784  -0.69827776  -0.18265389  -0.11727586]
 [-12.59626291 -15.35219869   0.           0.        ]]",[ 1.2860223 -0.4304752]
5,-0.224336400605,[-0.23790826 -0.22165748],[ 0.72791421 -0.21462393],-1.80522,"[ 0.46201072  1.57978309 -1.42492163 -1.94502552 -1.57609765 -1.01626476
 -1.01444691 -1.93011405  1.38477755 -0.4696943   0.        ]","[[ -0.85573147  -1.01938375  -0.18265389  -0.11727586]
 [ -8.39209771 -16.75371853   0.           0.        ]]",[ 0.9252226   0.12833011]
6,-0.168439306233,[-0.23790826 -0.22165748],[ 0.72693199 -0.07779598],-1.42066,"[ 0.308558    1.15188527 -1.54774999 -2.34872039 -1.57609096 -1.01626225
 -0.74510147 -1.81491855  0.97851937 -0.3096702   0.        ]","[[ -0.98519786  -1.34604004  -0.18265389  -0.11727586]
 [ -4.56712029 -15.91469137   0.           0.        ]]",[ 0.30301201 -1.50451101]
7,-0.129391660955,[-0.23790826 -0.22165748],[ 0.81146389  0.07490671],-1.06982,"[ 0.20873529  0.65066212 -1.61162162 -2.40348431 -1.57608427 -1.01625973
 -0.65438526 -2.31525953  0.7251412   0.01304065  0.        ]","[[ -1.06361381  -1.70090222  -0.18265389  -0.11727586]
 [ -3.27886864 -19.5593694    0.           0.        ]]",[ 1.04776913 -0.56991108]
8,-0.124236967217,[-0.23790826 -0.22165748],[ 0.7257641   0.16019344],-1.25364,"[ 0.17563842  0.10418692 -1.63039475 -1.96432107 -1.57607758 -1.01625721
 -0.37121532 -2.57192556  0.65050795  0.43290626  0.        ]","[[ -1.08884602  -2.11085015  -0.18265389  -0.11727586]
 [  0.74243948 -21.42914114   0.           0.        ]]",[ 0.87791664 -1.00419722]
9,-0.157846696794,[-0.23790826 -0.22165748],[ 0.60388881  0.1956588 ],-1.52624,"[ 0.24020656 -0.36419074 -1.59267544 -0.91180358 -1.57607089 -1.0162547
 -0.12760328 -3.05723668  0.77436007  0.85639547  0.        ]","[[ -1.03928797  -2.5749052   -0.18265389  -0.11727586]
 [  4.20198474 -24.9645328    0.           0.        ]]",[ 2.25775458 -0.07633781]
10,-0.208853003912,[-0.23790826 -0.22165748],[ 0.23561871  0.15687799],-1.86253,"[ 0.39202797 -0.58297491 -1.48501795  0.62205932 -1.5760642  -1.01625218
  0.1453186  -2.42476781  1.0440772   1.21676355  0.        ]","[[ -0.91636534  -3.07226814  -0.18265389  -0.11727586]
 [  8.0777605  -20.35759429   0.           0.        ]]",[-0.02734604 -0.61282756]
11,-0.222590778851,[-0.23790826 -0.22165748],[-0.96445954 -0.1648401 ],-1.92764,"[ 0.56766768 -0.58371248 -1.31832706  1.05048488 -1.57605751 -1.01624966
  0.12650183  0.54129666  1.12256545  1.30188579  0.        ]","[[-0.75748845 -3.20296083 -0.18265389 -0.11727586]
 [ 7.81054544  1.24821347  0.          0.        ]]",[-1.10075105 -0.31244509]
12,-0.213863749779,[-0.23790826 -0.22165748],[-0.94089001 -0.16447425],-1.74612,"[ 0.6779561  -0.58638622 -1.18054957  0.8451259  -1.57605082 -1.01624714
 -0.16318245  0.87759064  1.07484025  1.24419179  0.        ]","[[-0.64255211 -3.14032285 -0.18265389 -0.11727586]
 [ 3.69673568  3.69790252  0.          0.        ]]",[-2.53523043  0.3833886 ]
13,-0.204371434876,[-0.23790826 -0.22165748],[-0.70613694 -0.08856577],-1.90357,"[ 0.70717651 -0.58066869 -1.13800177  0.55535052 -1.57604413 -1.01624463
 -0.44713581  1.0759134   1.03255896  1.16435839  0.        ]","[[-0.60907604 -3.05186998 -0.18265389 -0.11727586]
 [-0.3356909   5.1425705   0.          0.        ]]",[ 0.02879803 -0.3821452 ]
14,-0.196059748572,[-0.23790826 -0.22165748],[-0.55786872 -0.03375185],-1.78129,"[ 0.70246399 -0.56433402 -1.14506384  0.27370129 -1.57603744 -1.01624211
 -0.43864379  0.85421033  0.99871398  1.08743195  0.        ]","[[-0.61457999 -2.96522184 -0.18265389 -0.11727586]
 [-0.21510507  3.52762619  0.          0.        ]]",[-1.80154152 -0.54388461]
