timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.344560064718,[-0.0470088  -0.24285075],[-0.36437458 -1.34375453],-2.28029,"[ 1.09735572  1.9343239  -0.11199693  0.66730164 -1.11006297 -0.61510718
 -0.22976644  0.34740324  2.12868727  0.5483762   0.        ]","[[-0.04342672  0.00368163 -0.12933806 -0.06949231]
 [ 0.00265966 -0.00019981  0.          0.        ]]",[-1.8638298  -1.28101417]
1,-0.34162291417,[-0.0470088  -0.24285075],[-0.21735835 -1.32063401],-2.30799,"[ 1.09388373  1.93345552 -0.17200824  0.55389082 -1.11005444 -0.61510426
 -0.53623873 -0.20602535  2.12203205  0.44627312  0.        ]","[[-0.08304911 -0.03603472 -0.12933806 -0.06949231]
 [-3.95173889 -3.95824912  0.          0.        ]]",[ 0.14489487 -1.52515115]
2,-0.333528243374,[-0.0470088  -0.24285075],[-0.09422977 -1.28367841],-2.28514,"[ 1.08194478  1.91882536 -0.28121392  0.21828663 -1.1100459  -0.61510133
 -0.48564171 -0.74874482  2.08466204  0.22300464  0.        ]","[[-0.1555338  -0.15414378 -0.12933806 -0.06949231]
 [-3.29892098 -7.83971899  0.          0.        ]]",[-0.32702152 -2.35538363]
3,-0.31876981994,[-0.0470088  -0.24285075],[ 0.0924737  -1.23305261],-2.02297,"[ 1.06099054  1.85566712 -0.39776219 -0.32013681 -1.11003737 -0.61509841
 -0.58074763 -1.28061029  1.98317883 -0.05720815  0.        ]","[[ -0.23382412  -0.34910386  -0.12933806  -0.06949231]
 [ -4.52608734 -11.64361155   0.           0.        ]]",[-0.68288846 -0.70403998]
4,-0.291712204932,[-0.0470088  -0.24285075],[ 0.32753962 -1.16307187],-1.93143,"[ 1.01449764  1.7010608  -0.56731282 -0.97376907 -1.11002883 -0.61509549
 -0.78316073 -1.63800348  1.75885198 -0.38512203  0.        ]","[[ -0.35054882  -0.60762298  -0.12933806  -0.06949231]
 [ -7.1378314  -14.19977972   0.           0.        ]]",[-0.31199077 -2.45169694]
5,-0.248073888456,[-0.0470088  -0.24285075],[ 0.53478861 -1.03105652],-1.49777,"[ 0.92642722  1.4118844  -0.77942688 -1.63011603 -1.1100203  -0.61509257
 -0.86790258 -2.15222142  1.3762285  -0.65103656  0.        ]","[[ -0.50427414  -0.92852049  -0.12933806  -0.06949231]
 [ -8.2313013  -17.87770502   0.           0.        ]]",[-0.24103594 -0.82015173]
6,-0.187342447021,[-0.0470088  -0.24285075],[ 0.63205516 -0.86939454],-1.02286,"[ 0.79364941  0.96104762 -0.99671695 -2.10632823 -1.11001176 -0.61508965
 -0.92934693 -2.55666174  0.88677386 -0.69747112  0.        ]","[[ -0.67685264  -1.31510129  -0.12933806  -0.06949231]
 [ -9.02417837 -20.77072581   0.           0.        ]]",[-0.5215619   0.36527834]
7,-0.119154959716,[-0.0470088  -0.24285075],[ 0.57593328 -0.78055251],-0.827018,"[ 0.60060563  0.44844202 -1.21226953 -2.17076756 -1.11000323 -0.61508673
 -1.07576095 -2.29678051  0.44742561 -0.46842533  0.        ]","[[ -0.87629144  -1.71187044  -0.12933806  -0.06949231]
 [-10.91342165 -18.91238204   0.           0.        ]]",[ 1.50261271 -0.71786804]
8,-0.0704101358663,[-0.0470088  -0.24285075],[ 0.45117676 -0.68135607],-0.72512,"[ 0.40030898 -0.04267593 -1.36463414 -1.7867172  -1.10999469 -0.61508381
 -0.75246867 -2.64179354  0.23069352 -0.05960021  0.        ]","[[ -1.0527096   -2.11488161  -0.12933806  -0.06949231]
 [ -6.74211982 -21.3805085    0.           0.        ]]",[ 2.43795834 -0.31128631]
9,-0.0852001007775,[-0.0470088  -0.24285075],[ 0.36357477 -0.64415646],-0.772373,"[ 0.28471843 -0.45007533 -1.42922586 -0.93442738 -1.10998616 -0.61508089
 -0.43547084 -2.75486247  0.28792443  0.35134136  0.        ]","[[ -1.14651764  -2.5506119   -0.12933806  -0.06949231]
 [ -2.65201032 -22.18980138   0.           0.        ]]",[ 0.01216542 -0.06525109]
