timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.240337957966,[-0.42708805 -0.37330061],[-2.50387406 -1.8627342 ],-3.43199,"[ 1.02937596  1.80632842 -0.04717051  0.78007855 -0.15308098 -0.69069408
 -0.39091327  0.3701926   1.64646207  1.22357152  0.        ]","[[  3.67187218e-02  -6.86721950e-02  -1.73393313e-02  -7.81715589e-02]
 [ -7.89539065e-04  -9.89563801e-05   0.00000000e+00   0.00000000e+00]]",[-2.93749794 -2.6959433 ]
1,-0.235975577763,[-0.42708805 -0.37330061],[-1.4627825  -0.96954501],-3.35589,"[ 1.03041308  1.80180277 -0.10525298  0.66536493 -0.15308089 -0.69069351
 -0.6695763  -0.23330923  1.64165969  1.08631871  0.        ]","[[ -2.97206957e-03  -1.08386566e-01  -1.73393313e-02  -7.81715589e-02]
 [ -3.95513330e+00  -3.95815147e+00   0.00000000e+00   0.00000000e+00]]",[-1.67417732 -2.2631889 ]
2,-0.22189514758,[-0.42708805 -0.37330061],[-0.38837734 -0.09387124],-2.81309,"[ 1.01908818  1.77647103 -0.27752678  0.32789052 -0.1530808  -0.69069294
 -0.94273635 -0.82486473  1.58469618  0.68559067  0.        ]","[[-0.12096601 -0.22647595 -0.01733933 -0.07817156]
 [-7.83139295 -7.83785647  0.          0.        ]]",[-0.9903425   0.93808864]
3,-0.200351198376,[-0.42708805 -0.37330061],[ 0.28785777 -0.43393886],-2.82852,"[  9.53950096e-01   1.73373588e+00  -5.54881514e-01  -4.19741921e-05
  -1.53080714e-01  -6.90692371e-01  -1.20801926e+00  -2.34610373e-01
   1.40649162e+00   1.55768867e-01   0.00000000e+00]","[[ -0.31536414  -0.34439256  -0.01733933  -0.07817156]
 [-11.59588215  -3.9666917    0.           0.        ]]",[-0.11706817 -1.35803825]
4,-0.174431706745,[-0.42708805 -0.37330061],[ 1.0054512   0.30462468],-2.40454,"[ 0.80206094  1.67396337 -0.86546861 -0.31529525 -0.15308063 -0.6906918
 -1.2244101  -0.8263239   1.07597358 -0.35415554  0.        ]","[[ -0.54961504  -0.46266323  -0.01733933  -0.07817156]
 [-11.82849867  -7.84743037   0.           0.        ]]",[ 1.68410824 -0.98777407]
5,-0.146902034557,[-0.42708805 -0.37330061],[ 1.14738667  0.83460414],-1.90935,"[ 0.62056404  1.54103065 -1.09230609 -0.79279491 -0.15308054 -0.69069123
 -0.92908258 -1.39918267  0.63324417 -0.68601973  0.        ]","[[ -0.74413703  -0.65730796  -0.01733933  -0.07817156]
 [ -7.6377002  -11.60452015   0.           0.        ]]",[ 3.0400987  0.4435783]
6,-0.124882695294,[-0.42708805 -0.37330061],[ 0.82069111  0.71749508],-1.54953,"[ 0.49655347  1.35247932 -1.20601662 -1.23651663 -0.15308045 -0.69069066
 -0.63972352 -1.09653677  0.25939342 -0.77302652  0.        ]","[[-0.85569426 -0.86948344 -0.01733933 -0.07817156]
 [-3.53159015 -9.61963518  0.          0.        ]]",[ 1.15787203 -0.5705947 ]
7,-0.107617171832,[-0.42708805 -0.37330061],[ 0.48892793  0.92915893],-1.43843,"[ 0.46070079  1.12554206 -1.23452026 -1.58221146 -0.15308036 -0.69069009
 -0.35596884 -1.41216258  0.01844897 -0.71527308  0.        ]","[[ -0.88592658  -1.08264574  -0.01733933  -0.07817156]
 [  0.49499436 -11.6896731    0.           0.        ]]",[ 0.90366446  0.22850839]
8,-0.0919170424708,[-0.42708805 -0.37330061],[-0.02584766  0.75674891],-1.38376,"[ 0.51450552  0.85980064 -1.19106488 -1.81912144 -0.15308028 -0.69068952
 -0.10471411 -1.23904686 -0.0993845  -0.5848663   0.        ]","[[ -0.84025522  -1.30504814  -0.01733933  -0.07817156]
 [  4.0603926  -10.55430973   0.           0.        ]]",[ 0.00985565 -0.03946892]
9,-0.0768062732769,[-0.42708805 -0.37330061],[ 0.13279924  0.90409124],-1.39573,"[ 0.60433297  0.59263533 -1.10868594 -1.9165015  -0.15308019 -0.69068895
 -0.10763576 -1.23100193 -0.14799449 -0.43173042  0.        ]","[[ -0.75946334  -1.51560506  -0.01733933  -0.07817156]
 [  4.01893238 -10.5015586    0.           0.        ]]",[-0.08966872  0.53234504]
10,-0.0622084420287,[-0.42708805 -0.37330061],[ 0.25501105  0.82794797],-1.43082,"[ 0.68216152  0.35261669 -1.02516415 -1.8958353  -0.1530801  -0.69068837
 -0.13827994 -0.87788421 -0.18079011 -0.27907916  0.        ]","[[-0.68344795 -1.70239991 -0.01733933 -0.07817156]
 [ 3.58407939 -8.18564972  0.          0.        ]]",[ 1.89936822 -0.75290241]
11,-0.0473123504696,[-0.42708805 -0.37330061],[-0.33078834  0.89508629],-1.44765,"[ 0.78295713  0.11211392 -0.89414313 -1.77038414 -0.15308001 -0.6906878
  0.13567038 -1.30777922 -0.17531343 -0.10902542  0.        ]","[[ -0.57276302  -1.89440214  -0.01733933  -0.07817156]
 [  7.47153211 -11.00511909   0.           0.        ]]",[-0.60927256  2.00884377]
12,-0.0342051187522,[-0.42708805 -0.37330061],[ 0.01438512  0.72732282],-1.47076,"[ 0.87671556 -0.09779898 -0.73624406 -1.56340296 -0.15307993 -0.69068723
 -0.04471789 -0.67076627 -0.15433933  0.05956928  0.        ]","[[-0.44901517 -2.07258656 -0.01733933 -0.07817156]
 [ 4.9117599  -6.82728649  0.          0.        ]]",[-0.15033873  0.78316866]
13,-0.0284894508555,[-0.42708805 -0.37330061],[-0.03828497  0.37847745],-1.50883,"[ 0.93225529 -0.21173504 -0.61339383 -1.40473366 -0.15307984 -0.69068666
 -0.0935145  -0.1773122  -0.13049553  0.1629221   0.        ]","[[-0.35772749 -2.1766613  -0.01733933 -0.07817156]
 [ 4.21931894 -3.59097989  0.          0.        ]]",[-0.23500998  1.49735167]
14,-0.0305402870542,[-0.42708805 -0.37330061],[-0.31479049 -0.23082802],-1.53115,"[ 0.9685113  -0.24458269 -0.51032843 -1.35174793 -0.15307975 -0.69068609
 -0.16496941  0.43727782 -0.08654401  0.19791385  0.        ]","[[-0.2835145  -2.20803876 -0.01733933 -0.07817156]
 [ 3.20534882  0.4397945   0.          0.        ]]",[ 0.34306421  0.74769563]
15,-0.0404113881126,[-0.42708805 -0.37330061],[-1.05560422 -1.07894945],-1.53649,"[  9.97494168e-01  -2.04269537e-01  -4.00882355e-01  -1.41628855e+00
  -1.53079662e-01  -6.90685520e-01  -7.37519152e-02   8.87359613e-01
   5.61430415e-04   1.74393499e-01   0.00000000e+00]","[[-0.20642005 -2.169626   -0.01733933 -0.07817156]
 [ 4.49975383  3.39164853  0.          0.        ]]",[ 0.06582576 -3.57702421]
16,-0.0504637527745,[-0.42708805 -0.37330061],[-0.95811009 -0.55080283],-1.5121,"[ 1.02022088 -0.17482127 -0.26841049 -1.46022099 -0.15307957 -0.69068495
 -0.06165439  0.27339494  0.09598271  0.17614225  0.        ]","[[-0.11470289 -2.14219392 -0.01733933 -0.07817156]
 [ 4.67142097 -0.63501918  0.          0.        ]]",[-1.27697835 -1.11190238]
17,-0.0492935108544,[-0.42708805 -0.37330061],[ 0.01683791  0.42175215],-1.52737,"[ 1.0274374  -0.23049297 -0.19145865 -1.37489787 -0.15307949 -0.69068438
 -0.3471164  -0.32838891  0.10035715  0.23272113  0.        ]","[[-0.06191708 -2.19449344 -0.01733933 -0.07817156]
 [ 0.62062484 -4.58179977  0.          0.        ]]",[ 0.20873705  0.94177966]
18,-0.0457076403332,[-0.42708805 -0.37330061],[-0.38266    -0.13441646],-1.54059,"[ 1.02908277 -0.28512395 -0.16137934 -1.28130091 -0.1530794  -0.69068381
 -0.28976226  0.25402498  0.07757924  0.28017655  0.        ]","[[-0.04133895 -2.24780475 -0.01733933 -0.07817156]
 [ 1.43449467 -0.76205868  0.          0.        ]]",[-0.74111615  0.42493064]
19,-0.045798003017,[-0.42708805 -0.37330061],[ 0.00643267 -0.20677406],-1.56017,"[ 1.02901465 -0.28332294 -0.16288793 -1.28455249 -0.15307931 -0.69068324
 -0.49851617  0.51288781  0.07810274  0.2784612   0.        ]","[[-0.04237061 -2.2460119  -0.01733933 -0.07817156]
 [-1.527789    0.93568512  0.          0.        ]]",[-0.03157972 -1.26874853]
20,-0.0412841863541,[-0.42708805 -0.37330061],[ 0.40506673  0.52357578],-1.5152,"[ 1.02617583 -0.30444997 -0.20892194 -1.24561645 -0.15307922 -0.69068267
 -0.50518612 -0.09367253  0.03983919  0.28689152  0.        ]","[[-0.07387593 -2.26721178 -0.01733933 -0.07817156]
 [-1.62244261 -3.04241515  0.          0.        ]]",[-0.13190281 -0.0469393 ]
21,-0.0328915228021,[-0.42708805 -0.37330061],[ 0.63318598  0.74362743],-1.5394,"[ 1.02081989 -0.36417403 -0.26337712 -1.12586235 -0.15307914 -0.6906821
 -0.5397248  -0.11282363 -0.02733697  0.33322525  0.        ]","[[-0.11124226 -2.32932029 -0.01733933 -0.07817156]
 [-2.11256158 -3.16801718  0.          0.        ]]",[ 1.50862731  0.39278798]
22,-0.0292462138587,[-0.42708805 -0.37330061],[-0.12743175  0.28802091],-1.53742,"[ 1.02045166 -0.40722447 -0.26644955 -1.02955202 -0.15307905 -0.69068152
 -0.2578015   0.13387028 -0.05672512  0.37669711  0.        ]","[[-0.11335479 -2.37644746 -0.01733933 -0.07817156]
 [ 1.88800503 -1.55008703  0.          0.        ]]",[ 0.00157396  0.48072613]
23,-0.0313969907881,[-0.42708805 -0.37330061],[-0.3626034  -0.05108181],-1.54351,"[ 1.02593665 -0.41750413 -0.21188644 -1.00516209 -0.15307896 -0.69068095
 -0.25999737  0.42878383 -0.03858004  0.3928329   0.        ]","[[-0.07590733 -2.38804297 -0.01733933 -0.07817156]
 [ 1.85684282  0.38408945  0.          0.        ]]",[-0.59231346 -0.43531751]
