timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.330088687756,[-0.76618564 -0.57881981],[-2.91931319 -2.7149713 ],-5.47687,"[ 1.13478471  1.42019357  0.0722788   0.76138775 -1.03989228 -0.09315653
 -0.29234398  0.35777962  2.85978316  0.62770925  0.        ]","[[  1.28948869e-02  -7.96712103e-02  -1.20317392e-01  -1.00940678e-02]
 [ -4.10408643e-03   3.84517881e-05   0.00000000e+00   0.00000000e+00]]",[-3.49365545 -2.1709696 ]
1,-0.329220444466,[-0.76618564 -0.57881981],[-2.44715285 -2.20775008],-5.49843,"[ 1.13435252  1.41541464  0.01670396  0.65872524 -1.03989163 -0.0931565
 -0.62418537 -0.32715786  2.8504955   0.46683012  0.        ]","[[-0.02686156 -0.11938287 -0.12031739 -0.01009407]
 [-3.95838551 -3.95801738  0.          0.        ]]",[-2.30718906 -2.4158723 ]
2,-0.324515709577,[-0.76618564 -0.57881981],[-1.66200161 -1.42458129],-5.32645,"[  1.11862284e+00   1.39005038e+00  -1.47638790e-01   3.56956211e-01
  -1.03989097e+00  -9.31564707e-02  -9.49474404e-01  -9.98536926e-01
   2.77497197e+00  -4.60326188e-04   0.00000000e+00]","[[-0.14491998 -0.2374696  -0.12031739 -0.01009407]
 [-7.83459052 -7.83772485  0.          0.        ]]",[-1.36763055 -1.62542815]
3,-0.309974905078,[-0.76618564 -0.57881981],[-1.22790575 -0.84405541],-5.00422,"[ 1.04609058  1.31259539 -0.411619   -0.12056674 -1.03989031 -0.09315644
 -1.26836745 -1.65661436  2.5040834  -0.6940624   0.        ]","[[ -3.39737039e-01  -4.32379494e-01  -1.20317392e-01  -1.00940678e-02]
 [ -1.16345853e+01  -1.16405735e+01   0.00000000e+00   0.00000000e+00]]",[-1.79891984 -1.47423775]
4,-0.276868386392,[-0.76618564 -0.57881981],[-0.11364099  0.17550755],-4.29481,"[ 0.85481954  1.13725988 -0.74640338 -0.71078743 -1.03988965 -0.09315641
 -1.58104835 -2.3016288   1.89264025 -1.37464086  0.        ]","[[ -6.09809875e-01  -7.02589424e-01  -1.20317392e-01  -1.00940678e-02]
 [ -1.53605637e+01  -1.53679514e+01   0.00000000e+00   0.00000000e+00]]",[-0.44367414  0.67565716]
5,-0.225220961221,[-0.76618564 -0.57881981],[ 0.92660421  0.71121818],-3.84526,"[ 0.50794609  0.88759734 -1.06776668 -1.18970131 -1.039889   -0.09315639
 -1.70310759 -1.78578972  1.04635089 -1.63276504  0.        ]","[[ -9.31614548e-01  -9.80040822e-01  -1.20317392e-01  -1.00940678e-02]
 [ -1.68150670e+01  -1.23870753e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63463245  0.58097565]
6,-0.169843272133,[-0.76618564 -0.57881981],[ 1.36720884  1.00315738],-3.27071,"[ 0.08653452  0.64939466 -1.26769218 -1.45557084 -1.03988834 -0.09315636
 -1.46466443 -1.34524067  0.32352334 -1.39750949  0.        ]","[[ -1.23940965e+00  -1.20223928e+00  -1.20317392e-01  -1.00940678e-02]
 [ -1.39737517e+01  -9.84127100e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83218543  0.35106993]
7,-0.121661660985,[-0.76618564 -0.57881981],[ 1.73133397  1.34477019],-2.80532,"[-0.28293465  0.43902062 -1.33837999 -1.58444223 -1.03988768 -0.09315633
 -1.16524581 -1.07100496 -0.11797842 -0.94132823  0.        ]","[[ -1.48308805e+00  -1.38316430e+00  -1.20317392e-01  -1.00940678e-02]
 [ -1.04058338e+01  -8.25654242e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72150823  0.10190113]
8,-0.0840861744485,[-0.76618564 -0.57881981],[ 1.7385813   1.58264732],-2.64725,"[-0.54114504  0.24727562 -1.33943128 -1.62901064 -1.03988703 -0.0931563
 -0.81594285 -0.9729822  -0.31807317 -0.49172572  0.        ]","[[-1.64944365 -1.54261161 -0.12031739 -0.01009407]
 [-6.24347936 -7.69009921  0.          0.        ]]",[ 1.51749202  0.91417418]
9,-0.0613794528117,[-0.76618564 -0.57881981],[ 1.38888633  1.15021777],-2.61768,"[-0.67058831  0.10700062 -1.3253159  -1.62003774 -1.03988637 -0.09315627
 -0.47353333 -0.32034398 -0.36697996 -0.20306341  0.        ]","[[-1.73337661 -1.65857369 -0.12031739 -0.01009407]
 [-2.16326617 -3.91868323  0.          0.        ]]",[ 1.64018608  0.82385384]
10,-0.056213117898,[-0.76618564 -0.57881981],[ 0.50708944  0.35901439],-2.55686,"[-0.67538932  0.05300121 -1.32459933 -1.60721387 -1.03988571 -0.09315624
 -0.13784929  0.25748674 -0.35609528 -0.13782995  0.        ]","[[-1.73650841 -1.70344491 -0.12031739 -0.01009407]
 [ 1.83680574 -0.57955906  0.          0.        ]]",[ 0.35040649 -0.0925009 ]
11,-0.0606735690538,[-0.76618564 -0.57881981],[ 0.16754469  0.10797668],-2.54367,"[-0.59802402  0.03483349 -1.33444681 -1.60170964 -1.03988505 -0.09315621
 -0.02451055  0.19606237 -0.31817229 -0.19400756  0.        ]","[[-1.68622169 -1.71859752 -0.12031739 -0.01009407]
 [ 3.18737035 -0.93451303  0.          0.        ]]",[ 0.13950556 -0.31862812]
12,-0.0657198269471,[-0.76618564 -0.57881981],[ 0.03962099  0.06367123],-2.5648,"[-0.49170544 -0.00239738 -1.3422195  -1.58853836 -1.0398844  -0.09315619
  0.01654903 -0.01906325 -0.26146314 -0.25193387  0.        ]","[[-1.61756529 -1.74976075 -0.12031739 -0.01009407]
 [ 3.67664357 -2.17766369  0.          0.        ]]",[ 0.18267095  0.29525079]
13,-0.0721293364163,[-0.76618564 -0.57881981],[-0.26484787 -0.35265326],-2.56033,"[-0.36733715 -0.03968893 -1.3429726  -1.57276074 -1.03988374 -0.09315616
  0.07110716  0.19070104 -0.19418586 -0.31925003  0.        ]","[[-1.53750952 -1.78115198 -0.12031739 -0.01009407]
 [ 4.32676794 -0.96549467  0.          0.        ]]",[-0.23414851 -0.05901852]
14,-0.0790493371587,[-0.76618564 -0.57881981],[-0.21429682 -0.37274396],-2.58365,"[-0.24897912 -0.06504241 -1.33534778 -1.56053181 -1.03988308 -0.09315613
 -0.01384647  0.15360159 -0.12900489 -0.38823801  0.        ]","[[-1.46113108 -1.80261282 -0.12031739 -0.01009407]
 [ 3.31444612 -1.17988158  0.          0.        ]]",[ 0.0695477   0.18296121]
15,-0.0854672566928,[-0.76618564 -0.57881981],[-0.437179   -0.66302514],-2.49778,"[-0.14381833 -0.0839726  -1.32164182 -1.55059594 -1.03988242 -0.0931561
  0.00374373  0.28301338 -0.06868779 -0.44852888  0.        ]","[[-1.39273908 -1.8187072  -0.12031739 -0.01009407]
 [ 3.52405384 -0.4320473   0.          0.        ]]",[-0.14394604 -1.44290734]
16,-0.0880665544815,[-0.76618564 -0.57881981],[-0.27128884 -0.09002233],-2.50823,"[-0.04646151 -0.14028033 -1.3029641  -1.51688929 -1.03988177 -0.09315607
 -0.04988101 -0.40068847 -0.00893117 -0.45361015  0.        ]","[[-1.32866922 -1.86698895 -0.12031739 -0.01009407]
 [ 2.88505258 -4.38296487  0.          0.        ]]",[-0.57736955 -0.39769303]
17,-0.0822100217628,[-0.76618564 -0.57881981],[ 0.2925069   0.65231949],-2.59223,"[ 0.00490655 -0.25702362 -1.29070777 -1.42616214 -1.03988111 -0.09315604
 -0.24644747 -0.65813024  0.02958644 -0.34725898  0.        ]","[[-1.29446893 -1.96957452 -0.12031739 -0.01009407]
 [ 0.54273482 -5.87064822  0.          0.        ]]",[ 0.18150906  1.27859538]
18,-0.0775930361688,[-0.76618564 -0.57881981],[ 0.09632396  0.23836702],-2.56983,"[ 0.03167488 -0.34095029 -1.28364346 -1.34203213 -1.03988045 -0.09315601
 -0.18708479  0.04717624  0.05574582 -0.2598746   0.        ]","[[-1.27651727 -2.04609405 -0.12031739 -0.01009407]
 [ 1.25010897 -1.79488617  0.          0.        ]]",[ 0.40734594  0.39075672]
19,-0.0803339845189,[-0.76618564 -0.57881981],[-0.25280279 -0.18966216],-2.50582,"[ 0.09215162 -0.36239064 -1.26592936 -1.31776909 -1.03987979 -0.09315599
 -0.0538544   0.32105682  0.08971878 -0.27259275  0.        ]","[[-1.2355863  -2.06611232 -0.12031739 -0.01009407]
 [ 2.83770216 -0.21220945  0.          0.        ]]",[ 0.16034147 -0.90803441]
20,-0.0836481373296,[-0.76618564 -0.57881981],[-0.33896434  0.16350925],-2.55333,"[ 0.18289909 -0.40482077 -1.23459261 -1.26618833 -1.03987914 -0.09315596
 -0.00528159 -0.30040407  0.14285885 -0.27494842  0.        ]","[[-1.17302499 -2.10638863 -0.12031739 -0.01009407]
 [ 3.41650289 -3.8034505   0.          0.        ]]",[ 0.32475573  0.64710787]
21,-0.0879085894679,[-0.76618564 -0.57881981],[-0.60578281 -0.27729642],-2.53957,"[ 0.29622075 -0.45569431 -1.18683979 -1.19768931 -1.03987848 -0.09315593
  0.09691821  0.15602562  0.20959727 -0.27443334  0.        ]","[[-1.09247614 -2.15599409 -0.12031739 -0.01009407]
 [ 4.63433074 -1.16587742  0.          0.        ]]",[-0.1768544   0.15490089]
22,-0.0948257953875,[-0.76618564 -0.57881981],[-0.68361443 -0.40888557],-2.51228,"[ 0.41042158 -0.47268751 -1.12792031 -1.17308059 -1.03987782 -0.0931559
  0.03046868  0.26617647  0.2756431  -0.31541499  0.        ]","[[-1.00773409 -2.17292508 -0.12031739 -0.01009407]
 [ 3.84250892 -0.52934778  0.          0.        ]]",[ 0.39947965 -0.87352159]
23,-0.0999147393508,[-0.76618564 -0.57881981],[-1.012851   -0.19867343],-2.46465,"[ 0.52758345 -0.51706324 -1.05440217 -1.10442193 -1.03987717 -0.09315587
  0.15681257 -0.33054881  0.3480191  -0.31397007  0.        ]","[[-0.91577855 -2.21811004 -0.12031739 -0.01009407]
 [ 5.34804051 -3.97764613  0.          0.        ]]",[-1.81418304 -1.121865  ]
24,-0.09725344887,[-0.76618564 -0.57881981],[-0.40367422  0.91473645],-2.48716,"[ 0.60701113 -0.62612705 -0.99565327 -0.90467102 -1.03987651 -0.09315584
 -0.18427337 -1.00209499  0.39866632 -0.18748517  0.        ]","[[-0.84959665 -2.33659868 -0.12031739 -0.01009407]
 [ 1.28361447 -7.85831403  0.          0.        ]]",[-0.03152668  0.91480664]
25,-0.0926583837162,[-0.76618564 -0.57881981],[-0.36376524  0.90107232],-2.51707,"[ 0.63490903 -0.72401467 -0.97304323 -0.67710243 -1.03987585 -0.09315581
 -0.19688864 -0.34834218  0.42541834 -0.03455716  0.        ]","[[-0.82543292 -2.45586064 -0.12031739 -0.01009407]
 [ 1.13328861 -4.0804729   0.          0.        ]]",[ 0.57072563  1.17443065]
26,-0.0940654248733,[-0.76618564 -0.57881981],[-0.77826673  0.27293694],-2.53963,"[  6.85332033e-01  -7.54707547e-01  -9.29239030e-01  -5.93148442e-01
  -1.03987519e+00  -9.31557857e-02  -9.15599823e-03   3.50843975e-01
   4.56309803e-01  -3.26299236e-04   0.00000000e+00]","[[-0.78032226 -2.49693163 -0.12031739 -0.01009407]
 [ 3.37033429 -0.04008579  0.          0.        ]]",[-0.93802621  1.01365042]
27,-0.0978594212957,[-0.76618564 -0.57881981],[-0.41131341 -0.39107963],-2.59498,"[ 0.71707298 -0.7256503  -0.89952842 -0.67280123 -1.03987454 -0.09315576
 -0.32640114  1.03618611  0.46874986 -0.06845265  0.        ]","[[-0.75084485 -2.45799746 -0.12031739 -0.01009407]
 [-0.4099989   3.92030291  0.          0.        ]]",[-0.91230349 -1.05704639]
28,-0.0966048972216,[-0.76618564 -0.57881981],[ 0.26149559  0.76327795],-2.61579,"[ 0.66894414 -0.69599792 -0.94391098 -0.74794985 -1.03987388 -0.09315573
 -0.62881182  0.33755808  0.43917668 -0.09984196  0.        ]","[[-0.7952007  -2.42009765 -0.12031739 -0.01009407]
 [-4.0135636  -0.11685661  0.          0.        ]]",[ 0.17457199  1.84331159]
29,-0.093065603139,[-0.76618564 -0.57881981],[ 0.15603608 -0.12545958],-2.59249,"[ 0.58566649 -0.66544449 -1.01222547 -0.8197185  -1.03987322 -0.0931557
 -0.56414825  1.02316732  0.39058    -0.11298993  0.        ]","[[-0.86774094 -2.3826834  -0.12031739 -0.01009407]
 [-3.24302765  3.84507454  0.          0.        ]]",[ 0.33084271  0.0521406 ]
30,-0.0935013112413,[-0.76618564 -0.57881981],[-0.01137243 -0.42280567],-2.59085,"[ 0.52383359 -0.59765751 -1.05697997 -0.96154428 -1.03987256 -0.09315567
 -0.44884708  1.04571912  0.34920715 -0.19145025  0.        ]","[[-0.9188162  -2.30447426 -0.12031739 -0.01009407]
 [-1.86908769  3.97539839  0.          0.        ]]",[ 0.1699673  -0.12904141]
31,-0.0959023603954,[-0.76618564 -0.57881981],[-0.1319043  -0.52239388],-2.58835,"[ 0.48602998 -0.52933824 -1.08213443 -1.08423779 -1.03987191 -0.09315564
 -0.38927594  0.94367641  0.32282582 -0.27478179  0.        ]","[[-0.94907572 -2.23088263 -0.12031739 -0.01009407]
 [-1.15923302  3.38572771  0.          0.        ]]",[ 0.58773924 -0.57229629]
32,-0.0993484172821,[-0.76618564 -0.57881981],[-0.46545431 -0.4647558 ],-2.53351,"[ 0.48652268 -0.4862445  -1.08181588 -1.15278567 -1.03987125 -0.09315561
 -0.19209259  0.53991962  0.32236392 -0.33696395  0.        ]","[[-0.94868549 -2.18657768 -0.12031739 -0.01009407]
 [ 1.19042435  1.05254104  0.          0.        ]]",[-0.5915153  -0.67991317]
33,-0.0988665854878,[-0.76618564 -0.57881981],[-0.06599391  0.17952555],-2.56843,"[ 0.48662313 -0.49232847 -1.08175024 -1.14348724 -1.03987059 -0.09315559
 -0.39056359  0.0704533   0.32242088 -0.32840848  0.        ]","[[-0.94860579 -2.19274629 -0.12031739 -0.01009407]
 [-1.17457847 -1.66036147  0.          0.        ]]",[ 0.00466505  0.42851324]
34,-0.0954826016185,[-0.76618564 -0.57881981],[-0.04914122  0.04805475],-2.55096,"[ 0.45724747 -0.50784101 -1.10024561 -1.1192236  -1.03986993 -0.09315556
 -0.38706973  0.36976136  0.30486717 -0.29078643  0.        ]","[[-0.97167971 -2.20859977 -0.12031739 -0.01009407]
 [-1.13294689  0.0692487   0.          0.        ]]",[ 0.03373513 -0.12409794]
35,-0.0932542903691,[-0.76618564 -0.57881981],[-0.00418677  0.1613121 ],-2.60201,"[ 0.42998405 -0.5112985  -1.11661617 -1.11370374 -1.03986928 -0.09315553
 -0.37397907  0.28449105  0.28918253 -0.27126465  0.        ]","[[-0.99277356 -2.21215872 -0.12031739 -0.01009407]
 [-0.97695882 -0.4235016   0.          0.        ]]",[ 0.67350652  0.82497872]
36,-0.0957933259997,[-0.76618564 -0.57881981],[-0.49247488 -0.72600639],-2.52609,"[ 0.43959669 -0.48742293 -1.11092821 -1.15098998 -1.03986862 -0.0931555
 -0.148626    0.85120165  0.29356846 -0.31045417  0.        ]","[[-0.98536982 -2.18777113 -0.12031739 -0.01009407]
 [ 1.70836933  2.85134593  0.          0.        ]]",[-1.04462849 -1.39267023]
37,-0.0965554618828,[-0.76618564 -0.57881981],[ 0.20773342  0.28875673],-2.58153,"[ 0.43195591 -0.47079764 -1.11545533 -1.17584751 -1.03986796 -0.09315547
 -0.48365137  0.15626217  0.28851552 -0.32978976  0.        ]","[[-0.99125753 -2.17103647 -0.12031739 -0.01009407]
 [-2.28382598 -1.16449334  0.          0.        ]]",[-0.17881492  0.57521753]
38,-0.091508139678,[-0.76618564 -0.57881981],[ 0.38905814  0.16103643],-2.56874,"[ 0.36278545 -0.47100315 -1.15389622 -1.17554451 -1.03986731 -0.09315544
 -0.53926996  0.55440338  0.24794188 -0.29134262  0.        ]","[[-1.04358379 -2.17124233 -0.12031739 -0.01009407]
 [-2.9465846   1.13624173  0.          0.        ]]",[-0.08959972 -0.02075187]
39,-0.0871156951088,[-0.76618564 -0.57881981],[ 0.57958531  0.31337821],-2.62936,"[ 0.2782044  -0.44918866 -1.19509553 -1.20685702 -1.03986665 -0.09315541
 -0.5641385   0.53629966  0.19912266 -0.27281902  0.        ]","[[-1.10548874 -2.14956714 -0.12031739 -0.01009407]
 [-3.24292291  1.03162724  0.          0.        ]]",[ 0.62654298  0.89390467]
40,-0.0875569707514,[-0.76618564 -0.57881981],[ 0.0268921  -0.83553565],-2.55005,"[ 0.2230564  -0.39147766 -1.21879412 -1.28291364 -1.03986599 -0.09315539
 -0.35063231  1.14525071  0.16281478 -0.3174176   0.        ]","[[-1.14482061 -2.0936278  -0.12031739 -0.01009407]
 [-0.69876664  4.55056843  0.          0.        ]]",[-0.46870795 -1.16044379]
41,-0.0884153659013,[-0.76618564 -0.57881981],[ 0.4723278   0.12541157],-2.61442,"[ 0.17680723 -0.33787689 -1.23686456 -1.34539151 -1.03986533 -0.09315536
 -0.50514821  0.44447865  0.13226414 -0.35887459  0.        ]","[[-1.17726977 -2.04324687 -0.12031739 -0.01009407]
 [-2.53999287  0.50102765  0.          0.        ]]",[ 0.23638256  0.49589886]
42,-0.0866299535345,[-0.76618564 -0.57881981],[ 0.26492894 -0.31831694],-2.64466,"[ 0.11761289 -0.30570061 -1.25770682 -1.3793936  -1.03986468 -0.09315533
 -0.42241757  0.78254451  0.0963082  -0.36205346  0.        ]","[[-1.21817851 -2.01362539 -0.12031739 -0.01009407]
 [-1.55416986  2.45460589  0.          0.        ]]",[ 0.04570886  0.64163898]
