timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.425064411076,[-0.68197739 -0.55621737],[-0.83285195 -0.92096293],-6.17795,"[ 1.11882917  1.4681551  -0.04575608  0.88097455 -1.68177226  0.99790443
 -0.30771669  0.36096705  3.50985617 -1.08084711  0.        ]","[[-0.06369199 -0.0315125  -0.19464031  0.11551403]
 [-0.00115905  0.00212797  0.          0.        ]]",[-0.33158674 -0.74335656]
1,-0.426357986054,[-0.68197739 -0.55621737],[-0.84487242 -0.74040139],-6.07166,"[ 1.11739169  1.46649988 -0.06420187  0.80308496 -1.68177012  0.99790377
 -0.41405535 -0.13855347  3.50376573 -1.15465391  0.        ]","[[-0.07686431 -0.0609972  -0.19464031  0.11551403]
 [-1.31171471 -2.94079123  0.          0.        ]]",[-0.91469132 -0.08206124]
2,-0.429948630893,[-0.68197739 -0.55621737],[-0.9848792  -0.87019283],-6.1333,"[ 1.10696575  1.45966792 -0.15110505  0.64120941 -1.68176799  0.99790311
 -0.70554157 -0.18358659  3.47164586 -1.39596191  0.        ]","[[-0.13914195 -0.12247496 -0.19464031  0.11551403]
 [-4.90409312 -3.20610358  0.          0.        ]]",[-1.37658567 -0.75346877]
3,-0.433951049969,[-0.68197739 -0.55621737],[-1.07903528 -0.80402821],-6.23328,"[ 1.06322184  1.44059683 -0.33886454  0.39780837 -1.68176586  0.99790245
 -1.01856755 -0.67895053  3.35627635 -1.85163398  0.        ]","[[-0.27593044 -0.21587862 -0.19464031  0.11551403]
 [-8.7619382  -6.12453417  0.          0.        ]]",[-0.50307203 -1.80461693]
4,-0.431698596031,[-0.68197739 -0.55621737],[-1.3265034  -0.69211829],-5.98013,"[ 0.95399139  1.38362174 -0.59140625 -0.00895488 -1.68176372  0.99790179
 -1.16588927 -1.3303182   3.06011485 -2.45003793  0.        ]","[[ -0.46938541  -0.37687261  -0.19464031   0.11551403]
 [-10.57759154  -9.96206273   0.           0.        ]]",[-0.55577588 -1.08901617]
5,-0.413996297296,[-0.68197739 -0.55621737],[-1.56196856 -0.82951075],-5.47701,"[ 0.75583549  1.24729469 -0.8617272  -0.55905151 -1.68176159  0.99790113
 -1.32727366 -1.96875557  2.50944917 -2.98523557  0.        ]","[[ -0.70089141  -0.61385311  -0.19464031   0.11551403]
 [-12.56656178 -13.72342515   0.           0.        ]]",[-1.61173744 -0.78501011]
6,-0.370543861091,[-0.68197739 -0.55621737],[-1.30265868 -0.59192991],-5.01633,"[ 0.42173804  0.99372001 -1.12959627 -1.13455924 -1.68175945  0.99790047
 -1.62820881 -2.44991404  1.69425487 -3.18965237  0.        ]","[[ -0.98943138  -0.91676437  -0.19464031   0.11551403]
 [-16.27541274 -16.55819889   0.           0.        ]]",[-1.45338213 -0.82589413]
7,-0.293026448337,[-0.68197739 -0.55621737],[ 0.21108325  0.65441734],-4.34738,"[-0.09323811  0.60650715 -1.32658307 -1.56731609 -1.68175732  0.99789981
 -1.9233769  -2.94895093  0.81017429 -2.74624087  0.        ]","[[ -1.35143409  -1.27742844  -0.19464031   0.11551403]
 [-19.91320305 -19.49833036   0.           0.        ]]",[-0.18513934 -0.20711814]
8,-0.196353876735,[-0.68197739 -0.55621737],[ 1.50956798  2.09018946],-3.62644,"[-0.71288287  0.13349834 -1.33694775 -1.66684347 -1.68175519  0.99789915
 -1.95125556 -3.0223142   0.33712277 -1.70838157  0.        ]","[[ -1.75314502  -1.67173241  -0.19464031   0.11551403]
 [-20.25682793 -19.93061095   0.           0.        ]]",[ 1.34777955  1.44325395]
9,-0.136907857289,[-0.68197739 -0.55621737],[ 1.39546871  2.56734753],-3.14474,"[-1.23483907 -0.27827704 -1.15771792 -1.41025212 -1.68175305  0.99789849
 -1.59792968 -2.28310381  0.4566452  -0.78677439  0.        ]","[[ -2.11459712  -2.02664819  -0.19464031   0.11551403]
 [-15.90233311 -15.5755581    0.           0.        ]]",[ 1.24653457  2.39166624]
10,-0.139711198735,[-0.68197739 -0.55621737],[ 1.10725462  2.64601469],-3.0699,"[-1.5657773  -0.54824784 -0.91514418 -1.01599584 -1.68175092  0.99789783
 -1.25137193 -1.55860098  0.79159156 -0.35794518  0.        ]","[[ -2.38979428  -2.29533227  -0.19464031   0.11551403]
 [-11.6312389  -11.30713202   0.           0.        ]]",[ 1.52285804  3.20781511]
11,-0.161258928621,[-0.68197739 -0.55621737],[ 0.74370402  2.43008184],-3.27545,"[-1.7461927  -0.70098948 -0.70350862 -0.66152021 -1.68174878  0.99789717
 -0.91153771 -0.84848623  1.06636099 -0.25239396  0.        ]","[[-2.58039912 -2.47949851 -0.19464031  0.11551403]
 [-7.4430008  -7.12346436  0.          0.        ]]",[ 0.68857644  2.26732656]
12,-0.176119343912,[-0.68197739 -0.55621737],[ 0.4990758   2.18454099],-3.48614,"[-1.83571054 -0.77151406 -0.55581537 -0.44219677 -1.68174665  0.99789651
 -0.6784048  -0.15244953  1.21905653 -0.25521632  0.        ]","[[-2.70043202 -2.58082374 -0.19464031  0.11551403]
 [-4.56978738 -3.02273588  0.          0.        ]]",[ 1.7053644   2.25900375]
13,-0.180101088078,[-0.68197739 -0.55621737],[ 0.43894565  1.81002402],-3.58089,"[-1.86755152 -0.7842884  -0.49062813 -0.39684198 -1.68174451  0.99789585
 -0.34982388  0.52980087  1.26064211 -0.25257553  0.        ]","[[-2.75119748 -2.60094937 -0.19464031  0.11551403]
 [-0.52023501  0.99677033  0.          0.        ]]",[ 0.75407842  1.62730718]
14,-0.172998340906,[-0.68197739 -0.55621737],[ 0.38698676  1.31345534],-3.4915,"[-1.85565593 -0.74534553 -0.51603624 -0.52919038 -1.68174238  0.99789519
 -0.10675024  1.19853755  1.19953585 -0.2142059   0.        ]","[[-2.73154475 -2.54148371 -0.19464031  0.11551403]
 [ 2.47549401  4.93666337  0.          0.        ]]",[-0.20457837  2.13283805]
15,-0.156438592034,[-0.68197739 -0.55621737],[ 0.34505275  0.28562868],-3.59269,"[-1.82915087 -0.64201708 -0.56819782 -0.81420846 -1.68174025  0.99789453
 -0.17645945  1.85402798  1.04948294 -0.15013779  0.        ]","[[-2.69065434 -2.40400312 -0.19464031  0.11551403]
 [ 1.61637144  8.79852654  0.          0.        ]]",[ 0.31242096  0.04704667]
16,-0.13578703832,[-0.68197739 -0.55621737],[ 0.07850264 -0.19384903],-3.37581,"[-1.79771724 -0.48522567 -0.62369042 -1.12958186 -1.68173811  0.99789387
 -0.07873179  1.85607557  0.84663522 -0.11859787  0.        ]","[[-2.64624214 -2.22791137 -0.19464031  0.11551403]
 [ 2.82080225  8.81060609  0.          0.        ]]",[-0.16158109  0.04499186]
17,-0.117199680421,[-0.68197739 -0.55621737],[-0.13829382 -0.67528617],-3.34083,"[-1.75956361 -0.30534758 -0.68390517 -1.38038807 -1.68173598  0.99789321
 -0.13519663  1.85671403  0.63432498 -0.15664762  0.        ]","[[-2.59680828 -2.05166137 -0.19464031  0.11551403]
 [ 2.1249088   8.81438378  0.          0.        ]]",[-0.49302402 -2.11548438]
18,-0.106111674718,[-0.68197739 -0.55621737],[-0.25924483 -0.1418826 ],-2.95998,"[-1.74111922 -0.15571184 -0.71072739 -1.52352095 -1.68173384  0.99789255
 -0.29694716  1.15504463  0.48261824 -0.21063359  0.        ]","[[-2.57431219 -1.91685069 -0.19464031  0.11551403]
 [ 0.13143662  4.68046669  0.          0.        ]]",[-1.04385075 -0.17364305]
19,-0.099271390979,[-0.68197739 -0.55621737],[ 0.34375995  0.14589107],-2.91568,"[-1.77117958 -0.0564279  -0.66628186 -1.59122743 -1.68173171  0.99789189
 -0.61831316  1.02268912  0.41471903 -0.18759736  0.        ]","[[-2.61142223 -1.8310653  -0.19464031  0.11551403]
 [-3.82919388  3.90069123  0.          0.        ]]",[ 0.61639458  0.18669851]
20,-0.0924085458308,[-0.68197739 -0.55621737],[ 0.01863889 -0.29382509],-2.86415,"[-1.80972137  0.04379977 -0.6031878  -1.6396174  -1.68172958  0.99789123
 -0.41421467  1.13500857  0.35762208 -0.14480438  0.        ]","[[-2.66276818 -1.74641186 -0.19464031  0.11551403]
 [-1.31381521  4.56243232  0.          0.        ]]",[ 0.28165122  0.23579005]
21,-0.086367167178,[-0.68197739 -0.55621737],[-0.14730768 -0.73076588],-2.84977,"[-1.82018126  0.16374341 -0.58463615 -1.67267609 -1.68172744  0.99789057
 -0.32167223  1.27811798  0.26754878 -0.16756286  0.        ]","[[-2.67760102 -1.64670363 -0.19464031  0.11551403]
 [-0.17329178  5.40557574  0.          0.        ]]",[-0.04710925 -0.41352134]
22,-0.082681215773,[-0.68197739 -0.55621737],[-0.14041574 -0.53133595],-2.8278,"[-1.82384317  0.27356622 -0.57797328 -1.68000347 -1.68172531  0.99788991
 -0.33650486  0.98203889  0.18408412 -0.21012605  0.        ]","[[-2.68290116 -1.55609388 -0.19464031  0.11551403]
 [-0.35609562  3.66121314  0.          0.        ]]",[ 1.09395878 -0.21555359]
23,-0.0844469775702,[-0.68197739 -0.55621737],[-0.68184328 -0.71635461],-2.79555,"[-1.8006436   0.35101292 -0.6187399  -1.67211628 -1.68172317  0.99788925
 -0.01481323  0.82474709  0.11061185 -0.31139785  0.        ]","[[-2.65024436 -1.49216744 -0.19464031  0.11551403]
 [ 3.60854032  2.73452255  0.          0.        ]]",[-0.7999299  -1.38093507]
