timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.117660875055,[-0.51834518 -0.44321612],[-2.99554849 -0.73067772],-2.85346,"[ 1.05418577  1.70142615 -0.12022043  1.03577447  1.27748224 -0.93245274
 -0.36663506  0.36656379  0.23388354  1.54330304  0.        ]","[[-0.04079313  0.02257249  0.1482781  -0.10631708]
 [-0.00294349 -0.00174898  0.          0.        ]]",[-3.35484792 -0.95902998]
1,-0.106787809589,[-0.51834518 -0.44321612],[-1.57010996  0.26803708],-2.77648,"[ 1.0504553   1.7015914  -0.17747777  0.92796531  1.27748064 -0.93245191
 -0.64733957 -0.22883652  0.22742185  1.40313929  0.        ]","[[-0.08052711 -0.01554689  0.1482781  -0.10631708]
 [-3.95729271 -3.79754373  0.          0.        ]]",[-1.66800999 -0.71714398]
2,-0.0753023841854,[-0.51834518 -0.44321612],[ 0.29189631  1.14595139],-2.45005,"[ 1.02504688  1.69281318 -0.34614624  0.63553924  1.27747905 -0.93245109
 -0.92252241 -0.6622186   0.16859415  1.00531794  0.        ]","[[-0.19856754 -0.11921882  0.1482781  -0.10631708]
 [-7.83386122 -6.56044136  0.          0.        ]]",[-0.12344164  1.08720801]
3,-0.0399463679711,[-0.51834518 -0.44321612],[ 0.8520329   0.67958355],-2.25599,"[ 0.95697526  1.67426593 -0.56805952  0.38400827  1.27747745 -0.93245026
 -0.94630275 -0.02072469  0.02540888  0.55508947  0.        ]","[[-0.35860616 -0.20939492  0.1482781  -0.10631708]
 [-8.16887166 -2.47079452  0.          0.        ]]",[ 0.9364953   0.42381305]
4,-0.0261300898712,[-0.51834518 -0.44321612],[ 0.33047286  0.17034799],-2.08337,"[ 0.87820378  1.6652381  -0.73213627  0.29551237  1.27747585 -0.93244943
 -0.67189735  0.24994992 -0.11154256  0.2736968   0.        ]","[[-0.483199   -0.24149726  0.1482781  -0.10631708]
 [-4.30327364 -0.74519194  0.          0.        ]]",[ 0.14130745  0.49544843]
5,-0.0289739777594,[-0.51834518 -0.44321612],[ 0.30183902 -0.25724366],-2.03786,"[ 0.8166502   1.66670162 -0.8316838   0.3090458   1.27747425 -0.9324486
 -0.62622658  0.55994767 -0.19698081  0.12987922  0.        ]","[[-0.56280943 -0.23657228  0.1482781  -0.10631708]
 [-3.65990621  1.2311037   0.          0.        ]]",[ 1.40666589  0.2880193 ]
6,-0.0306267450274,[-0.51834518 -0.44321612],[-0.68866503 -0.8496238 ],-2.00528,"[ 0.78886537  1.67646646 -0.87129529  0.40789706  1.27747265 -0.93244777
 -0.34030101  0.73476988 -0.21078532  0.10171157  0.        ]","[[-0.59559454 -0.20076781  0.1482781  -0.10631708]
 [ 0.36798063  2.34563088  0.          0.        ]]",[-0.16571928 -0.86283909]
7,-0.0300645105724,[-0.51834518 -0.44321612],[-0.25377828 -0.10426548],-1.98257,"[ 0.78949192  1.67942448 -0.87043096  0.44166904  1.27747106 -0.93244694
 -0.38725991  0.19162122 -0.20146594  0.11361984  0.        ]","[[-0.59487214 -0.1885973   0.1482781  -0.10631708]
 [-0.29354122 -1.11704045  0.          0.        ]]",[-0.1941303  -0.64211678]
8,-0.0337798317058,[-0.51834518 -0.44321612],[ 0.25890604  0.53882957],-1.97094,"[ 0.77765366  1.66679538 -0.88650836  0.31000498  1.27746946 -0.93244611
 -0.44129467 -0.20367894 -0.25154689  0.04941011  0.        ]","[[-0.60838024 -0.23622319  0.1482781  -0.10631708]
 [-1.05474246 -3.6371507   0.          0.        ]]",[ 0.54685706  0.44206219]
9,-0.0368936804273,[-0.51834518 -0.44321612],[-0.35764346  0.1682567 ],-1.96143,"[ 0.77837185  1.64895582 -0.88554451  0.16128654  1.27746786 -0.93244529
 -0.2862958   0.08204835 -0.29117004  0.00755467  0.        ]","[[-0.60756753 -0.29068991  0.1482781  -0.10631708]
 [ 1.12875228 -1.81558842  0.          0.        ]]",[ 0.05878261  1.11019684]
10,-0.0333642272483,[-0.51834518 -0.44321612],[-0.85215491 -0.73691726],-1.98091,"[ 0.79978748  1.65030539 -0.85605353  0.17152393  1.27746626 -0.93244446
 -0.27148065  0.70876882 -0.25747877  0.05267859  0.        ]","[[-0.58289855 -0.28691397  0.1482781  -0.10631708]
 [ 1.33745384  2.17986675  0.          0.        ]]",[-0.53904233 -0.67261945]
11,-0.0318942629968,[-0.51834518 -0.44321612],[-0.13384324 -0.01864028],-2.00118,"[ 0.80411561  1.65599396 -0.84989672  0.21625731  1.27746466 -0.93244363
 -0.42465894  0.28436723 -0.23906852  0.07484545  0.        ]","[[-0.57779983 -0.27046311  0.1482781  -0.10631708]
 [-0.82039744 -0.5257656   0.          0.        ]]",[ 0.63437204 -0.62717224]
12,-0.0326129843406,[-0.51834518 -0.44321612],[-0.53308934  0.35700446],-1.96816,"[ 0.81162618  1.64336321 -0.83904868  0.12043677  1.27746307 -0.9324428
 -0.24529654 -0.10368378 -0.25431065  0.06204021  0.        ]","[[-0.56885658 -0.30579983  0.1482781  -0.10631708]
 [ 1.70630766 -2.99965689  0.          0.        ]]",[-0.11215381  0.48919979]
13,-0.0310426198676,[-0.51834518 -0.44321612],[-0.65869558  0.06153703],-1.97167,"[ 0.83552247  1.62727695 -0.80304347  0.01336511  1.27746147 -0.93244197
 -0.2792405   0.20949997 -0.24862194  0.08164111  0.        ]","[[-0.53952813 -0.34576042  0.1482781  -0.10631708]
 [ 1.22813195 -1.00305767  0.          0.        ]]",[-0.59710477  0.78526158]
14,-0.0304405487897,[-0.51834518 -0.44321612],[-0.34379891 -0.4912805 ],-2.04041,"[ 0.83600447  1.63203301 -0.80229069  0.04361201  1.27745987 -0.93244114
 -0.44872799  0.70047769 -0.23936882  0.0916285   0.        ]","[[-0.53892102 -0.33441656  0.1482781  -0.10631708]
 [-1.15946709  2.12700879  0.          0.        ]]",[ 0.17033355 -1.51090844]
