timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.202962560601,"[[-0.02936325 -0.02883647  0.13722588  0.18022063]
 [-0.00058863 -0.00255837  0.          0.        ]]",[ 2.99099541 -1.4566102 ],-2.63815,"[ 0.97839154  2.1675041  -0.26294306  0.83989994  1.17805776  1.58070132
 -0.42441542  0.37158808  0.31668641 -1.67392662  0.        ]",[-0.29913419 -0.2495309 ],[ 3.77409383 -2.54546518]
1,-0.199286068169,"[[ 0.01033105 -0.06863041  0.13722588  0.18022063]
 [ 3.95683783 -3.9636279   0.          0.        ]]",[ 2.72928929 -1.3268702 ],-2.46349,"[ 0.97896624  2.16477301 -0.20185184  0.71711809  1.17805527  1.58069643
 -0.15304031 -0.18692978  0.31698604 -1.63491712  0.        ]",[-0.29913419 -0.2495309 ],[ 3.14936237 -2.97631407]
2,-0.188076156321,"[[ 0.12838839 -0.18685843  0.13722588  0.18022063]
 [ 7.83598394 -7.8462205   0.          0.        ]]",[ 2.41802716 -1.19005752],-2.46795,"[ 0.96648585  2.14363802 -0.02067898  0.35506414  1.17805278  1.58069154
  0.11296683 -0.7343819   0.31037632 -1.51905741  0.        ]",[-0.29913419 -0.2495309 ],[ 3.60239009 -0.31322227]
3,-0.166253166346,"[[  0.32324903  -0.35468162   0.13722588   0.18022063]
 [ 11.63745587  -8.93244119   0.           0.        ]]",[ 2.04577589 -1.10206127],-2.07468,"[ 0.90000757  2.08070977  0.27117526 -0.14391473  1.17805029  1.58068665
  0.37364752 -0.88753979  0.27628626 -1.30284592  0.        ]",[-0.29913419 -0.2495309 ],[ 2.09491411 -0.75125481]
4,-0.132979430417,"[[  0.59339379  -0.56141269   0.13722588   0.18022063]
 [ 15.36467518 -11.73126389   0.           0.        ]]",[ 1.34931445 -0.97105837],-1.59127,"[ 0.71816054  1.95264484  0.6429387  -0.71571367  1.1780478   1.58068175
  0.62923622 -1.28217647  0.18006472 -0.99596663  0.        ]",[-0.29913419 -0.2495309 ],[ 1.10612902 -0.8311395 ]
5,-0.0929090346836,"[[  0.9373493   -0.82673245   0.13722588   0.18022063]
 [ 19.01882846 -14.79038773   0.           0.        ]]",[ 0.32184774 -0.79732752],-1.09113,"[ 0.35629933  1.71517058  1.02283634 -1.34388677  1.17804532  1.58067686
  0.87981404 -1.71351294 -0.01635602 -0.66760239  0.        ]",[-0.29913419 -0.2495309 ],[ 0.61183146 -1.34125747]
6,-0.0636106018826,"[[  1.33826318  -1.15932272   0.13722588   0.18022063]
 [ 21.06585085 -18.45629604   0.           0.        ]]",[-0.70133293 -0.72530198],-1.07416,"[-0.19534568  1.32599872  1.28002643 -1.9024548   1.17804283  1.58067197
  1.02018434 -2.23040049 -0.31697216 -0.42955289  0.        ]",[-0.29913419 -0.2495309 ],[-1.19992829  0.01603982]
7,-0.0744761172232,"[[  1.71571032  -1.52411907   0.13722588   0.18022063]
 [ 16.69322911 -18.02493084   0.           0.        ]]",[-1.11154687 -0.81136394],-0.921185,"[-0.76738949  0.83021024  1.30531651 -2.15693445  1.17804034  1.58066708
  0.72033601 -2.16956652 -0.62171557 -0.39985949  0.        ]",[-0.29913419 -0.2495309 ],[-0.80978174 -1.6027257 ]
8,-0.106420380253,"[[  2.01412011  -1.92074916   0.13722588   0.18022063]
 [ 13.15923624 -21.62621313   0.           0.        ]]",[-1.39284182 -0.93279344],-0.867401,"[-1.20160791  0.2836037   1.17265342 -1.9730462   1.17803785  1.58066219
  0.477996   -2.67733068 -0.83906154 -0.59020742  0.        ]",[-0.29913419 -0.2495309 ],[-0.11333153 -2.83984965]
9,-0.148835085943,"[[  2.27019567  -2.38869862   0.13722588   0.18022063]
 [ 12.45053598 -25.15701692   0.           0.        ]]",[-1.88074243 -1.21062398],-1.27146,"[-1.52942247 -0.25927813  0.96008379 -1.18331707  1.17803536  1.5806573
  0.42939722 -3.17514283 -1.01484618 -0.95567822  0.        ]",[-0.29913419 -0.2495309 ],[-2.04342374 -0.86124241]
10,-0.202702167286,"[[  2.47700906  -2.92105444   0.13722588   0.18022063]
 [  8.2446647  -28.06896514   0.           0.        ]]",[-2.04216886 -1.52883875],-1.71025,"[-1.74827677 -0.60458438  0.73151365  0.25318787  1.17803288  1.58065241
  0.14098391 -3.58568024 -1.21053534 -1.43973358  0.        ]",[-0.29913419 -0.2495309 ],[-2.52688535 -0.78070962]
11,-0.231686146259,"[[ 2.60055246 -3.18385076  0.13722588  0.18022063]
 [ 4.12329775 -1.4201265   0.          0.        ]]",[-0.62901241 -1.93406439],-1.57434,"[-1.85509306 -0.6373191   0.57496976  1.05948654  1.17803039  1.58064752
 -0.14163459  0.17173578 -1.33406336 -1.68290265  0.        ]",[-0.29913419 -0.2495309 ],[-0.8344739  -2.59210126]
12,-0.226033395764,"[[ 2.64905295 -3.14656656  0.13722588  0.18022063]
 [ 0.73794826  3.29328925  0.          0.        ]]",[-0.10654335 -1.97925425],-1.89877,"[-1.8916517  -0.63855373  0.51007189  0.94434279  1.1780279   1.58064263
 -0.37378138  0.83631432 -1.30921717 -1.63611744  0.        ]",[-0.29913419 -0.2495309 ],[ 0.54493655 -0.69907661]
13,-0.218659405111,"[[ 2.68531276 -3.08430413  0.13722588  0.18022063]
 [ 2.88087706  2.63937092  0.          0.        ]]",[-0.34345514 -1.94510674],-1.68754,"[-1.91691983 -0.63626812  0.46042621  0.75209314  1.17802541  1.58063774
 -0.22683172  0.74411243 -1.28357648 -1.56931019  0.        ]",[-0.29913419 -0.2495309 ],[-0.98087711 -1.30342447]
14,-0.21411557137,"[[ 2.70339221 -3.04366434  0.13722588  0.18022063]
 [-1.05979591  1.47546772  0.          0.        ]]",[-0.02584112 -1.87360072],-1.79536,"[-1.92884374 -0.63184606  0.43533501  0.62693153  1.17802293  1.58063285
 -0.49705956  0.58000421 -1.27085363 -1.52543037  0.        ]",[-0.29913419 -0.2495309 ],[ 1.03268567 -0.56499606]
15,-0.21169408596,"[[ 2.72213134 -3.02187051  0.13722588  0.18022063]
 [ 2.9204468   0.76092326  0.          0.        ]]",[-0.43781176 -1.87282872],-1.37948,"[-1.94072612 -0.62852366  0.40910311  0.56000338  1.17802044  1.58062796
 -0.22411732  0.47925458 -1.26581135 -1.5004831   0.        ]",[-0.29913419 -0.2495309 ],[-0.90643996 -2.67332711]
16,-0.210492512573,"[[ 2.74395177 -3.01155446  0.13722588  0.18022063]
 [-0.7262482   0.32861619  0.          0.        ]]",[-0.12582171 -1.83569169],-1.38692,"[-1.95394649 -0.62671975  0.37828122  0.528382    1.17801795  1.58062306
 -0.47418627  0.41829982 -1.26482127 -1.48674736  0.        ]",[-0.29913419 -0.2495309 ],[-0.4757613  -2.51043032]
17,-0.210233404319,"[[ 2.71067142 -3.00714249  0.13722588  0.18022063]
 [-2.59555627  0.13893477  0.          0.        ]]",[ 0.0644989  -1.81548595],-1.33409,"[-1.93349595 -0.62590259  0.42517094  0.51487065  1.17801546  1.58061817
 -0.60237208  0.39155474 -1.26114738 -1.48682796  0.        ]",[-0.29913419 -0.2495309 ],[ 0.43823633 -2.80016128]
18,-0.210254846865,"[[ 2.67668467 -3.00529067  0.13722588  0.18022063]
 [-0.80907205  0.05780676  0.          0.        ]]",[-0.0822749  -1.82229376],-1.42793,"[-1.91102719 -0.6255511   0.47232065  0.50920164  1.17801298  1.58061328
 -0.47986455  0.38011547 -1.25803988 -1.48980812  0.        ]",[-0.29913419 -0.2495309 ],[ 0.082742   -2.19387075]
