timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.343780886758,[-0.21629044 -0.23326135],[ 2.31589317 -1.55572033],-3.03035,"[ 0.98392057  2.24845066 -0.26415589  0.68149178 -0.64599046  1.60379033
 -0.42033129  0.37073177  1.89039843 -1.64467015  0.        ]","[[ -1.93865574e-02  -4.33332584e-02  -7.49785398e-02   1.83797177e-01]
 [ -1.67302307e-04   3.97942188e-03   0.00000000e+00   0.00000000e+00]]",[ 2.2917685  -1.20444194]
1,-0.341569513434,[-0.21629044 -0.23326135],[ 2.3125248  -1.44497919],-3.00635,"[ 0.98389069  2.24488963 -0.20199014  0.55006559 -0.64598921  1.60378254
 -0.14148263 -0.17287575  1.89037498 -1.60875243  0.        ]","[[ 0.02031609 -0.08299773 -0.07497854  0.18379718]
 [ 3.95725181 -3.9572186   0.          0.        ]]",[ 2.55384668 -1.73426076]
2,-0.334424055225,[-0.21629044 -0.23326135],[ 2.23322654 -1.35432756],-2.88966,"[ 0.97007744  2.2212272  -0.01780219  0.1621134  -0.64598797  1.60377475
  0.13185042 -0.70571241  1.88330183 -1.50245282  0.        ]","[[ 0.13838166 -0.20109881 -0.07497854  0.18379718]
 [ 7.83639353 -7.83993433  0.          0.        ]]",[ 2.50612809 -1.08151665]
3,-0.320854517289,[-0.21629044 -0.23326135],[ 2.07423091 -1.27318192],-2.85581,"[ 0.90294961  2.14017773  0.27844046 -0.45565589 -0.64598672  1.60376696
  0.39978406 -1.22797566  1.84896788 -1.33153523  0.        ]","[[  0.33326097  -0.39608161  -0.07497854   0.18379718]
 [ 11.63890815 -11.64562064   0.           0.        ]]",[ 3.22139138 -2.41292198]
4,-0.298816925214,[-0.21629044 -0.23326135],[ 1.85203552 -1.17098284],-2.54786,"[ 0.72340732  1.9469648   0.6548012  -1.22717945 -0.64598548  1.60375917
  0.66244077 -1.73984051  1.75715801 -1.11442336  0.        ]","[[  0.60343873  -0.66641881  -0.07497854   0.18379718]
 [ 15.36653803 -15.37557676   0.           0.        ]]",[ 2.24024574 -0.33222467]
5,-0.265628510959,[-0.21629044 -0.23326135],[ 1.578843   -1.05482996],-2.27473,"[ 0.36959393  1.61810337  1.03756158 -1.93965458 -0.64598423  1.60375138
  0.91988819 -1.87860967  1.5773469  -0.86732272  0.        ]","[[  0.94742666  -0.98407831  -0.07497854   0.18379718]
 [ 19.02024954 -16.38685513   0.           0.        ]]",[ 0.30613038 -0.02421652]
6,-0.22434040953,[-0.21629044 -0.23326135],[ 1.27322412 -0.9326396 ],-1.90564,"[-0.14920089  1.20024758  1.28919114 -2.38221156 -0.64598299  1.60374359
  0.97882093 -1.84706123  1.31235265 -0.6590514   0.        ]","[[  1.33622284  -1.30951034  -0.07497854   0.18379718]
 [ 19.85665624 -16.15704543   0.           0.        ]]",[ 0.79783928  0.61097945]
7,-0.178411536288,[-0.21629044 -0.23326135],[ 0.85502094 -0.83103222],-1.52546,"[-0.77171479  0.78611801  1.30380012 -2.49292097 -0.64598174  1.6037358
  1.17369439 -1.47096962  0.9843046  -0.52275044  0.        ]","[[  1.76110361  -1.60515612  -0.07497854   0.18379718]
 [ 22.6223421  -13.4165392    0.           0.        ]]",[ 0.68697407 -0.04221839]
8,-0.133480965293,[-0.21629044 -0.23326135],[ 0.48550794 -0.73585463],-1.17074,"[-1.40419382  0.41429973  0.99786167 -2.34491216 -0.6459805   1.60372801
  1.33386515 -1.45716461  0.61663443 -0.49989186  0.        ]","[[  2.23635753  -1.87247886  -0.07497854   0.18379718]
 [ 24.89554824 -13.3159881    0.           0.        ]]",[-0.90694045  0.04627995]
9,-0.113333465182,[-0.21629044 -0.23326135],[ 0.40642035 -0.77888167],-1.07826,"[-1.82308984  0.07893011  0.44484651 -1.98152616 -0.64597925  1.60372022
  1.04630286 -1.3955056   0.33039396 -0.64565096  0.        ]","[[  2.69332399  -2.13428898  -0.07497854   0.18379718]
 [ 20.81451813 -12.86672273   0.           0.        ]]",[ 0.02438066 -0.14845039]
10,-0.123157639554,[-0.21629044 -0.23326135],[ 0.44835019 -0.82479578],-1.18276,"[-1.96805437 -0.20382566 -0.17881795 -1.42965139 -0.64597801  1.60371243
  1.02415791 -1.44101087  0.18121706 -0.88375652  0.        ]","[[  3.10646202  -2.39495026  -0.07497854   0.18379718]
 [ 20.50027827 -13.19836172   0.           0.        ]]",[ 0.06568988 -2.55368722]
