timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.406282413294,[-0.5399586  -0.44396168],[-3.04150295 -2.03889871],-5.64397,"[ 1.05874795  1.67523334  0.01055566  1.16254902 -1.6668571  -0.39657394
 -0.36799021  0.36822121  3.25717181  1.12021448  0.        ]","[[  4.01999324e-02   6.54755348e-02  -1.92462988e-01  -4.47722684e-02]
 [ -1.79628572e-03  -6.12805208e-05   0.00000000e+00   0.00000000e+00]]",[-1.90797065 -2.98668805]
1,-0.405243717013,[-0.5399586  -0.44396168],[-2.75219011 -1.43028069],-5.29152,"[ 1.06000479  1.67749831 -0.04647479  1.05087257 -1.66685414 -0.39657372
 -0.65494411 -0.25793174  3.26299665  0.97692948  0.        ]","[[  4.89280455e-04   2.57619036e-02  -1.92462988e-01  -4.47722684e-02]
 [ -3.95610585e+00  -3.95811591e+00   0.00000000e+00   0.00000000e+00]]",[-3.89152811 -1.61469384]
2,-0.399489618294,[-0.5399586  -0.44396168],[-2.22689867 -0.86798602],-5.21983,"[ 1.0492625   1.67257689 -0.21561623  0.7188139  -1.66685118 -0.39657351
 -0.93622558 -0.87169142  3.23570669  0.55232052  0.        ]","[[-0.11752317 -0.09232686 -0.19246299 -0.04477227]
 [-7.83225205 -7.83783196  0.          0.        ]]",[-2.60852719 -1.88942176]
3,-0.381478531993,[-0.5399586  -0.44396168],[-1.87087488 -0.35697025],-4.53011,"[ 0.98468425  1.62659794 -0.48854102  0.18081467 -1.66684822 -0.39657329
 -1.21196448 -1.4732936   3.04951867 -0.1048061   0.        ]","[[ -0.31229158  -0.28723912  -0.19246299  -0.04477227]
 [-11.63202798 -11.64070661   0.           0.        ]]",[-2.44593838  0.46943873]
4,-0.344816246942,[-0.5399586  -0.44396168],[-1.53018248 -0.36449981],-4.37058,"[ 0.80335028  1.52514851 -0.83723353 -0.36900196 -1.66684526 -0.39657308
 -1.48244804 -1.14251135  2.59777402 -0.77484528  0.        ]","[[ -0.58232929  -0.49907455  -0.19246299  -0.04477227]
 [-15.35939597  -9.54976528   0.           0.        ]]",[-1.25101821 -1.72713744]
5,-0.283213818229,[-0.5399586  -0.44396168],[ 0.21998097  0.98449284],-3.37717,"[ 0.43853457  1.36053457 -1.1954309  -0.89451939 -1.6668423  -0.39657286
 -1.7474882  -1.73867511  1.84760176 -1.19821746  0.        ]","[[ -0.92616003  -0.72788123  -0.19246299  -0.04477227]
 [-19.01176967 -13.31827202   0.           0.        ]]",[ 0.11053327  0.7624305 ]
6,-0.202386808458,[-0.5399586  -0.44396168],[ 1.19975221  1.55927157],-2.70024,"[-0.07804663  1.14245329 -1.43069729 -1.32987495 -1.66683934 -0.39657264
 -1.68866603 -1.21924122  1.01138419 -1.10421097  0.        ]","[[ -1.29826387  -0.96130299  -0.19246299  -0.04477227]
 [-18.20122504 -10.03481886   0.           0.        ]]",[ 1.68137046  1.47737928]
7,-0.130797237385,[-0.5399586  -0.44396168],[ 1.45286393  1.60583949],-2.14911,"[-0.57223834  0.97085007 -1.48204573 -1.55588343 -1.66683638 -0.39657243
 -1.37557509 -0.56145527  0.45027554 -0.67163621  0.        ]","[[ -1.61900223  -1.12028016  -0.19246299  -0.04477227]
 [-13.88676174  -5.87680243   0.           0.        ]]",[ 1.27642262  1.12985078]
8,-0.0822107536349,[-0.5399586  -0.44396168],[ 1.45108879  1.36423254],-1.91613,"[-0.93277752  0.88292157 -1.42636912 -1.64230023 -1.66683342 -0.39657221
 -1.06860108  0.0832617   0.17002962 -0.25332348  0.        ]","[[-1.85429615 -1.19692584 -0.19246299 -0.04477227]
 [-9.65657897 -1.80139691  0.          0.        ]]",[ 0.46085673  0.98225582]
9,-0.0530733794959,[-0.5399586  -0.44396168],[ 1.490417    0.87728053],-2.00818,"[-1.18352847  0.88682506 -1.33665561 -1.63883735 -1.66683046 -0.396572
 -0.92247331  0.70415203  0.02578982  0.02775911  0.        ]","[[-2.02722438 -1.19357483 -0.19246299 -0.04477227]
 [-7.64290367  2.12339591  0.          0.        ]]",[ 1.2885512   0.23433193]
10,-0.0383488549227,[-0.5399586  -0.44396168],[ 0.96880358  0.45342165],-2.07268,"[-1.33498171  0.94597402 -1.25808798 -1.58216633 -1.6668275  -0.39657178
 -0.62436698  0.84413965 -0.05434388  0.16404793  0.        ]","[[-2.13886546 -1.14222809 -0.19246299 -0.04477227]
 [-3.53491113  3.00829371  0.          0.        ]]",[ 2.08343288  0.43629167]
11,-0.038368128252,[-0.5399586  -0.44396168],[ 0.14780471 -0.36212677],-2.04751,"[-1.37436285  1.03193595 -1.23411585 -1.48473453 -1.66682454 -0.39657157
 -0.33218935  1.10783913 -0.08214342  0.12539206  0.        ]","[[-2.16916616 -1.06533741 -0.19246299 -0.04477227]
 [ 0.49138422  4.67520512  0.          0.        ]]",[ 0.5945636  -0.14298525]
12,-0.0515830134066,[-0.5399586  -0.44396168],[-0.448728   -0.68586403],-1.94517,"[-1.33099214  1.12473668 -1.26042404 -1.35715164 -1.66682158 -0.39657135
 -0.16217476  1.00352671 -0.06120918 -0.04459535  0.        ]","[[-2.13583175 -0.97844905 -0.19246299 -0.04477227]
 [ 2.83423547  4.01582866  0.          0.        ]]",[-1.07528719 -0.86609101]
13,-0.058971632952,[-0.5399586  -0.44396168],[ 0.39682958  0.31493306],-1.97808,"[-1.30926528  1.17089096 -1.272899   -1.28387655 -1.66681862 -0.39657113
 -0.45329057  0.44862332 -0.04526954 -0.13084737  0.        ]","[[-2.11939765 -0.93332604 -0.19246299 -0.04477227]
 [-1.17743     0.50815998  0.          0.        ]]",[ 1.16508644  1.87063395]
14,-0.0670735861104,[-0.5399586  -0.44396168],[-0.62992662 -1.01732898],-1.89708,"[-1.28740487  1.22004275 -1.28499633 -1.19770634 -1.66681566 -0.39657092
 -0.16457422  1.07323648 -0.02493188 -0.22186188  0.        ]","[[-2.10302743 -0.883548   -0.19246299 -0.04477227]
 [ 2.8011642   4.4564869   0.          0.        ]]",[-0.82945643 -1.65993852]
15,-0.0764443565046,[-0.5399586  -0.44396168],[ 0.08038824  0.02090663],-1.86839,"[-1.25694355  1.26606556 -1.30111906 -1.10851031 -1.6668127  -0.3965707
 -0.40665232  0.43304977  0.00569294 -0.3213758   0.        ]","[[-2.08047467 -0.83502073 -0.19246299 -0.04477227]
 [-0.53474399  0.40972421  0.          0.        ]]",[-0.19200799  0.49205563]
16,-0.0759034838722,[-0.5399586  -0.44396168],[ 0.1310845  -0.33936936],-1.91372,"[-1.28157645  1.29142203 -1.2881422  -1.05544935 -1.66680974 -0.39657049
 -0.4610561   0.74002576 -0.0062883  -0.32255076  0.        ]","[[-2.09869156 -0.80735691 -0.19246299 -0.04477227]
 [-1.28444682  2.35019116  0.          0.        ]]",[ 0.70856481  0.32569052]
17,-0.0828179370316,[-0.5399586  -0.44396168],[-0.48671693 -0.92747968],-1.87876,"[-1.2779552   1.34366293 -1.29008164 -0.93617541 -1.66680678 -0.39657027
 -0.25581183  0.93653021  0.01179677 -0.39857203  0.        ]","[[-2.09600289 -0.74789014 -0.19246299 -0.04477227]
 [ 1.54387357  3.59234448  0.          0.        ]]",[ 0.14644918 -0.91472201]
18,-0.0935953607953,[-0.5399586  -0.44396168],[-0.47509614 -0.28972873],-1.81346,"[-1.22841     1.3727325  -1.31546609 -0.86322635 -1.66680382 -0.39657006
 -0.2158953   0.35227319  0.06293044 -0.50218143  0.        ]","[[-2.05960662 -0.71309852 -0.19246299 -0.04477227]
 [ 2.09393266 -0.10087205  0.          0.        ]]",[-0.8811323  -0.93809089]
