timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.402183863226,[-0.39796782 -0.34594291],[-3.97103953 -0.96345401],-4.79888,"[ 1.01215975  1.88728617 -0.2545165   0.90271989 -1.31210857 -1.72973236
 -0.39155203  0.36912209  2.75645579  2.22300238  0.        ]","[[-0.08319414 -0.02061625 -0.15169023 -0.19749969]
 [-0.0042106   0.00122043  0.          0.        ]]",[-4.06786852 -0.66897069]
1,-0.396096590973,[-0.39796782 -0.34594291],[-3.18359113 -0.32466698],-4.64621,"[ 1.005853    1.88610183 -0.31310588  0.82527499 -1.31210644 -1.72972825
 -0.66369002 -0.02690068  2.74455385  2.10435801  0.        ]","[[-0.1229577  -0.0471534  -0.15169023 -0.19749969]
 [-3.95898201 -2.6461173   0.          0.        ]]",[-2.97753127  0.08175047]
2,-0.378361960267,[-0.39796782 -0.34594291],[-2.60264349 -0.18339333],-4.51134,"[ 0.97292903  1.88147894 -0.48505017  0.6821827  -1.31210431 -1.72972413
 -0.93052645  0.02958553  2.68740602  1.7922759   0.        ]","[[-0.24104376 -0.09628715 -0.15169023 -0.19749969]
 [-7.83671548 -2.26851768  0.          0.        ]]",[-2.42813919 -0.06400127]
3,-0.347613957315,[-0.39796782 -0.34594291],[-1.73103726  0.14563602],-4.18212,"[  8.73355446e-01   1.87402358e+00  -7.56920550e-01   5.44641719e-01
  -1.31210218e+00  -1.72972001e+00  -1.19207039e+00  -1.37833546e-03
   2.53305057e+00   1.34426283e+00   0.00000000e+00]","[[ -0.43591289  -0.14373432  -0.15169023  -0.19749969]
 [-11.6375473   -2.47550507   0.           0.        ]]",[-2.03772356 -0.00826092]
4,-0.299869050413,[-0.39796782 -0.34594291],[-0.58379757  0.58794135],-3.69994,"[  6.49021127e-01   1.86317461e+00  -1.09259459e+00   4.02642675e-01
  -1.31210005e+00  -1.72971589e+00  -1.44844862e+00   1.29472419e-03
   2.21015735e+00   8.29159146e-01   0.00000000e+00]","[[ -0.70604559  -0.19306526  -0.15169023  -0.19749969]
 [-15.36332462  -2.4576362    0.           0.        ]]",[-0.69206562  0.0406435 ]
5,-0.234354429558,[-0.39796782 -0.34594291],[ 0.66169798  1.07565713],-3.02761,"[ 0.25945003  1.8499122  -1.40728052  0.26850826 -1.31209792 -1.72971177
 -1.61593749  0.03282562  1.68548648  0.39966218  0.        ]","[[ -1.03773341  -0.24010336  -0.15169023  -0.19749969]
 [-17.79735777  -2.24685846   0.           0.        ]]",[-0.21110826  0.09044754]
6,-0.157237707907,[-0.39796782 -0.34594291],[ 1.80451357  1.52672863],-2.01165,"[-0.25958503  1.83609081 -1.59088938  0.15313739 -1.31209579 -1.72970765
 -1.64919405  0.09313658  1.0302772   0.22519263  0.        ]","[[ -1.39853012  -0.28099555  -0.15169023  -0.19749969]
 [-18.28070269  -1.8436919    0.           0.        ]]",[ 2.05405836  1.50069411]
7,-0.091109530722,[-0.39796782 -0.34594291],[ 1.80047119  1.01510739],-1.64932,"[-0.75417387  1.83724615 -1.59616817  0.16213961 -1.31209365 -1.72970353
 -1.3521952   0.69072742  0.47314741  0.31979694  0.        ]","[[ -1.72084053  -0.2777883   -0.15169023  -0.19749969]
 [-13.96467914   2.15108004   0.           0.        ]]",[ 2.9498833  1.2221386]
8,-0.0550181751621,[-0.39796782 -0.34594291],[ 1.33775997  0.23389411],-1.70844,"[-1.10531688  1.86254347 -1.50331458  0.39572207 -1.31209152 -1.72969941
 -1.06106655  1.27646406  0.15440388  0.47360346  0.        ]","[[-1.95768589 -0.1954806  -0.15169023 -0.19749969]
 [-9.73394701  6.06661721  0.          0.        ]]",[ 0.43350839 -0.8305288 ]
9,-0.0401781217446,[-0.39796782 -0.34594291],[ 1.51484847  0.6969561 ],-1.61872,"[-1.34563359  1.87982733 -1.38462444  0.64712649 -1.31208939 -1.72969529
 -0.92971638  0.76644809 -0.04425762  0.61915998  0.        ]","[[-2.13321316 -0.10835525 -0.15169023 -0.19749969]
 [-7.82514946  2.6572734   0.          0.        ]]",[ 1.46992267  1.35332636]
10,-0.0396817811823,[-0.39796782 -0.34594291],[ 0.63911313 -0.21869048],-1.70124,"[-1.49014628  1.88734628 -1.28544737  0.91612046 -1.31208726 -1.72969117
 -0.64695436  1.35066782 -0.14027195  0.70717273  0.        ]","[[-2.24848775 -0.01602562 -0.15169023 -0.19749969]
 [-3.71599171  6.5626727   0.          0.        ]]",[ 1.15686163  0.75228475]
