timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.260438672031,"[[-0.06399418 -0.06914519 -0.05139445 -0.03175812]
 [-0.00308305  0.00204891  0.          0.        ]]",[-2.34632635 -2.38617682],-4.38036,"[ 1.09061769  1.56150247 -0.08764414  0.78751596 -0.45573504 -0.26896814
 -0.3392908   0.3638526   2.08968754  0.60846443  0.        ]",[-0.61439818 -0.485098  ],[-2.17869608 -2.14010848]
1,-0.258388750612,"[[-0.10373039 -0.10881703 -0.05139445 -0.03175812]
 [-3.95738155 -3.95604616  0.          0.        ]]",[-1.56136143 -1.65689874],-4.22533,"[ 1.08545627  1.55717718 -0.1437922   0.67898157 -0.45573483 -0.26896802
 -0.63315527 -0.28229113  2.07272185  0.45996275  0.        ]",[-0.61439818 -0.485098  ],[-1.47242926 -1.31919119]
2,-0.250946943051,"[[-0.22176885 -0.22686473 -0.05139445 -0.03175812]
 [-7.83359705 -7.83579283  0.          0.        ]]",[-0.68553734 -0.9447881 ],-3.95653,"[ 1.05581745  1.53300456 -0.30887441  0.35946525 -0.45573461 -0.26896791
 -0.92121673 -0.91564447  1.97725646  0.03246093  0.        ]",[-0.61439818 -0.485098  ],[ 0.07907717  0.15323062]
3,-0.238701146321,"[[-0.37375247 -0.37593766 -0.05139445 -0.03175812]
 [-7.36632817 -7.07403258  0.          0.        ]]",[-0.89557427 -1.19897389],-3.78355,"[ 0.98674739  1.47878126 -0.51471966 -0.03119385 -0.45573439 -0.26896779
 -0.88649087 -0.79128947  1.7639374  -0.46147878  0.        ]",[-0.61439818 -0.485098  ],[-1.16598575 -0.68845631]
4,-0.220888296691,"[[ -0.55930328  -0.5433485   -0.05139445  -0.03175812]
 [-11.17617245  -9.65842126   0.           0.        ]]",[ 0.12120227 -0.48543769],-3.52012,"[ 0.85752881  1.38780504 -0.74939253 -0.44283637 -0.45573417 -0.26896768
 -1.16961955 -1.21318008  1.40132243 -0.93163693  0.        ]",[-0.61439818 -0.485098  ],[ 0.47675388 -0.96439476]
5,-0.194888614205,"[[ -0.76168049  -0.77291636  -0.05139445  -0.03175812]
 [ -9.06866427 -13.28626586   0.           0.        ]]",[ 0.69643712  0.2574569 ],-3.0035,"[ 0.66534578  1.21598226 -0.97563941 -0.94062104 -0.45573396 -0.26896757
 -1.01299863 -1.805409    0.864365   -1.25947523  0.        ]",[-0.61439818 -0.485098  ],[ 0.72338837  0.39634547]
6,-0.167282674726,"[[ -0.91255553  -1.020264    -0.05139445  -0.03175812]
 [ -6.02885865 -11.45459719   0.           0.        ]]",[ 0.80386841  0.34301436],-2.73426,"[ 0.49176378  0.97961368 -1.11876874 -1.36368903 -0.45573374 -0.26896745
 -0.78709405 -1.50639431  0.36361806 -1.29536223  0.        ]",[-0.61439818 -0.485098  ],[ 1.12777116  0.22621764]
7,-0.144178228049,"[[ -0.99224789  -1.2381037   -0.05139445  -0.03175812]
 [ -1.95381574 -10.33309778   0.           0.        ]]",[ 0.52695191  0.24489892],-2.44265,"[ 0.39110891  0.73856637 -1.18426633 -1.61892404 -0.45573352 -0.26896734
 -0.48425573 -1.32331257  0.0404613  -1.16145365  0.        ]",[-0.61439818 -0.485098  ],[ 1.18779335  0.27701591]
8,-0.126506248338,"[[-0.99124074 -1.43171697 -0.05139445 -0.03175812]
 [ 2.04135766 -9.03253357  0.          0.        ]]",[ 0.04281025 -0.04804465],-2.13903,"[ 0.39241576  0.50805873 -1.18348363 -1.74301714 -0.4557333  -0.26896722
 -0.18735299 -1.11099975 -0.10113712 -0.98919658  0.        ]",[-0.61439818 -0.485098  ],[-0.25382248 -0.10631301]
9,-0.110332328688,"[[-0.96089904 -1.61479491 -0.05139445 -0.03175812]
 [ 0.99626092 -9.27446364  0.          0.        ]]",[ 0.48120308  0.3993001 ],-2.12594,"[ 0.43138174  0.28410243 -1.15937592 -1.76687928 -0.45573309 -0.26896711
 -0.26501963 -1.15049279 -0.17085487 -0.81015552  0.        ]",[-0.61439818 -0.485098  ],[ 0.43664006  0.2142619 ]
