timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252993578019,[-0.30866542 -0.26956859],[-3.0383935  -1.24171948],-3.14416,"[ 0.97739573  2.10863946 -0.16588601  0.90960516 -0.03527539 -1.1442978
 -0.41022599  0.36922954  1.44120621  1.57872935  0.        ]","[[ 0.02654554 -0.00774303 -0.00340495 -0.13124603]
 [ 0.00083091 -0.00442232  0.          0.        ]]",[-0.6851596  -2.34013648]
1,-0.247661476887,[-0.30866542 -0.26956859],[-2.2347157  -0.65775859],-2.91419,"[ 0.97793266  2.10710737 -0.20758174  0.78916277 -0.03527536 -1.14429569
 -0.59686192 -0.1958373   1.44061501  1.47821159  0.        ]","[[ -6.16898346e-04  -4.75478607e-02  -3.40494572e-03  -1.31246029e-01]
 [ -2.70806175e+00  -3.96287130e+00   0.00000000e+00   0.00000000e+00]]",[-2.2857287  -1.25632192]
2,-0.229269053456,[-0.30866542 -0.26956859],[-1.02974522 -0.06022608],-2.69983,"[ 0.97119245  2.08969664 -0.35060627  0.43364386 -0.03527534 -1.14429357
 -0.86562206 -0.74964967  1.40831176  1.15639079  0.        ]","[[ -9.39164479e-02  -1.65730673e-01  -3.40494572e-03  -1.31246029e-01]
 [ -6.60893299e+00  -7.84248216e+00   0.00000000e+00   0.00000000e+00]]",[-0.35805362 -0.30615497]
3,-0.198924835744,[-0.30866542 -0.26956859],[-0.26918519  0.12936014],-2.33468,"[ 0.93446581  2.03253368 -0.57006092 -0.0569878  -0.03527531 -1.14429145
 -0.95418996 -0.90045427  1.27719006  0.70132799  0.        ]","[[ -2.38992700e-01  -3.33179939e-01  -3.40494572e-03  -1.31246029e-01]
 [ -7.89445116e+00  -8.89891759e+00   0.00000000e+00   0.00000000e+00]]",[-0.66707882  0.34886814]
4,-0.161542595028,[-0.30866542 -0.26956859],[ 0.61780393  0.19375575],-2.01663,"[ 0.84389969  1.94215858 -0.83516606 -0.5063379  -0.03527528 -1.14428933
 -1.12531466 -0.67796071  1.02255757  0.25197487  0.        ]","[[ -4.21801940e-01  -4.95520273e-01  -3.40494572e-03  -1.31246029e-01]
 [ -1.03782279e+01  -7.34029684e+00   0.00000000e+00   0.00000000e+00]]",[ 0.56776684  0.15669633]
5,-0.125014856554,[-0.30866542 -0.26956859],[ 0.7830438   0.14029396],-1.52083,"[ 0.70669401  1.8391106  -1.07953368 -0.86174375 -0.03527525 -1.14428722
 -0.95645981 -0.56874193  0.69899994 -0.07321268  0.        ]","[[ -6.04777321e-01  -6.34649686e-01  -3.40494572e-03  -1.31246029e-01]
 [ -7.92744672e+00  -6.57519497e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22878613  0.252461  ]
6,-0.0956340349498,[-0.30866542 -0.26956859],[ 1.00620389  0.19559604],-1.32978,"[ 0.56483289  1.73268292 -1.25611015 -1.1410337  -0.03527522 -1.1442851
 -0.88334212 -0.40748976  0.39124795 -0.2454394   0.        ]","[[ -7.52678833e-01  -7.54819839e-01  -3.40494572e-03  -1.31246029e-01]
 [ -6.86621624e+00  -5.44558458e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44269475 -0.26363477]
7,-0.0745710287851,[-0.30866542 -0.26956859],[ 0.81902808  0.29078382],-1.20872,"[ 0.45918898  1.61368246 -1.35894805 -1.38680505 -0.03527519 -1.14428298
 -0.60139411 -0.54128988  0.14535658 -0.30193258  0.        ]","[[ -8.48944647e-01  -8.73135825e-01  -3.40494572e-03  -1.31246029e-01]
 [ -2.77396120e+00  -6.38289224e+00   0.00000000e+00   0.00000000e+00]]",[ 1.22061453  0.61077   ]
8,-0.0641735519119,[-0.30866542 -0.26956859],[ 0.14392737 -0.10782281],-1.16622,"[ 0.44157864  1.500889   -1.37427147 -1.57299528 -0.03527517 -1.14428086
 -0.32507535 -0.17819562  0.03411411 -0.28505378  0.        ]","[[ -8.64185509e-01  -9.75273376e-01  -3.40494572e-03  -1.31246029e-01]
 [  1.23659265e+00  -3.83932742e+00   0.00000000e+00   0.00000000e+00]]",[-0.42443048 -0.71453697]
9,-0.0555885581039,[-0.30866542 -0.26956859],[ 0.69399047  0.42823613],-1.20534,"[ 0.45044002  1.3772364  -1.36661455 -1.73630886 -0.03527514 -1.14427875
 -0.44241621 -0.57115431 -0.04279901 -0.24699097  0.        ]","[[ -8.56541050e-01  -1.07967935e+00  -3.40494572e-03  -1.31246029e-01]
 [ -4.66526192e-01  -6.59210311e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16162723 -0.21012571]
