timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.39215109 -0.30890453],-1.12546,"[ 1.04446112  1.73479642  0.24792917  2.44853018  1.72156558  1.31752244
  0.10904221  1.09647457 -0.49037003 -0.45757993  0.        ]",-0.0633846471953,[ 1.50002456 -0.29718876],[ 1.57204739 -0.22168216],"[[ 0.19859836  0.52475945  0.19862039  0.15327471]
 [-8.62340966  4.76068273  0.          0.        ]]"
11,[-0.39215109 -0.30890453],-1.14485,"[ 1.069009    1.67556305  0.05218907  2.67828567  1.72156223  1.31752067
  0.23985156  0.95154637 -0.44836002 -0.6083818   0.        ]",-0.0786634065778,[ 1.43204212 -0.24239007],[ 1.30695946 -1.57398748],"[[ 0.06753715  0.61020452  0.19862039  0.15327471]
 [-4.49642815  3.78709973  0.          0.        ]]"
12,[-0.39215109 -0.30890453],-1.27013,"[ 1.07199452  1.64885257 -0.02211768  2.76926274  1.72155889  1.3175189
  0.36811095  0.35075095 -0.43844879 -0.66343473  0.        ]",-0.0845489307513,[ 1.2035861  0.1602543],[ 1.15884519  0.27125549],"[[ 0.01820859  0.64545203  0.19862039  0.15327471]
 [-0.44989629 -0.24888193  0.          0.        ]]"
13,[-0.39215109 -0.30890453],-1.22758,"[ 1.07053255  1.64430439  0.02426997  2.78408489  1.72155554  1.31751714
  0.49377835  0.51116392 -0.46075676 -0.60783204  0.        ]",-0.078861972104,[ 0.60495985 -0.28513795],[ 0.80408562 -0.17859965],"[[ 0.0489902   0.65128644  0.19862039  0.15327471]
 [ 3.51486099  0.82873119  0.          0.        ]]"
14,[-0.39215109 -0.30890453],-1.20535,"[ 1.05625446  1.63698166  0.17652542  2.80759008  1.72155219  1.31751537
  0.59241285  0.4032812  -0.53989331 -0.43777508  0.        ]",-0.0632544803641,[-0.11600149 -0.54555786],[-0.53912652 -0.876907  ],"[[ 0.1505099   0.66058976  0.19862039  0.15327471]
 [ 6.62674461  0.10400603  0.          0.        ]]"
15,[-0.39215109 -0.30890453],-1.22257,"[ 1.02461729  1.6623668   0.33857663  2.72399924  1.72154885  1.3175136
  0.52068929 -0.1137914  -0.61261069 -0.29120504  0.        ]",-0.0533101649394,[-0.14023125  0.05478114],[ 0.43079918  0.15698133],"[[ 0.26034118  0.62781849  0.19862039  0.15327471]
 [ 4.36391179 -3.3695456   0.          0.        ]]"
16,[-0.39215109 -0.30890453],-1.21833,"[ 0.97973359  1.70626263  0.48705202  2.56449688  1.7215455   1.31751183
  0.57196392 -0.01142648 -0.6709735  -0.17690401  0.        ]",-0.0492664533924,[-0.66407138 -0.21254468],[ 0.62787336  0.00995337],"[[ 0.36385035  0.56732715  0.19862039  0.15327471]
 [ 5.98161228 -2.68188662  0.          0.        ]]"
17,[-0.39215109 -0.30890453],-1.40185,"[  8.94352282e-01   1.74127751e+00   6.82884836e-01   2.42035409e+00
   1.72154216e+00   1.31751007e+00   6.46941635e-01   2.20129876e-03
  -7.91801054e-01  -1.04170266e-02   0.00000000e+00]",-0.0548957232673,[-1.39589262 -0.47279215],[-1.48632493 -0.03683289],"[[ 0.50721667  0.51460805  0.19862039  0.15327471]
 [ 8.34713511 -2.59033905  0.          0.        ]]"
18,[-0.39215109 -0.30890453],-1.40966,"[ 0.79866138  1.77318482  0.84221955  2.27178631  1.72153881  1.3175083
  0.51631452 -0.01166494 -0.90804872  0.1195889   0.        ]",-0.0676671827111,[-1.2706368  -0.29729742],[-0.72118029 -0.77313864],"[[ 0.63280992  0.46186649  0.19862039  0.15327471]
 [ 4.22592764 -2.68348851  0.          0.        ]]"
19,[-0.39215109 -0.30890453],-1.46914,"[ 0.75094734  1.81726502  0.90778906  2.02765467  1.72153546  1.31750653
  0.42326991 -0.4593046  -0.9129958   0.14520894  0.        ]",-0.0684636487717,[-0.92351705  0.41412932],[-2.4142766  -0.05037333],"[[ 0.68787555  0.37802529  0.19862039  0.15327471]
 [ 1.29042726 -5.69060434  0.          0.        ]]"
20,[-0.39215109 -0.30890453],-1.4334,"[ 0.76351899  1.86386453  0.89122204  1.68072402  1.72153212  1.31750476
  0.29707409 -0.47200179 -0.80471718  0.06692681  0.        ]",-0.0553841688296,[-0.18360949  0.8010655 ],[-0.63198988  1.39419601],"[[ 0.6737373   0.26335739  0.19862039  0.15327471]
 [-2.69097705 -5.77590227  0.          0.        ]]"
21,[-0.39215109 -0.30890453],-1.25795,"[ 0.82915067  1.88543344  0.7960567   1.44876728  1.72152877  1.317503
  0.2194691   0.13458326 -0.65772914 -0.08798225  0.        ]",-0.0426656865243,[ 0.35128385  0.4437024 ],[ 0.44220066  1.0916589 ],"[[ 0.59535237  0.18872379  0.19862039  0.15327471]
 [-5.13936779 -1.70104168  0.          0.        ]]"
22,[-0.39215109 -0.30890453],-1.19498,"[ 0.89166039  1.88394496  0.68802166  1.46767055  1.72152543  1.31750123
  0.27808893  0.7289138  -0.57107594 -0.20892695  0.        ]",-0.0430778506395,[ 0.22734495 -0.23293996],[-1.06948943 -0.37760828],"[[ 0.51112084  0.19476137  0.19862039  0.15327471]
 [-3.28994098  2.291498    0.          0.        ]]"
23,[-0.39215109 -0.30890453],-1.11117,"[ 0.9572086   1.87577096  0.54635167  1.56246656  1.72152208  1.31749946
  0.15478179  0.49980584 -0.48903452 -0.35070829  0.        ]",-0.0520206485828,[ 1.1433928   0.34163105],[ 1.05526377  0.30689919],"[[ 0.40628989  0.2251494   0.19862039  0.15327471]
 [-7.18020633  0.75242119  0.          0.        ]]"
24,[-0.39215109 -0.30890453],-1.08446,"[ 1.00752324  1.86750926  0.40150404  1.64637649  1.72151873  1.31749769
  0.28465667  0.67824528 -0.4197105  -0.49854092  0.        ]",-0.0660311176345,[ 0.91873163  0.00749999],[ 1.02356367 -1.2511401 ],"[[ 0.30379694  0.2522247   0.19862039  0.15327471]
 [-3.08272728  1.95112688  0.          0.        ]]"
25,[-0.39215109 -0.30890453],-1.19829,"[ 1.01623216  1.86786119  0.37070344  1.64294963  1.72151539  1.31749593
  0.41202596  0.08284061 -0.40370325 -0.53576835  0.        ]",-0.0699014107685,[ 0.72127694  0.4778493 ],[ 0.95381201  0.64462751],"[[ 0.28246053  0.25111639  0.19862039  0.15327471]
 [ 0.93570264 -2.04862111  0.          0.        ]]"
26,[-0.39215109 -0.30890453],-1.09694,"[ 0.99188786  1.87251559  0.45163356  1.59660572  1.72151204  1.31749416
  0.53100463  0.46862382 -0.43849816 -0.45294452  0.        ]",-0.0614017944481,[-0.07009897 -0.22879714],[ 0.06205288 -0.94878064],"[[ 0.33883667  0.23614608  0.19862039  0.15327471]
 [ 4.6894155   0.54295431  0.          0.        ]]"
27,[-0.39215109 -0.30890453],-1.13125,"[ 0.94113471  1.88018673  0.58473478  1.51278723  1.7215087   1.31749239
  0.53589031 -0.09222513 -0.50523498 -0.31844256  0.        ]",-0.0494002117944,[-0.20313913  0.29777825],[-0.16366136 -0.25090067],"[[ 0.4341717   0.2092035   0.19862039  0.15327471]
 [ 4.8435661  -3.22465611  0.          0.        ]]"
28,[-0.39215109 -0.30890453],-1.23099,"[ 0.88294259  1.89650456  0.70436091  1.280864    1.72150535  1.31749062
  0.51234309 -0.23056889 -0.54881735 -0.23507598  0.        ]",-0.0437927067877,[-0.25957185  0.48067337],[-0.39157993  0.82847177],"[[ 0.52358938  0.13538588  0.19862039  0.15327471]
 [ 4.10067663 -4.15400719  0.          0.        ]]"
29,[-0.39215109 -0.30890453],-1.19599,"[ 0.83396936  1.9035316   0.78839981  1.12447439  1.72150201  1.31748886
  0.46063145  0.27009045 -0.58747407 -0.17247591  0.        ]",-0.0414142639141,[-0.39608175 -0.00150496],[ 0.50981165  0.90697833],"[[ 0.58923394  0.08605056  0.19862039  0.15327471]
 [ 2.46921744 -0.79073451  0.          0.        ]]"
30,[-0.39215109 -0.30890453],-1.22893,"[ 0.77694362  1.90100283  0.87297383  1.18913698  1.72149866  1.31748709
  0.52296294  0.80690428 -0.67637334 -0.05588044  0.        ]",-0.0431948538447,[-1.1502285  -0.82965899],[-2.5942072  -1.90050527],"[[ 0.65834895  0.10641752  0.19862039  0.15327471]
 [ 4.4357442   2.81541442  0.          0.        ]]"
31,[-0.39215109 -0.30890453],-1.23136,"[ 0.73403579  1.89863632  0.92932414  1.23995404  1.72149531  1.31748532
  0.39484348  0.2094109  -0.74474264  0.02193128  0.        ]",-0.0487832777526,[-0.65616339 -0.00401044],[-0.49113071 -0.80930372],"[[ 0.7065086   0.12245439  0.19862039  0.15327471]
 [ 0.3936702  -1.19835463  0.          0.        ]]"
32,[-0.39215109 -0.30890453],-1.32509,"[ 0.74467922  1.90543351  0.91585379  1.06254909  1.72149197  1.31748355
  0.33305396 -0.26397133 -0.69354332 -0.0327356   0.        ]",-0.0442438292448,[-0.08209401  0.72655183],[-0.69125113  0.76283957],"[[ 0.694823    0.06658104  0.19862039  0.15327471]
 [-1.55574019 -4.37838477  0.          0.        ]]"
33,[-0.39215109 -0.30890453],-1.11474,"[ 0.79550144  1.90822033  0.84677608  0.88286147  1.72148862  1.31748179
  0.24731705  0.19872746 -0.59421092 -0.15995551  0.        ]",-0.0410386088891,[ 0.44017044  0.50880355],[-0.20252718 -0.88684078],"[[ 0.63656876  0.01019957  0.19862039  0.15327471]
 [-4.26067464 -1.27012417  0.          0.        ]]"
34,[-0.39215109 -0.30890453],-1.13275,"[ 0.86813849  1.9066593   0.73107884  0.69033227  1.72148528  1.31748002
  0.22463646 -0.32021688 -0.47419101 -0.35544275  0.        ]",-0.0519416751786,[ 1.22368157  1.3412714 ],[ 2.10029738  1.30754351],"[[ 0.54417599 -0.05018008  0.19862039  0.15327471]
 [-4.976227   -4.7562229   0.          0.        ]]"
35,[-0.39215109 -0.30890453],-1.24908,"[ 0.90907289  1.90122175  0.6538319   0.51713522  1.72148193  1.31747825
  0.35309367  0.28299602 -0.40510173 -0.50263993  0.        ]",-0.0662514021646,[ 0.86870086  0.59560555],[ 0.29181198  1.29472471],"[[ 0.48531365 -0.10464769  0.19862039  0.15327471]
 [-0.92349145 -0.70403763  0.          0.        ]]"
36,[-0.39215109 -0.30890453],-1.09228,"[ 0.91347253  1.90426482  0.64485279  0.59902616  1.72147859  1.31747649
  0.39021334  0.87443184 -0.4092171  -0.49056962  0.        ]",-0.0649775387169,[ 0.48012298 -0.1691519 ],[ 0.07570798 -1.46149902],"[[ 0.47859382 -0.07886531  0.19862039  0.15327471]
 [ 0.24761328  3.26903532  0.          0.        ]]"
37,[-0.39215109 -0.30890453],-1.25996,"[ 0.90827695  1.9063993   0.65543617  0.67859957  1.72147524  1.31747472
  0.39960006  0.27535114 -0.4247088  -0.45453817  0.        ]",-0.0612793137601,[ 0.56803459  0.44152445],[ 0.09547995  1.67600418],"[[ 0.4865175  -0.05386296  0.19862039  0.15327471]
 [ 0.54376414 -0.75538687  0.          0.        ]]"
38,[-0.39215109 -0.30890453],-1.11518,"[ 0.89853896  1.90771985  0.6747435   0.75753532  1.7214719   1.31747295
  0.41118211  0.86698498 -0.44648281 -0.40821669  0.        ]",-0.0567260996269,[ 0.19595812 -0.30428714],[-0.43649865 -0.64726536],"[[ 0.50105902 -0.02909423  0.19862039  0.15327471]
 [ 0.90917618  3.21901404  0.          0.        ]]"
39,[-0.39215109 -0.30890453],-1.12136,"[ 0.89807064  1.9082099   0.6756534   0.87883797  1.72146855  1.31747118
  0.35591265  0.47608117 -0.46375846 -0.37396513  0.        ]",-0.0535497061387,[ 0.46345142  0.17868149],[ 0.48361839  0.17956693],"[[ 0.50174751  0.00893898  0.19862039  0.15327471]
 [-0.83452511  0.59305675  0.          0.        ]]"
40,[-0.39215109 -0.30890453],-1.07554,"[ 0.89625292  1.90775835  0.67917683  0.93901559  1.7214652   1.31746942
  0.41706679  0.58006365 -0.47479521 -0.3534882   0.        ]",-0.0517573245633,[ 0.13421196 -0.08006984],[-0.63780161 -1.304168  ],"[[ 0.50441495  0.02780859  0.19862039  0.15327471]
 [ 1.09484623  1.29157811  0.          0.        ]]"
41,[-0.39215109 -0.30890453],-1.11144,"[ 0.89871539  1.90813231  0.67439347  0.89391237  1.72146186  1.31746765
  0.33645667 -0.01302593 -0.46509729 -0.3714585   0.        ]",-0.0533262075719,[ 0.70828086  0.75829166],[ 0.69828065  0.12680717],"[[ 0.50079547  0.01366568  0.19862039  0.15327471]
 [-1.44833106 -2.69259371  0.          0.        ]]"
42,[-0.39215109 -0.30890453],-1.16669,"[ 0.89936944  1.90747524  0.67311454  0.73990116  1.72145851  1.31746588
  0.42491346  0.06949239 -0.44314362 -0.41513645  0.        ]",-0.0573902194364,[ 0.4459931   0.57908624],[ 0.96917271  0.99051711],"[[ 0.49982922 -0.03462446  0.19862039  0.15327471]
 [ 1.34241446 -2.1382641   0.          0.        ]]"
43,[-0.39215109 -0.30890453],-1.04161,"[ 0.85274303  1.90733093  0.75759355  0.73032394  1.72145517  1.31746411
  0.54554529  0.6594154  -0.49845488 -0.31112928  0.        ]",-0.0483326826706,[-0.49306554 -0.38736266],[ 0.04839198 -1.19728728],"[[ 0.56486261 -0.03762874  0.19862039  0.15327471]
 [ 5.14825747  1.82463499  0.          0.        ]]"
44,[-0.39215109 -0.30890453],-1.2769,"[ 0.76788934  1.90714365  0.8853131   0.71885588  1.72145182  1.31746235
  0.54843413  0.06460255 -0.60007536 -0.15229115  0.        ]",-0.0409947220093,[-0.70224065  0.14714783],[-0.05158816  1.47312284],"[[ 0.66874235 -0.04122663  0.19862039  0.15327471]
 [ 5.23940883 -2.17110786  0.          0.        ]]"
45,[-0.39215109 -0.30890453],-1.36427,"[ 0.67324648  1.90695904  1.00058082  0.70846057  1.72144848  1.31746058
  0.53863134  0.66045028 -0.71391248 -0.00812131  0.        ]",-0.0458364193545,[-1.27634406 -0.62133259],[-1.59482996  0.30018529],"[[ 0.7704276  -0.04448843  0.19862039  0.15327471]
 [ 4.93015003  1.83158833  0.          0.        ]]"
46,[-0.39215109 -0.30890453],-1.22038,"[ 0.61457829  1.90822213  1.0614686   0.86218999  1.72144513  1.31745881
  0.41013804  0.83222436 -0.81829193  0.10257357  0.        ]",-0.0569728870424,[-1.1671207  -0.70809555],[-1.0230719  -2.24797131],"[[ 0.82835717  0.00372107  0.19862039  0.15327471]
 [ 0.87630713  2.98550985  0.          0.        ]]"
47,[-0.39215109 -0.30890453],-1.21767,"[ 0.63757541  1.90788179  1.03843515  0.92407946  1.72144179  1.31745705
  0.28424987  0.23422353 -0.80255076  0.08695136  0.        ]",-0.0550833318554,[-0.4149729   0.18970692],[ 1.12682972 -0.51025938],"[[ 0.80603458  0.0231259   0.19862039  0.15327471]
 [-3.09534748 -1.03164448  0.          0.        ]]"
48,[-0.39215109 -0.30890453],-1.29645,"[ 0.65935858  1.90802284  1.0156371   0.79421647  1.72143844  1.31745528
  0.41160284 -0.06373094 -0.74802245  0.0304487   0.        ]",-0.0490366520973,[-0.63304263  0.36998832],[-0.48255818 -0.01925813],"[[ 0.78444022 -0.01758926  0.19862039  0.15327471]
 [ 0.92253049 -3.03319504  0.          0.        ]]"
49,[-0.39215109 -0.30890453],-1.3168,"[ 0.66024139  1.9042548   1.0146907   0.6004711   1.7214351   1.31745351
  0.35051733 -0.06603175 -0.70902803 -0.01518493  0.        ]",-0.0454655121292,[-0.25828356  0.5666613 ],[-0.44295814  0.60282061],"[[ 0.78355482 -0.07840821  0.19862039  0.15327471]
 [-1.00465519 -3.0486513   0.          0.        ]]"
