timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.58732206 -0.40704378],-1.3255,"[ -1.44749315e+00  -7.08741430e-01  -1.07759985e+00   2.40394009e-01
  -7.83230245e-01   5.80520698e-01  -1.62062897e-03  -3.04986877e+00
   3.09352073e-01  -3.29692936e-01   0.00000000e+00]",-0.0926441369568,[-0.99377322 -2.61170316],[ 0.54006482 -3.38610863],"[[ -2.42230378  -2.9146657   -0.09160264   0.0688555 ]
 [-12.77122892 -22.46786825   0.           0.        ]]"
12,[-0.58732206 -0.40704378],-1.54028,"[-1.63470571 -0.74136849 -0.79058001  0.87209028 -0.78322972  0.58052038
  0.07346077  0.143867    0.482915   -0.50478652  0.        ]",-0.119164630652,[-0.40315831 -1.84371924],[-0.38922142 -2.48970129],"[[ -2.65373117  -3.13149626  -0.09160264   0.0688555 ]
 [-10.37943251  -1.56920457   0.           0.        ]]"
13,[-0.58732206 -0.40704378],-1.53785,"[-1.75078097 -0.74076356 -0.48105389  0.8065272  -0.7832292   0.58052006
  0.03154117  0.74031823  0.48207697 -0.49444108  0.        ]",-0.118494727069,[-0.23434085 -1.59739602],[ 0.13864007 -2.33976561],"[[ -2.87471757  -3.10918796  -0.09160264   0.0688555 ]
 [-11.71482376   2.33376021   0.           0.        ]]"
14,[-0.58732206 -0.40704378],-1.54266,"[-1.80017853 -0.73761448 -0.1439042   0.67445685 -0.78322868  0.58051974
  0.05605217  0.67876151  0.48732951 -0.4659329   0.        ]",-0.117420906676,[-0.14050597 -1.42910743],[-0.21685867 -2.15884309],"[[ -3.10117969  -3.06418936  -0.09160264   0.0688555 ]
 [-10.93400036   1.93095796   0.           0.        ]]"
15,[-0.58732206 -0.40704378],-1.53768,"[-1.77704344 -0.7340687   0.19437355  0.58631412 -0.78322816  0.58051942
  0.0358934   0.55266388  0.50535673 -0.45615394  0.        ]",-0.118665965127,[-0.16780901 -1.29338884],[-0.461103   -0.22785651],"[[ -3.32630289  -3.03407568  -0.09160264   0.0688555 ]
 [-11.57617774   1.10582285   0.           0.        ]]"
16,[-0.58732206 -0.40704378],-1.57008,"[-1.66995867 -0.73157481  0.54954709  0.53696967 -0.78322764  0.5805191
 -0.01422236  0.47679508  0.52870472 -0.46855388  0.        ]",-0.121625110301,[-0.24280131 -1.1308217 ],[-0.87055894 -0.36488896],"[[ -3.57384452  -3.01717629  -0.09160264   0.0688555 ]
 [-13.17266442   0.60936675   0.           0.        ]]"
17,[-0.58732206 -0.40704378],-1.59386,"[-1.43955139 -0.73016092  0.92126903  0.51179841 -0.78322712  0.58051878
 -0.11423597  0.42782345  0.55001897 -0.50301016  0.        ]",-0.125563338405,[-0.39091671 -0.96218497],[-0.61860731 -0.39297654],"[[ -3.86926431  -3.00854226  -0.09160264   0.0688555 ]
 [-16.358696     0.28891573   0.           0.        ]]"
18,[-0.58732206 -0.40704378],-1.6327,"[-1.0509849  -0.72947962  1.2458825   0.50024552 -0.7832266   0.58051846
 -0.18095513  0.40325758  0.55911644 -0.55613802  0.        ]",-0.129407202407,[-0.5432955  -0.80793583],[-1.22288492 -1.73257504],"[[ -4.21776311  -3.00457623  -0.09160264   0.0688555 ]
 [-18.48410069   0.12816704   0.           0.        ]]"
19,[-0.58732206 -0.40704378],-1.62269,"[-0.49971173 -0.72928814  1.42086793  0.49706437 -0.78322607  0.58051814
 -0.29375575  0.38531654  0.54503619 -0.62011895  0.        ]",-0.131887927401,[-0.77206171 -0.73008811],[ 0.22093068  0.98227969],"[[ -4.62349862e+00  -3.00348385e+00  -9.16026369e-02   6.88554984e-02]
 [ -2.20774745e+01   1.07687039e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.58732206 -0.40704378],-1.70828,"[ 0.10277879 -0.7214283   1.34065529  0.38314943 -0.78322555  0.58051782
 -0.25257011  0.97972079  0.54202213 -0.6829862   0.        ]",-0.135605231283,[-0.79592407 -0.7745707 ],[-1.03705679 -0.11832974],"[[ -5.05188452  -2.96424327  -0.09160264   0.0688555 ]
 [-20.76547133   3.90033296   0.           0.        ]]"
21,[-0.58732206 -0.40704378],-1.81039,"[ 0.64219155 -0.70182397  0.97927644  0.17481693 -0.78322503  0.5805175
 -0.36394861  0.89636808  0.53251096 -0.77407636  0.        ]",-0.140941574524,[-1.09857059 -1.01718462],[-0.26759874 -1.05823279],"[[ -5.50279301  -2.89170957  -0.09160264   0.0688555 ]
 [-24.31354078   3.35490837   0.           0.        ]]"
22,[-0.58732206 -0.40704378],-1.81894,"[ 0.99656378 -0.6929609   0.34636891  0.09900395 -0.78322451  0.58051718
 -0.38210061  0.28121515  0.43136392 -0.83505867  0.        ]",-0.13713260142,[-1.20282245 -1.22149694],[-0.34846985 -2.04476734],"[[ -5.99486531  -2.86499902  -0.09160264   0.0688555 ]
 [-24.89179471  -0.67042103   0.           0.        ]]"
23,[-0.58732206 -0.40704378],-1.71751,"[ 1.02158719 -0.70968425 -0.41005102  0.24993034 -0.78322399  0.58051686
 -0.40995145 -0.32176005  0.29642343 -0.75789693  0.        ]",-0.120729250961,[-1.08632386 -1.30838966],[-0.59475336 -0.79566037],"[[ -6.50160259  -2.91799521  -0.09160264   0.0688555 ]
 [-25.77901445  -4.61606426   0.           0.        ]]"
24,[-0.58732206 -0.40704378],-1.54664,"[ 0.66981601 -0.73197948 -1.11477545  0.54457426 -0.78322347  0.58051654
 -0.46785667 -0.14167007  0.25415685 -0.59928095  0.        ]",-0.105099479076,[-0.80267191 -1.40212262],[-0.4068799  -1.14754623],"[[ -7.03569179  -3.01978324  -0.09160264   0.0688555 ]
 [-27.62364372  -3.43762418   0.           0.        ]]"
25,[-0.58732206 -0.40704378],-1.40939,"[-0.01239639 -0.73495478 -1.54377638  0.60595213 -0.78322295  0.58051622
 -0.50125599  0.42706663  0.29161849 -0.48882304  0.        ]",-0.100452803232,[-0.45744944 -1.40959108],[-0.46400958 -1.46313159],"[[ -7.59883956  -3.04079294  -0.09160264   0.0688555 ]
 [-28.6876164    0.28397273   0.           0.        ]]"
26,[-0.58732206 -0.40704378],-1.33538,"[-0.83759809 -0.73334636 -1.51052739  0.57134936 -0.78322242  0.58051589
 -0.5410978   0.48676507  0.32940836 -0.42867525  0.        ]",-0.100131729918,[-0.32503241 -1.57733357],[-0.22396736 -1.19318199],"[[ -8.18532615  -3.02895465  -0.09160264   0.0688555 ]
 [-29.95682076   0.67461798   0.           0.        ]]"
27,[-0.58732206 -0.40704378],-1.42487,"[-1.52088665 -0.73160402 -0.98132832  0.53759823 -0.7832219   0.58051557
 -0.55031732  0.45370702  0.39869308 -0.39500955  0.        ]",-0.104911380489,[-0.37146151 -1.64376676],[-0.76798848 -2.94967168],"[[ -8.78740939  -3.01739243  -0.09160264   0.0688555 ]
 [-30.25052595   0.45830035   0.           0.        ]]"
28,[-0.58732206 -0.40704378],-1.5159,"[-1.80129144 -0.73048166 -0.09477275  0.51744813 -0.78322138  0.58051525
 -0.62696961  0.42128021  0.48396324 -0.41323957  0.        ]",-0.114319084133,[-0.55057889 -1.46951795],[-0.14402051 -1.65867147],"[[ -9.41691963  -3.01048173  -0.09160264   0.0688555 ]
 [-32.69236049   0.24611327   0.           0.        ]]"
29,[-0.58732206 -0.40704378],-1.6036,"[-1.51417535 -0.72988603  0.82500478  0.5071827  -0.78322086  0.58051493
 -0.6245529   0.40187982  0.54671304 -0.48903939  0.        ]",-0.124487533092,[-0.74043131 -1.14505148],[-0.76264241 -1.88438507],"[[-10.06999452  -3.00695873  -0.09160264   0.0688555 ]
 [-32.61538572   0.11916593   0.           0.        ]]"
30,[-0.58732206 -0.40704378],-1.6401,"[-0.72554674 -0.72959998  1.3800978   0.50235217 -0.78322034  0.58051461
 -0.69907112  0.39198494  0.55222606 -0.59607082  0.        ]",-0.131095705767,[-0.86997271 -0.87387002],[-1.15710194 -1.5025993 ],"[[-10.74611987  -3.00530041  -0.09160264   0.0688555 ]
 [-34.9892389    0.05441893   0.           0.        ]]"
31,[-0.58732206 -0.40704378],-1.71504,"[ 0.29064835 -0.72947026  1.25404736  0.50018506 -0.78321982  0.58051429
 -0.80161469  0.38732632  0.48571693 -0.68916553  0.        ]",-0.13102759747,[-1.03464472 -0.95223081],[ 0.00666817 -1.26538459],"[[ -1.14786798e+01  -3.00455636e+00  -9.16026369e-02   6.88554984e-02]
 [ -3.82558657e+01   2.39359977e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.58732206 -0.40704378],-1.71604,"[ 0.97825025 -0.7294134   0.40693248  0.49924308 -0.7832193   0.58051397
 -0.77701171  0.38523612  0.37368797 -0.71013934  0.        ]",-0.123060356452,[-1.02674401 -1.04884863],[-0.41947885 -0.29304804],"[[ -1.22359337e+01  -3.00423297e+00  -9.16026369e-02   6.88554984e-02]
 [ -3.74721341e+01   1.02597261e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.58732206 -0.40704378],-1.62575,"[ 0.92654456 -0.72925754 -0.70984304  0.4966597  -0.78321877  0.58051365
 -0.8058605   0.39224404  0.27828303 -0.64357645  0.        ]",-0.11038043827,[-0.73172379 -1.03280222],[-0.4137609  -0.96860859],"[[-12.99459715  -3.00334585  -0.09160264   0.0688555 ]
 [-38.39115321   0.05611801   0.           0.        ]]"
34,[-0.58732206 -0.40704378],-1.42452,"[ 0.13822104 -0.72920931 -1.4926882   0.49586882 -0.78321825  0.58051333
 -0.83342767  0.38220515  0.25231997 -0.52159168  0.        ]",-0.0992762759763,[-0.42346406 -1.28949642],[ 0.18055447 -1.98439311],"[[ -1.37712314e+01  -3.00307431e+00  -9.16026369e-02   6.88554984e-02]
 [ -3.92693461e+01  -9.57130148e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.58732206 -0.40704378],-1.30257,"[-0.93504897 -0.72926429 -1.47082241  0.49678625 -0.78321773  0.58051301
 -0.78658294  0.38107791  0.31370823 -0.41568436  0.        ]",-0.0978792763597,[-0.29874855 -1.56820464],[-1.09279562 -1.36933286],"[[ -1.45416460e+01  -3.00338949e+00  -9.16026369e-02   6.88554984e-02]
 [ -3.77770863e+01  -1.69463150e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.58732206 -0.40704378],-1.46629,"[-1.70020013 -0.72931397 -0.64087352  0.4976179  -0.78321721  0.58051269
 -0.88739401  0.38195826  0.42932546 -0.38591673  0.        ]",-0.107473790176,[-0.42418545 -1.57569337],[-0.6754272  -2.98539237],"[[ -1.53294091e+01  -3.00367520e+00  -9.16026369e-02   6.88554984e-02]
 [ -4.09885240e+01  -1.11845043e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.58732206 -0.40704378],-1.5816,"[-1.65290815 -0.72934288  0.58720995  0.49810585 -0.78321669  0.58051237
 -0.94586881  0.38275992  0.53489561 -0.45920868  0.        ]",-0.121749835257,[-0.70616329 -1.23171186],[-0.94627231 -1.36751866],"[[ -1.61678695e+01  -3.00384287e+00  -9.16026369e-02   6.88554984e-02]
 [ -4.28513089e+01  -5.93752360e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.58732206 -0.40704378],-1.63512,"[-0.69129218 -0.72935725  1.38884635  0.49835231 -0.78321617  0.58051205
 -1.03684863  0.38323072  0.55232479 -0.59942565  0.        ]",-0.13130679091,[-0.92799628 -0.91978943],[-0.46485184 -0.74120626],"[[ -1.70539749e+01  -3.00392759e+00  -9.16026369e-02   6.88554984e-02]
 [ -4.57495713e+01  -2.85567669e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.58732206 -0.40704378],-1.71985,"[ 0.54686696 -0.72931566  1.07220309  0.49766824 -0.78321565  0.58051173
 -1.06619251  0.38636715  0.4563274  -0.70480043  0.        ]",-0.129568758109,[-0.97499192 -0.96332073],[-1.25237532 -1.10752319],"[[ -1.79783455e+01  -3.00369275e+00  -9.16026369e-02   6.88554984e-02]
 [ -4.66843738e+01   1.76690683e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.58732206 -0.40704378],-1.68454,"[ 1.04936538 -0.72930669 -0.22300786  0.49752665 -0.78321513  0.58051141
 -1.16146779  0.38281613  0.31449469 -0.68266794  0.        ]",-0.116233964093,[-0.79515064 -0.97105682],[-0.69858682 -1.52575845],"[[ -1.89424852e+01  -3.00364421e+00  -9.16026369e-02   6.88554984e-02]
 [ -4.97194794e+01  -5.56616237e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.58732206 -0.40704378],-1.40643,"[ 0.26840713 -0.72932981 -1.43193836  0.49791824 -0.7832146   0.58051109
 -1.21739479  0.38267511  0.25110731 -0.53754597  0.        ]",-0.100310926951,[-0.37203211 -1.15299273],[-0.55983806  0.2540333 ],"[[ -1.99547506e+01  -3.00377879e+00  -9.16026369e-02   6.88554984e-02]
 [ -5.15011183e+01  -6.48772054e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.58732206 -0.40704378],-1.29612,"[-1.15144486 -0.72751826 -1.348693    0.46888023 -0.78321408  0.58051077
 -1.25496732  0.53665768  0.32800929 -0.39676332  0.        ]",-0.098136856526,[-0.22979027 -1.47008777],[-0.4556257  -1.05887648],"[[-20.99678239  -2.9937993   -0.09160264   0.0688555 ]
 [-52.69806412   1.00111123   0.           0.        ]]"
43,[-0.58732206 -0.40704378],-1.53065,"[-1.7981017  -0.72990108  0.01851374  0.50754523 -0.78321356  0.58051045
 -1.27885072  0.16178545  0.49347207 -0.42322211  0.        ]",-0.115776696626,[-0.62711906 -1.48044324],[-1.42460387 -1.08079803],"[[-22.05837787  -3.00708439  -0.09160264   0.0688555 ]
 [-53.45893342  -1.4518937    0.           0.        ]]"
44,[-0.58732206 -0.40704378],-1.62356,"[-0.93609679 -0.73151939  1.30452615  0.53617873 -0.78321304  0.58051013
 -1.36991435  0.39197068  0.54706593 -0.57762343  0.        ]",-0.129511412146,[-0.87073255 -0.97085893],[ 0.04400955 -1.29112255],"[[ -2.31566628e+01  -3.01690724e+00  -9.16026369e-02   6.88554984e-02]
 [ -5.63598921e+01   5.43417408e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.58732206 -0.40704378],-1.70156,"[ 0.55708665 -0.73090363  1.06302737  0.52503388 -0.78321252  0.58050981
 -1.32941813  0.41982809  0.44721821 -0.69994259  0.        ]",-0.128449889992,[-0.90379953 -0.93224001],[-1.00042287 -0.41212452],"[[-24.27091767  -3.01308557  -0.09160264   0.0688555 ]
 [-55.06989953   0.23663007   0.           0.        ]]"
46,[-0.58732206 -0.40704378],-1.64787,"[ 1.00440205 -0.73010966 -0.48321914  0.51113793 -0.783212    0.58050949
 -1.4194811   0.41575252  0.29464098 -0.65884431  0.        ]",-0.112843187981,[-0.62445545 -0.88651121],[-0.7463508  -0.57825235],"[[-25.40110215  -3.00831786  -0.09160264   0.0688555 ]
 [-57.93898779   0.2099626    0.           0.        ]]"
47,[-0.58732206 -0.40704378],-1.36051,"[-0.1940805  -0.72957231 -1.58076918  0.50201458 -0.78321148  0.58050917
 -1.47623566  0.40053585  0.26482235 -0.48291674  0.        ]",-0.0976872101584,[-0.2466656  -1.21901226],[-0.64146767 -1.30475185],"[[-26.57802242  -3.005186    -0.09160264   0.0688555 ]
 [-59.74701451   0.11039251   0.           0.        ]]"
48,[-0.58732206 -0.40704378],-1.35333,"[-1.63475369 -0.72937609 -0.79043876  0.49874006 -0.78321095  0.58050885
 -1.51883099  0.38702     0.41273546 -0.38438562  0.        ]",-0.10574373365,[-0.36064041 -1.52164268],[ 0.18109483 -0.1785047 ],"[[ -2.77865777e+01  -3.00406166e+00  -9.16026369e-02   6.88554984e-02]
 [ -6.11039920e+01   2.19518984e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.58732206 -0.40704378],-1.5947,"[-1.4515004  -0.72919149  0.90689335  0.49568468 -0.78321043  0.58050853
 -1.45834879  0.39305083  0.55234132 -0.49633913  0.        ]",-0.125432003535,[-0.76614559 -1.11530662],[-1.12277452 -0.76298946],"[[-28.98932679  -3.00301241  -0.09160264   0.0688555 ]
 [-59.17733772   0.06141622   0.           0.        ]]"
