timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.75945765 -0.51648837],-3.08765,"[-1.65981235 -0.83557926  0.66743219  1.35282689 -1.65750179 -1.32243124
 -0.70151282  0.34266047  1.30204543  1.4195539   0.        ]",-0.232408867314,[-2.68253088 -3.31506586],[-2.56780166 -2.34634728],"[[ -3.68174695  -3.27649311  -0.19154566  -0.1517717 ]
 [-36.02833473  -0.21494988   0.           0.        ]]"
11,[-0.75945765 -0.51648837],-2.94553,"[-0.81382279 -0.8444415   1.34517391  1.16064039 -1.65749979 -1.32243007
 -0.80174473  1.17053123  1.26949214  1.49236931  0.        ]",-0.233835310664,[-2.57525611 -2.93422794],[-2.85859073 -2.82585017],"[[ -4.43488008  -3.20580923  -0.19154566  -0.1517717 ]
 [-39.27427947   4.99262439   0.           0.        ]]"
12,[-0.75945765 -0.51648837],-2.84213,"[ 0.32834921 -0.84661884  1.1876821   0.91449917 -1.6574978  -1.3224289
 -0.8999988   0.96589876  1.28602662  1.50679931  0.        ]",-0.236125018065,[-3.0930953  -2.70379901],[-3.10120934 -3.8893791 ],"[[ -5.25229076  -3.11570125  -0.19154566  -0.1517717 ]
 [-42.45617621   3.7054251    0.           0.        ]]"
13,[-0.75945765 -0.51648837],-2.8555,"[ 1.01631929 -0.84273203  0.11557461  0.75956809 -1.6574958  -1.32242774
 -0.99630548  0.70310999  1.23572719  1.50225384  0.        ]",-0.231538710616,[-3.26580596 -2.50371552],[-3.45418642 -2.94696456],"[[ -6.13270668  -3.05892207  -0.19154566  -0.1517717 ]
 [-45.57501207   2.05240266   0.           0.        ]]"
14,[-0.75945765 -0.51648837],-2.88516,"[ 0.60169589 -0.83909612 -1.18918759  0.67903697 -1.6574938  -1.32242657
 -1.09070447  0.53731651  1.16918069  1.58617721  0.        ]",-0.231241714502,[-3.12342572 -2.67372203],[-3.74000652 -2.71368518],"[[ -7.07487942  -3.02931486  -0.19154566  -0.1517717 ]
 [-48.63207282   1.00951076   0.           0.        ]]"
15,[-0.75945765 -0.51648837],-2.96292,"[-0.73814196 -0.8369758  -1.58837406  0.64074134 -1.65749181 -1.3224254
 -1.1832344   0.4508207   1.20456277  1.72653378  0.        ]",-0.243362382547,[-2.70739603 -2.99113178],[-1.95515872 -3.6817122 ],"[[ -8.07758611  -3.01520241  -0.19154566  -0.1517717 ]
 [-51.62861077   0.46542608   0.           0.        ]]"
16,[-0.75945765 -0.51648837],-3.29443,"[-1.80763959 -0.83593473 -0.53753818  0.6234438  -1.65748981 -1.32242423
 -1.27393248  0.40958081  1.35382778  1.77206891  0.        ]",-0.258423545394,[-2.50799108 -3.17166829],[-2.3602438  -3.59801597],"[[ -9.13962841  -3.00881996  -0.19154566  -0.1517717 ]
 [-54.565831     0.20601525   0.           0.        ]]"
17,[-0.75945765 -0.51648837],-3.30093,"[-1.389503   -0.8354636   1.01134354  0.6158903  -1.65748781 -1.32242306
 -1.36283493  0.3909268   1.46977469  1.63986475  0.        ]",-0.259935498805,[-2.60188699 -2.7377038 ],[-2.88778462 -2.69968223],"[[-10.25983174  -3.00603124  -0.19154566  -0.1517717 ]
 [-57.44490759   0.08867665   0.           0.        ]]"
18,[-0.75945765 -0.51648837],-2.91431,"[ 0.20256519 -0.83525946  1.25790713  0.61266979 -1.65748582 -1.32242189
 -1.44997724  0.38277547  1.40170601  1.46132022  0.        ]",-0.243614449037,[-2.78699017 -2.35381603],[-2.91210495 -2.31597808],"[[ -1.14370448e+01  -3.00484197e+00  -1.91545662e-01  -1.51771700e-01]
 [ -6.02669904e+01   3.74031448e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.75945765 -0.51648837],-2.82005,"[ 1.02490302 -0.83517316 -0.26836633  0.61132078 -1.65748382 -1.32242072
 -1.53539419  0.37929927  1.21413863  1.46611604  0.        ]",-0.227499302862,[-2.94833851 -2.35288453],[-2.30907602 -3.68775836],"[[ -1.26701389e+01  -3.00434381e+00  -1.91545662e-01  -1.51771700e-01]
 [ -6.30332069e+01   1.55376252e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.75945765 -0.51648837],-2.90679,"[-0.15844208 -0.83513715 -1.6018376   0.6107632  -1.65748182 -1.32241956
 -1.61911991  0.37784335  1.1588698   1.66807743  0.        ]",-0.235796146596,[-2.60542512 -2.69414926],[-2.76677568 -2.42823401],"[[ -1.39580080e+01  -3.00413796e+00  -1.91545662e-01  -1.51771700e-01]
 [ -6.57446625e+01   6.38033455e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.75945765 -0.51648837],-3.2982,"[-1.74696367 -0.83512213 -0.71298395  0.61053496 -1.65747983 -1.32241839
 -1.70118784  0.37724198  1.33215181  1.78087469  0.        ]",-0.25723510294,[-2.32637572 -3.05164146],[-2.85370962 -2.5957836 ],"[[ -1.52995676e+01  -3.00405375e+00  -1.91545662e-01  -1.51771700e-01]
 [ -6.84024411e+01   2.59840412e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.75945765 -0.51648837],-3.23079,"[-1.2171139  -0.83511575  1.1512574   0.61044206 -1.65747783 -1.32241722
 -1.78163076  0.37699627  1.47411881  1.61528411  0.        ]",-0.258856888942,[-2.3833003  -2.49881411],[-2.58976053 -3.06448054],"[[ -1.66937549e+01  -3.00401953e+00  -1.91545662e-01  -1.51771700e-01]
 [ -7.10076053e+01   1.05370682e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.75945765 -0.51648837],-2.84339,"[ 0.68243611 -0.83511289  0.87581989  0.61040421 -1.65747583 -1.32241605
 -1.86048083  0.37689674  1.33962351  1.43366345  0.        ]",-0.236539402169,[-2.6340766  -2.20478344],[-2.10405051 -3.2241993 ],"[[ -1.81395280e+01  -3.00400565e+00  -1.91545662e-01  -1.51771700e-01]
 [ -7.35611965e+01   4.28476268e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.75945765 -0.51648837],-2.87559,"[ 0.60723665 -0.83511146 -1.18344007  0.61038857 -1.65747384 -1.32241488
 -1.93776953  0.37685667  1.15348274  1.56345357  0.        ]",-0.228486581179,[-2.59861565 -2.35847902],[-2.85219817 -1.46232637],"[[ -1.96358657e+01  -3.00399997e+00  -1.91545662e-01  -1.51771700e-01]
 [ -7.60642356e+01   1.77329845e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.75945765 -0.51648837],-3.13612,"[-1.41676306 -0.83511059 -1.20783856  0.61038183 -1.65747184 -1.32241371
 -2.01352776  0.37684061  1.26739566  1.77581643  0.        ]",-0.251684866099,[-2.14771175 -2.87090492],[-1.59768895 -2.9089781 ],"[[ -2.11817671e+01  -3.00399758e+00  -1.91545662e-01  -1.51771700e-01]
 [ -7.85177235e+01   7.71224973e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.75945765 -0.51648837],-3.28631,"[-1.44193788 -0.83510994  0.95918809  0.61037862 -1.65746984 -1.32241254
 -2.08778578  0.37683415  1.46927095  1.6500976   0.        ]",-0.260505129505,[-2.17882991 -2.48085332],[-1.77083019 -3.15175169],"[[ -2.27762508e+01  -3.00399650e+00  -1.91545662e-01  -1.51771700e-01]
 [ -8.09226411e+01   3.73953258e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.75945765 -0.51648837],-2.84455,"[ 0.67830901 -0.83510939  0.8808162   0.61037682 -1.65746785 -1.32241138
 -2.16057326  0.37683153  1.34032514  1.43378366  0.        ]",-0.236609205825,[-2.44869995 -2.13150883],[-3.76321517 -1.8103803 ],"[[ -2.44183553e+01  -3.00399593e+00  -1.91545662e-01  -1.51771700e-01]
 [ -8.32799498e+01   2.17566646e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.75945765 -0.51648837],-2.86513,"[ 0.3973678  -0.83510887 -1.36460356  0.61037556 -1.65746585 -1.32241021
 -2.2319193   0.37683042  1.14876517  1.59604275  0.        ]",-0.230217324504,[-2.36456442 -2.32601666],[-2.79328064 -2.13880553],"[[ -2.61071377e+01  -3.00399557e+00  -1.91545662e-01  -1.51771700e-01]
 [ -8.55905922e+01   1.56594089e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.75945765 -0.51648837],-3.28321,"[-1.73260311 -0.83510836 -0.746531    0.61037452 -1.65746385 -1.32240904
 -2.30185239  0.37682991  1.32818522  1.78140398  0.        ]",-0.256950023287,[-1.94409215 -2.80180502],[-1.9710003  -2.36632819],"[[ -2.78416741e+01  -3.00399528e+00  -1.91545662e-01  -1.51771700e-01]
 [ -8.78554921e+01   1.33201237e-05   0.00000000e+00   0.00000000e+00]]"
30,[-0.75945765 -0.51648837],-3.10901,"[-0.73879592 -0.83510786  1.36525696  0.61037355 -1.65746186 -1.32240787
 -2.37040049  0.37682963  1.46646729  1.55276639  0.        ]",-0.254551604309,[-2.064224   -2.17753339],[-2.29817481 -2.15968225],"[[ -2.96210585e+01  -3.00399502e+00  -1.91545662e-01  -1.51771700e-01]
 [ -9.00755550e+01   1.24503933e-05   0.00000000e+00   0.00000000e+00]]"
31,[-0.75945765 -0.51648837],-2.82586,"[ 1.03211437 -0.83510737 -0.15460445  0.61037262 -1.65745986 -1.3224067
 -2.43759098  0.37682945  1.22424492  1.4582271   0.        ]",-0.22789464335,[-2.34238672 -2.07902861],[-2.71394162 -1.94904874],"[[ -3.14444033e+01  -3.00399478e+00  -1.91545662e-01  -1.51771700e-01]
 [ -9.22516685e+01   1.21486104e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.75945765 -0.51648837],-2.99822,"[-0.87833124 -0.83510687 -1.54721752  0.6103717  -1.65745786 -1.32240553
 -2.50345072  0.37682929  1.20509079  1.73979343  0.        ]",-0.244301179705,[-1.92069542 -2.57542992],[-2.36944729 -2.33197567],"[[ -3.33108381e+01  -3.00399454e+00  -1.91545662e-01  -1.51771700e-01]
 [ -9.43847028e+01   1.20610518e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.75945765 -0.51648837],-3.36626,"[-1.5599977  -0.83510637  0.81952805  0.61037077 -1.65745587 -1.32240436
 -2.56800602  0.37682915  1.46312284  1.67066101  0.        ]",-0.261215421552,[-1.8685416  -2.36076546],[-1.81153842 -1.62577893],"[[ -3.52195099e+01  -3.00399429e+00  -1.91545662e-01  -1.51771700e-01]
 [ -9.64755105e+01   1.20496210e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.75945765 -0.51648837],-2.8591,"[ 0.83419566 -0.83510587  0.65358648  0.61036985 -1.65745387 -1.3224032
 -2.63128269  0.37682902  1.3103537   1.43098222  0.        ]",-0.23380132267,[-2.19719005 -2.02713275],[-1.55967085 -1.53159857],"[[ -3.71695825e+01  -3.00399405e+00  -1.91545662e-01  -1.51771700e-01]
 [ -9.85249276e+01   1.20607946e-05   0.00000000e+00   0.00000000e+00]]"
35,[-0.75945765 -0.51648837],-2.92218,"[-0.25808624 -0.83510538 -1.61697834  0.61036893 -1.65745187 -1.32240203
 -2.69330601  0.37682888  1.16303411  1.67928218  0.        ]",-0.236882595541,[-1.91735923 -2.36414266],[-1.02990481 -1.58839485],"[[ -3.91602365e+01  -3.00399381e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.00533774e+02   1.20741136e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.75945765 -0.51648837],-3.36347,"[-1.77830255 -0.83510488  0.40782312  0.61036801 -1.65744988 -1.32240086
 -2.75410077  0.37682874  1.43756975  1.71778911  0.        ]",-0.261932150308,[-1.72690117 -2.43753934],[-1.90638467 -2.94339997],"[[ -4.11906684e+01  -3.00399357e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.02502852e+02   1.20820017e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.75945765 -0.51648837],-2.83357,"[ 0.67085128 -0.83510438  0.88973505  0.61036708 -1.65744788 -1.32239969
 -2.81369127  0.37682861  1.34156837  1.43401327  0.        ]",-0.236734438399,[-2.06429982 -1.97438955],[-2.85430137 -2.15670558],"[[ -4.32600907e+01  -3.00399333e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.04432949e+02   1.20818811e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.75945765 -0.51648837],-2.87405,"[-0.14959496 -0.83510388 -1.60013179  0.61036616 -1.65744588 -1.32239852
 -2.87210132  0.37682847  1.15836121  1.66697256  0.        ]",-0.235685456331,[-1.82852924 -2.27382302],[-1.9504211  -2.98639829],"[[ -4.53677316e+01  -3.00399309e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.06324837e+02   1.20730990e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.75945765 -0.51648837],-3.36318,"[-1.75790019 -0.83510339  0.46287628  0.61036524 -1.65744389 -1.32239735
 -2.92935428  0.37682833  1.4414875   1.71239756  0.        ]",-0.261929275144,[-1.63286507 -2.36422276],[-1.3281583  -2.72032029],"[[ -4.75128345e+01  -3.00399285e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.08179272e+02   1.20557336e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.75945765 -0.51648837],-2.82713,"[ 0.80290469 -0.83510289  0.70689922  0.61036432 -1.65744189 -1.32239619
 -2.98547302  0.37682818  1.31707472  1.43107405  0.        ]",-0.23440086309,[-1.98426092 -1.93155241],[-2.96993654 -1.75308864],"[[ -4.96946578e+01  -3.00399261e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.09996997e+02   1.20301308e-05   0.00000000e+00   0.00000000e+00]]"
41,[-0.75945765 -0.51648837],-2.93245,"[-0.52706111 -0.83510239 -1.62168239  0.6103634  -1.65743989 -1.32239502
 -3.04047999  0.37682804  1.17802928  1.70758014  0.        ]",-0.239980658388,[-1.64907324 -2.30468702],[-1.47491299 -2.47164052],"[[ -5.19124745e+01  -3.00399236e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.11778736e+02   1.19967253e-05   0.00000000e+00   0.00000000e+00]]"
42,[-0.75945765 -0.51648837],-3.35571,"[-1.4688261  -0.8351019   0.93031036  0.61036248 -1.6574379  -1.32239385
 -3.09439716  0.37682789  1.46812728  1.65458393  0.        ]",-0.260678867875,[-1.590837   -2.18391299],[-2.65425087 -1.03289709],"[[ -5.41655721e+01  -3.00399213e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.13525204e+02   1.19559725e-05   0.00000000e+00   0.00000000e+00]]"
43,[-0.75945765 -0.51648837],-2.85502,"[ 1.02611142 -0.8351014   0.03281891  0.61036156 -1.6574359  -1.32239268
 -3.1472461   0.37682775  1.24191164  1.44772867  0.        ]",-0.228796411312,[-1.84007919 -1.84674335],[-1.47923511 -0.46581429],"[[ -5.64532521e+01  -3.00399189e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.15237098e+02   1.19083221e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.75945765 -0.51648837],-3.06209,"[-1.30008097 -0.83500265 -1.31228979  0.608827   -1.65743391 -1.32239151
 -3.19904776  0.38305081  1.25053403  1.7701034   0.        ]",-0.249959984526,[-1.41686845 -2.42484713],[-1.40005524 -3.27707616],"[[ -5.87748300e+01  -3.00342513e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.16915097e+02   3.91574912e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.75945765 -0.51648837],-3.08894,"[-0.60666527 -0.83497839  1.39005953  0.60845607 -1.65743191 -1.32239034
 -3.24982323  0.37518682  1.46187957  1.53771497  0.        ]",-0.253287647383,[-1.63082349 -1.93679929],[-0.95030593 -1.42568872],"[[ -6.11296346e+01  -3.00328820e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.18559884e+02  -1.03081802e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.75945765 -0.51648837],-2.84475,"[ 0.70740716 -0.83502344 -1.06758856  0.60916469 -1.65742991 -1.32238917
 -3.2935174   0.37477643  1.15818248  1.54568654  0.        ]",-0.227738734371,[-1.64374459 -1.87802935],[-1.51521731 -1.9229416 ],"[[ -6.35150342e+01  -3.00355007e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.19975357e+02  -1.28888028e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.75945765 -0.51648837],-3.32706,"[-1.86481481 -0.83505965 -0.17659973  0.60973642 -1.65742792 -1.32238801
 -3.34242091  0.37553907  1.38842478  1.76164783  0.        ]",-0.26060013032,[-1.3163507  -2.33472276],[-2.0713962  -3.11075142],"[[ -6.59304362e+01  -3.00376136e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.21559562e+02  -8.09074269e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.75945765 -0.51648837],-2.86236,"[ 0.65575125 -0.83507999  0.90736927  0.61006111 -1.65742592 -1.32238684
 -3.39035534  0.37615622  1.34414072  1.43444457  0.        ]",-0.236989154653,[-1.73679531 -1.81309462],[-1.26823051 -1.32567495],"[[ -6.83772076e+01  -3.00388140e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.23112405e+02  -4.20782125e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.75945765 -0.51648837],-2.96078,"[-0.66036118 -0.83508987 -1.60452535  0.61022242 -1.65742392 -1.32238567
 -3.43733986  0.37650734  1.18720639  1.72044257  0.        ]",-0.241578884481,[-1.37334979 -2.1999805 ],[-1.39658745 -2.03184574],"[[ -7.08547275e+01  -3.00394109e+00  -1.91545662e-01  -1.51771700e-01]
 [ -1.24634507e+02  -1.99833228e-03   0.00000000e+00   0.00000000e+00]]"
