timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
19,[-0.64261907 -0.3979052 ],-1.29376,"[ 1.04214181 -0.14300271 -0.24765658 -1.55859955  0.14224713 -1.03606835
  0.42019959  0.21140463 -0.25513367  0.27704784  0.        ]",-0.0262309286748,[-0.17037186  0.68013656],[-0.18880466  0.85143434],"[[-0.10833739 -2.10855358  0.01590417 -0.11837562]
 [ 0.47808059 -1.11012492  0.          0.        ]]"
20,[-0.64261907 -0.3979052 ],-1.23007,"[ 1.04244292 -0.13002271 -0.24470596 -1.57592983  0.14224707 -1.03606751
  0.39670205  0.73401517 -0.24411029  0.2703136   0.        ]",-0.0265511917013,[-0.07761601 -0.05548158],[ 0.43830529 -0.24787919],"[[-0.10637145 -2.09670946  0.01590417 -0.11837562]
 [-0.27896737  2.28322774  0.          0.        ]]"
21,[-0.64261907 -0.3979052 ],-1.22883,"[ 1.0441501  -0.09074377 -0.22685672 -1.62558334  0.14224701 -1.03606666
  0.45072585  0.57587481 -0.20519316  0.25334619  0.        ]",-0.0286638813729,[-0.41121754 -0.03787559],[ 0.21663278  0.38141703],"[[-0.09448709 -2.06134728  0.01590417 -0.11837562]
 [ 1.46160045  1.25641249  0.          0.        ]]"
22,[-0.64261907 -0.3979052 ],-1.25743,"[ 1.04822003 -0.0453776  -0.17034894 -1.67794888  0.14224696 -1.03606582
  0.47643861  0.80463092 -0.13795379  0.24682927  0.        ]",-0.034679160827,[-0.70941722 -0.63408369],[-0.55081769  1.41355102],"[[-0.05694303 -2.0213162   0.01590417 -0.11837562]
 [ 2.29003201  2.74174594  0.          0.        ]]"
23,[-0.64261907 -0.3979052 ],-1.17184,"[ 1.0497394   0.06453028 -0.1349637  -1.78443772  0.1422469  -1.03606498
  0.40734519  1.40611689 -0.03368395  0.21595449  0.        ]",-0.0442626505048,[-0.71702898 -1.72407067],[-0.96901079 -2.01891345],"[[-0.03347714 -1.92729613  0.01590417 -0.11837562]
 [ 0.06395897  6.6472483   0.          0.        ]]"
24,[-0.64261907 -0.3979052 ],-1.16357,"[ 1.04696163  0.17575632 -0.19105712 -1.8654456   0.14224684 -1.03606414
  0.28827305  0.77609725  0.0145664   0.16051035  0.        ]",-0.0482320754612,[-0.14571705 -0.70855951],[ 0.76307384 -0.79761779],"[[-0.0706896  -1.83539532  0.01590417 -0.11837562]
 [-3.77234886  2.55648708  0.          0.        ]]"
25,[-0.64261907 -0.3979052 ],-1.16416,"[ 1.04105914  0.19904808 -0.25777122 -1.87922904  0.14224679 -1.03606329
  0.38434561  0.2818488  -0.01249593  0.12766185  0.        ]",-0.0447835910755,[-0.36135569 -0.1147148 ],[-0.95224521  0.37107996],"[[-0.11508026 -1.81646433  0.01590417 -0.11837562]
 [-0.67704173 -0.65270361  0.          0.        ]]"
26,[-0.64261907 -0.3979052 ],-1.1643,"[ 1.03076262  0.20129623 -0.33432186 -1.88050006  0.14224673 -1.03606245
  0.26777321  0.51020308 -0.06356518  0.09898637  0.        ]",-0.0388667919684,[ 0.2067295  -0.06106812],[-0.56284056  1.17791017],"[[-0.16630396 -1.81464189  0.01590417 -0.11837562]
 [-4.43280973  0.83001861  0.          0.        ]]"
27,[-0.64261907 -0.3979052 ],-1.05263,"[ 0.99611584  0.2710494  -0.49642852 -1.91519216  0.14224667 -1.03606161
  0.20133989  1.11754954 -0.13278306  0.02102884  0.        ]",-0.0319011823798,[ 0.53607011 -0.64575827],[ 1.16125003 -0.7056442 ],"[[-0.27643541 -1.75847481  0.01590417 -0.11837562]
 [-6.573179    4.77356751  0.          0.        ]]"
28,[-0.64261907 -0.3979052 ],-1.11016,"[ 0.9551419   0.35456573 -0.62590743 -1.94469473  0.14224662 -1.03606077
  0.32823681  0.67260685 -0.17896286 -0.04883665  0.        ]",-0.0297210404264,[ 0.30642021 -0.13086313],[ 0.78786696  1.20595851],"[[-0.36687829 -1.69198981  0.01590417 -0.11837562]
 [-2.4847666   1.88452612  0.          0.        ]]"
29,[-0.64261907 -0.3979052 ],-1.05549,"[ 0.94571121  0.45216509 -0.65107232 -1.96304484  0.14224656 -1.03605992
  0.42652544  1.27660404 -0.13305787 -0.09189428  0.        ]",-0.0364861995219,[-0.27462265 -1.38873982],[ 0.26193412 -0.65773109],"[[-0.38480051 -1.61495044  0.01590417 -0.11837562]
 [ 0.68193472  5.8063297   0.          0.        ]]"
30,[-0.64261907 -0.3979052 ],-1.08456,"[ 0.95819402  0.56509255 -0.6174637  -1.96297279  0.1422465  -1.03605908
  0.45829188  0.85777742 -0.02278088 -0.11356438  0.        ]",-0.0484694078207,[-0.42722991 -1.19651449],[-0.79118381 -1.08384061],"[[-0.3608932  -1.52610913  0.01590417 -0.11837562]
 [ 1.70540292  3.08686295  0.          0.        ]]"
31,[-0.64261907 -0.3979052 ],-1.10811,"[  9.59384784e-01   5.92263597e-01  -6.14127118e-01  -1.95955012e+00
   1.42246445e-01  -1.03605824e+00   3.60082878e-01   2.38638244e-01
   1.26145461e-04  -1.18883760e-01   0.00000000e+00]",-0.0510349238962,[ 0.08703923 -0.22199595],[ 0.21458416 -0.06269104],"[[-0.35853194 -1.50470698  0.01590417 -0.11837562]
 [-1.45871953 -0.93325     0.          0.        ]]"
32,[-0.64261907 -0.3979052 ],-1.09823,"[ 0.94886307  0.56563864 -0.6428003  -1.96290958  0.14224639 -1.0360574
  0.38733767  0.20322955 -0.04483226 -0.12361826  0.        ]",-0.0467583283166,[ 0.0389955  -0.09354582],[ 0.23451629  0.67411546],"[[-0.37889601 -1.52567875  0.01590417 -0.11837562]
 [-0.58061111 -1.16316046  0.          0.        ]]"
33,[-0.64261907 -0.3979052 ],-1.10615,"[ 0.94769798  0.57039789 -0.64586988 -1.9623979   0.14224633 -1.03605655
  0.41648557  0.61783748 -0.04412759 -0.12607218  0.        ]",-0.0469530807865,[-0.14208296 -0.70737392],[-0.83069553  0.15993864],"[[-0.38108594 -1.52193146  0.01590417 -0.11837562]
 [ 0.35849045  1.5289177   0.          0.        ]]"
34,[-0.64261907 -0.3979052 ],-1.09224,"[ 0.93345133  0.61687242 -0.68195055 -1.9552977   0.14224627 -1.03605571
  0.31422491  0.71080459 -0.04297902 -0.15231448  0.        ]",-0.0484683411795,[ 0.3072232  -0.67973006],[ 0.31058925  0.13717325],"[[-0.40697261 -1.48529663  0.01590417 -0.11837562]
 [-2.93616683  2.13256176  0.          0.        ]]"
35,[-0.64261907 -0.3979052 ],-1.07561,"[ 0.90608586  0.67712489 -0.74480271 -1.9402835   0.14224622 -1.03605487
  0.35417571  0.78791745 -0.05822293 -0.19239667  0.        ]",-0.0494463838721,[ 0.20645751 -0.86730868],[-0.32904481 -2.43546506],"[[-0.45278148 -1.43762164  0.01590417 -0.11837562]
 [-1.64901664  2.6332635   0.          0.        ]]"
36,[-0.64261907 -0.3979052 ],-1.11783,"[ 0.87608399  0.69276012 -0.80613757 -1.93530175  0.14224616 -1.03605403
  0.31479726  0.17011315 -0.10746698 -0.21945373  0.        ]",-0.0470781434299,[ 0.58101845  0.17233998],[ 0.24528727  0.32740815],"[[-0.49849099 -1.4252045   0.01590417 -0.11837562]
 [-2.91771692 -1.3781768   0.          0.        ]]"
37,[-0.64261907 -0.3979052 ],-1.11863,"[ 0.84171997  0.67477059 -0.8689708  -1.94098672  0.1422461  -1.03605318
  0.34670879  0.37394684 -0.18521025 -0.23455748  0.        ]",-0.0424947809356,[ 0.55226994  0.06275332],[ 0.93282039  0.45686756],"[[-0.5465298  -1.43948885  0.01590417 -0.11837562]
 [-1.88957885 -0.05467174  0.          0.        ]]"
38,[-0.64261907 -0.3979052 ],-1.19248,"[ 0.84143466  0.69625103 -0.86946288 -1.93412139  0.14224605 -1.03605234
  0.46243562  0.65260507 -0.17044471 -0.2417511   0.        ]",-0.0440999947113,[ 0.00709674 -0.58578938],[-1.13963102 -0.09261037],"[[-0.54691187 -1.42242853  0.01590417 -0.11837562]
 [ 1.83894142  1.75467413  0.          0.        ]]"
39,[-0.64261907 -0.3979052 ],-1.14039,"[ 0.83897435  0.73523131 -0.87370072 -1.91948701  0.14224599 -1.0360515
  0.33848003  0.59090706 -0.14676386 -0.25526963  0.        ]",-0.0468709824361,[ 0.53546178 -0.34554902],[ 0.25329391  0.346437  ],"[[-0.55020248 -1.39135449  0.01590417 -0.11837562]
 [-2.15468174  1.3540676   0.          0.        ]]"
40,[-0.64261907 -0.3979052 ],-1.1032,"[ 0.81388539  0.7857925  -0.91523597 -1.89625597  0.14224593 -1.03605066
  0.37090574  0.79800916 -0.1550802  -0.2843285   0.        ]",-0.0487378729298,[ 0.40408844 -0.72936404],[-0.32029928 -2.27988723],"[[-0.58281421 -1.35078101  0.01590417 -0.11837562]
 [-1.10997831  2.69879583  0.          0.        ]]"
41,[-0.64261907 -0.3979052 ],-1.17291,"[ 0.78580344  0.80278395 -0.95844414 -1.88735072  0.14224588 -1.03604981
  0.33227407  0.18000553 -0.19151179 -0.30348709  0.        ]",-0.04818447071,[ 0.76131707  0.27751791],[ 1.50204629  1.09948053],"[[-0.61750156 -1.33706614  0.01590417 -0.11837562]
 [-2.35461636 -1.31393335  0.          0.        ]]"
42,[-0.64261907 -0.3979052 ],-1.19461,"[ 0.780023    0.81970333 -0.96695159 -1.87792706  0.14224582 -1.03604897
  0.45651685  0.79369514 -0.1890128  -0.31144464  0.        ]",-0.0490512147831,[ 0.1290594  -0.82359201],[-0.27025084 -0.04900622],"[[-0.62443164 -1.3233648   0.01590417 -0.11837562]
 [ 1.64826731  2.67078694  0.          0.        ]]"
43,[-0.64261907 -0.3979052 ],-1.14456,"[ 0.79810271  0.88207225 -0.9399108  -1.83830848  0.14224576 -1.03604813
  0.42231163  0.75570606 -0.11071899 -0.31982794  0.        ]",-0.0547319482844,[ 0.19485423 -0.95104933],[-0.00588021 -0.97124158],"[[-0.60252333 -1.27242389  0.01590417 -0.11837562]
 [ 0.54624405  2.42412499  0.          0.        ]]"
44,[-0.64261907 -0.3979052 ],-1.18609,"[ 0.80664077  0.89349838 -0.92668886 -1.83019607  0.14224571 -1.03604729
  0.42128217  0.15603388 -0.08672082 -0.31758089  0.        ]",-0.0562474006563,[ 0.29638842 -0.16811636],[ 0.26664471  0.85309241],"[[-0.5919312  -1.26300815  0.01590417 -0.11837562]
 [ 0.51308279 -1.4695745   0.          0.        ]]"
45,[-0.64261907 -0.3979052 ],-1.14189,"[ 0.82297047  0.89929713 -0.90053024 -1.82597443  0.14224565 -1.03604644
  0.4536913   0.68070977 -0.05262215 -0.30828581  0.        ]",-0.0580820122123,[-0.01066777 -1.06279802],[ 0.81339701 -1.20638548],"[[-0.57119303 -1.25821866  0.01590417 -0.11837562]
 [ 1.55725219  1.93717218  0.          0.        ]]"
46,[-0.64261907 -0.3979052 ],-1.18165,"[ 0.86946725  0.89763059 -0.81877653 -1.82719023  0.14224559 -1.0360456
  0.55266649  0.06487267  0.03495008 -0.27150789  0.        ]",-0.0628522723492,[-0.4433383  -0.58687711],[ 0.10197491  0.7921336 ],"[[-0.50805386 -1.25959522  0.01590417 -0.11837562]
 [ 4.74605824 -2.06148482  0.          0.        ]]"
47,[-0.64261907 -0.3979052 ],-1.26535,"[ 0.93170125  0.88629504 -0.68618269 -1.8353286   0.14224553 -1.03604476
  0.56225355  0.55422121  0.15905389 -0.20229177  0.        ]",-0.0709804612937,[-0.85306692 -1.62818766],[-1.05399901 -1.12416034],"[[-0.41003339 -1.26894543  0.01590417 -0.11837562]
 [ 5.0549446   1.11587721  0.          0.        ]]"
48,[-0.64261907 -0.3979052 ],-1.32432,"[ 0.96379881  0.8648432  -0.60151518 -1.85001385  0.14224548 -1.03604392
  0.43635646 -0.05884796  0.22060986 -0.1529906   0.        ]",-0.0753580277527,[-0.3194491  -0.66863692],[-0.58446867 -0.00801049],"[[-0.34963117 -1.28656714  0.01590417 -0.11837562]
 [ 0.99878291 -2.86480513  0.          0.        ]]"
49,[-0.64261907 -0.3979052 ],-1.26598,"[ 0.96210674  0.794682   -0.60637375 -1.89163627  0.14224542 -1.03604307
  0.36395478 -0.05491631  0.16075757 -0.15002805  0.        ]",-0.0689419796813,[ 0.01574901 -0.35920513],[ 0.64204266 -0.02558481],"[[-0.35305943 -1.34360705  0.01590417 -0.11837562]
 [-1.33385761 -2.83927697  0.          0.        ]]"
