timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
28,[-0.43152466 -0.33711115],[-1.3201108  -1.33334327],"[ 0.2236991  -0.66954846  1.32026981  0.43447194 -1.30166421 -0.42647298
 -2.12685386  0.38729083  1.02416969  0.39743138  0.        ]",-0.164655113578,-1.65281,[-1.11053631 -0.63045674],"[[ -2.39753436e+01  -3.00328635e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.03835156e+01  -8.81305091e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.43152466 -0.33711115],[-1.29720759 -1.40571606],"[ 0.91481847 -0.66952315 -0.74751182  0.43404003 -1.30166256 -0.42647274
 -2.20096668  0.39071548  0.81108481  0.44134612  0.        ]",-0.141446473959,-1.58639,[-1.10271167 -0.98140276],"[[ -2.56067726e+01  -3.00314706e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.27514953e+01   1.40757798e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.43152466 -0.33711115],[-1.02520514 -1.87003088],"[-1.12317002 -0.6695409  -1.31881479  0.43435594 -1.30166091 -0.4264725
 -2.27361165  0.38649116  0.87139426  0.66898346  0.        ]",-0.156984647912,-1.62749,[-0.91973624 -1.97022342],"[[ -2.72850909e+01  -3.00324908e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.50726009e+01  -1.41545552e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.43152466 -0.33711115],[-1.21560645 -1.63989687],"[-1.39878579 -0.66959417  0.94729774  0.43529022 -1.30165927 -0.42647227
 -2.33487088  0.38656088  1.07899704  0.57395311  0.        ]",-0.176049476965,-1.78287,[-1.19131268 -1.52821288],"[[ -2.90061818e+01  -3.00355061e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.70299691e+01  -1.36871967e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.43152466 -0.33711115],[-1.27875733 -1.28667128],"[ 0.78500722 -0.6696325   0.8483197   0.43596592 -1.30165762 -0.42647203
 -2.40486337  0.38738807  0.95362781  0.36883622  0.        ]",-0.155839779161,-1.63783,[-1.02721818 -1.44083439],"[[ -3.07692198e+01  -3.00376871e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.92663753e+01  -8.15763844e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.43152466 -0.33711115],[-1.08136892 -1.48213255],"[ 0.219524   -0.6696533  -1.44153135  0.43633659 -1.30165598 -0.42647179
 -2.47346933  0.38798772  0.78967773  0.54613126  0.        ]",-0.14279157892,-1.58216,[ 0.37193559 -0.79106037],"[[ -3.25765417e+01  -3.00388838e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.14585082e+01  -4.14868859e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.43152466 -0.33711115],[-1.09478402 -1.88378286],"[-1.73731456 -0.66962387 -0.3364702   0.43583084 -1.30165433 -0.42647156
 -2.37069875  0.39060767  0.98805428  0.67523136  0.        ]",-0.169893424857,-1.74981,[-0.69766818 -2.58359338],"[[ -3.43727709e+01  -3.00372528e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.81753523e+01   1.33622404e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.43152466 -0.33711115],[-1.17557597 -1.32871127],"[-0.31949705 -0.6696187   1.44695845  0.43574844 -1.30165269 -0.42647132
 -2.40251427  0.38787273  1.06359686  0.44307703  0.        ]",-0.170332252671,-1.66875,[-0.89195561 -0.7539067 ],"[[ -3.61464789e+01  -3.00369877e+00  -1.50583147e-01  -4.93510987e-02]
 [ -8.91920645e+01  -4.91435479e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.43152466 -0.33711115],[-1.21957421 -1.30387008],"[ 1.02732646 -0.66959218 -0.43089685  0.43529401 -1.30165104 -0.42647108
 -2.45777641  0.39049445  0.8320898   0.41390122  0.        ]",-0.143015919289,-1.5961,[-1.00546797 -2.08097729],"[[ -3.79480373e+01  -3.00355223e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.09578875e+01   1.26083287e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.43152466 -0.33711115],[-0.93037063 -1.7766372 ],"[-1.04760179 -0.66959614 -1.36813727  0.43537071 -1.3016494  -0.42647085
 -2.52533317  0.38739863  0.86343498  0.66419824  0.        ]",-0.155909357489,-1.61598,[-0.03219457 -2.34275991],"[[ -3.97888535e+01  -3.00357705e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.31165349e+01  -8.07997434e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.43152466 -0.33711115],[-1.17917943 -1.59932876],"[-1.33871172 -0.66962589  1.01420377  0.43589676 -1.30164775 -0.42647061
 -2.47161727  0.38746201  1.08135263  0.56441375  0.        ]",-0.175990146762,-1.79278,[-0.53506706 -0.7374015 ],"[[ -4.16339679e+01  -3.00374686e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.14006269e+01  -7.65500202e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.43152466 -0.33711115],[-1.2560637  -1.26682448],"[ 0.88573852 -0.66959755  0.68542805  0.43541061 -1.30164611 -0.42647037
 -2.48128294  0.39080654  0.93450197  0.36774164  0.        ]",-0.153603352006,-1.62647,[-1.53363117 -1.87911647],"[[ -4.34650815e+01  -3.00359009e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.17097027e+01   1.46982908e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.43152466 -0.33711115],[-1.01952076 -1.51677966],"[-0.01917437 -0.669597   -1.52604858  0.43540865 -1.30164446 -0.42647014
 -2.54837314  0.3875025   0.79501188  0.57351135  0.        ]",-0.144499257913,-1.57658,[-1.51380609 -1.52212978],"[[ -4.53207846e+01  -3.00358953e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.38534668e+01  -7.38159294e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.43152466 -0.33711115],[-1.10225081 -1.7839427 ],"[-1.75501934 -0.66962524  0.08334881  0.43590852 -1.30164282 -0.4264699
 -2.6141342   0.38749638  1.02462482  0.65441286  0.        ]",-0.17302592072,-1.80871,[-1.00028518 -0.96446756],"[[ -4.72189372e+01  -3.00375089e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.59547920e+01  -7.42110594e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.43152466 -0.33711115],[-1.13765836 -1.2476095 ],"[ 0.28858803 -0.6696392   1.28787639  0.43615969 -1.30164117 -0.42646966
 -2.67859236  0.38832883  1.01742362  0.39307471  0.        ]",-0.163774953313,-1.64942,[-0.94097089 -1.21700143],"[[ -4.91586990e+01  -3.00383201e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.80145178e+01  -1.85635358e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.43152466 -0.33711115],[-1.04095221 -1.33598506],"[ 0.5664471  -0.66964876 -1.21277932  0.43633437 -1.30163953 -0.42646943
 -2.73445841  0.3881633   0.79049451  0.50048749  0.        ]",-0.14113639173,-1.57141,[-1.01168839 -0.77568627],"[[ -5.11369012e+01  -3.00388845e+00  -1.50583147e-01  -4.93510987e-02]
 [ -9.97997551e+01  -2.96119976e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.43152466 -0.33711115],[-0.93061894 -1.75881529],"[-1.71587336 -0.66961484 -0.43870488  0.43575027 -1.30163788 -0.42646919
 -2.79653243  0.3907778   0.97820993  0.67867046  0.        ]",-0.168971541275,-1.75501,[-0.27993418 -0.97695708],"[[ -5.31527985e+01  -3.00370007e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.01783362e+02   1.45131975e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.43152466 -0.33711115],[-1.07825494 -1.25421262],"[-0.06178195 -0.66960494  1.41671951  0.43558542 -1.30163623 -0.42646896
 -2.76814504  0.38805849  1.04727984  0.41986565  0.        ]",-0.167865413313,-1.65839,[-0.99141964 -1.76194996],"[[ -5.51793694e+01  -3.00364696e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.00876754e+02  -3.65883723e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.43152466 -0.33711115],[-1.03033924 -1.27237725],"[ 0.76695019 -0.66962557 -0.99254693  0.43595285 -1.30163459 -0.42646872
 -2.82848776  0.38765589  0.79837411  0.46928078  0.        ]",-0.140922046407,-1.57952,[-1.28460804 -2.30915662],"[[ -5.72162519e+01  -3.00376559e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.02805071e+02  -6.34805091e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.43152466 -0.33711115],[-0.86707503 -1.73686433],"[-1.65038606 -0.66964409 -0.64451975  0.43628368 -1.30163294 -0.42646848
 -2.88869804  0.38798095  0.95730837  0.68326166  0.        ]",-0.166904801488,-1.70804,[-0.52679583 -2.5606059 ],"[[ -5.92916586e+01  -3.00387240e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.04729186e+02  -4.17423726e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.43152466 -0.33711115],[-1.049438   -1.25973213],"[-0.168214   -0.66965474  1.43539099  0.43647715 -1.3016313  -0.42646825
 -2.88907572  0.38827451  1.05428124  0.42911666  0.        ]",-0.168903616314,-1.66264,[-0.41526173 -0.44712425],"[[ -6.13863675e+01  -3.00393490e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.04741657e+02  -2.21096584e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.43152466 -0.33711115],[-1.01444387 -1.25485337],"[ 0.78643287 -0.66955561 -0.965633    0.43475736 -1.30162965 -0.42646801
 -2.87562424  0.39450838  0.79945312  0.46565651  0.        ]",-0.140921777964,-1.56945,[-1.55648274 -0.81604219],"[[ -6.34768925e+01  -3.00338010e+00  -1.50583147e-01  -4.93510987e-02]
 [ -1.04312281e+02   3.94520184e-02   0.00000000e+00   0.00000000e+00]]"
