timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.38251904 -0.26901042],-0.569136,"[ 0.35366307  0.19846045  1.2748551  -2.27196822  0.75813269 -0.11490808
  0.41675888 -0.67514199 -0.04492545  0.22382202  0.        ]",-0.0360697084982,[-0.33017898  0.96476501],[-0.52932101  0.58216759],"[[ 1.06722781 -1.93668895  0.08600345 -0.01048299]
 [ 1.36998182 -7.23705148  0.          0.        ]]"
16,[-0.38251904 -0.26901042],-0.545194,"[ 0.34613468  0.05571695  1.27926847 -2.10714902  0.75813206 -0.11490801
  0.34866849 -0.31497592 -0.1328538   0.15984703  0.        ]",-0.0236609581396,[-0.13907605  0.72176331],[ 0.85856629 -0.21682047],"[[ 1.07333024 -2.05686231  0.08600345 -0.01048299]
 [-0.75267072 -4.78845571  0.          0.        ]]"
17,[-0.38251904 -0.26901042],-0.563943,"[ 0.32229341 -0.06017419  1.2928318  -1.93126785  0.75813143 -0.11490795
  0.45816569 -0.42734096 -0.21289496  0.12534333  0.        ]",-0.0133653531514,[-0.45398515  0.66500896],[-1.24893201  1.73247296],"[[ 1.09252505 -2.16029622  0.08600345 -0.01048299]
 [ 2.66081738 -5.55237338  0.          0.        ]]"
18,[-0.38251904 -0.26901042],-0.541217,"[ 0.30605057 -0.13449814  1.3017158  -1.79493091  0.7581308  -0.11490789
  0.32948605  0.17127384 -0.26914976  0.1051571   0.        ]",-0.00632077583952,[-0.06859228  0.12707669],[ 0.68658226  0.01661457],"[[ 1.10549317 -2.23051101  0.08600345 -0.01048299]
 [-1.35064986 -1.4826804   0.          0.        ]]"
19,[-0.38251904 -0.26901042],-0.54657,"[ 0.30539049 -0.1637629   1.30206896 -1.73543814  0.75813018 -0.11490783
  0.41752909  0.1852539  -0.29296077  0.09389309  0.        ]",-0.00349700128317,[-0.27031761 -0.02755564],[-0.635452   -0.54821828],"[[ 1.10601824 -2.25921103  0.08600345 -0.01048299]
 [ 1.39402036 -1.38763612  0.          0.        ]]"
20,[-0.38251904 -0.26901042],-0.573493,"[ 0.30241621 -0.21238298  1.30366136 -1.62844292  0.75812955 -0.11490777
  0.3359509  -0.12998684 -0.33435259  0.07734869  0.        ]",-0.0029754983146,[-0.06872213  0.3712129 ],[ 0.19889704  1.66556696],"[[ 1.10838294 -2.30846681  0.08600345 -0.01048299]
 [-1.14909871 -3.5308036   0.          0.        ]]"
21,[-0.38251904 -0.26901042],-0.55276,"[ 0.32104033 -0.24113534  1.29351974 -1.55990519  0.75812892 -0.11490771
  0.36193459  0.46271283 -0.36211652  0.05645392  0.        ]",-0.00692017055344,[-0.04757673 -0.32200712],[-0.37361779 -0.14538646],"[[ 1.09352804 -2.33865385  0.08600345 -0.01048299]
 [-0.33907468  0.49867042  0.          0.        ]]"
22,[-0.38251904 -0.26901042],-0.593703,"[ 0.3478089  -0.23727908  1.27828058 -1.56933714  0.75812829 -0.11490765
  0.31470458  0.37658958 -0.36143803  0.04225085  0.        ]",-0.00809158590187,[ 0.0841634  -0.14628616],[-0.022408    1.66505378],"[[ 1.07197403 -2.33455505  0.08600345 -0.01048299]
 [-1.81141993 -0.08683721  0.          0.        ]]"
23,[-0.38251904 -0.26901042],-0.534024,"[ 0.39273416 -0.20080706  1.25087717 -1.65488348  0.75812766 -0.11490759
  0.31300623  0.959264   -0.33376932  0.02655269  0.        ]",-0.00842438474244,[ 0.15409675 -0.71481133],[-0.10930058 -0.02965277],"[[ 1.03521452 -2.29654659  0.08600345 -0.01048299]
 [-1.8643587   3.87448126  0.          0.        ]]"
24,[-0.38251904 -0.26901042],-0.524396,"[ 0.44199967 -0.12465709  1.21803583 -1.81414137  0.75812703 -0.11490752
  0.30031045  0.93071387 -0.27485527  0.01800432  0.        ]",-0.0108271953362,[ 0.19624448 -0.57379562],[-0.95150692 -0.15890924],"[[ 0.99395639 -2.22100437  0.08600345 -0.01048299]
 [-2.26013165  3.68038946  0.          0.        ]]"
25,[-0.38251904 -0.26901042],-0.493821,"[ 0.53656547 -0.05380581  1.14593554 -1.94200488  0.7581264  -0.11490746
  0.18092264  0.8274782  -0.23268075 -0.02934902  0.        ]",-0.0181031235163,[ 0.54241079 -0.21441278],[ 0.49798699 -0.66486888],"[[ 0.91141151 -2.15443866  0.08600345 -0.01048299]
 [-5.98192527  2.97854683  0.          0.        ]]"
26,[-0.38251904 -0.26901042],-0.498726,"[ 0.64185513 -0.01796332  1.0491495  -2.00011706  0.75812577 -0.1149074
  0.24796177  0.43156673 -0.22825685 -0.10474042  0.        ]",-0.0257239778039,[ 0.46436241  0.21946537],[ 0.43163535  0.25149626],"[[ 0.81274162 -2.1218733   0.08600345 -0.01048299]
 [-3.89204372  0.28694543  0.          0.        ]]"
27,[-0.38251904 -0.26901042],-0.497243,"[  7.01272201e-01  -4.52788656e-04   9.85105049e-01  -2.02701589e+00
   7.58125146e-01  -1.14907340e-01   3.05240393e-01   5.77197011e-01
  -2.32455917e-01  -1.52474559e-01   0.00000000e+00]",-0.0304972383671,[ 0.35810244  0.01762891],[ 0.91854106 -1.05460643],"[[ 0.75281633 -2.10620063  0.08600345 -0.01048299]
 [-2.10643565  1.27701488  0.          0.        ]]"
28,[-0.38251904 -0.26901042],-0.52326,"[ 0.70628237 -0.01659592  0.97933929 -2.00224177  0.75812452 -0.11490728
  0.42322152 -0.00897527 -0.24709815 -0.15979464  0.        ]",-0.0307171852704,[ 0.06293115  0.49885041],[-0.73057323  0.54951139],"[[ 0.74758964 -2.12064403  0.08600345 -0.01048299]
 [ 1.5715118  -2.70807303  0.          0.        ]]"
29,[-0.38251904 -0.26901042],-0.493555,"[ 0.70427127 -0.05162218  0.98165863 -1.94564557  0.75812389 -0.11490722
  0.3294502   0.31898187 -0.27503514 -0.16366451  0.        ]",-0.0303435953383,[ 0.34403038  0.26540232],[ 0.36812831 -1.62930088],"[[ 0.74969036 -2.15243501  0.08600345 -0.01048299]
 [-1.35170465 -0.47845878  0.          0.        ]]"
30,[-0.38251904 -0.26901042],-0.517158,"[ 0.71582924 -0.10439098  0.96818298 -1.85254824  0.75812326 -0.11490716
  0.37705934 -0.26205701 -0.32381057 -0.17973513  0.        ]",-0.0316454060917,[ 0.22220409  0.81597716],[ 0.55372933  0.43686769],"[[ 0.73754755 -2.2016377   0.08600345 -0.01048299]
 [ 0.13246673 -4.42864429  0.          0.        ]]"
31,[-0.38251904 -0.26901042],-0.585494,"[ 0.69223993 -0.17656055  0.99533928 -1.70824995  0.75812263 -0.11490709
  0.44728821  0.00527023 -0.3795156  -0.16754581  0.        ]",-0.0310559420151,[ 0.06416664  0.37050956],[-0.65052525  0.25345413],"[[ 0.76216275 -2.2719759   0.08600345 -0.01048299]
 [ 2.32178473 -2.61122475  0.          0.        ]]"
32,[-0.38251904 -0.26901042],-0.57738,"[ 0.67248409 -0.21734045  1.01708554 -1.61687262  0.758122   -0.11490703
  0.36320368  0.16050318 -0.41086307 -0.15583707  0.        ]",-0.0308651456504,[ 0.27047819  0.25458169],[ 1.02055061  1.62678523],"[[ 0.78229883 -2.31361167  0.08600345 -0.01048299]
 [-0.29945177 -1.55587622  0.          0.        ]]"
33,[-0.38251904 -0.26901042],-0.541254,"[ 0.6384292  -0.20873157  1.05260439 -1.63680432  0.75812137 -0.11490697
  0.49037919  0.74744409 -0.39201185 -0.13251899  0.        ]",-0.027629460438,[-0.02840364 -0.56268954],[-0.52440464 -0.59596975],"[[ 0.81608769 -2.3046932   0.08600345 -0.01048299]
 [ 3.66511369  2.43443119  0.          0.        ]]"
34,[-0.38251904 -0.26901042],-0.505414,"[ 0.58415845 -0.18469738  1.10455619 -1.69061335  0.75812074 -0.11490691
  0.4214598   0.39326049 -0.35478571 -0.09315789  0.        ]",-0.0222072450211,[ 0.03446341 -0.10252625],[ 0.16743433 -0.5752371 ],"[[ 0.86783344 -2.28016384  0.08600345 -0.01048299]
 [ 1.51663705  0.02652494  0.          0.        ]]"
35,[-0.38251904 -0.26901042],-0.578462,"[ 0.54420293 -0.20659551  1.13952708 -1.64168864  0.75812012 -0.11490685
  0.44176114  0.0581507  -0.36547844 -0.07037236  0.        ]",-0.0199762709259,[-0.07902044  0.18537086],[ 0.01958995  1.62605137],"[[ 0.90451605 -2.30249163  0.08600345 -0.01048299]
 [ 2.14951701 -2.25170892  0.          0.        ]]"
36,[-0.38251904 -0.26901042],-0.535044,"[ 0.49549283 -0.21130362  1.17878678 -1.63087527  0.75811949 -0.11490679
  0.4428805   0.64713309 -0.35975062 -0.04023041  0.        ]",-0.0165057968342,[-0.08113748 -0.49053076],[-1.19655006 -0.94468265],"[[ 0.94785666 -2.30735055  0.08600345 -0.01048299]
 [ 2.18442041  1.75247175  0.          0.        ]]"
37,[-0.38251904 -0.26901042],-0.534934,"[ 0.49144897 -0.21403404  1.18188816 -1.62455417  0.75811886 -0.11490673
  0.3145071   0.09184027 -0.36147713 -0.0382487   0.        ]",-0.0163501527561,[ 0.1885836   0.27360165],[ 0.16463416  0.50817942],"[[ 0.95139288 -2.3101783   0.08600345 -0.01048299]
 [-1.81746582 -2.02266676  0.          0.        ]]"
38,[-0.38251904 -0.26901042],-0.578567,"[ 0.52480724 -0.23301437  1.15558116 -1.57962225  0.75811823 -0.11490667
  0.33656581  0.39370487 -0.38611508 -0.06260775  0.        ]",-0.0199571079763,[ 0.20257726 -0.07916895],[ 0.5735972   1.82286704],"[[ 0.921943   -2.33004107  0.08600345 -0.01048299]
 [-1.12980519  0.02954976  0.          0.        ]]"
39,[-0.38251904 -0.26901042],-0.518839,"[ 0.52434715 -0.19413006  1.15595342 -1.66979286  0.7581176  -0.1149066
  0.41012009  0.97603414 -0.34973167 -0.05519177  0.        ]",-0.0178717808914,[ 0.04746687 -0.77256668],[-0.3840702  -0.53188327],"[[ 0.92235328 -2.28972863  0.08600345 -0.01048299]
 [ 1.16316982  3.98849793  0.          0.        ]]"
40,[-0.38251904 -0.26901042],-0.514716,"[ 0.51560444 -0.1359082   1.16299769 -1.79205689  0.75811697 -0.11490654
  0.36061043  0.65464478 -0.29646703 -0.03612116  0.        ]",-0.0156806527983,[ 0.11163384 -0.31320214],[-0.52794127  0.05723327],"[[ 0.93013107 -2.23188099  0.08600345 -0.01048299]
 [-0.38022752  1.80354915  0.          0.        ]]"
41,[-0.38251904 -0.26901042],-0.493566,"[ 0.54738412 -0.09620429  1.1368271  -1.86759747  0.75811634 -0.11490648
  0.29381075  0.68274007 -0.26929511 -0.04896328  0.        ]",-0.0179732225212,[ 0.3013314  -0.21185088],[ 1.40831368  0.45096684],"[[ 0.90163311 -2.19389362  0.08600345 -0.01048299]
 [-2.46262088  1.99455735  0.          0.        ]]"
42,[-0.38251904 -0.26901042],-0.486393,"[ 0.55732543 -0.03413477  1.12831647 -1.97434329  0.75811572 -0.11490642
  0.42235399  0.93955665 -0.2211532  -0.03996315  0.        ]",-0.0198939917256,[-0.03905046 -0.6236524 ],[ 0.34276437 -0.89212573],"[[ 0.89258641 -2.13648458  0.08600345 -0.01048299]
 [ 1.54456434  3.74051944  0.          0.        ]]"
43,[-0.38251904 -0.26901042],-0.494881,"[ 0.50808271  0.00893527  1.16896397 -2.0409813   0.75811509 -0.11490636
  0.46490301  0.40905861 -0.17954807  0.01284696  0.        ]",-0.0196933457878,[-0.24638128 -0.11543751],[-0.16976671 -0.79549558],"[[ 0.93678596 -2.09786006  0.08600345 -0.01048299]
 [ 2.8709864   0.13395465  0.          0.        ]]"
44,[-0.38251904 -0.26901042],-0.514002,"[ 0.45029365 -0.02344236  1.21217248 -1.99142158  0.75811446 -0.1149063
  0.44152941 -0.05463796 -0.19607142  0.04656573  0.        ]",-0.0162317366473,[-0.26044226  0.37697077],[-0.53570614  0.50351808],"[[ 0.98689509 -2.12681018  0.08600345 -0.01048299]
 [ 2.14235238 -3.01846395  0.          0.        ]]"
45,[-0.38251904 -0.26901042],-0.525558,"[ 0.42531668 -0.0669685   1.22946227 -1.91950621  0.75811383 -0.11490624
  0.37214008  0.24743123 -0.22643327  0.04928987  0.        ]",-0.0127756989309,[-0.07525682  0.10266954],[-1.16428317  0.49081267],"[[ 1.00803895 -2.16657494  0.08600345 -0.01048299]
 [-0.02076473 -0.9648615   0.          0.        ]]"
46,[-0.38251904 -0.26901042],-0.501304,"[ 0.47242554 -0.06654124  1.19616341 -1.92023811  0.7581132  -0.11490618
  0.24516634  0.53613389 -0.23215912  0.01501872  0.        ]",-0.0144018526047,[ 0.31474084 -0.01957303],[ 1.23545295  0.04362981],"[[ 0.96790933 -2.16617953  0.08600345 -0.01048299]
 [-3.97900371  0.99786985  0.          0.        ]]"
47,[-0.38251904 -0.26901042],-0.490702,"[ 0.5170605  -0.04315097  1.16182001 -1.95962039  0.75811257 -0.11490611
  0.37467578  0.55861079 -0.22077999 -0.01121072  0.        ]",-0.017448461547,[ 0.03526545 -0.1697832 ],[ 1.18359981 -0.21607668],"[[ 0.92883683 -2.14468882  0.08600345 -0.01048299]
 [ 0.05829172  1.15068038  0.          0.        ]]"
48,[-0.38251904 -0.26901042],-0.51259,"[ 0.47033972 -0.02751703  1.19769651 -1.98493249  0.75811194 -0.11490605
  0.50162206  0.4293818  -0.20165647  0.02978785  0.        ]",-0.0164379055468,[-0.35105282 -0.21312207],[-0.75410821  0.94933397],"[[ 0.96970849 -2.13049012  0.08600345 -0.01048299]
 [ 4.01568529  0.27212677  0.          0.        ]]"
49,[-0.38251904 -0.26901042],-0.528971,"[ 0.41190963  0.02078833  1.23841059 -2.05829066  0.75811131 -0.11490599
  0.4033056   0.98153564 -0.16011388  0.09333804  0.        ]",-0.0194034470901,[-0.15806252 -0.70120364],[-0.76959063 -0.51370189],"[[ 1.01927141 -2.08738452  0.08600345 -0.01048299]
 [ 0.95080806  4.02591629  0.          0.        ]]"
