timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.82330292 -0.64788598],[ 0.34986794  1.44532013],"[ 1.01530108  0.69084814 -0.31058403 -1.48998601  0.63984109 -1.07015582
  0.39151661 -0.76821218 -0.0750272   0.11267739  0.        ]",-0.0456611669315,-1.65323,[ 0.33033991  1.08338061],"[[-0.1098669  -1.28207122  0.07355797 -0.12396664]
 [-0.56147027 -6.93874101  0.          0.        ]]"
11,[-0.82330292 -0.64788598],[ 0.01609036  0.63800389],"[ 1.01561559  0.57143379 -0.30758039 -1.55150019  0.63984085 -1.07015522
  0.43210469 -0.09394314 -0.17509282  0.10010995  0.        ]",-0.0351792447219,-1.61361,[-0.00238961  0.65478174],"[[-0.10787988 -1.37974287  0.07355797 -0.12396664]
 [ 0.75584763 -2.84207169  0.          0.        ]]"
12,[-0.82330292 -0.64788598],[-0.13140079 -0.00446051],"[ 1.01779036  0.53391656 -0.28508882 -1.56554419  0.63984061 -1.07015462
  0.43133533  0.34204478 -0.18987302  0.11450979  0.        ]",-0.0338196740606,-1.58047,[-0.45554979 -0.32159448],"[[-0.09301349 -1.41000662  0.07355797 -0.12396664]
 [ 0.73088197 -0.19313148  0.          0.        ]]"
13,[-0.82330292 -0.64788598],[ 0.25842324  0.5487985 ],"[ 1.01729074  0.5132613  -0.29055716 -1.5722282   0.63984038 -1.07015401
  0.37535212  0.13315006 -0.21149661  0.10932465  0.        ]",-0.0315223230423,-1.61527,[ 0.06946315  0.46802017],"[[-0.09662597 -1.42660338  0.07355797 -0.12396664]
 [-1.08608634 -1.4623163   0.          0.        ]]"
14,[-0.82330292 -0.64788598],[ 0.1740385   0.12908489],"[ 1.01439515  0.5003385  -0.31891062 -1.57603466  0.63984014 -1.07015341
  0.38447204  0.44291792 -0.24417709  0.0883302   0.        ]",-0.0279155134563,-1.65978,[-0.22648435  0.84936547],"[[-0.11537794 -1.43696636  0.07355797 -0.12396664]
 [-0.79008972  0.4197457   0.          0.        ]]"
15,[-0.82330292 -0.64788598],[ 0.194729   -0.67870975],"[ 1.00981496  0.55265669 -0.35607836 -1.55883229  0.63983991 -1.07015281
  0.35731727  0.995118   -0.22879863  0.06285711  0.        ]",-0.0294065936745,-1.5549,[-0.61716174 -0.7487834 ],"[[-0.14002229 -1.39490952  0.07355797 -0.12396664]
 [-1.67141192  3.77475844  0.          0.        ]]"
16,[-0.82330292 -0.64788598],[ 0.81418741  0.26914304],"[ 0.99569596  0.60820626 -0.44239766 -1.53531177  0.63983967 -1.07015221
  0.28310786  0.49492135 -0.25135697  0.00197157  0.        ]",-0.0276390749803,-1.55557,[ 0.21459577 -0.08592428],"[[-0.19761602 -1.34990627  0.07355797 -0.12396664]
 [-4.07992312  0.73570781  0.          0.        ]]"
17,[-0.82330292 -0.64788598],[ 0.863747    0.50187749],"[ 0.97127511  0.62189068 -0.54927456 -1.52866957  0.63983943 -1.07015161
  0.31176286  0.43650183 -0.33203736 -0.07237765  0.        ]",-0.0225254802725,-1.54092,[ 0.80515197 -0.60280381],"[[-0.26988329 -1.33875329  0.07355797 -0.12396664]
 [-3.14990422  0.38076842  0.          0.        ]]"
18,[-0.82330292 -0.64788598],[ 0.56581759  1.07260394],"[ 0.95879951  0.60173687 -0.59363268 -1.53833078  0.6398392  -1.07015101
  0.41186839  0.04229371 -0.38963121 -0.1000986   0.        ]",-0.0198004318104,-1.74223,[ 1.09063781  1.11250931],"[[-0.3002832  -1.35516866  0.07355797 -0.12396664]
 [ 0.09908744 -2.01432615  0.          0.        ]]"
19,[-0.82330292 -0.64788598],[-0.36832753 -0.39754221],"[ 0.9755647   0.60153119 -0.53275031 -1.53842417  0.63983896 -1.07015041
  0.53370829  0.70042829 -0.33487054 -0.06056336  0.        ]",-0.0216729260521,-1.68503,[-0.86904977 -0.07347106],"[[-0.25862571 -1.3553357   0.07355797 -0.12396664]
 [ 4.05348216  1.98431006  0.          0.        ]]"
20,[-0.82330292 -0.64788598],[ 0.04703471 -0.35046709],"[ 0.99115905  0.64609344 -0.46509781 -1.51608637  0.63983873 -1.07014981
  0.42527769  0.64621305 -0.23776205 -0.01335039  0.        ]",-0.0293391208909,-1.55279,[ 0.57956076  0.22949353],"[[-0.21286525 -1.31895433  0.07355797 -0.12396664]
 [ 0.53430516  1.65491549  0.          0.        ]]"
21,[-0.82330292 -0.64788598],[-0.49648473 -1.00201654],"[ 1.00070644  0.69687504 -0.41500493 -1.48616521  0.63983849 -1.07014921
  0.49560674  0.79029898 -0.1520093   0.0284802   0.        ]",-0.0375314977424,-1.50618,[-0.11824587 -1.16063328],"[[-0.17927717 -1.27707262  0.07355797 -0.12396664]
 [ 2.81688203  2.53034157  0.          0.        ]]"
22,[-0.82330292 -0.64788598],[-0.37314019 -0.20765001],"[ 1.01212097  0.70936263 -0.33823798 -1.47805968  0.63983825 -1.07014861
  0.47950111  0.13037046 -0.08019016  0.0926816   0.        ]",-0.0449673597858,-1.58059,[-0.06419548 -0.55151532],"[[-0.12818423 -1.26669472  0.07355797 -0.12396664]
 [ 2.29416938 -1.4791907   0.          0.        ]]"
23,[-0.82330292 -0.64788598],[-0.25875381  0.44608909],"[ 1.01878685  0.64738507 -0.27340429 -1.51538065  0.63983802 -1.07014801
  0.47029128 -0.224222   -0.08446832  0.13642249  0.        ]",-0.0449759189112,-1.63859,[-0.18198437  0.52634305],"[[-0.08529976 -1.31789432  0.07355797 -0.12396664]
 [ 1.99526386 -3.63359049  0.          0.        ]]"
24,[-0.82330292 -0.64788598],[-0.28834864  0.01166791],"[ 1.02204112  0.58478149 -0.22444055 -1.54588655  0.63983778 -1.0701474
  0.44687161  0.13066963 -0.10191822  0.16725256  0.        ]",-0.0437444322357,-1.59309,[-0.61957257 -0.8397067 ],"[[-0.05302078 -1.36893206  0.07355797 -0.12396664]
 [ 1.23516922 -1.47737377  0.          0.        ]]"
25,[-0.82330292 -0.64788598],[ 0.35154301  1.30590177],"[ 1.02203013  0.50710422 -0.22464536 -1.57406124  0.63983755 -1.0701468
  0.37059395 -0.41167463 -0.1677319   0.15850662  0.        ]",-0.036893128912,-1.64923,[ 0.09721414  0.82566016],"[[-0.0531557  -1.43154051  0.07355797 -0.12396664]
 [-1.24046263 -4.7724969   0.          0.        ]]"
26,[-0.82330292 -0.64788598],[ 0.24114363  0.69905907],"[ 1.02011155  0.42988134 -0.2560736  -1.59175972  0.63983731 -1.0701462
  0.38318145  0.1419544  -0.25601652  0.13214764  0.        ]",-0.0273776302032,-1.62878,[ 0.64406847  0.57800479],"[[-0.07386629 -1.49324151  0.07355797 -0.12396664]
 [-0.83192431 -1.40881213  0.          0.        ]]"
27,[-0.82330292 -0.64788598],[-0.31679049 -0.13391167],"[ 1.02103031  0.42368062 -0.24227554 -1.59274063  0.63983707 -1.0701456
  0.46220952  0.5231575  -0.251023    0.14182991  0.        ]",-0.0281110734168,-1.54342,[-0.16636405 -1.30173629],"[[-0.06477032 -1.49817983  0.07355797 -0.12396664]
 [ 1.73298086  0.90726451  0.          0.        ]]"
28,[-0.82330292 -0.64788598],[-0.04046896  0.98153251],"[ 1.02308794  0.39633231 -0.20018471 -1.59629945  0.63983684 -1.070145
  0.44088999 -0.13148524 -0.24333108  0.17140029  0.        ]",-0.0297253180678,-1.74707,[-1.23915221  0.92461267],"[[-0.03705302 -1.51994119  0.07355797 -0.12396664]
 [ 1.04104796 -3.07014762  0.          0.        ]]"
29,[-0.82330292 -0.64788598],[ 0.49239558  0.44356734],"[ 1.02178905  0.36606928 -0.22919554 -1.59877397  0.6398366  -1.0701444
  0.31829733  0.48121571 -0.28980294  0.1514886   0.        ]",-0.0245401620423,-1.65142,[-0.15438375  0.15459801],"[[-0.05615272 -1.54399422  0.07355797 -0.12396664]
 [-2.93776092  0.65243861  0.          0.        ]]"
30,[-0.82330292 -0.64788598],[ 0.69453102  0.47559881],"[ 1.01351501  0.39005552 -0.32657639 -1.59693624  0.63983637 -1.0701438
  0.30126067  0.57986613 -0.34299306  0.08602177  0.        ]",-0.0176647013695,-1.64214,[ 0.79230313  0.46588204],"[[-0.1204557  -1.52493178  0.07355797 -0.12396664]
 [-3.49069234  1.25180978  0.          0.        ]]"
31,[-0.82330292 -0.64788598],[ 0.14285353 -0.2490081 ],"[ 1.00588444  0.44443629 -0.3832902  -1.58919118  0.63983613 -1.0701432
  0.39998851  0.87931181 -0.3421104   0.04581234  0.        ]",-0.0176772824284,-1.54882,[ 0.54047475 -0.81627941],"[[-0.1581199  -1.48164141  0.07355797 -0.12396664]
 [-0.28642346  3.07115279  0.          0.        ]]"
32,[-0.82330292 -0.64788598],[-0.11644337  0.27358872],"[ 1.00933313  0.4799789  -0.35954359 -1.58142621  0.63983589 -1.0701426
  0.46608401  0.33725918 -0.29318323  0.06002208  0.        ]",-0.0227053937145,-1.6504,[-0.4956128   0.35347905],"[[-0.14232526 -1.45326158  0.07355797 -0.12396664]
 [ 1.85874538 -0.22219269  0.          0.        ]]"
33,[-0.82330292 -0.64788598],[ 0.05948672 -0.06978029],"[ 1.01266507  0.4920353  -0.33373709 -1.57830228  0.63983566 -1.070142
  0.40451069  0.56841429 -0.26269995  0.07775737  0.        ]",-0.0259199037328,-1.62263,[ 0.0111991   0.42481305],"[[-0.12520082 -1.44361431  0.07355797 -0.12396664]
 [-0.13964458  1.18223598  0.          0.        ]]"
34,[-0.82330292 -0.64788598],[-0.05024588 -0.59737033],"[ 1.01223716  0.54220944 -0.33724264 -1.56261945  0.63983542 -1.0701414
  0.40595038  0.84141478 -0.22288505  0.07622479  0.        ]",-0.0300516054419,-1.53519,[ 0.11789104 -0.78438267],"[[-0.1275248  -1.40332762  0.07355797 -0.12396664]
 [-0.09291476  2.8409051   0.          0.        ]]"
35,[-0.82330292 -0.64788598],[-0.02025613  0.04503596],"[ 1.0127592   0.57329137 -0.33294703 -1.5507053   0.63983518 -1.07014079
  0.42040149  0.32095135 -0.19304046  0.08099635  0.        ]",-0.0331763797188,-1.54054,[-0.2314669  -0.67694482],"[[-0.1246773  -1.37823665  0.07355797 -0.12396664]
 [ 0.37610753 -0.32126951  0.          0.        ]]"
36,[-0.82330292 -0.64788598],[ 0.31183505  0.95882148],"[ 1.01244124  0.53206848 -0.33556773 -1.56613742  0.63983495 -1.07014019
  0.39196619 -0.11914143 -0.23017339  0.07710209  0.        ]",-0.0292976047268,-1.61013,[ 0.57443963  0.75906189],"[[-0.12641451 -1.41148981  0.07355797 -0.12396664]
 [-0.5467705  -2.99513696  0.          0.        ]]"
37,[-0.82330292 -0.64788598],[-0.20893779  0.04754025],"[ 1.01453995  0.49574077 -0.31749052 -1.57728674  0.63983471 -1.07013959
  0.46232247  0.38523143 -0.24698395  0.08925887  0.        ]",-0.0276322994628,-1.6151,[-0.16513666  0.31199885],"[[-0.11443952 -1.44064635  0.07355797 -0.12396664]
 [ 1.73668193  0.06927607  0.          0.        ]]"
38,[-0.82330292 -0.64788598],[-0.26331171 -0.39017731],"[ 1.0186146   0.51291438 -0.27538803 -1.5722977   0.63983448 -1.07013899
  0.44112018  0.58836241 -0.20035066  0.12053897  0.        ]",-0.032830941774,-1.57101,[-0.09768262 -0.45549252],"[[-0.08661004 -1.42687807  0.07355797 -0.12396664]
 [ 1.04855591  1.30343758  0.          0.        ]]"
39,[-0.82330292 -0.64788598],[-0.14880738  0.04857147],"[ 1.02053833  0.52252267 -0.24978668 -1.56928395  0.63983424 -1.07013839
  0.42858156  0.28727999 -0.17313482  0.14047429  0.        ]",-0.0359633735735,-1.56437,[-0.06892665 -0.69545006],"[[-0.06972194 -1.41916309  0.07355797 -0.12396664]
 [ 0.64161318 -0.52584417  0.          0.        ]]"
40,[-0.82330292 -0.64788598],[ 0.06353903  0.91540188],"[ 1.02147925  0.47504688 -0.23465251 -1.58262017  0.639834   -1.07013779
  0.41980254 -0.16422897 -0.20210306  0.14884328  0.        ]",-0.033202087,-1.60608,[ 0.28083405  0.1468626 ],"[[-0.05974826 -1.45720366  0.07355797 -0.12396664]
 [ 0.35669028 -3.26907049  0.          0.        ]]"
41,[-0.82330292 -0.64788598],[-0.12153313  0.83374757],"[ 1.02282395  0.40115591 -0.20699466 -1.59574374  0.63983377 -1.07013719
  0.45382414 -0.05789832 -0.2442095   0.16661097  0.        ]",-0.0294866014692,-1.7022,[-0.11915948  1.15894646],"[[-0.04153589 -1.51610327  0.07355797 -0.12396664]
 [ 1.46088178 -2.62303921  0.          0.        ]]"
42,[-0.82330292 -0.64788598],[-0.31575987 -0.25911707],"[ 1.02386241  0.38579855 -0.17022988 -1.59731496  0.63983353 -1.07013659
  0.43838113  0.60237553 -0.23087714  0.19263601  0.        ]",-0.0316627636403,-1.65325,[-0.93287484 -0.23457807],"[[-0.01734701 -1.52831419  0.07355797 -0.12396664]
 [ 0.95967606  1.38857566  0.          0.        ]]"
43,[-0.82330292 -0.64788598],[ 0.3706615   0.28095645],"[ 1.02316803  0.40866326 -0.19764672 -1.59482779  0.6398333  -1.07013599
  0.32404995  0.44508655 -0.23114254  0.1734531   0.        ]",-0.0309834205793,-1.66755,[ 0.28807501  0.75651278],"[[-0.03538385 -1.51013095  0.07355797 -0.12396664]
 [-2.75099056  0.43293889  0.          0.        ]]"
44,[-0.82330292 -0.64788598],[ 0.10369703 -0.55764693],"[ 1.01959582  0.45714015 -0.26298315 -1.58664356  0.63983306 -1.07013539
  0.36083675  0.93666962 -0.23819879  0.12754987  0.        ]",-0.0290866533841,-1.60954,[-0.60264525 -0.28081097],"[[-0.07842446 -1.47150554  0.07355797 -0.12396664]
 [-1.55705525  3.41964272  0.          0.        ]]"
45,[-0.82330292 -0.64788598],[ 0.61699021 -0.10351968],"[ 1.0111581   0.52777296 -0.34577187 -1.56756147  0.63983282 -1.07013479
  0.2883121   0.7426014  -0.2418112   0.06962801  0.        ]",-0.0280609761298,-1.56486,[ 0.71402465 -0.095021  ],"[[-0.13318234 -1.41494305  0.07355797 -0.12396664]
 [-3.91087166  2.24054837  0.          0.        ]]"
46,[-0.82330292 -0.64788598],[ 0.25869897 -0.19021222],"[ 0.99990723  0.57808184 -0.41948333 -1.54870153  0.63983259 -1.07013418
  0.37776077  0.67327865 -0.25823406  0.01779395  0.        ]",-0.026667266389,-1.58306,[ 0.19761741  0.21754874],"[[-0.18227193 -1.37435781  0.07355797 -0.12396664]
 [-1.00777327  1.81936715  0.          0.        ]]"
47,[-0.82330292 -0.64788598],[ 0.08652589 -0.55657429],"[ 0.99659816  0.63297931 -0.43757349 -1.52299519  0.63983235 -1.07013358
  0.40246425  0.80910028 -0.22601955  0.00629364  0.        ]",-0.0301525322933,-1.55112,[ 0.00150932 -0.15428712],"[[-0.19438296 -1.32969085  0.07355797 -0.12396664]
 [-0.20600762  2.64457773  0.          0.        ]]"
48,[-0.82330292 -0.64788598],[ 0.07731429 -0.54854804],"[ 0.99545356  0.68917298 -0.44356571 -1.49097544  0.63983212 -1.07013298
  0.40277782  0.69993149 -0.18225149  0.00545291  0.        ]",-0.0346602396008,-1.53076,[ 0.1291266  -0.24114867],"[[-0.19840098 -1.28345412  0.07355797 -0.12396664]
 [-0.19582647  1.98130506  0.          0.        ]]"
49,[-0.82330292 -0.64788598],[ 0.00170794 -0.46256128],"[ 0.9958118   0.72481521 -0.4417     -1.46757573  0.63983188 -1.07013238
  0.41864757  0.53629578 -0.14953816  0.01052957  0.        ]",-0.0379651017129,-1.53311,[ 0.08575661 -0.33718395],"[[-0.19714973 -1.25380312  0.07355797 -0.12396664]
 [ 0.31923677  0.98710864  0.          0.        ]]"
