timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
12,[-0.16829173 -0.16534247],-1.11674,"[ 0.87879298 -0.54535278 -0.85708389  0.87986458  0.79801374 -1.14835275
  0.58673217  0.73523768 -0.92776916  1.24950457  0.        ]",-0.170351406507,[ 0.26864079 -1.38019037],[ 1.43998041  0.18284539],"[[-0.64895907 -3.17830744  0.0910935  -0.13089696]
 [ 6.15241595  2.53103138  0.          0.        ]]"
13,[-0.16829173 -0.16534247],-1.08999,"[ 0.99864972 -0.54559406 -0.65398918  0.63936307  0.79801231 -1.14834984
  0.73207908  0.91887444 -0.96868297  1.18261619  0.        ]",-0.166893966742,[ 0.27049825 -1.36065674],[ 1.29708774 -0.29677407],"[[-0.48740693 -3.1098474   0.0910935  -0.13089696]
 [ 9.98998455  3.84966403  0.          0.        ]]"
14,[-0.16829173 -0.16534247],-1.00119,"[ 1.11651562 -0.53973175 -0.32392139  0.41344002  0.79801089 -1.14834694
  0.87454278  0.74463854 -0.97922528  1.10511339  0.        ]",-0.160374039543,[ 0.16185042 -1.35182357],[ 0.00301839 -2.52486097],"[[ -0.2498673   -3.04540698   0.0910935   -0.13089696]
 [ 13.75143889   2.59855763   0.           0.        ]]"
15,[-0.16829173 -0.16534247],-0.978043,"[ 1.1590259  -0.53498894  0.07895209  0.30859245  0.79800947 -1.14834404
  0.86467918  0.48896651 -0.95636926  1.05417148  0.        ]",-0.153682967189,[-0.04038131 -1.38491225],[ 0.05012526 -2.48711387],"[[  0.02254879  -3.01538095   0.0910935   -0.13089696]
 [ 13.49105798   0.76268886   0.           0.        ]]"
16,[-0.16829173 -0.16534247],-0.935716,"[ 1.10107379 -0.53339371  0.47464902  0.27860286  0.79800804 -1.14834114
  0.8620776   0.41195614 -0.92263502  1.03240112  0.        ]",-0.148786668923,[-0.28468901 -1.46100116],[ 0.29377237 -2.95860169],"[[  0.29168115  -3.00677278   0.0910935   -0.13089696]
 [ 13.42241265   0.20971397   0.           0.        ]]"
17,[-0.16829173 -0.16534247],-1.02622,"[ 0.94179719 -0.53295458  0.84992487  0.2706911   0.79800662 -1.14833823
  0.89606515  0.38987215 -0.88530515  1.02638856  0.        ]",-0.145109460256,[-0.53070384 -1.54992402],[ 0.2451961  -0.75123842],"[[  0.56913334  -3.00450022   0.0910935   -0.13089696]
 [ 14.3198178    0.0511419    0.           0.        ]]"
18,[-0.16829173 -0.16534247],-1.00014,"[ 0.67709922 -0.53280335  1.17918373  0.26800544  0.7980052  -1.14833533
  0.92209559  0.3865776  -0.84653144  1.03345998  0.        ]",-0.142672295945,[-0.69648153 -1.62505221],[-1.55895983 -2.02463316],"[[  0.86242579  -3.0037287    0.0910935   -0.13089696]
 [ 15.00713695   0.02748867   0.           0.        ]]"
19,[-0.16829173 -0.16534247],-1.01446,"[ 0.38062751 -0.53277722  1.38913696  0.26755375  0.79800377 -1.14833243
  0.7608834   0.38206395 -0.81564439  1.04969871  0.        ]",-0.141895723246,[-0.76895219 -1.67732537],[-1.84209146 -2.01140773],"[[  1.11986289e+00  -3.00359901e+00   9.10934972e-02  -1.30896958e-01]
 [  1.07507580e+01  -4.91838367e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.16829173 -0.16534247],-0.882274,"[ 0.15759406 -0.53280431  1.48114655  0.26804847  0.79800235 -1.14832953
  0.60286301  0.38172553 -0.79769126  1.06522379  0.        ]",-0.142126066346,[-0.80129009 -1.70829701],[ 0.17959381 -4.22407371],"[[ 1.29301785 -3.00374124  0.0910935  -0.13089696]
 [ 6.57864161 -0.00734503  0.          0.        ]]"
21,[-0.16829173 -0.16534247],-1.07969,"[-0.02778084 -0.53282746  1.52368887  0.26847365  0.79800092 -1.14832662
  0.62486111  0.382088   -0.78538364  1.07975645  0.        ]",-0.14271991154,[-0.82841665 -1.73408055],[-0.44699066 -0.68264049],"[[  1.43041834e+00  -3.00386349e+00   9.10934972e-02  -1.30896958e-01]
 [  7.15947193e+00  -4.73884770e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.16829173 -0.16534247],-0.986951,"[-0.19831546 -0.53277473  1.53817064  0.26754823  0.7979995  -1.14832372
  0.55246202  0.38563852 -0.77565226  1.09435264  0.        ]",-0.143537660569,[-0.84166449 -1.75337648],[-2.2965936  -2.94322042],"[[ 1.55442912 -3.00359769  0.0910935  -0.13089696]
 [ 5.24797537  0.02075924  0.          0.        ]]"
23,[-0.16829173 -0.16534247],-1.00559,"[-0.28689235 -0.53276505  1.53665778  0.2673892   0.79799808 -1.14832082
  0.3985676   0.38172611 -0.77133675  1.10239003  0.        ]",-0.144072355722,[-0.8388527  -1.75889862],[-1.7650155 -2.5972474],"[[ 1.6186214  -3.00355208  0.0910935  -0.13089696]
 [ 1.1847934  -0.0073305   0.          0.        ]]"
24,[-0.16829173 -0.16534247],-0.993635,"[-0.26446064 -0.53279804  1.53761579  0.26798879  0.79799665 -1.14831792
  0.24771986  0.3816033  -0.77251813  1.10029717  0.        ]",-0.14393691289,[-0.82753605 -1.74998844],[-0.73590023 -2.5822955 ],"[[ 1.6023571  -3.00372445  0.0910935  -0.13089696]
 [-2.79795083 -0.00820894  0.          0.        ]]"
25,[-0.16829173 -0.16534247],-1.02665,"[-0.14767928 -0.53282332  1.53625114  0.26845166  0.79799523 -1.14831502
  0.13946255  0.38204264 -0.77849226  1.0898744   0.        ]",-0.143274665249,[-0.81040365 -1.73063302],[-1.46490349 -2.09776711],"[[  1.51772030e+00  -3.00385753e+00   9.10934972e-02  -1.30896958e-01]
 [ -5.65620332e+00  -5.05081320e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.16829173 -0.16534247],-0.971937,"[ 0.05980749 -0.53283715  1.50714471  0.26871117  0.79799381 -1.14831211
 -0.00625585  0.3823824  -0.79102165  1.07271223  0.        ]",-0.142405638075,[-0.75856    -1.69217849],[ 0.90518288 -2.37394299],"[[  1.36599486e+00  -3.00393219e+00   9.10934972e-02  -1.30896958e-01]
 [ -9.50352007e+00  -2.60775407e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.16829173 -0.16534247],-1.00475,"[ 0.26148996 -0.53284361  1.4441895   0.26883914  0.79799238 -1.14830921
  0.13661056  0.38257374 -0.80583612  1.05774312  0.        ]",-0.141972195151,[-0.73252124 -1.66809893],[ 0.45169842 -1.69351799],"[[  1.21377033e+00  -3.00396904e+00   9.10934972e-02  -1.30896958e-01]
 [ -5.73150295e+00  -1.23036993e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.16829173 -0.16534247],-1.01026,"[ 0.38266848 -0.53284618  1.3880212   0.26889806  0.79799096 -1.14830631
  0.20864438  0.38266736 -0.81613753  1.04965566  0.        ]",-0.141931874649,[-0.70859808 -1.65083766],[-0.78871495 -1.82333552],"[[  1.11822233e+00  -3.00398606e+00   9.10934972e-02  -1.30896958e-01]
 [ -3.82963468e+00  -5.54700780e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.16829173 -0.16534247],-1.019,"[ 0.51197611 -0.53284692  1.31048106  0.26892423  0.79798953 -1.14830341
  0.09324012  0.38270993 -0.82847134  1.04189101  0.        ]",-0.142099566938,[-0.64266205 -1.60873437],[-1.12608085 -1.64288781],"[[  1.01105872e+00  -3.00399367e+00   9.10934972e-02  -1.30896958e-01]
 [ -6.87657239e+00  -2.45620234e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.16829173 -0.16534247],-0.954205,"[ 0.70533861 -0.53284683  1.1522331   0.2689355   0.79798811 -1.1483005
 -0.05156383  0.38272893 -0.85015991  1.03235648  0.        ]",-0.142855377015,[-0.50302637 -1.53917348],[-1.12320532 -2.87663629],"[[  8.35168291e-01  -3.00399700e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.06997302e+01  -1.05703707e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.16829173 -0.16534247],-0.978564,"[ 0.93093946 -0.53284636  0.86794824  0.26894008  0.79798669 -1.1482976
 -0.19350116  0.38273712 -0.88311481  1.02613002  0.        ]",-0.144910011467,[-0.25170046 -1.43595827],[-0.47295761 -2.08000766],"[[  5.83574073e-01  -3.00399841e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.44472032e+01  -4.34848413e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.16829173 -0.16534247],-1.01826,"[ 1.10611254 -0.53284572  0.4560149   0.26894165  0.79798526 -1.1482947
 -0.25359323  0.38274058 -0.9233838   1.03069221  0.        ]",-0.148695631187,[ 0.06955557 -1.30816853],[-0.91424972 -1.29323003],"[[  2.78711409e-01  -3.00399895e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.60337760e+01  -1.51894524e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.16829173 -0.16534247],-1.02679,"[ 1.15548364 -0.53284501 -0.06678197  0.26894202  0.79798384 -1.1482918
 -0.37867196  0.38274145 -0.9659574   1.0519652   0.        ]",-0.154309041293,[ 0.42667222 -1.18125069],[-0.02288665 -0.80760186],"[[ -7.50978377e-02  -3.00399914e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.93361436e+01  -5.55452092e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.16829173 -0.16534247],-1.04871,"[ 1.01657384 -0.53280441 -0.6161272   0.26823161  0.79798242 -1.1482889
 -0.36760527  0.38470543 -1.0013354   1.09123538  0.        ]",-0.160982910004,[ 0.67678416 -1.12419248],[-1.23313779 -1.13435221],"[[ -4.58889241e-01  -3.00379512e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.90439707e+01   1.41002295e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.16829173 -0.16534247],-1.05558,"[ 0.66308855 -0.53279403 -1.10144904  0.26805997  0.79798099 -1.14828599
 -0.50328618  0.38222353 -1.02125658  1.14672148  0.        ]",-0.167830459649,[ 0.79269171 -1.12697375],[ 1.03547601 -0.89112528],"[[ -8.75710908e-01  -3.00374590e+00   9.10934972e-02  -1.30896958e-01]
 [ -2.26262579e+01  -3.71753232e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.16829173 -0.16534247],-1.05549,"[ 0.16951454 -0.53278915 -1.38686549  0.26798608  0.79797957 -1.14828309
 -0.33635955  0.38320553 -1.01888143  1.20501361  0.        ]",-0.173128702834,[ 0.67842078 -1.22311926],[ 1.95812417 -0.64038796],"[[ -1.28401710e+00  -3.00372476e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.82190486e+01   3.33709457e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.16829173 -0.16534247],-1.07711,"[-0.2681981  -0.53272317 -1.44696253  0.26682636  0.79797814 -1.14828019
 -0.17273749  0.38571127 -1.00218996  1.24719528  0.        ]",-0.17584871794,[ 0.50853699 -1.31922054],[-0.13304262 -1.36899158],"[[ -1.60505448  -3.00339163   0.0910935   -0.13089696]
 [-13.89908555   0.02133287   0.           0.        ]]"
38,[-0.16829173 -0.16534247],-1.09097,"[-0.64824865 -0.53272336 -1.37447788  0.26684262  0.79797672 -1.14827729
 -0.18226696  0.38119394 -0.97789476  1.27780454  0.        ]",-0.176971428219,[ 0.33788198 -1.40716004],[ 0.21778539 -0.80975898],"[[ -1.88556061e+00  -3.00339639e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.41506887e+01  -1.11000824e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.16829173 -0.16534247],-1.04394,"[-0.98462957 -0.53273034 -1.19846259  0.26697956  0.7979753  -1.14827439
 -0.13899709  0.38314035 -0.94769431  1.29938362  0.        ]",-0.176874240757,[ 0.14939851 -1.49150825],[ 1.6451909  -1.96060223],"[[ -2.15711222e+00  -3.00343583e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.30082793e+01   2.87943928e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.16829173 -0.16534247],-1.11685,"[-1.215082   -0.53275472 -0.990507    0.2674256   0.79797387 -1.14827148
  0.02071812  0.38130219 -0.92022897  1.30982014  0.        ]",-0.175952771907,[-0.02975234 -1.56738091],[-1.82255181 -1.66806524],"[[-2.37496922 -3.00356408  0.0910935  -0.13089696]
 [-8.79147282 -0.01031593  0.          0.        ]]"
41,[-0.16829173 -0.16534247],-1.09989,"[-1.39560971 -0.53279137 -0.7387386   0.26809022  0.79797245 -1.14826858
 -0.12265154  0.38162534 -0.89183483  1.31352628  0.        ]",-0.174346199013,[-0.15881503 -1.6173439 ],[-0.66326931 -2.56306781],"[[ -2.58877731e+00  -3.00375513e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.25767224e+01  -7.99215182e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.16829173 -0.16534247],-1.27939,"[-1.54842001 -0.53281473 -0.36367477  0.26851915  0.79797103 -1.14826568
 -0.21268626  0.38211315 -0.8554068   1.30869762  0.        ]",-0.171372686612,[-0.33925784 -1.68316889],[-0.80019798  0.80412855],"[[ -2.86416198e+00  -3.00387845e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.49538232e+01  -4.48605011e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.16829173 -0.16534247],-1.12709,"[-1.59943594 -0.5258751   0.12057239  0.15790017  0.7979696  -1.14826278
 -0.32146613  0.8255631  -0.81841727  1.31800516  0.        ]",-0.169960498774,[-0.48080277 -1.75796986],[ 0.42532499 -3.75937611],"[[ -3.19205438  -2.97202067   0.0910935   -0.13089696]
 [-17.8258335    3.17967013   0.           0.        ]]"
44,[-0.16829173 -0.16534247],-1.22918,"[-1.49934689 -0.51991473  0.60813801  0.07758755  0.79796818 -1.14825988
 -0.24432269  0.26539482 -0.77303098  1.30497094  0.        ]",-0.165753144974,[-0.67225039 -1.77035868],[-0.16897129 -2.54490465],"[[ -3.52813574  -2.94878352   0.0910935   -0.13089696]
 [-15.78910587  -0.84255513   0.           0.        ]]"
45,[-0.16829173 -0.16534247],-1.2074,"[-1.27133063 -0.53306823  1.01385806  0.27309558  0.79796676 -1.14825698
 -0.25782994 -0.12658787 -0.76378952  1.21518025  0.        ]",-0.155496678441,[-0.77962571 -1.76625478],[-0.66646638 -1.16740568],"[[ -3.84749634  -3.00519327   0.0910935   -0.13089696]
 [-16.14573077  -3.6571425    0.           0.        ]]"
46,[-0.16829173 -0.16534247],-1.10191,"[-0.9051883  -0.5376985   1.34194137  0.36546025  0.79796533 -1.14825407
 -0.34566317  0.38500602 -0.77571859  1.15138957  0.        ]",-0.149502277214,[-0.80098969 -1.79177952],[-1.21167086 -1.44117509],"[[ -4.19367764e+00  -3.03168090e+00   9.10934972e-02  -1.30896958e-01]
 [ -1.84647033e+01   1.62977424e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.16829173 -0.16534247],-1.03306,"[-0.37702987 -0.53649373  1.52875551  0.33941577  0.79796391 -1.14825117
 -0.48177917  0.45337857 -0.78454382  1.10627883  0.        ]",-0.145403492281,[-0.75410289 -1.72808182],[-0.32931714 -1.97713328],"[[ -4.59902868  -3.02422088   0.0910935   -0.13089696]
 [-22.05843304   0.50724219   0.           0.        ]]"
48,[-0.16829173 -0.16534247],-1.09038,"[ 0.23486743 -0.53492134  1.45459113  0.30774638  0.79796248 -1.14824827
 -0.5146239   0.4344459  -0.81287206  1.0616091   0.        ]",-0.142894233883,[-0.62595057 -1.60943413],[-0.125054   -0.05081497],"[[ -5.04889802  -3.01514076   0.0910935   -0.13089696]
 [-22.92561243   0.37130279   0.           0.        ]]"
49,[-0.16829173 -0.16534247],-1.03441,"[ 0.76486194 -0.53368957  1.09036619  0.28446215  0.79796106 -1.14824537
 -0.51618653  0.42093255 -0.86078738  1.03249869  0.        ]",-0.143723032501,[-0.33340275 -1.46456766],[-0.96111108 -1.11989794],"[[ -5.50782438  -3.00845818   0.0910935   -0.13089696]
 [-22.96688745   0.27427599   0.           0.        ]]"
