timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
34,[-0.58066905 -0.39925236],-2.38908,"[ 0.76954376 -0.73078488 -0.98540282  0.49818492 -1.1793078  -1.62283722
 -2.35227724  0.38359763  0.66733419  1.76624219  0.        ]",-0.215762097835,[-1.31641269 -1.5479219 ],[-0.95221687 -2.43655812],"[[ -3.20597944e+01  -3.00398863e+00  -1.36692908e-01  -1.85687578e-01]
 [ -8.80715460e+01  -2.65069291e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.58066905 -0.39925236],-2.78582,"[-1.45131726 -0.73078503 -1.06997575  0.49819499 -1.17930663 -1.62283478
 -2.41557468  0.38362124  0.78211497  1.99041531  0.        ]",-0.242950899212,[-0.93591899 -2.16965771],[-0.80573816 -1.68268987],"[[ -3.38415589e+01  -3.00399217e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.00981446e+01  -1.09508696e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.58066905 -0.39925236],-2.64185,"[-1.0212605  -0.73078481  1.26524632  0.49819883 -1.17930546 -1.62283233
 -2.4595027   0.38363157  0.96334942  1.81813516  0.        ]",-0.240489830183,[-1.28596377 -2.13065815],[-0.80210976 -3.40379651],"[[ -3.56576339e+01  -3.00399357e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.15046721e+01  -4.07579875e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.58066905 -0.39925236],-2.34148,"[ 1.02780704 -0.73078443  0.21676792  0.49819999 -1.17930429 -1.62282989
 -2.50211178  0.38363577  0.75860455  1.67390691  0.        ]",-0.213853334608,[-1.35610318 -1.54144144],[-2.3022193  -2.07348693],"[[ -3.75014160e+01  -3.00399406e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.28689894e+01  -1.21185326e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.58066905 -0.39925236],-2.53023,"[-0.53036135 -0.73078399 -1.57938318  0.49820004 -1.17930312 -1.62282745
 -2.56835052  0.38363746  0.6867435   1.9277027   0.        ]",-0.231442562299,[-0.93427724 -1.76316619],[-1.91749602 -0.64933151],"[[ -3.93800746e+01  -3.00399417e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.49898029e+01   1.73091774e-07   0.00000000e+00   0.00000000e+00]]"
39,[-0.58066905 -0.39925236],-2.91124,"[-1.65361685 -0.7307185   0.59031749  0.49711502 -1.17930196 -1.62282501
 -2.63327698  0.38756757  0.93903071  1.91846887  0.        ]",-0.247104543725,[-1.10367322 -2.18394041],[-2.08456148 -1.93168386],"[[ -4.13007282e+01  -3.00362220e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.70686285e+01   2.57038279e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.58066905 -0.39925236],-2.33286,"[ 0.70122914 -0.7307023   0.9150819   0.49685261 -1.17930079 -1.62282256
 -2.69691734  0.38260263  0.83819312  1.66704104  0.        ]",-0.218957319502,[-1.26423597 -1.59730554],[-1.71681018 -1.31608566],"[[ -4.32625454e+01  -3.00353230e+00  -1.36692908e-01  -1.85687578e-01]
 [ -9.91063049e+01  -6.76509845e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.58066905 -0.39925236],-2.43266,"[ 0.0331203  -0.73073192 -1.52621941  0.49735351 -1.17929962 -1.62282012
 -2.75929691  0.38234367  0.66014361  1.86892934  0.        ]",-0.224512823047,[-0.88839585 -1.53030086],[-1.4345179  -1.44867108],"[[ -4.52647114e+01  -3.00370416e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.01103643e+02  -8.45748243e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.58066905 -0.39925236],-2.94696,"[-1.7784218  -0.73075569  0.19430871  0.49775752 -1.17929845 -1.62281768
 -2.82044059  0.38282525  0.91104855  1.95261081  0.        ]",-0.248079675713,[-0.9242714  -2.11067772],[-1.40529019 -1.6198708 ],"[[ -4.73064275e+01  -3.00384278e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.03061440e+02  -5.30683796e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.58066905 -0.39925236],-2.3365,"[ 0.53873795 -0.73076898  1.08201498  0.4979868  -1.17929728 -1.62281524
 -2.88037282  0.38321486  0.86149002  1.67409485  0.        ]",-0.221240255904,[-1.15969133 -1.58244562],[-0.64425726 -2.21654044],"[[ -4.93869107e+01  -3.00392149e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.04980479e+02  -2.75765146e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.58066905 -0.39925236],-2.41584,"[ 0.11001247 -0.73077534 -1.49960801  0.49810055 -1.17929612 -1.62281279
 -2.89512248  0.38343627  0.65847535  1.85995187  0.        ]",-0.223601101187,[-0.82006103 -1.45348716],[-0.27463951 -2.39804799],"[[ -5.14912616e+01  -3.00396058e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.05453040e+02  -1.30844124e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.58066905 -0.39925236],-2.90561,"[-1.77824536 -0.73077803  0.19530902  0.49815305 -1.17929495 -1.62281035
 -2.86386883  0.38354592  0.91112058  1.95238614  0.        ]",-0.248066323963,[-0.89988846 -2.08669305],[-0.9260768  -2.50864775],"[[ -5.35902869e+01  -3.00397867e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.04452822e+02  -5.90156033e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.58066905 -0.39925236],-2.32187,"[ 0.56626203 -0.73077897  1.05729117  0.49817629 -1.17929378 -1.62280791
 -2.91379757  0.38359659  0.85775092  1.67277454  0.        ]",-0.220858763931,[-1.14159107 -1.56641984],[-2.09184103 -1.98729365],"[[ -5.56953847e+01  -3.00398673e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.06051633e+02  -2.57621376e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.58066905 -0.39925236],-2.43972,"[ 0.02764521 -0.73077911 -1.52792159  0.49818604 -1.17929261 -1.62280547
 -2.97187905  0.38361967  0.66054638  1.86966839  0.        ]",-0.224606132241,[-0.75896722 -1.44027364],[-0.67309999 -0.7592356 ],"[[ -5.78350778e+01  -3.00399016e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.07911477e+02  -1.05472563e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.58066905 -0.39925236],-2.91616,"[-1.73476477 -0.73073426  0.37834238  0.49744506 -1.17929145 -1.62280302
 -2.98838201  0.38632744  0.92482488  1.93814093  0.        ]",-0.247789697502,[-0.87164003 -2.0164299 ],[-1.44687277 -2.16780666],"[[ -5.99986123e+01  -3.00373617e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.08440209e+02   1.76042186e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.58066905 -0.39925236],-2.34006,"[ 0.76750078 -0.73072311  0.82907213  0.49726654 -1.17929028 -1.62280058
 -3.04498529  0.38292236  0.82687105  1.66532498  0.        ]",-0.2179960869,[-1.05542159 -1.46519911],[-0.28853211 -1.64495127],"[[ -6.21856025e+01  -3.00367504e+00  -1.36692908e-01  -1.85687578e-01]
 [ -1.10252768e+02  -4.66338944e-03   0.00000000e+00   0.00000000e+00]]"
