timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.79213387 -0.63329327],[ 1.80439758 -0.92184544],"[ 1.02385467  1.61399384 -0.21119143  1.20998739  1.12642843  0.6303533
  0.41158994  0.37517174  0.26356223 -0.72674032  0.        ]",-0.110231076134,-2.14734,[ 1.65658983 -0.63904422],"[[-0.04967214  0.06424748  0.12961898  0.07221232]
 [-0.0038026  -0.00018199  0.          0.        ]]"
1,[-0.79213387 -0.63329327],[ 1.20967674 -0.66124237],"[ 1.02557877  1.6156434  -0.15104835  1.14231522  1.12642773  0.63035306
  0.53309963 -0.03800388  0.26436486 -0.66880294  0.        ]",-0.106584798606,-2.13437,[ 1.23448362 -0.39812911],"[[-0.01004706  0.03884059  0.12961898  0.07221232]
 [ 3.95313249 -2.53206422  0.          0.        ]]"
2,[-0.79213387 -0.63329327],[ 0.35929349 -0.69741428],"[ 1.01716857  1.61612898  0.02778709  0.96639885  1.12642703  0.63035282
  0.6521939  -0.28732446  0.25590048 -0.48531757  0.        ]",-0.09525699496,-2.04017,[ 0.06888918 -0.13291691],"[[ 0.10792753 -0.02712969  0.12961898  0.07221232]
 [ 7.83141194 -4.05986576  0.          0.        ]]"
3,[-0.79213387 -0.63329327],[-0.00656578 -0.6929763 ],"[ 0.97447521  1.60857481  0.26301952  0.73853048  1.12642633  0.63035258
  0.65581119 -0.36009793  0.21924337 -0.24008287  0.        ]",-0.0810284086357,-1.87486,[ 1.2263643  -0.65001708],"[[ 0.26573771 -0.11280137  0.12961898  0.07221232]
 [ 7.94921617 -4.50581179  0.          0.        ]]"
4,[-0.79213387 -0.63329327],[-1.04723144 -0.49999857],"[ 0.87225192  1.58398467  0.54224764  0.43626123  1.12642563  0.63035234
  0.77249201 -0.76578309  0.13601307  0.04572058  0.        ]",-0.0668659593995,-1.63023,[-0.56401987  0.6498823 ],"[[  0.46284527  -0.22786052   0.12961898   0.07221232]
 [ 11.7489036   -6.99179363   0.           0.        ]]"
5,[-0.79213387 -0.63329327],[-1.48234057 -1.04860926],"[  7.07661312e-01   1.54417666e+00   8.10904988e-01   1.48094215e-01
   1.12642493e+00   6.30352095e-01   6.96810211e-01  -3.23090156e-01
   1.83555257e-05   3.39508928e-01   0.00000000e+00]",-0.058642684367,-1.53447,[-1.00230217 -1.48634585],"[[ 0.67309585 -0.34047834  0.12961898  0.07221232]
 [ 9.28435769 -4.2790365   0.          0.        ]]"
6,[-0.79213387 -0.63329327],[-0.78521281  0.35153419],"[ 0.56525205  1.48269641  0.97167201 -0.15706104  1.12642423  0.63035185
  0.56973544 -0.95516257 -0.09984615  0.47207541  0.        ]",-0.0571296242901,-1.62245,[-0.92465678  0.11180785],"[[ 0.81726412 -0.4649204   0.12961898  0.07221232]
 [ 5.14621297 -8.15228612  0.          0.        ]]"
7,[-0.79213387 -0.63329327],[-0.06132683  0.7545464 ],"[ 0.49385841  1.3804205   1.03701437 -0.51504617  1.12642353  0.63035161
  0.45426986 -0.85635487 -0.11745784  0.4162496   0.        ]",-0.0522326046397,-1.59951,[ 0.32019214  1.24369874],"[[ 0.88246263 -0.62189094  0.12961898  0.07221232]
 [ 1.38611699 -7.54680966  0.          0.        ]]"
8,[-0.79213387 -0.63329327],[-0.53510767 -0.21724403],"[ 0.44792404  1.2937917   1.07478311 -0.74306152  1.12642283  0.63035137
  0.49228408 -0.18587675 -0.13111012  0.36404925  0.        ]",-0.048039094181,-1.46339,[-0.39144884 -0.44960368],"[[ 0.92260506 -0.73160437  0.12961898  0.07221232]
 [ 2.62404354 -3.43821928  0.          0.        ]]"
9,[-0.79213387 -0.63329327],[-0.08747762  0.49335372],"[ 0.40501163  1.21799538  1.10736961 -0.90682924  1.12642213  0.63035113
  0.44314863 -0.46519846 -0.15055155  0.33026304  0.        ]",-0.044509316891,-1.44328,[-0.46470476 -0.29472015],"[[ 0.95903213 -0.81754215  0.12961898  0.07221232]
 [ 1.02396837 -5.14986185  0.          0.        ]]"
10,[-0.79213387 -0.63329327],[ 0.55510879  1.16030145],"[ 0.40282411  1.10804927  1.10896418 -1.10121228  1.12642143  0.63035089
  0.38607339 -0.63890282 -0.14198115  0.2028146   0.        ]",-0.0398024968749,-1.45247,[-0.12099312  1.0851362 ],"[[ 0.96086365 -0.93121914  0.12961898  0.07221232]
 [-0.83466406 -6.21429748  0.          0.        ]]"
11,[-0.79213387 -0.63329327],[ 0.56295061  0.35364032],"[ 0.42813963  1.02120381  1.09011503 -1.2262738   1.12642073  0.63035065
  0.37184     0.02735995 -0.12794377  0.06903982  0.        ]",-0.0390898483624,-1.44311,[ 0.32162701  1.26115986],"[[ 0.93951957 -1.01454144  0.12961898  0.07221232]
 [-1.29816573 -2.1315404   0.          0.        ]]"
12,[-0.79213387 -0.63329327],[ 0.0751549 -0.7537514],"[ 0.44330768  1.01854102  1.07840665 -1.22976304  1.12642003  0.63035041
  0.41167196  0.68034944 -0.11937705  0.04318736  0.        ]",-0.0400496889532,-1.39653,[-0.15962304 -0.77866107],"[[  9.26570550e-01  -1.01702468e+00   1.29618975e-01   7.22123239e-02]
 [ -1.04740500e-03   1.86988053e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.79213387 -0.63329327],[ 0.44931793  0.0888837 ],"[ 0.45069065  1.02506578  1.07259149 -1.2211732   1.12641933  0.63035016
  0.39230524  0.17119572 -0.11458659  0.03892524  0.        ]",-0.0405765484795,-1.40868,[ 1.05902752  0.28035687],"[[ 0.92022196 -1.0109312   0.12961898  0.07221232]
 [-0.63171375 -1.25013446  0.          0.        ]]"
14,[-0.79213387 -0.63329327],[-0.44175434 -0.53611082],"[ 0.4188274   1.01043765  1.09714515 -1.24026468  1.12641863  0.63034992
  0.51418177  0.35620842 -0.13417465  0.07143036  0.        ]",-0.0384371043836,-1.396,[ 0.20830108 -0.30119692],"[[ 0.94740849 -1.02455893  0.12961898  0.07221232]
 [ 3.33715704 -0.11640485  0.          0.        ]]"
