timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.17725004 -0.18158819],-1.46284,"[-1.52819645 -0.52862721  0.5275331   0.33600391 -1.42308634  0.97833428
 -0.85934011 -2.57396815  1.16128236 -0.76983813  0.        ]",-0.206920861568,[-1.28057492 -1.19621801],[-0.1175771  -1.35163363],"[[ -3.47930402  -3.02192091  -0.16516637   0.11449188]
 [-33.17019675 -21.2276475    0.           0.        ]]"
11,[-0.17725004 -0.18158819],-1.44413,"[-0.97188112 -0.53817492  1.2876793   0.8751478  -1.42308218  0.97833244
 -0.85239575  0.42748827  1.07418887 -0.93534051  0.        ]",-0.208568000198,[-1.01018655 -1.17852616],[-0.93170546 -1.68007373],"[[ -4.14078047  -3.17275205  -0.16516637   0.11449188]
 [-32.97823507   0.29598863   0.           0.        ]]"
12,[-0.17725004 -0.18158819],-1.48352,"[-0.06094189 -0.53869162  1.51430857  0.70713192 -1.42307803  0.97833059
 -0.9621986   0.81746505  1.06419592 -0.93001814  0.        ]",-0.207132419426,[-0.9969008  -1.12318373],[ 0.43204869 -1.46674468],"[[ -4.83080509  -3.1258331   -0.16516637   0.11449188]
 [-36.01416623   3.09254384   0.           0.        ]]"
13,[-0.17725004 -0.18158819],-1.4769,"[ 0.78094671 -0.53528737  1.05693832  0.51045663 -1.42307387  0.97832874
 -0.87454082  0.69817486  1.04841263 -0.94821655  0.        ]",-0.206828519116,[-1.02591157 -1.12365389],[-1.49111536 -0.01758997],"[[ -5.526772    -3.07085915  -0.16516637   0.11449188]
 [-33.59060345   2.23711453   0.           0.        ]]"
14,[-0.17725004 -0.18158819],-1.47681,"[ 1.1559887  -0.52951672  0.11023964  0.35498008 -1.42306972  0.97832689
 -0.99368719  0.68233479  0.99612592 -0.9540366   0.        ]",-0.201898485733,[-1.0274446  -1.16064787],[-1.52381908 -0.24517903],"[[ -6.23163658  -3.02725703  -0.16516637   0.11449188]
 [-36.88487083   2.12353151   0.           0.        ]]"
15,[-0.17725004 -0.18158819],-1.41346,"[ 0.81613072 -0.52349384 -0.9483488   0.24023613 -1.42306556  0.97832505
 -1.11047523  0.54119166  0.93059081 -0.89867591  0.        ]",-0.190990750825,[-0.95957255 -1.1996057 ],[-0.47439124 -0.59324659],"[[ -7.00173236  -2.99494212  -0.16516637   0.11449188]
 [-40.11394758   1.1113922    0.           0.        ]]"
16,[-0.17725004 -0.18158819],-1.31731,"[-0.17020815 -0.52381613 -1.45681366  0.24573215 -1.42306141  0.9783232
 -1.149688    0.21069664  0.93806389 -0.77907893  0.        ]",-0.182958650671,[-1.02153778 -1.27930999],[-0.85970355 -1.22418651],"[[ -7.81488968  -2.99649327  -0.16516637   0.11449188]
 [-41.19819208  -1.25860016   0.           0.        ]]"
17,[-0.17725004 -0.18158819],-1.34098,"[-1.22601733 -0.52732125 -0.9939749   0.30975531 -1.42305726  0.97832135
 -1.24329732  0.34852292  1.03968199 -0.7123671   0.        ]",-0.189651593464,[-1.08556652 -1.31306982],[ 0.3366745  -1.32805387],"[[ -8.6648224   -3.01453693  -0.16516637   0.11449188]
 [-43.78643243  -0.27024022   0.           0.        ]]"
18,[-0.17725004 -0.18158819],-1.41862,"[-1.60019592 -0.5271724   0.17294016  0.30686344 -1.4230531   0.9783195
 -1.16373046  0.41307818  1.14092792 -0.73893399  0.        ]",-0.202726794761,[-1.06062424 -1.24584723],[-1.65508293 -2.26952458],"[[ -9.51847939  -3.01372295  -0.16516637   0.11449188]
 [-41.58660141   0.19269079   0.           0.        ]]"
19,[-0.17725004 -0.18158819],-1.48646,"[-1.0203508  -0.52643151  1.25244601  0.29268998 -1.42304895  0.97831765
 -1.2771516   0.41109604  1.1916358  -0.83908709  0.        ]",-0.214686432585,[-1.0355072  -1.13326955],[-0.74851001 -0.74207275],"[[-10.38167606  -3.00973193  -0.16516637   0.11449188]
 [-44.72261639   0.17848021   0.           0.        ]]"
20,[-0.17725004 -0.18158819],-1.50848,"[ 0.18606341 -0.52583986  1.4575201   0.28167837 -1.42304479  0.97831581
 -1.35231335  0.40353104  1.14919241 -0.95383236  0.        ]",-0.217825699631,[-1.05307794 -1.06206286],[-1.61094808 -1.5735996 ],"[[-11.29697978  -3.00662979  -0.16516637   0.11449188]
 [-46.80083003   0.12423464   0.           0.        ]]"
21,[-0.17725004 -0.18158819],-1.49745,"[ 1.09489265 -0.52552741  0.4783157   0.27597064 -1.42304064  0.97831396
 -1.46199998  0.39295714  1.03059822 -0.98668655  0.        ]",-0.207909140828,[-1.01992464 -1.04718649],[-1.77047024 -2.098279  ],"[[ -1.22634254e+01  -3.00502136e+00  -1.65166375e-01   1.14491876e-01]
 [ -4.98336285e+01   4.84122134e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.17725004 -0.18158819],-1.37076,"[ 0.81156608 -0.52540437 -0.95395654  0.27374854 -1.42303649  0.97831211
 -1.5695142   0.38883124  0.93469004 -0.89079543  0.        ]",-0.190808022616,[-0.90415525 -1.09529996],[-2.41307612 -1.42317457],"[[ -1.32899247e+01  -3.00439513e+00  -1.65166375e-01   1.14491876e-01]
 [ -5.28063887e+01   1.88284822e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.17725004 -0.18158819],-1.28042,"[-0.55021057 -0.52535601 -1.41586994  0.27288477 -1.42303233  0.97831026
 -1.67489887  0.38722488  0.9663087  -0.7456954   0.        ]",-0.183705378885,[-0.95477784 -1.21507788],[-1.68717282 -1.13308283],"[[ -1.43752887e+01  -3.00415174e+00  -1.65166375e-01   1.14491876e-01]
 [ -5.57202992e+01   7.31230952e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.17725004 -0.18158819],-1.39448,"[-1.58148743 -0.52533681 -0.24768472  0.27254925 -1.42302818  0.97830842
 -1.77819601  0.38660059  1.1072424  -0.71078394  0.        ]",-0.197195125923,[-1.09332252 -1.21581113],[-1.08052908 -1.25243855],"[[ -1.55183521e+01  -3.00405724e+00  -1.65166375e-01   1.14491876e-01]
 [ -5.85765246e+01   2.83864587e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.17725004 -0.18158819],-1.49839,"[-0.95925528 -0.52532896  1.29633148  0.27241876 -1.42302403  0.97830657
 -1.8794468   0.38635827  1.19552553 -0.84319394  0.        ]",-0.215385155882,[-1.04921508 -1.06647885],[ 0.43815063 -1.81741582],"[[ -1.67179727e+01  -3.00402054e+00  -1.65166375e-01   1.14491876e-01]
 [ -6.13762070e+01   1.10406366e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.17725004 -0.18158819],-1.50736,"[ 0.59796519 -0.52532549  1.23214515  0.27236763 -1.42301987  0.97830472
 -1.77275165  0.38626408  1.11362504 -0.98011826  0.        ]",-0.215975892736,[-1.03668666 -0.99950999],[-1.18229394  0.41640242],"[[ -1.79159006e+01  -3.00400621e+00  -1.65166375e-01   1.14491876e-01]
 [ -5.84264109e+01   4.31703093e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.17725004 -0.18158819],-1.47026,"[ 1.11030988 -0.52187491 -0.35431085  0.21364842 -1.42301572  0.97830287
 -1.87410465  0.61647842  0.96435393 -0.9625663   0.        ]",-0.199353915834,[-0.85668039 -1.00041187],[-0.81521164 -2.09011291],"[[-19.1125476   -2.98743466  -0.16516637   0.11449188]
 [-61.2289302    1.65129943   0.           0.        ]]"
28,[-0.17725004 -0.18158819],-1.31105,"[-0.13720082 -0.52337996 -1.45499324  0.23844995 -1.42301157  0.97830103
 -1.94700058  0.06010526  0.93488536 -0.78266974  0.        ]",-0.182877250593,[-0.91066086 -1.10092282],[-0.74351534 -0.49512303],"[[-20.35735024  -2.9944391   -0.16516637   0.11449188]
 [-63.24467264  -2.33843719   0.           0.        ]]"
29,[-0.17725004 -0.18158819],-1.38401,"[-1.52154858 -0.52786387 -0.48068453  0.3206587  -1.42300741  0.97829918
 -2.00817804  0.36845427  1.09200884 -0.71640341  0.        ]",-0.195807702419,[-1.07308245 -1.19832861],[-0.48182046 -1.19945729],"[[-21.63921799  -3.01760634  -0.16516637   0.11449188]
 [-64.93643712  -0.12727392   0.           0.        ]]"
30,[-0.17725004 -0.18158819],-1.50593,"[-1.02469975 -0.52738413  1.24911913  0.31114933 -1.42300326  0.97829733
 -2.03066896  0.4209498   1.18826854 -0.84184949  0.        ]",-0.214493148231,[-1.04911005 -1.0589025 ],[ 0.96773966 -0.64534034],"[[-22.94418874  -3.01493027  -0.16516637   0.11449188]
 [-65.55856759   0.24917288   0.           0.        ]]"
31,[-0.17725004 -0.18158819],-1.52012,"[ 0.6033     -0.52644195  1.22786357  0.29302984 -1.4229991   0.97829548
 -1.8451434   0.41781604  1.1087087  -0.97778855  0.        ]",-0.215293045996,[-1.02537358 -0.9906975 ],[-1.00813913 -1.63354618],"[[-24.20389506  -3.00982856  -0.16516637   0.11449188]
 [-60.42915991   0.22670423   0.           0.        ]]"
32,[-0.17725004 -0.18158819],-1.45206,"[ 1.09302118 -0.52583034 -0.41794297  0.28164253 -1.42299495  0.97829364
 -1.94506497  0.40115003  0.9622845  -0.94061793  0.        ]",-0.197439783867,[-0.8683176  -0.98672712],[-1.35674003 -2.26605609],"[[-25.44020034  -3.00662064  -0.16516637   0.11449188]
 [-63.19216125   0.1071963    0.           0.        ]]"
33,[-0.17725004 -0.18158819],-1.31448,"[-0.26246194 -0.52554262 -1.45738017  0.27638542 -1.4229908   0.97829179
 -2.04300688  0.39292787  0.94968277 -0.76939091  0.        ]",-0.18353158657,[-0.87147939 -1.1138103 ],[-0.26266976 -0.54041541],"[[ -2.67312169e+01  -3.00513923e+00  -1.65166375e-01   1.14491876e-01]
 [ -6.59004678e+01   4.82387987e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.17725004 -0.18158819],-1.39278,"[-1.57056039 -0.52531817 -0.30334486  0.2723266  -1.42298664  0.97828994
 -2.03342646  0.39382659  1.1023796  -0.70896071  0.        ]",-0.196534995132,[-1.07368505 -1.18359292],[-0.43563112 -1.40336144],"[[ -2.80465713e+01  -3.00399530e+00  -1.65166375e-01   1.14491876e-01]
 [ -6.56358535e+01   5.46866566e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.17725004 -0.18158819],-1.46906,"[-0.86433481 -0.52523874  1.35513334  0.27090576 -1.42298249  0.9782881
 -2.04880288  0.38620803  1.19565291 -0.85439633  0.        ]",-0.216125466286,[-1.05080771 -1.04245138],[-1.81285111 -0.59350487],"[[ -2.93635569e+01  -3.00359486e+00  -1.65166375e-01   1.14491876e-01]
 [ -6.60612873e+01   5.75521618e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.17725004 -0.18158819],-1.51028,"[ 0.82878296 -0.525174    0.99931964  0.26975274 -1.42297834  0.97828625
 -2.14468828  0.38932697  1.08469723 -0.98977521  0.        ]",-0.213690705706,[-0.98152971 -0.946262  ],[-1.0381432  -0.33140534],"[[ -3.07113860e+01  -3.00326990e+00  -1.65166375e-01   1.14491876e-01]
 [ -6.87127957e+01   2.24262983e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.17725004 -0.18158819],-1.39121,"[ 0.83657202 -0.52503858 -0.92254937  0.26733774 -1.42297418  0.9782844
 -2.2386735   0.39117997  0.93504536 -0.89594473  0.        ]",-0.19124211727,[-0.7978394 -0.967834 ],[-1.29476371 -0.98011124],"[[ -3.21117187e+01  -3.00258914e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.13118124e+01   3.57171142e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.17725004 -0.18158819],-1.28917,"[-0.97789132 -0.52505584 -1.21667422  0.26765762 -1.42297003  0.97828255
 -2.33079629  0.38281428  1.00161996 -0.7165201   0.        ]",-0.185671773831,[-0.93419802 -1.13135231],[-0.19715378  0.09934568],"[[ -3.35635156e+01  -3.00267940e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.38593842e+01  -2.42694289e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.17725004 -0.18158819],-1.45887,"[-1.45239576 -0.52435253  0.71723455  0.25524857 -1.42296588  0.97828071
 -2.30613121  0.43819671  1.1765568  -0.76599031  0.        ]",-0.208424058948,[-1.07080269 -1.08835959],[-0.44441268 -0.4084273 ],"[[-35.03386466  -2.99918013  -0.16516637   0.11449188]
 [-73.1777869    0.37287646   0.           0.        ]]"
40,[-0.17725004 -0.18158819],-1.50434,"[ 0.27842722 -0.52526938  1.42261865  0.27151458 -1.42296173  0.97827886
 -2.31736299  0.32967196  1.1475897  -0.96167973  0.        ]",-0.218220883665,[-1.01975691 -0.94720221],[-1.4260814  -0.62622337],"[[-36.50054035  -3.00376686  -0.16516637   0.11449188]
 [-73.48873918  -0.40534142   0.           0.        ]]"
41,[-0.17725004 -0.18158819],-1.47126,"[ 1.09759779 -0.52578238 -0.40209823  0.28086462 -1.42295757  0.97827701
 -2.40792433  0.38934517  0.96323541 -0.94180593  0.        ]",-0.197630731556,[-0.80122983 -0.90399957],[-0.38815066 -2.87251282],"[[ -3.79954433e+01  -3.00640212e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.59932060e+01   2.25720665e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.17725004 -0.18158819],-1.3154,"[-0.56040293 -0.52562616 -1.41315246  0.27801296 -1.42295342  0.97827516
 -2.40908033  0.39235026  0.968209   -0.74502966  0.        ]",-0.183874051957,[-0.85713744 -1.07849491],[ 0.605892   -1.37374353],"[[ -3.95156325e+01  -3.00559860e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.60256068e+01   4.41244007e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.17725004 -0.18158819],-1.43601,"[-1.58940709 -0.52547978  0.26550558  0.2753571  -1.42294927  0.97827332
 -2.26787732  0.3903011   1.14713989 -0.73618392  0.        ]",-0.203275260164,[-1.08037055 -1.12238634],[-0.14223953 -0.9630478 ],"[[ -4.09969751e+01  -3.00485018e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.21216651e+01   2.94332013e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.17725004 -0.18158819],-1.48965,"[-0.19762543 -0.52538499  1.52446896  0.27364893 -1.42294511  0.97827147
 -2.23659592  0.38876209  1.17514269 -0.92302474  0.        ]",-0.218464590125,[-1.03684556 -0.97801089],[-1.83833811 -1.62973502],"[[ -4.24307337e+01  -3.00436881e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.12570782e+01   1.84002700e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.17725004 -0.18158819],-1.49663,"[ 1.15081509 -0.52533852  0.18354384  0.27281973 -1.42294096  0.97826962
 -2.32875507  0.38715167  1.00538455 -0.97779387  0.        ]",-0.204675971015,[-0.85845459 -0.90064293],[-0.68647884 -1.27709694],"[[ -4.38814467e+01  -3.00413517e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.38057302e+01   6.85520155e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.17725004 -0.18158819],-1.33166,"[ 0.0271914  -0.52532077 -1.43306993  0.27251032 -1.42293681  0.97826777
 -2.3741954   0.38655228  0.93631224 -0.79673592  0.        ]",-0.184035544807,[-0.80357659 -1.03027534],[-0.25559385 -1.42272914],"[[ -4.53701720e+01  -3.00404803e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.50626072e+01   2.56016295e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.17725004 -0.18158819],-1.37193,"[-1.56077858 -0.52531373 -0.34599244  0.27239445 -1.42293265  0.97826593
 -2.35703803  0.38632849  1.09857982 -0.7077097   0.        ]",-0.196031474938,[-1.04983854 -1.14170003],[-1.38080478 -2.11886554],"[[ -4.68666683e+01  -3.00401545e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.45886043e+01   9.58447956e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.17725004 -0.18158819],-1.48783,"[-0.64756503 -0.52531069  1.45304824  0.27235094 -1.4229285   0.97826408
 -2.44680874  0.38624452  1.19216802 -0.87895686  0.        ]",-0.217352195777,[-1.044842   -0.98716688],[-0.7007441   0.05644911],"[[ -4.83833501e+01  -3.00400326e+00  -1.65166375e-01   1.14491876e-01]
 [ -7.70713044e+01   3.59412921e-04   0.00000000e+00   0.00000000e+00]]"
49,[-0.17725004 -0.18158819],-1.50897,"[ 1.08408155 -0.52485744  0.51408458  0.26424527 -1.42292435  0.97826223
 -2.49195024  0.41790864  1.03504882 -0.99011521  0.        ]",-0.208633691574,[-0.86677825 -0.87663394],[-0.75437619 -1.97135465],"[[-49.93730477  -3.00171819  -0.16516637   0.11449188]
 [-78.31999453   0.22742141   0.           0.        ]]"
