timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.21934988 -0.19095492],-1.00362,"[ 1.1517852   2.34280402  0.14016213  0.82086534  1.07329288  0.64732188
  0.33247918  0.39043907  0.46219492 -0.39106107  0.        ]",-0.104800601759,[ 0.8185547  -0.41610724],[ 1.12994854  0.47403863],"[[ 0.07762633  0.01213562  0.12242857  0.07630238]
 [-0.00318998 -0.00351456  0.          0.        ]]"
1,[-0.21934988 -0.19095492],-1.00062,"[ 1.14644681  2.34221131  0.19888801  0.88907977  1.07329093  0.64732111
  0.46856751  0.65315829  0.45340346 -0.30536763  0.        ]",-0.0983934343904,[ 0.62144059 -0.56270468],[ 1.09273054 -0.57754222],"[[ 0.11724634  0.03088311  0.12242857  0.07630238]
 [ 3.95202533  1.87201797  0.          0.        ]]"
2,[-0.21934988 -0.19095492],-0.955279,"[ 1.11782981  2.34142888  0.37174926  0.94039074  1.07328899  0.64732033
  0.60202001  0.32742131  0.41390291 -0.09104234  0.        ]",-0.0836349911464,[ 0.20856267 -0.74400425],[ 0.41005824 -0.25863409],"[[ 0.23520215  0.04499192  0.12242857  0.07630238]
 [ 7.83063799 -0.4533833   0.          0.        ]]"
3,[-0.21934988 -0.19095492],-0.886361,"[ 1.04309983  2.34239541  0.61361799  0.8703422   1.07328705  0.64731956
  0.65251724  0.18514576  0.32783187  0.17406336  0.        ]",-0.0699272239846,[-0.24509656 -0.93456858],[-0.24539852 -1.68527881],"[[ 0.40654026  0.02573349  0.12242857  0.07630238]
 [ 9.29828453 -1.46907215  0.          0.        ]]"
4,[-0.21934988 -0.19095492],-0.792741,"[ 0.9288105   2.34152443  0.84204948  0.6199514   1.07328511  0.64731879
  0.61283928 -0.36536755  0.22302995  0.38686706  0.        ]",-0.0656921700369,[-0.55889815 -1.00238788],[-1.60461459  0.63538002],"[[ 0.58093601 -0.0430795   0.12242857  0.07630238]
 [ 8.14512734 -5.39912745  0.          0.        ]]"
5,[-0.21934988 -0.19095492],-0.730856,"[  8.28105446e-01   2.33167241e+00   9.87022048e-01   3.23902896e-01
   1.07328317e+00   6.47318015e-01   4.71148893e-01   2.24471735e-03
   1.49437155e-01   4.98709692e-01   0.00000000e+00]",-0.0667918066846,[-0.62746584 -1.01554835],[-0.09122958 -0.48930377],"[[ 0.7025215  -0.12473111  0.12242857  0.07630238]
 [ 4.02713354 -2.7747866   0.          0.        ]]"
6,[-0.21934988 -0.19095492],-0.707477,"[ 0.75700215  2.31441693  1.07068824  0.05678864  1.07328122  0.64731724
  0.45601544 -0.26142773  0.10926302  0.54671854  0.        ]",-0.067814112754,[-0.66159332 -1.0008378 ],[-0.94220271 -2.19204382],"[[ 0.77865139 -0.19911284  0.12242857  0.07630238]
 [ 3.58731745 -4.65711334  0.          0.        ]]"
7,[-0.21934988 -0.19095492],-0.630389,"[ 0.72372603  2.26472922  1.10576672 -0.40627291  1.07327928  0.64731647
  0.32537613 -0.80296007  0.1327339   0.48885961  0.        ]",-0.064436003096,[-0.43286717 -0.80927682],[ 0.82315428 -0.40178127],"[[ 0.81230359 -0.33104321  0.12242857  0.07630238]
 [-0.20949462 -8.52305092  0.          0.        ]]"
8,[-0.21934988 -0.19095492],-0.578624,"[ 0.69467018  2.15570096  1.13454657 -1.01840417  1.07327734  0.6473157
  0.43757846 -1.00233809  0.16831027  0.3736635   0.        ]",-0.0588541843973,[-0.19075543 -0.65644288],[ 0.46850423  0.51921129],"[[ 0.84083201 -0.51578528  0.12242857  0.07630238]
 [ 3.05149547 -9.94639652  0.          0.        ]]"
9,[-0.21934988 -0.19095492],-0.555784,"[ 0.61035146  2.01185375  1.20947429 -1.54595471  1.0732754   0.64731493
  0.49924751 -0.68685374  0.14400448  0.32991943  0.        ]",-0.0533199872396,[-0.07509884 -0.6004802 ],[-0.37815163  0.12759113],"[[ 0.91984439 -0.69211636  0.12242857  0.07630238]
 [ 4.84381953 -7.69420111  0.          0.        ]]"
10,[-0.21934988 -0.19095492],-0.596183,"[ 0.51859633  1.86516487  1.27853004 -1.93200533  1.07327345  0.64731415
  0.44446592 -0.5946665   0.10400196  0.30895547  0.        ]",-0.0475599086387,[ 0.04805624 -0.52432609],[-0.60721774  1.74631934],"[[ 1.00074672 -0.83939725  0.12242857  0.07630238]
 [ 3.2516973  -7.03609363  0.          0.        ]]"
11,[-0.21934988 -0.19095492],-0.482378,"[ 0.47106192  1.75397472  1.30987106 -2.16026368  1.07327151  0.64731338
  0.35954519 -0.02039301  0.08424616  0.2726928   0.        ]",-0.0431029687514,[ 0.14654391 -0.49381405],[ 0.873499  -0.1189655],"[[ 1.04101779 -0.93898575  0.12242857  0.07630238]
 [ 0.78362984 -2.93643458  0.          0.        ]]"
12,[-0.21934988 -0.19095492],-0.401291,"[ 0.41023525  1.6793572   1.3460123  -2.28952473  1.07326957  0.64731261
  0.47793278 -0.07837186  0.05160217  0.28129916  0.        ]",-0.0400170750089,[ 0.10357755 -0.53200388],[ 0.67796118 -1.52888463],"[[ 1.09121219 -1.00186747  0.12242857  0.07630238]
 [ 4.2243765  -3.35033772  0.          0.        ]]"
13,[-0.21934988 -0.19095492],-0.359918,"[ 0.27078365  1.54670723  1.41377377 -2.47987039  1.07326763  0.64731184
  0.56739709 -0.62381838 -0.02597111  0.32322014  0.        ]",-0.0357791320152,[ 0.06275105 -0.53455997],[ 0.00343664 -1.49989193],"[[ 1.20178754 -1.10794296  0.12242857  0.07630238]
 [ 6.82451991 -7.24420377  0.          0.        ]]"
14,[-0.21934988 -0.19095492],-0.378991,"[ 0.09205355  1.30155083  1.47353178 -2.72137307  1.07326569  0.64731106
  0.56325684 -1.15834964 -0.12213255  0.31291527  0.        ]",-0.0281150825426,[ 0.11677912 -0.48425347],[-0.35988539 -0.27627221],"[[  1.33707123  -1.29111375   0.12242857   0.07630238]
 [  6.70420893 -11.06015662   0.           0.        ]]"
15,[-0.21934988 -0.19095492],-0.371563,"[-0.06938525  0.97597929  1.5041416  -2.85827548  1.07326374  0.64731029
  0.50969602 -1.28084322 -0.21245529  0.22812231  0.        ]",-0.0158724846193,[ 0.22589979 -0.4448899 ],[-0.14620447  0.05287258],"[[  1.45553787  -1.52109059   0.12242857   0.07630238]
 [  5.14757413 -11.93464002   0.           0.        ]]"
16,[-0.21934988 -0.19095492],-0.34965,"[-0.20212057  0.64064508  1.51374667 -2.80097174  1.0732618   0.64730952
  0.48627508 -1.2183879  -0.3015737   0.10848879  0.        ]",-0.0128684597278,[ 0.30557939 -0.4485679 ],[ 0.13653597 -0.39036706],"[[  1.55166009  -1.75531001   0.12242857   0.07630238]
 [  4.46690105 -11.48879887   0.           0.        ]]"
17,[-0.21934988 -0.19095492],-0.435667,"[-0.33199578  0.30820347  1.50985754 -2.53517765  1.07325986  0.64730875
  0.50182767 -1.40303519 -0.40799906 -0.02462341  0.        ]",-0.0303977448446,[ 0.33102772 -0.48569071],[ 0.04766543 -0.39591532],"[[  1.64553348  -1.99831193   0.12242857   0.07630238]
 [  4.91892416 -12.80699416   0.           0.        ]]"
18,[-0.21934988 -0.19095492],-0.558265,"[-0.46835578 -0.01854711  1.49151364 -2.0142776   1.07325792  0.64730797
  0.50496603 -1.58709687 -0.54423035 -0.1754426   0.        ]",-0.0551942164947,[ 0.3193759 -0.5648129],[ 0.03272045 -0.69703853],"[[  1.74482744  -2.26763584   0.12242857   0.07630238]
 [  5.01015034 -14.12101841   0.           0.        ]]"
19,[-0.21934988 -0.19095492],-0.787949,"[-0.6039693  -0.30893967  1.45823112 -1.17696879  1.07325598  0.6473072
  0.5060031  -1.93453153 -0.72136155 -0.34689187  0.        ]",-0.0860815019427,[ 0.25637972 -0.70438939],[-0.51255666 -1.17142045],"[[  1.84533329  -2.57494229   0.12242857   0.07630238]
 [  5.04030658 -16.60136442   0.           0.        ]]"
20,[-0.21934988 -0.19095492],-1.04224,"[-0.70854512 -0.50557755  1.42166389  0.06011262  1.07325403  0.64730643
  0.43273206 -2.44313242 -0.96556907 -0.53621333  0.        ]",-0.125211984901,[ 0.13369504 -0.90036273],[ 0.81520681 -0.68784607],"[[  1.92477412  -2.94339986   0.12242857   0.07630238]
 [  2.91083237 -20.23231062   0.           0.        ]]"
21,[-0.21934988 -0.19095492],-1.14723,"[-0.82336813 -0.53368151  1.369585    0.74614195  1.07325209  0.64730566
  0.54183337  0.24722289 -1.10987003 -0.61279774  0.        ]",-0.145815736717,[ 0.39282891 -1.30764866],[ 1.60407568 -0.54037081],"[[ 2.01480551 -3.13319416  0.12242857  0.07630238]
 [ 6.08167433 -1.02608752  0.          0.        ]]"
22,[-0.21934988 -0.19095492],-1.15681,"[-1.01514128 -0.53281907  1.25034522  0.64707849  1.07325015  0.64730488
  0.67392656  0.72705335 -1.0757138  -0.5880605   0.        ]",-0.140461660839,[ 0.48808193 -1.35950744],[ 0.56378179 -0.7196057 ],"[[ 2.17495819 -3.10596744  0.12242857  0.07630238]
 [ 9.92073623  2.39938599  0.          0.        ]]"
23,[-0.21934988 -0.19095492],-1.10539,"[-1.24375527 -0.5290679   1.03742879  0.48387337  1.07324821  0.64730411
  0.74397148  0.65606274 -1.042026   -0.53827443  0.        ]",-0.133408326739,[ 0.53963321 -1.369591  ],[-2.06554713 -3.54394028],"[[  2.39379837  -3.06104447   0.12242857   0.07630238]
 [ 11.95648641   1.89259621   0.           0.        ]]"
24,[-0.21934988 -0.19095492],-1.03497,"[-1.40842332 -0.52510927  0.80406576  0.37881487  1.07324627  0.64730334
  0.59959365  0.53777236 -1.03289703 -0.49287477  0.        ]",-0.12935927821,[ 0.60331404 -1.34044933],[ 0.3799079 -2.2782714],"[[ 2.59082778 -3.03204597  0.12242857  0.07630238]
 [ 7.76044197  1.04813665  0.          0.        ]]"
25,[-0.21934988 -0.19095492],-1.09338,"[-1.513361   -0.52256798  0.57982931  0.32416551  1.07324432  0.64730257
  0.64606106  0.46316233 -1.03800948 -0.46025128  0.        ]",-0.127816216253,[ 0.63659561 -1.34846377],[ 1.23533642 -0.55707194],"[[ 2.75958667 -3.01692647  0.12242857  0.07630238]
 [ 9.11094955  0.51550646  0.          0.        ]]"
26,[-0.21934988 -0.19095492],-1.03589,"[-1.59505729 -0.52115261  0.26465145  0.29645893  1.07324238  0.64730179
  0.77608462  0.42878821 -1.05585924 -0.43049122  0.        ]",-0.127992455229,[ 0.68865389 -1.36834979],[ 1.78629644 -1.22201634],"[[  2.9797207   -3.00925037   0.12242857   0.07630238]
 [ 12.88986117   0.27011628   0.           0.        ]]"
27,[-0.21934988 -0.19095492],-1.09386,"[-1.60090822 -0.52050393 -0.17302272  0.28429544  1.07324044  0.64730102
  0.90353399  0.40448681 -1.08902933 -0.40491829  0.        ]",-0.130314186305,[ 0.79075623 -1.36180568],[ 0.64172204 -1.08501217],"[[  3.27468241  -3.00587806   0.12242857   0.07630238]
 [ 16.59396763   0.09663406   0.           0.        ]]"
28,[-0.21934988 -0.19095492],-0.976036,"[-1.45207377 -0.52026755 -0.67259914  0.2799448   1.0732385   0.64730025
  0.97965168  0.3957937  -1.13530302 -0.3922898   0.        ]",-0.135023147113,[ 0.93306315 -1.3216635 ],[ 1.84420161 -2.5959595 ],"[[  3.62875806  -3.00467152   0.12242857   0.07630238]
 [ 18.8062256    0.03457765   0.           0.        ]]"
29,[-0.21934988 -0.19095492],-1.00247,"[-1.09002542 -0.52018209 -1.14138894  0.27838781  1.07323656  0.64729948
  1.10307072  0.39268361 -1.18982823 -0.40125854  0.        ]",-0.141910602363,[ 1.08271003 -1.25918448],[ 2.46084489 -0.96092015],"[[  4.04087203e+00  -3.00423973e+00   1.22428571e-01   7.63023820e-02]
 [  2.23932173e+01   1.23778041e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.21934988 -0.19095492],-1.04907,"[-0.48786646 -0.5201429  -1.43841428  0.27768077  1.07323461  0.64729871
  1.22404596  0.3919716  -1.24290775 -0.44082632  0.        ]",-0.15020347373,[ 1.24153399 -1.16405344],[ 1.7794934  -0.43861787],"[[  4.52401337e+00  -3.00404368e+00   1.22428571e-01   7.63023820e-02]
 [  2.59092003e+01   7.29761654e-03   0.00000000e+00   0.00000000e+00]]"
