timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.15693399 -0.19118489],-1.3562,"[ 1.15911008  2.18961389  0.06720426  0.96991743 -0.11269852 -0.09824467
  0.40880692  0.36894356  1.46638316  0.2496812   0.        ]",-0.224986299355,[-0.94499099 -1.92747307],[-1.88398943 -1.36180761],"[[ 0.00191158  0.08078518 -0.01458933 -0.00935749]
 [ 0.00428767 -0.00350961  0.          0.        ]]"
1,[-0.15693399 -0.19118489],-1.34482,"[ 1.15813166  2.19294943  0.00787718  0.83998446 -0.11269834 -0.09824451
  0.22729149 -0.18008525  1.46865161  0.14800836  0.        ]",-0.224596933472,[-0.90873837 -1.83793449],[-2.20705489 -3.609886  ],"[[-0.03767862  0.04100325 -0.01458933 -0.00935749]
 [-3.95014355 -3.96149704  0.          0.        ]]"
2,[-0.15693399 -0.19118489],-1.36863,"[ 1.14248622  2.18997067 -0.16790457  0.45362398 -0.11269816 -0.09824436
  0.04936445 -0.71824709  1.4380039  -0.15253873  0.        ]",-0.222656922122,[-0.75480378 -1.66356826],[ 0.13626738 -2.2365786 ],"[[-0.15557295 -0.07715248 -0.01458933 -0.00935749]
 [-7.82639985 -7.84114825  0.          0.        ]]"
3,[-0.15693399 -0.19118489],-1.28395,"[ 1.09554244  2.14305676 -0.38594022 -0.17376933 -0.11269797 -0.0982442
  0.08127256 -1.24599202  1.30146805 -0.54735182  0.        ]",-0.217664337083,[-0.61772203 -1.44501257],[ 0.27367758 -0.56613075],"[[ -3.05125829e-01  -2.72148088e-01  -1.45893338e-02  -9.35749324e-03]
 [ -7.13125885e+00  -1.16457244e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.15693399 -0.19118489],-1.16863,"[ 1.03067884  2.00720077 -0.56793766 -0.93499507 -0.11269779 -0.09824404
  0.137453   -1.52500338  1.04840334 -0.88644726  0.        ]",-0.208429036885,[-0.44801706 -1.20284986],[-1.37367637  0.3502688 ],"[[ -4.35470272e-01  -5.25244367e-01  -1.45893338e-02  -9.35749324e-03]
 [ -5.90732986e+00  -1.36571912e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.15693399 -0.19118489],-1.1374,"[ 0.9248207   1.79161272 -0.7722501  -1.59958555 -0.11269761 -0.09824388
 -0.03885247 -1.29490042  0.68080118 -1.13793295  0.        ]",-0.194933289231,[-0.30046862 -1.0084306 ],[ 0.11392917 -0.68086966],"[[ -5.92152916e-01  -7.81745117e-01  -1.45893338e-02  -9.35749324e-03]
 [ -9.74824407e+00  -1.19984023e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.15693399 -0.19118489],-0.990607,"[ 0.76066947  1.50192451 -0.99048957 -2.12673223 -0.11269743 -0.09824372
 -0.00934183 -1.63589306  0.22252391 -1.24299125  0.        ]",-0.177107899248,[-0.12373324 -0.80639482],[-1.31932331 -1.99528346],"[[ -7.80666188e-01  -1.04637830e+00  -1.45893338e-02  -9.35749324e-03]
 [ -9.10533973e+00  -1.44567144e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.15693399 -0.19118489],-0.823954,"[ 0.52576825  1.0811192  -1.19745724 -2.50223521 -0.11269725 -0.09824357
 -0.18278078 -2.1452217  -0.28760516 -1.11352287  0.        ]",-0.151653804113,[-0.04549377 -0.70945436],[ 0.41765212  0.48744606],"[[ -1.00067942e+00  -1.37235457e+00  -1.45893338e-02  -9.35749324e-03]
 [ -1.28837984e+01  -1.81286528e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.15693399 -0.19118489],-0.742721,"[ 0.23099779  0.61281403 -1.35288776 -2.53387532 -0.11269707 -0.09824341
 -0.09536335 -1.82765758 -0.6639055  -0.75027655  0.        ]",-0.122245288167,[-0.02261619 -0.74241841],[ 0.0462656  -1.83045181],"[[ -1.23924984e+00  -1.71195852e+00  -1.45893338e-02  -9.35749324e-03]
 [ -1.09793732e+01  -1.58393796e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.15693399 -0.19118489],-0.640904,"[-0.05770118  0.14993556 -1.42444442 -2.17436318 -0.11269688 -0.09824325
 -0.07709612 -2.3333183  -0.77733091 -0.29544575  0.        ]",-0.0906435416105,[-0.00867839 -0.75107509],[ 0.05236274 -0.85118501],"[[ -1.45484335e+00  -2.06532316e+00  -1.45893338e-02  -9.35749324e-03]
 [ -1.05814168e+01  -1.94849447e+01   0.00000000e+00   0.00000000e+00]]"
