timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.31436637 -0.21865234],-2.01992,"[ 1.11329317  2.17452218  0.06587962  0.47455928  0.44704702 -1.57526041
  0.34230852  0.39355918  1.01934064  1.64017221  0.        ]",-0.241629665016,[-2.03956962 -2.47420263],[-2.61067062 -3.23525448],"[[ 0.05575937 -0.08822563  0.05006171 -0.17930633]
 [ 0.0027114  -0.00105964  0.          0.        ]]"
1,[-0.31436637 -0.21865234],-2.06796,"[ 1.11527756  2.16862061  0.00657268  0.33425263  0.44704667 -1.57525686
  0.2120557  -0.17250761  1.01547249  1.53243355  0.        ]",-0.231948206711,[-1.78872728 -2.06323266],[-1.25982334  0.00272299],"[[ 0.01613785 -0.12795904  0.05006171 -0.17930633]
 [-3.95170755 -3.9590942   0.          0.        ]]"
2,[-0.31436637 -0.21865234],-1.75372,"[ 1.10823635  2.15071757 -0.16982763  0.06016016  0.44704632 -1.5752533
  0.08432596 -0.15953823  0.97575055  1.25280347  0.        ]",-0.205503658983,[-1.26952839 -1.72906351],[-1.09947413 -1.64965283],"[[-0.1018035  -0.20623108  0.05006171 -0.17930633]
 [-7.82952694 -3.86841098  0.          0.        ]]"
3,[-0.31436637 -0.21865234],-1.43636,"[ 1.05458982  2.10894168 -0.45527364 -0.33841847  0.44704597 -1.57524975
 -0.04083286 -0.71465157  0.82402059  0.83120629  0.        ]",-0.160344129587,[-0.18267584 -0.79024959],[-0.01911734 -1.76580923],"[[ -0.29651763  -0.32254324   0.05006171  -0.17930633]
 [-11.62929471  -7.74985645   0.           0.        ]]"
4,[-0.31436637 -0.21865234],-1.05922,"[ 0.92583529  2.00100157 -0.77166325 -0.96426585  0.44704562 -1.5752462
 -0.03571936 -1.25897109  0.47853451  0.38571309  0.        ]",-0.097789000752,[ 0.75811321  0.14719409],[ 1.33581396 -0.28828457],"[[ -0.5275449   -0.5157272    0.05006171  -0.17930633]
 [-11.4740517  -11.55583844   0.           0.        ]]"
5,[-0.31436637 -0.21865234],-0.706152,"[ 0.77381935  1.80525698 -0.99971817 -1.64932895  0.44704528 -1.57524264
  0.10204817 -1.38967588  0.03857696  0.13348802  0.        ]",-0.0366435384019,[ 1.05055189  0.5709089 ],[ 1.79995395  0.67165773],"[[ -0.7150612   -0.75601375   0.05006171  -0.17930633]
 [ -7.29149359 -12.46976554   0.           0.        ]]"
6,[-0.31436637 -0.21865234],-0.652038,"[ 0.67247688  1.57500993 -1.11254212 -2.15508482  0.44704493 -1.57523909
  0.2370651  -0.9741833  -0.30165783  0.08838393  0.        ]",-0.00647311925757,[ 0.91394579  0.50208688],[ 1.34472347  0.6163362 ],"[[-0.81976554 -0.97626049  0.05006171 -0.17930633]
 [-3.19244203 -9.56458218  0.          0.        ]]"
7,[-0.31436637 -0.21865234],-0.696167,"[ 0.64822792  1.37755997 -1.13628423 -2.44178979  0.44704458 -1.57523554
  0.36944048 -0.598234   -0.47174889  0.13022178  0.        ]",-0.0280550595262,[ 0.66750383  0.29877275],[ 1.34289094  0.42978032],"[[-0.84329324 -1.14117777  0.05006171 -0.17930633]
 [ 0.82641443 -6.93588704  0.          0.        ]]"
8,[-0.31436637 -0.21865234],-0.69968,"[ 0.70513405  1.22343502 -1.07871196 -2.59597202  0.44704423 -1.57523198
  0.4992235  -0.33534987 -0.48997195  0.18885047  0.        ]",-0.0319510610961,[ 0.37962171  0.05283135],[ 0.52145512 -0.34610857],"[[-0.78723298 -1.26145333  0.05006171 -0.17930633]
 [ 4.76656987 -5.09776079  0.          0.        ]]"
9,[-0.31436637 -0.21865234],-0.726276,"[ 0.81208489  1.07079346 -0.95027917 -2.6974853   0.44704389 -1.57522843
  0.56409895 -0.51695664 -0.42866262  0.26165045  0.        ]",-0.0295689680714,[ 0.21836641  0.07173628],[-0.24659953  0.46624438],"[[-0.67214027 -1.37614939  0.05006171 -0.17930633]
 [ 6.73616774 -6.3675866   0.          0.        ]]"
