timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.16913863 -0.19173977],-0.411734,"[ 1.00475348  0.59642912  0.71921218 -2.66108133  0.74569226 -0.06737574
  0.5128402  -1.01560693  0.05928634 -0.34931085  0.        ]",-0.0658216748848,[ 0.57838434 -0.52601409],[ 0.51505247 -0.72799654],"[[  4.67797562e-01  -1.76313933e+00   8.31252511e-02  -5.68908910e-03]
 [  3.44374473e+00  -1.00472434e+01   0.00000000e+00   0.00000000e+00]]"
11,[-0.16913863 -0.19173977],-0.264675,"[ 0.9448154   0.28895197  0.83474536 -2.42386016  0.74569089 -0.06737566
  0.59121897 -1.38789747 -0.08739408 -0.3114705   0.        ]",-0.0531751817243,[ 0.49414212 -0.5213238 ],[ 0.71372559  0.50773168],"[[  5.56444398e-01  -1.99101171e+00   8.31252511e-02  -5.68908910e-03]
 [  5.41438929e+00  -1.27310232e+01   0.00000000e+00   0.00000000e+00]]"
12,[-0.16913863 -0.19173977],-0.21355,"[ 0.83554448  0.00681841  0.99912616 -2.01485278  0.74568952 -0.06737558
  0.6993241  -1.07404493 -0.22765896 -0.2286911   0.        ]",-0.0404541543549,[ 0.43138269 -0.57926381],[ 0.63460941 -0.61252084],"[[  6.92002049e-01  -2.22293253e+00   8.31252511e-02  -5.68908910e-03]
 [  8.13242731e+00  -1.04685593e+01   0.00000000e+00   0.00000000e+00]]"
13,[-0.16913863 -0.19173977],-0.218033,"[ 0.65409066 -0.22895921  1.19585571 -1.45940314  0.74568815 -0.0673755
  0.7928546  -1.3817018  -0.36535193 -0.12114437  0.        ]",-0.0338106666346,[ 0.24686135 -0.67674732],[ 0.1168244  -1.46674493],"[[  8.78244716e-01  -2.45455645e+00   8.31252511e-02  -5.68908910e-03]
 [  1.04840323e+01  -1.26864144e+01   0.00000000e+00   0.00000000e+00]]"
14,[-0.16913863 -0.19173977],-0.35519,"[ 0.41055329 -0.4409082   1.37118585 -0.59990139  0.74568679 -0.06737542
  0.80300127 -1.89608911 -0.56495365 -0.02147141  0.        ]",-0.0486190478461,[-0.05685529 -0.83641028],[ 0.60124211  0.01107914],"[[  1.09048578e+00  -2.74548982e+00   8.31252511e-02  -5.68908910e-03]
 [  1.07391812e+01  -1.63945810e+01   0.00000000e+00   0.00000000e+00]]"
15,[-0.16913863 -0.19173977],-0.587516,"[ 0.10595701 -0.54705633  1.49618744  0.48640804  0.74568542 -0.06737534
  0.8892341  -1.43815458 -0.80511328  0.05744222  0.        ]",-0.078005597841,[-0.41273162 -1.21337438],[-0.76943855 -1.78538592],"[[  1.32702167e+00  -3.06968232e+00   8.31252511e-02  -5.68908910e-03]
 [  1.29073135e+01  -1.30934702e+01   0.00000000e+00   0.00000000e+00]]"
16,[-0.16913863 -0.19173977],-0.578903,"[-0.20130543 -0.55068967  1.54013811  0.75795596  0.74568405 -0.06737526
  0.75792731  0.54234604 -0.8579108   0.06875209  0.        ]",-0.084862589567,[-0.34944561 -1.44815147],[ 0.45815952 -1.27251708],"[[  1.55204676e+00  -3.14823048e+00   8.31252511e-02  -5.68908910e-03]
 [  9.60600526e+00   1.18354279e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.16913863 -0.19173977],-0.59756,"[-0.48739304 -0.54956945  1.51357523  0.59565176  0.74568268 -0.06737518
  0.82251389  0.74502045 -0.79948358  0.07721203  0.        ]",-0.0771281759186,[-0.30906442 -1.45982873],[-0.55034003 -1.04386927],"[[  1.76046030e+00  -3.10130891e+00   8.31252511e-02  -5.68908910e-03]
 [  1.12298951e+01   2.64458807e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.16913863 -0.19173977],-0.483089,"[-0.75213938 -0.54554192  1.42798717  0.43963225  0.74568131 -0.0673751
  0.72700272  0.62606328 -0.75200864  0.10699735  0.        ]",-0.0708082969863,[-0.29603449 -1.46616399],[ 0.73310316 -1.04626441],"[[  1.96096493e+00  -3.05612155e+00   8.31252511e-02  -5.68908910e-03]
 [  8.82856769e+00   1.78705974e+00   0.00000000e+00   0.00000000e+00]]"
19,[-0.16913863 -0.19173977],-0.469864,"[-0.99978433 -0.54177024  1.28410998  0.34695226  0.74567994 -0.06737502
  0.83549401  0.51102461 -0.72832208  0.14413809  0.        ]",-0.0678640502105,[-0.29597041 -1.4870975 ],[ 1.35701501 -0.62260121],"[[  2.16490466e+00  -3.02920192e+00   8.31252511e-02  -5.68908910e-03]
 [  1.15563171e+01   9.57777692e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.16913863 -0.19173977],-0.547959,"[-1.27555941 -0.53938598  1.0175428   0.29850452  0.74567857 -0.06737494
  0.98386749  0.44626086 -0.7243737   0.18869158  0.        ]",-0.0679533586325,[-0.26337984 -1.5108099 ],[ 0.4725286  -0.57900076],"[[  2.43346019e+00  -3.01509858e+00   8.31252511e-02  -5.68908910e-03]
 [  1.52868059e+01   4.90915522e-01   0.00000000e+00   0.00000000e+00]]"
21,[-0.16913863 -0.19173977],-0.717157,"[-1.50549174 -0.53810051  0.60876555  0.27453112  0.7456772  -0.06737486
  1.04623964  0.4107567  -0.74016666  0.234348    0.        ]",-0.0710388644529,[-0.16745314 -1.51276958],[-2.15536117 -1.34350774],"[[  2.75493092e+00  -3.00811069e+00   8.31252511e-02  -5.68908910e-03]
 [  1.68550421e+01   2.34978652e-01   0.00000000e+00   0.00000000e+00]]"
22,[-0.16913863 -0.19173977],-0.542267,"[-1.60146471 -0.53756327  0.18311856  0.26488846  0.74567584 -0.06737478
  0.87549006  0.38865974 -0.76714678  0.2664083   0.        ]",-0.0754320103619,[-0.03411153 -1.48023534],[ 0.26693421 -2.51387205],"[[  3.04895898e+00  -3.00529823e+00   8.31252511e-02  -5.68908910e-03]
 [  1.25620726e+01   7.56909687e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.16913863 -0.19173977],-0.76552,"[-1.58823894 -0.5373886  -0.20341684  0.26180592  0.74567447 -0.0673747
  0.90763261  0.38147731 -0.79735085  0.28507634  0.        ]",-0.0798736261784,[ 0.04694664 -1.46334052],[-1.19147932 -1.09077094],"[[  3.30830919e+00  -3.00439899e+00   8.31252511e-02  -5.68908910e-03]
 [  1.33702551e+01   2.39184223e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.16913863 -0.19173977],-0.487997,"[-1.50281277 -0.53733317 -0.52624853  0.26084162  0.7456731  -0.06737462
  0.73962764  0.37917948 -0.82633773  0.29355269  0.        ]",-0.0838276402512,[ 0.13035221 -1.43170738],[ 2.975009   -2.20741124],"[[  3.53333378e+00  -3.00411772e+00   8.31252511e-02  -5.68908910e-03]
 [  9.14628102e+00   7.35765966e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.16913863 -0.19173977],-0.770145,"[-1.35640162 -0.53731575 -0.81516653  0.26054865  0.74567173 -0.06737454
  0.88990033  0.37846149 -0.85570754  0.2946942   0.        ]",-0.0875901068746,[ 0.24425817 -1.39341533],[-0.06315495 -0.38217246],"[[  3.75416756e+00  -3.00403233e+00   8.31252511e-02  -5.68908910e-03]
 [  1.29245065e+01   2.18551747e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.16913863 -0.19173977],-0.682713,"[-1.12137198 -0.53718235 -1.09448537  0.25821787  0.74567036 -0.06737446
  0.86977667  0.38452291 -0.88913785  0.2876417   0.        ]",-0.0916311553428,[ 0.36085266 -1.34114408],[ 0.93612859 -1.47586608],"[[  4.00758178e+00  -3.00335231e+00   8.31252511e-02  -5.68908910e-03]
 [  1.24185998e+01   4.58843281e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.16913863 -0.19173977],-0.707754,"[-0.79210513 -0.53714931 -1.31979859  0.2576528   0.74566899 -0.06737438
  1.00741404  0.37652317 -0.9228628   0.26904525  0.        ]",-0.095444939207,[ 0.47139442 -1.28525639],[ 1.54088102 -0.20398332],"[[  4.29067466e+00  -3.00318751e+00   8.31252511e-02  -5.68908910e-03]
 [  1.58791570e+01  -1.17798201e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.16913863 -0.19173977],-0.615074,"[-0.32032636 -0.5370421  -1.44741415  0.25579289  0.74566762 -0.0673743
  1.15238426  0.38418368 -0.95631489  0.23259942  0.        ]",-0.0989612093717,[ 0.62498486 -1.19966102],[ 2.22674159 -1.13221762],"[[  4.64482868e+00  -3.00264483e+00   8.31252511e-02  -5.68908910e-03]
 [  1.95240973e+01   4.34462962e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.16913863 -0.19173977],-0.643639,"[ 0.25747183 -0.53704926 -1.35559593  0.25593181  0.74566625 -0.06737422
  1.29448335  0.37472375 -0.97765568  0.17559506  0.        ]",-0.100905601731,[ 0.74308312 -1.11241388],[ 0.606695   -1.91866414],"[[  5.07115746e+00  -3.00268547e+00   8.31252511e-02  -5.68908910e-03]
 [  2.30968759e+01  -2.47438469e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.16913863 -0.19173977],-0.54222,"[ 0.80081619 -0.53715226 -0.9532292   0.25774641  0.74566489 -0.06737414
  1.37183264  0.37481209 -0.97299548  0.10686482  0.        ]",-0.0999160741891,[ 0.75440085 -1.05944121],[ 0.6129772  -2.81324063],"[[  5.55260825e+00  -3.00321511e+00   8.31252511e-02  -5.68908910e-03]
 [  2.50417216e+01  -2.41033964e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.16913863 -0.19173977],-0.649819,"[ 1.12263089 -0.53722656 -0.2675191   0.25906368  0.74566352 -0.06737406
  1.4486392   0.37615813 -0.93599076  0.0443381   0.        ]",-0.0953171989886,[ 0.57347703 -1.0839386 ],[-0.52761819 -0.8715981 ],"[[  6.07281922e+00  -3.00359959e+00   8.31252511e-02  -5.68908910e-03]
 [  2.69729397e+01  -1.43965751e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.16913863 -0.19173977],-0.534939,"[ 1.09027312 -0.53724042  0.4907385   0.25932128  0.74566215 -0.06737398
  1.34430981  0.37844163 -0.87617696  0.00996376  0.        ]",-0.0879086706104,[ 0.27207965 -1.15616953],[ 0.15631924 -1.93711813],"[[  6.58596100e+00  -3.00367486e+00   8.31252511e-02  -5.68908910e-03]
 [  2.43499790e+01   2.06813319e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.16913863 -0.19173977],-0.475591,"[ 0.74317084 -0.5372534   1.10840948  0.25956353  0.74566078 -0.0673739
  1.34974914  0.37733089 -0.81169731  0.01085441  0.        ]",-0.0794805938125,[-0.08893776 -1.27503729],[ 0.57210567 -1.91494206],"[[  7.07433384e+00  -3.00374564e+00   8.31252511e-02  -5.68908910e-03]
 [  2.44868488e+01  -5.93517613e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.16913863 -0.19173977],-0.593792,"[ 0.14370979 -0.53727414  1.48539027  0.2599424   0.74565941 -0.06737382
  1.42055628  0.37750889 -0.75332737  0.04631722  0.        ]",-0.0713287979304,[-0.30406418 -1.37849414],[-2.78710808 -3.29675668],"[[  7.58193394e+00  -3.00385629e+00   8.31252511e-02  -5.68908910e-03]
 [  2.62672284e+01  -4.64836100e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.16913863 -0.19173977],-0.50073,"[-0.51265767 -0.53728733  1.50804275  0.26018866  0.74565804 -0.06737374
  1.24239515  0.377789   -0.71929886  0.1042898   0.        ]",-0.0665031022265,[-0.35747901 -1.44495821],[-0.26233533 -1.11463453],"[[  8.06233637e+00  -3.00392824e+00   8.31252511e-02  -5.68908910e-03]
 [  2.17879412e+01  -2.62547780e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.16913863 -0.19173977],-0.512407,"[-1.03959539 -0.53729392  1.25382898  0.26031869  0.74565667 -0.06737366
  1.18392521  0.37797199 -0.7128317   0.16422445  0.        ]",-0.0660593226995,[-0.32244036 -1.49969411],[-1.22073419 -2.42587242],"[[  8.48334635e+00  -3.00396627e+00   8.31252511e-02  -5.68908910e-03]
 [  2.03179560e+01  -1.30270753e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.16913863 -0.19173977],-0.583028,"[-1.38253352 -0.53729666  0.86294387  0.26038109  0.74565531 -0.06737358
  1.0104499   0.37806791 -0.72588109  0.21434088  0.        ]",-0.0686937399676,[-0.23102608 -1.51073098],[-0.11088172 -0.86266569],"[[  8.84594499e+00  -3.00398458e+00   8.31252511e-02  -5.68908910e-03]
 [  1.59564431e+01  -6.07558408e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.16913863 -0.19173977],-0.563036,"[-1.55835513 -0.53726912  0.43977578  0.25991015  0.74565394 -0.0673735
  0.98042283  0.37951047 -0.74961385  0.25113829  0.        ]",-0.0727309067521,[-0.11716738 -1.50106406],[ 0.71854034 -1.35783498],"[[  9.15749977e+00  -3.00384726e+00   8.31252511e-02  -5.68908910e-03]
 [  1.52015497e+01   9.79503043e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.16913863 -0.19173977],-0.498664,"[-1.60467946 -0.53726216 -0.04830772  0.25980173  0.74565257 -0.06737342
  1.0816029   0.37776748 -0.78475851  0.27940848  0.        ]",-0.078093364246,[ 0.01901695 -1.47515655],[ 0.50636399 -3.39880759],"[[  9.48705526e+00  -3.00381572e+00   8.31252511e-02  -5.68908910e-03]
 [  1.77455217e+01  -2.76586795e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.16913863 -0.19173977],-0.779426,"[-1.47952032 -0.53727475 -0.58383289  0.26003747  0.7456512  -0.06737334
  1.14736706  0.37768415 -0.83196534  0.29447372  0.        ]",-0.0845746047645,[ 0.15845871 -1.43435478],[ 0.38960226  0.36029811],"[[  9.85855623e+00  -3.00388460e+00   8.31252511e-02  -5.68908910e-03]
 [  1.93990651e+01  -3.36294193e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.16913863 -0.19173977],-0.750979,"[-1.15515528 -0.53435697 -1.06228954  0.21124932  0.74564983 -0.06737326
  1.19344362  0.57564011 -0.89449427  0.29605603  0.        ]",-0.0925713709351,[ 0.35646772 -1.36581647],[ 0.02555006 -0.90126836],"[[  1.02581618e+01  -2.98963444e+00   8.31252511e-02  -5.68908910e-03]
 [  2.05576236e+01   1.42363157e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.16913863 -0.19173977],-0.63425,"[-0.67350876 -0.53594996 -1.37045343  0.23730059  0.74564846 -0.06737318
  1.18127148  0.07671263 -0.93744272  0.26180655  0.        ]",-0.0971488659104,[ 0.49433452 -1.25343549],[ 1.30519378 -2.02080953],"[[  1.06662444e+01  -2.99724736e+00   8.31252511e-02  -5.68908910e-03]
 [  2.02516711e+01  -2.17294030e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.16913863 -0.19173977],-0.642134,"[-0.07368951 -0.54024675 -1.44155155  0.31571399  0.74564709 -0.0673731
  1.32280108  0.36308628 -0.95293144  0.21391749  0.        ]",-0.0981897882266,[ 0.66441643 -1.17212343],[ 0.86672309 -1.80426062],"[[  1.11069815e+01  -3.02011289e+00   8.31252511e-02  -5.68908910e-03]
 [  2.38101681e+01  -1.08583887e-01   0.00000000e+00   0.00000000e+00]]"
44,[-0.16913863 -0.19173977],-0.658165,"[ 0.57179039 -0.53963978 -1.17478665  0.30377372  0.74564573 -0.06737302
  1.44053591  0.41908555 -0.9703894   0.14693092  0.        ]",-0.0997123402775,[ 0.74945623 -1.09117877],[ 0.41301576 -1.03987078],"[[  1.16128862e+01  -3.01663563e+00   8.31252511e-02  -5.68908910e-03]
 [  2.67704344e+01   2.95096177e-01   0.00000000e+00   0.00000000e+00]]"
45,[-0.16913863 -0.19173977],-0.572132,"[ 1.04033195 -0.53864291 -0.54723775  0.28485114  0.74564436 -0.06737294
  1.48449102  0.41033168 -0.95169696  0.07213773  0.        ]",-0.0971902479339,[ 0.66812497 -1.07030129],[ 0.67274864 -1.10242975],"[[  1.21593845e+01  -3.01112178e+00   8.31252511e-02  -5.68908910e-03]
 [  2.78757133e+01   2.31997257e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.16913863 -0.19173977],-0.519677,"[ 1.13276847 -0.53797073  0.30034877  0.27254064  0.74564299 -0.06737286
  1.56847628  0.39630262 -0.89383808  0.0188293   0.        ]",-0.0900885512504,[ 0.32156458 -1.1620388 ],[ 1.44101097 -0.13957982],"[[  1.27380867e+01  -3.00753253e+00   8.31252511e-02  -5.68908910e-03]
 [  2.99874702e+01   1.30871609e-01   0.00000000e+00   0.00000000e+00]]"
47,[-0.16913863 -0.19173977],-0.482305,"[ 0.72926184 -0.5374319   1.1231102   0.26291095  0.74564162 -0.06737278
  1.70233101  0.3959045  -0.81055117  0.01192183  0.        ]",-0.0793157838948,[-0.1208061  -1.30734694],[ 0.74753289 -1.28662954],"[[  1.33716047e+01  -3.00472370e+00   8.31252511e-02  -5.68908910e-03]
 [  3.33531095e+01   1.28005629e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.16913863 -0.19173977],-0.372006,"[-0.12313558 -0.53721142  1.53613734  0.25903603  0.74564025 -0.0673727
  1.79377734  0.38001709 -0.73600529  0.06785975  0.        ]",-0.0688458659804,[-0.36277142 -1.43836033],[ 1.48936547 -1.81781254],"[[  1.40617377e+01  -3.00359321e+00   8.31252511e-02  -5.68908910e-03]
 [  3.56525283e+01   1.34839188e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.16913863 -0.19173977],-0.54814,"[-1.08452187 -0.53721228  1.21682257  0.2590652   0.74563888 -0.06737262
  1.92316827  0.3771192  -0.71321182  0.17033329  0.        ]",-0.0661985012251,[-0.35189781 -1.53792131],[-0.66886859 -1.11651288],"[[  1.48074316e+01  -3.00360181e+00   8.31252511e-02  -5.68908910e-03]
 [  3.89060235e+01  -7.40200575e-03   0.00000000e+00   0.00000000e+00]]"
