timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
17,[-0.66253537 -0.43584272],[-0.25695586  0.57063937],"[ 0.20435664  1.05823905  1.28053671 -1.60009402  1.23134451  0.83995218
  0.41984056 -0.09936262 -0.33065355  0.05678041  0.        ]",-0.00942641202298,-1.14788,[ 0.26381753  0.83303486],"[[ 1.14363221 -1.11279361  0.14230006  0.09695071]
 [ 0.39132845 -3.10498891  0.          0.        ]]"
18,[-0.66253537 -0.43584272],[-0.60091072 -0.1850552 ],"[ 0.18042776  1.02553827  1.291706   -1.63464178  1.23134337  0.83995165
  0.45170292  0.42248113 -0.34524555  0.05311366  0.        ]",-0.00799632213698,-1.15619,[-0.42694191  0.49547534],"[[ 1.16184574 -1.14118467  0.14230006  0.09695071]
 [ 1.42658933  0.25468898  0.          0.        ]]"
19,[-0.66253537 -0.43584272],[-0.53053904 -0.54359722],"[ 0.16549455  1.05404793  1.29840046 -1.60465825  1.23134223  0.83995112
  0.3988242   0.72649803 -0.35589477  0.09547114  0.        ]",-0.00642110776048,-1.15392,[-0.28600596  0.47144368],"[[ 1.17313929 -1.11645275  0.14230006  0.09695071]
 [-0.29151089  2.21197898  0.          0.        ]]"
20,[-0.66253537 -0.43584272],[-0.51396668 -0.95560598],"[ 0.188119    1.12456729  1.28817265 -1.52194672  1.23134108  0.83995059
  0.36415609  1.0096931  -0.34537964  0.13682367  0.        ]",-0.0094103544889,-1.01554,[-0.21779284 -1.42450909],"[[ 1.15600743 -1.05392004  0.14230006  0.09695071]
 [-1.41792267  4.03521808  0.          0.        ]]"
21,[-0.66253537 -0.43584272],[-0.08048496 -0.05861095],"[ 0.2360197   1.16859274  1.26489468 -1.46369959  1.23133994  0.83995006
  0.33853251  0.38229721 -0.31599184  0.12567845  0.        ]",-0.0116721864232,-1.07816,[ 0.30249954 -0.13562411],"[[ 1.11929576 -1.01374259  0.14230006  0.09695071]
 [-2.25046455 -0.00400971  0.          0.        ]]"
22,[-0.66253537 -0.43584272],[-0.08574295  0.026283  ],"[ 0.27778822  1.16265917  1.24272072 -1.47185957  1.2313388   0.83994953
  0.37674455  0.29884366 -0.28682154  0.07147374  0.        ]",-0.0140236422614,-1.04918,[ 0.71360381 -0.66335669],"[[ 1.08674351 -1.01921349  0.14230006  0.09695071]
 [-1.00889637 -0.54128997  0.          0.        ]]"
23,[-0.66253537 -0.43584272],[-0.36417514  0.43877646],"[ 0.26712841  1.12193088  1.24854936 -1.5252588   1.23133765  0.83994901
  0.46428193 -0.10759745 -0.29193621  0.04484952  0.        ]",-0.0139377500584,-1.12027,[-0.80763843  0.13750172],"[[ 1.09510247 -1.05629358  0.14230006  0.09695071]
 [ 1.83532252 -3.15799144  0.          0.        ]]"
24,[-0.66253537 -0.43584272],[ 0.17408711  0.63882661],"[ 0.26165571  1.05759106  1.25149512 -1.60078277  1.23133651  0.83994848
  0.3648044  -0.01318187 -0.29471065 -0.00906876  0.        ]",-0.0161221105905,-1.21721,[ 0.40581875  1.77351284],"[[ 1.09937989 -1.11335451  0.14230006  0.09695071]
 [-1.39683599 -2.55013644  0.          0.        ]]"
25,[-0.66253537 -0.43584272],[-0.18899244 -0.27903792],"[ 0.27641687  1.04523135  1.2434737  -1.61411753  1.23133537  0.83994795
  0.415043    0.60961946 -0.2860813  -0.03783117  0.        ]",-0.0187439629797,-1.14909,[-0.20679672  0.50889524],"[[ 1.08782068 -1.12412716  0.14230006  0.09695071]
 [ 0.23549157  1.45950869  0.          0.        ]]"
26,[-0.66253537 -0.43584272],[-0.24941069 -0.74008954],"[ 0.28093524  1.10104267  1.24097186 -1.55091991  1.23133423  0.83994742
  0.38969857  0.91814916 -0.28267791  0.0087892   0.        ]",-0.0162979268102,-1.10236,[ 0.26620225 -0.06062599],"[[ 1.0842684  -1.07500738  0.14230006  0.09695071]
 [-0.58797839  3.44585034  0.          0.        ]]"
27,[-0.66253537 -0.43584272],[-0.53068942 -0.88698149],"[ 0.28230001  1.17351253  1.24021109 -1.45683627  1.23133308  0.83994689
  0.42247539  0.87021921 -0.28446954  0.07671445  0.        ]",-0.0142579591912,-1.04872,[-0.11191801 -1.05435143],"[[ 1.08319407 -1.00918637  0.14230006  0.09695071]
 [ 0.47699093  3.1372773   0.          0.        ]]"
28,[-0.66253537 -0.43584272],[-0.30409515 -0.04496828],"[ 0.27592368  1.19751462  1.24374167 -1.4224323   1.23133194  0.83994636
  0.40859137  0.24556532 -0.29079305  0.10786663  0.        ]",-0.0138216904995,-1.08202,[ 0.00716697 -0.14407493],"[[ 1.08820774 -0.98679053  0.14230006  0.09695071]
 [ 0.02588597 -0.88429062  0.          0.        ]]"
29,[-0.66253537 -0.43584272],[-0.22968864  0.11921021],"[ 0.2749063   1.17260541  1.24429999 -1.45809727  1.2313308   0.83994583
  0.40945296  0.15967337 -0.28943701  0.08457174  0.        ]",-0.0136979678737,-1.10505,[-0.17326025  0.26285628],"[[ 1.08900641 -1.01002456  0.14230006  0.09695071]
 [ 0.05388601 -1.43726883  0.          0.        ]]"
30,[-0.66253537 -0.43584272],[-0.11920577 -0.01434648],"[ 0.28230217  1.1530384   1.24020621 -1.48485992  1.23132965  0.83994531
  0.38831137  0.32578717 -0.28327881  0.0568172   0.        ]",-0.0146062746284,-1.0947,[ 0.24544521  0.06655757],"[[ 1.08319211 -1.02803975  0.14230006  0.09695071]
 [-0.63302688 -0.36781563  0.          0.        ]]"
31,[-0.66253537 -0.43584272],[-0.26483732 -0.12963051],"[ 0.2858452   1.14796107  1.23822391 -1.49162707  1.23132851  0.83994478
  0.41858395  0.3678097  -0.28069782  0.04769714  0.        ]",-0.0150819332303,-1.11074,[-1.04852313 -0.13359493],"[[ 1.08040034 -1.03268161  0.14230006  0.09695071]
 [ 0.35057518 -0.09727072  0.          0.        ]]"
32,[-0.66253537 -0.43584272],[ 0.53984869  0.33551922],"[ 0.32701493  1.14003392  1.21420666 -1.50205265  1.23132737  0.83994425
  0.29659705  0.28611993 -0.25406343 -0.00981867  0.        ]",-0.0200364187661,-1.09648,[ 1.08223114  0.02354628],"[[ 1.04764479 -1.03990382  0.14230006  0.09695071]
 [-3.61293563 -0.62319416  0.          0.        ]]"
33,[-0.66253537 -0.43584272],[ 0.06844684  0.09508321],"[ 0.3662993   1.12743593  1.18951256 -1.51827259  1.23132623  0.83994372
  0.4205738   0.30234502 -0.23023622 -0.07133649  0.        ]",-0.025787043237,-1.10006,[-0.36055427 -0.47283786],"[[ 1.01580189 -1.0513196   0.14230006  0.09695071]
 [ 0.41523626 -0.51873522  0.          0.        ]]"
34,[-0.66253537 -0.43584272],[ 0.40348768  0.6222055 ],"[ 0.3737216   1.095008    1.18464281 -1.55810299  1.23132508  0.83994319
  0.37642826  0.01319352 -0.22747393 -0.11150266  0.        ]",-0.0287693895079,-1.10749,[ 0.27142794 -0.37904868],"[[ 1.00971557 -1.08037208  0.14230006  0.09695071]
 [-1.01910423 -2.3803104   0.          0.        ]]"
35,[-0.66253537 -0.43584272],[ 0.34296775  0.91891932],"[ 0.38513005  1.02391903  1.17702877 -1.63623876  1.23132394  0.83994266
  0.41011392 -0.21265751 -0.22785092 -0.19164808  0.        ]",-0.0350655456593,-1.2183,[ 0.37422725  1.66329021],"[[ 1.00031492 -1.1425672   0.14230006  0.09695071]
 [ 0.07539196 -3.83435331  0.          0.        ]]"
36,[-0.66253537 -0.43584272],[-0.03165308  0.03984037],"[ 0.36525703  0.98157969  1.1901875  -1.67714469  1.2313228   0.83994214
  0.4556106   0.41410347 -0.24314899 -0.20406304  0.        ]",-0.0351696128189,-1.13419,[ 0.01760037 -0.10396366],"[[ 1.0166543  -1.17876859  0.14230006  0.09695071]
 [ 1.55364335  0.20077093  0.          0.        ]]"
37,[-0.66253537 -0.43584272],[-0.13151741  0.08965483],"[ 0.32642402  0.98139663  1.21455877 -1.67730984  1.23132165  0.83994161
  0.45681105  0.34954532 -0.26277472 -0.15576142  0.        ]",-0.0297630163371,-1.17137,[ 0.16220972  0.81376207],"[[ 1.04811857 -1.17892331  0.14230006  0.09695071]
 [ 1.59265413 -0.21485711  0.          0.        ]]"
38,[-0.66253537 -0.43584272],[-0.43932247 -0.65926957],"[ 0.2786214   1.01428888  1.24224071 -1.64589187  1.23132051  0.83994108
  0.47556921  0.85067056 -0.286125   -0.06865574  0.        ]",-0.0209970633279,-1.08101,[-0.1928038 -0.8534023],"[[ 1.08608695 -1.1508502   0.14230006  0.09695071]
 [ 2.20213723  3.0114173   0.          0.        ]]"
39,[-0.66253537 -0.43584272],[-0.42608988 -0.01410967],"[ 0.23245613  1.04407481  1.26668224 -1.61530597  1.23131937  0.83994055
  0.45077488  0.31657788 -0.31273881  0.01213978  0.        ]",-0.0132097790852,-1.10386,[ 0.01695876 -0.01832966],"[[ 1.12204678 -1.12512159  0.14230006  0.09695071]
 [ 1.39654527 -0.42709856  0.          0.        ]]"
40,[-0.66253537 -0.43584272],[-0.53618693 -0.02762797],"[ 0.19551881  1.03348062  1.28469791 -1.62641783  1.23131823  0.83994002
  0.45199024  0.30661748 -0.33579236  0.04383266  0.        ]",-0.00934889501827,-1.12173,[-0.10096425  0.20171369],"[[ 1.15037395 -1.13430694  0.14230006  0.09695071]
 [ 1.43604018 -0.49122332  0.          0.        ]]"
41,[-0.66253537 -0.43584272],[-0.61015123 -0.19965476],"[ 0.16329024  1.03150029  1.29934391 -1.62846324  1.23131708  0.83993949
  0.43881342  0.43220604 -0.35641602  0.07716859  0.        ]",-0.00620446367802,-1.0307,[-0.02109216 -0.97990465],"[[ 1.17479925 -1.13601899  0.14230006  0.09695071]
 [ 1.00791547  0.3173231   0.          0.        ]]"
42,[-0.66253537 -0.43584272],[-0.44048786  0.66584992],"[ 0.13781522  0.99345851  1.31023482 -1.66605667  1.23131594  0.83993897
  0.43566185 -0.17143511 -0.37180779  0.06983325  0.        ]",-0.0046208067432,-1.28142,[-0.82656389  1.39997647],"[[ 1.19393035 -1.16866474  0.14230006  0.09695071]
 [ 0.90552345 -3.568947    0.          0.        ]]"
43,[-0.66253537 -0.43584272],[-0.01871836  0.11915269],"[ 0.157667    0.95692022  1.30179702 -1.69911448  1.2313148   0.83993844
  0.33441521  0.45469873 -0.35938648  0.01597857  0.        ]",-0.00896604640607,-1.14829,[-0.42341464  0.13037643],"[[ 1.17903498 -1.19959852  0.14230006  0.09695071]
 [-2.38409742  0.46213151  0.          0.        ]]"
44,[-0.66253537 -0.43584272],[ 0.4196251  0.1665906],"[ 0.24154862  0.9739084   1.26203371 -1.68410417  1.23131365  0.83993791
  0.28429763  0.53353279 -0.30951193 -0.06181582  0.        ]",-0.0187713803949,-1.03292,[-0.54064673 -2.03836911],"[[ 1.11501499 -1.18526366  0.14230006  0.09695071]
 [-4.01247356  0.96967015  0.          0.        ]]"
45,[-0.66253537 -0.43584272],[ 1.20755196  1.22490132],"[ 0.36836754  0.94955793  1.18814807 -1.70541866  1.23131251  0.83993738
  0.22092703 -0.08438223 -0.24632672 -0.2360763   0.        ]",-0.0378450305215,-1.19499,[ 1.11670918  1.27166408],"[[ 1.01410756 -1.20578457  0.14230006  0.09695071]
 [-6.07145668 -3.00849193  0.          0.        ]]"
46,[-0.66253537 -0.43584272],[ 0.71674305  0.23868409],"[ 0.46409477  0.92581683  1.11977743 -1.72497887  1.23131137  0.83993685
  0.34637921  0.53975507 -0.21048405 -0.38271201  0.        ]",-0.0532565590661,-1.26668,[ 0.37490196  1.47659972],"[[ 0.93357466 -1.22563811  0.14230006  0.09695071]
 [-1.99536374  1.0097294   0.          0.        ]]"
47,[-0.66253537 -0.43584272],[ 0.45021987 -0.68066406],"[ 0.49229986  0.99667458  1.09726673 -1.66299018  1.23131023  0.83993632
  0.39322128  1.15162145 -0.18363762 -0.36130821  0.        ]",-0.0526404426197,-1.20356,[ 0.66452937 -0.35587399],"[[ 0.90893793 -1.16591995  0.14230006  0.09695071]
 [-0.47340501  4.94895379  0.          0.        ]]"
48,[-0.66253537 -0.43584272],[ 0.05993187 -0.6582185 ],"[ 0.47288083  1.09308771  1.11288641 -1.5603334   1.23130908  0.83993579
  0.47444664  0.91742083 -0.17538419 -0.24698027  0.        ]",-0.0431969282627,-1.16721,[ 0.26558134 -0.18276526],"[[ 0.925949   -1.08206899  0.14230006  0.09695071]
 [ 2.16570728  3.44116553  0.          0.        ]]"
49,[-0.66253537 -0.43584272],[-0.35805452 -0.75337529],"[ 0.41028989  1.1604853   1.15965484 -1.47474034  1.23130794  0.83993527
  0.50547381  0.79439263 -0.20316742 -0.09696038  0.        ]",-0.0298180624904,-1.09748,[-0.80858351 -0.97645309],"[[ 0.97937788 -1.02119267  0.14230006  0.09695071]
 [ 3.17382285  2.64910847  0.          0.        ]]"
