timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.41170278 -0.32618603],-1.06696,"[-0.81610888 -0.67914854 -1.48228156  0.87328312 -0.64940837  0.17434827
 -0.25700346  0.11968753  0.33853823 -0.02322576  0.        ]",-0.0823006624701,[ 0.05262569 -1.74750185],[ 0.57034515 -2.87592956],"[[ -1.90943865  -3.147289    -0.07606658   0.02262181]
 [-20.07182632  -1.79214052   0.           0.        ]]"
11,[-0.41170278 -0.32618603],-1.05217,"[-1.27211182 -0.67893216 -1.2000286   0.79498254 -0.64940793  0.17434818
 -0.1723435   0.77881714  0.3393824  -0.02382135  0.        ]",-0.0824095503525,[ 0.13828185 -1.70356679],[-0.33653855 -2.07124259],"[[ -2.28422868  -3.12242673  -0.07606658   0.02262181]
 [-17.41610238   2.62279739   0.           0.        ]]"
12,[-0.41170278 -0.32618603],-1.04354,"[ -1.58849194e+00  -6.76029172e-01  -7.81438459e-01   6.35704944e-01
  -6.49407485e-01   1.74348098e-01  -2.03829073e-01   7.11809508e-01
   3.37138046e-01  -1.81137580e-04   0.00000000e+00]",-0.0817483294293,[ 0.10737282 -1.71842623],[-0.71819379 -1.5911993 ],"[[ -2.6424604   -3.07179906  -0.07606658   0.02262181]
 [-18.40378653   2.17397528   0.           0.        ]]"
13,[-0.41170278 -0.32618603],-1.09725,"[-1.75317133 -0.67224009 -0.21918509  0.52930309 -0.64940704  0.17434801
 -0.28286259  0.57321114  0.36477526  0.00861153  0.        ]",-0.0848427118517,[ 0.00533104 -1.66609287],[ 0.08090315 -2.3552508 ],"[[ -3.03541108  -3.03788631  -0.07606658   0.02262181]
 [-20.88301753   1.2456286    0.           0.        ]]"
14,[-0.41170278 -0.32618603],-1.1797,"[-1.69619875 -0.66961108  0.39247929  0.47261036 -0.6494066   0.17434793
 -0.25947271  0.48022894  0.40408203 -0.01228175  0.        ]",-0.0897248301304,[-0.0939979  -1.51062775],[ 1.40969137 -0.85841343],"[[ -3.44570978  -3.01977056  -0.07606658   0.02262181]
 [-20.1492977    0.62282442   0.           0.        ]]"
15,[-0.41170278 -0.32618603],-1.21826,"[-1.46100464 -0.66816577  0.86971551  0.44481116 -0.64940616  0.17434784
 -0.12054144  0.4320791   0.43134625 -0.05107738  0.        ]",-0.0935769796273,[-0.07226801 -1.31385612],[ 0.39250031 -0.99051635],"[[ -3.80496879  -3.01087325  -0.07606658   0.02262181]
 [-15.7911263    0.30031264   0.           0.        ]]"
16,[-0.41170278 -0.32618603],-1.22116,"[-1.15704999 -0.66747687  1.17700116  0.43221753 -0.64940571  0.17434775
 -0.06103644  0.40622041  0.44241801 -0.09291532  0.        ]",-0.0957895352292,[-0.10878521 -1.15016603],[ 0.75665083 -1.91673409],"[[ -4.10206284  -3.00683923  -0.07606658   0.02262181]
 [-13.92449931   0.12710963   0.           0.        ]]"
17,[-0.41170278 -0.32618603],-1.22046,"[-0.85066143 -0.66718273  1.35017057  0.42695979 -0.64940527  0.17434767
  0.04325211  0.39504166  0.44163835 -0.13040562  0.        ]",-0.0967172662495,[-0.121602   -1.00744855],[ 1.04084808 -0.26451528],"[[ -4.34772927  -3.00515446  -0.07606658   0.02262181]
 [-10.65304561   0.05223457   0.           0.        ]]"
18,[-0.41170278 -0.32618603],-1.22735,"[-0.61801374 -0.6669232   1.42123236  0.42237567 -0.64940483  0.17434758
  0.17619069  0.39846206  0.43633383 -0.15601607  0.        ]",-0.0969113571355,[-0.10410804 -0.90623593],[ 0.82215663 -0.68344427],"[[-4.51894937 -3.00368523 -0.07606658  0.02262181]
 [-6.48286174  0.07514624  0.          0.        ]]"
19,[-0.41170278 -0.32618603],-1.23648,"[-0.48405259 -0.66677994  1.44216963  0.41986977 -0.64940439  0.1743475
  0.28405079  0.38986443  0.4316831  -0.16988177  0.        ]",-0.0968537051744,[-0.08295697 -0.85719132],[ 0.08060397 -0.69761783],"[[-4.61465894 -3.00288199 -0.07606658  0.02262181]
 [-3.09937033  0.01755987  0.          0.        ]]"
20,[-0.41170278 -0.32618603],-1.238,"[-0.40193789 -0.66675217  1.44818613  0.41939197 -0.64940394  0.17434741
  0.29618006  0.38749833  0.42791316 -0.17815929  0.        ]",-0.0967217074093,[-0.08757037 -0.83144724],[-0.49848621  0.02655497],"[[ -4.67282876e+00  -3.00272888e+00  -7.60665829e-02   2.26218071e-02]
 [ -2.71888002e+00   1.71286770e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.41170278 -0.32618603],-1.26077,"[-0.29774912 -0.66654717  1.44848835  0.41583205 -0.6494035   0.17434732
  0.23497906  0.40357296  0.42339433 -0.18819279  0.        ]",-0.0965814559933,[-0.11440587 -0.79392105],[ 0.28566399 -2.17037581],"[[-4.74646856 -3.00158757 -0.07606658  0.02262181]
 [-4.638702    0.10938397  0.          0.        ]]"
22,[-0.41170278 -0.32618603],-1.25297,"[-0.18416656 -0.66651751  1.43946899  0.41532615 -0.64940306  0.17434724
  0.27396144  0.38066943  0.41674359 -0.19884699  0.        ]",-0.0962451663542,[-0.11321688 -0.76783609],[-0.16858789 -0.55363923],"[[-4.82697337 -3.00142543 -0.07606658  0.02262181]
 [-3.41585247 -0.04402479  0.          0.        ]]"
23,[-0.41170278 -0.32618603],-1.26205,"[-0.08020197 -0.66661268  1.42251741  0.41698457 -0.64940261  0.17434715
  0.25483854  0.38507419  0.4091186  -0.20812463  0.        ]",-0.0957671093216,[-0.12682503 -0.75278926],[ 0.09794597 -1.44583953],"[[-4.90130906 -3.00195726 -0.07606658  0.02262181]
 [-4.01571777 -0.01451988  0.          0.        ]]"
24,[-0.41170278 -0.32618603],-1.26179,"[ 0.02405733 -0.66672823  1.39687372  0.41900519 -0.64940217  0.17434706
  0.26973496  0.38165231  0.40073108 -0.21687491  0.        ]",-0.0952012941004,[-0.1344642  -0.75160158],[ 1.15928385 -0.92507543],"[[-4.97693493 -3.00260518 -0.07606658  0.02262181]
 [-3.54842554 -0.03743853  0.          0.        ]]"
25,[-0.41170278 -0.32618603],-1.26088,"[ 0.06559245 -0.66682843  1.38414795  0.42076604 -0.64940173  0.17434698
  0.39819019  0.38423944  0.39685982 -0.22014899  0.        ]",-0.0949140536469,[-0.09198231 -0.75944412],[-0.39694198 -1.1195465 ],"[[-5.0074738  -3.00316976 -0.07606658  0.02262181]
 [ 0.48111069 -0.02010832  0.          0.        ]]"
26,[-0.41170278 -0.32618603],-1.25007,"[ 0.07403575 -0.66689325  1.38137933  0.42191182 -0.64940129  0.17434689
  0.3477859   0.38496726  0.39583526 -0.22075814  0.        ]",-0.0948277973852,[-0.11095095 -0.75351405],[-0.42375199 -0.00418114],"[[-5.0137156  -3.00353714 -0.07606658  0.02262181]
 [-1.10002159 -0.01523187  0.          0.        ]]"
27,[-0.41170278 -0.32618603],-1.26292,"[ 0.12589472 -0.6667465   1.36301765  0.41934783 -0.64940084  0.17434681
  0.2949957   0.39686787  0.39217739 -0.22494155  0.        ]",-0.0946053733601,[-0.1348536  -0.75467992],[-0.4750509  -1.47056177],"[[-5.05233097 -3.00271526 -0.07606658  0.02262181]
 [-2.75599829  0.06448092  0.          0.        ]]"
28,[-0.41170278 -0.32618603],-1.26455,"[ 0.22252238 -0.66672246  1.3222698   0.41893562 -0.6494004   0.17434672
  0.23677557  0.38374275  0.38369124 -0.2322183   0.        ]",-0.0939977699575,[-0.19492698 -0.77158654],[ 0.34607104 -1.32760325],"[[-5.12577489 -3.00258318 -0.07606658  0.02262181]
 [-4.58230703 -0.02343084  0.          0.        ]]"
29,[-0.41170278 -0.32618603],-1.25282,"[ 0.32051402 -0.66681958  1.2715632   0.42064236 -0.64939996  0.17434663
  0.28334704  0.38336159  0.37354943 -0.23885005  0.        ]",-0.0931970026248,[-0.19141763 -0.79154789],[ 0.42803503 -0.53700888],"[[-5.20276327 -3.00313042 -0.07606658  0.02262181]
 [-3.1213985  -0.02598249  0.          0.        ]]"
30,[-0.41170278 -0.32618603],-1.24738,"[ 0.37576014 -0.66680662  1.23840267  0.42042316 -0.64939951  0.17434655
  0.3393418   0.38992318  0.36776871 -0.24244586  0.        ]",-0.092738576456,[-0.16930348 -0.80842745],[-0.64291723 -0.56668156],"[[-5.2475676  -3.00306023 -0.07606658  0.02262181]
 [-1.36488945  0.01796904  0.          0.        ]]"
31,[-0.41170278 -0.32618603],-1.25174,"[ 0.43872265 -0.66674515  1.19618225  0.41935553 -0.64939907  0.17434646
  0.25905631  0.38941582  0.36107349 -0.24644765  0.        ]",-0.0922056493703,[-0.24958014 -0.82752895],[-1.15895873 -1.26631432],"[[-5.30013407 -3.00271803 -0.07606658  0.02262181]
 [-3.8833649   0.01457217  0.          0.        ]]"
32,[-0.41170278 -0.32618603],-1.25116,"[ 0.57042519 -0.66678625  1.09031718  0.42008209 -0.64939863  0.17434638
  0.13529044  0.38373791  0.34473747 -0.25347832  0.        ]",-0.0907986089243,[-0.37350392 -0.86922836],[ 0.91289811 -0.70735561],"[[-5.4167549  -3.00295104 -0.07606658  0.02262181]
 [-7.7657791  -0.02345751  0.          0.        ]]"
33,[-0.41170278 -0.32618603],-1.20265,"[ 0.69053395 -0.66681063  0.96785428  0.42051699 -0.64939819  0.17434629
  0.25541403  0.38756899  0.32764345 -0.25847378  0.        ]",-0.0892370819243,[-0.34497291 -0.92279851],[-1.1496412  0.284104 ],"[[ -5.53426327e+00  -3.00309053e+00  -7.60665829e-02   2.26218071e-02]
 [ -3.99761544e+00   2.20479715e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.41170278 -0.32618603],-1.23255,"[ 0.79749366 -0.66471141  0.82955016  0.38520619 -0.64939774  0.1743462
  0.13172192  0.55548958  0.31746619 -0.26949678  0.        ]",-0.0887259559906,[-0.42369634 -0.99986744],[-0.77109605 -1.75773904],"[[-5.65314587 -2.99176155 -0.07606658  0.02262181]
 [-7.87771226  1.12695063  0.          0.        ]]"
35,[-0.41170278 -0.32618603],-1.17619,"[ 0.93234039 -0.66786925  0.58793992  0.43950409 -0.6493973   0.17434612
  0.03936358  0.08432781  0.2789953  -0.25652034  0.        ]",-0.0840582810464,[-0.55013436 -0.99197173],[-1.49524591 -1.24269952],"[[ -5.83976881  -3.00917497  -0.07606658   0.02262181]
 [-10.77489988  -2.02892164   0.           0.        ]]"
36,[-0.41170278 -0.32618603],-1.10333,"[ 1.04364249 -0.67005036  0.22610197  0.48168092 -0.64939686  0.17434603
 -0.08005068  0.40093545  0.23910312 -0.23358693  0.        ]",-0.0787285492817,[-0.60726053 -1.10686076],[-0.33909137 -1.20393706],"[[ -6.09285047  -3.02267308  -0.07606658   0.02262181]
 [-14.52080439   0.09173769   0.           0.        ]]"
37,[-0.41170278 -0.32618603],-1.0308,"[ 1.06054097 -0.66916922 -0.22593701  0.46409793 -0.64939642  0.17434594
 -0.11368533  0.43834416  0.20521067 -0.21627645  0.        ]",-0.0743138744124,[-0.60684735 -1.21773386],[-0.70398379 -0.98178866],"[[ -6.39385253  -3.0170488   -0.07606658   0.02262181]
 [-15.57589053   0.34230513   0.           0.        ]]"
38,[-0.41170278 -0.32618603],-0.937669,"[ 0.93011869 -0.66818655 -0.71153289  0.44538952 -0.64939597  0.17434586
 -0.19271016  0.42321441  0.17320813 -0.18410058  0.        ]",-0.0693303630503,[-0.48657453 -1.24720025],[-0.3335833   0.63735776],"[[ -6.73024223  -3.01106018  -0.07606658   0.02262181]
 [-18.05481926   0.24096681   0.           0.        ]]"
39,[-0.41170278 -0.32618603],-0.891373,"[ 0.62174054 -0.66255692 -1.16011968  0.35161373 -0.64939553  0.17434577
 -0.22341522  0.79930384  0.13624216 -0.15495554  0.        ]",-0.064000910157,[-0.28655964 -1.30795217],[-1.70754884 -1.65420309],"[[ -7.1010027   -2.98096628  -0.07606658   0.02262181]
 [-19.01800794   2.76003858   0.           0.        ]]"
40,[-0.41170278 -0.32618603],-0.8438,"[ 0.12151954 -0.65933647 -1.48328024  0.30526591 -0.64939509  0.17434569
 -0.33763452  0.20001723  0.11774337 -0.08929252  0.        ]",-0.0590924751565,[-0.06169602 -1.4281249 ],[-0.67186421 -1.75944372],"[[ -7.5173115   -2.96604006  -0.07606658   0.02262181]
 [-22.60094945  -1.25401453   0.           0.        ]]"
41,[-0.41170278 -0.32618603],-0.872531,"[-0.54002349 -0.66882458 -1.5537244   0.4574661  -0.64939464  0.1743456
 -0.40817537  0.07969573  0.1746105  -0.00385297  0.        ]",-0.0629619036459,[ 0.23128995 -1.56643915],[-0.07201923 -2.66160275],"[[ -7.99153285e+00  -3.01492667e+00  -7.60665829e-02   2.26218071e-02]
 [ -2.48137461e+01  -2.05993376e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.41170278 -0.32618603],-0.945306,"[-1.18172805 -0.67071623 -1.27678717  0.4956112  -0.6493942   0.17434551
 -0.40160297  0.41666248  0.25662065  0.03150001  0.        ]",-0.0719272618407,[ 0.32428631 -1.62623286],[ 1.86734934 -1.59467937],"[[ -8.48573910e+00  -3.02712673e+00  -7.60665829e-02   2.26218071e-02]
 [ -2.46075842e+01   1.97087000e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.41170278 -0.32618603],-1.01007,"[-1.59362921 -0.66956298 -0.77132196  0.47191193 -0.64939376  0.17434543
 -0.2598555   0.45055133  0.31065473  0.04295198  0.        ]",-0.07812716082,[ 0.14651257 -1.73591304],[ 0.5936985  -1.09493255],"[[ -8.93327799  -3.0195492   -0.07606658   0.02262181]
 [-20.16112863   0.42407777   0.           0.        ]]"
44,[-0.41170278 -0.32618603],-1.08381,"[-1.75165698 -0.66839379 -0.2337236   0.44931454 -0.64939332  0.17434534
 -0.17219697  0.42987327  0.35825216  0.03402956  0.        ]",-0.0837847226525,[ 0.04924488 -1.68588758],[-0.50800094 -2.6516237 ],"[[ -9.30891146  -3.01231743  -0.07606658   0.02262181]
 [-17.41138253   0.28557693   0.           0.        ]]"
45,[-0.41170278 -0.32618603],-1.16858,"[-1.71746863 -0.66766689  0.31259701  0.43589152 -0.64939287  0.17434526
 -0.2253273   0.41005769  0.40054927  0.00547629  0.        ]",-0.0890584266007,[-0.06163576 -1.53895998],[ 0.60315924 -1.58212895],"[[ -9.67386106  -3.00801854  -0.07606658   0.02262181]
 [-19.07802376   0.15285292   0.           0.        ]]"
46,[-0.41170278 -0.32618603],-1.22119,"[-1.5116427  -0.66728793  0.79614219  0.4290681  -0.64939243  0.17434517
 -0.13715826  0.39826758  0.43027038 -0.03799657  0.        ]",-0.0932024996995,[-0.06497288 -1.34672904],[-1.93541396 -1.83990941],"[[-10.02767178  -3.00583234  -0.07606658   0.02262181]
 [-16.31226529   0.07388381   0.           0.        ]]"
47,[-0.41170278 -0.32618603],-1.22458,"[-1.15106385 -0.66710745  1.18141631  0.42586138 -0.64939199  0.17434508
 -0.25308105  0.39226813  0.44384496 -0.09236642  0.        ]",-0.0959399253081,[-0.19435233 -1.15543592],[ 0.3067045  -2.09123918],"[[-10.39040193  -3.00480473  -0.07606658   0.02262181]
 [-19.94863089   0.03370073   0.           0.        ]]"
48,[-0.41170278 -0.32618603],-1.24459,"[-0.65803837 -0.66702585  1.41220756  0.42442386 -0.64939154  0.174345
 -0.20178019  0.38944825  0.43717284 -0.15188023  0.        ]",-0.0968727406216,[-0.27074194 -0.9534713 ],[-1.055626   -1.97953982],"[[ -1.07732285e+01  -3.00434407e+00  -7.60665829e-02   2.26218071e-02]
 [ -1.83393872e+01   1.48145538e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.41170278 -0.32618603],-1.25565,"[-0.09188001 -0.66699008  1.42482828  0.42379957 -0.6493911   0.17434491
 -0.31642373  0.38818307  0.40790834 -0.20701275  0.        ]",-0.0955907828676,[-0.4392392  -0.84629112],[-0.42257535 -0.74748532],"[[ -1.11760984e+01  -3.00414405e+00  -7.60665829e-02   2.26218071e-02]
 [ -2.19356222e+01   6.34172066e-03   0.00000000e+00   0.00000000e+00]]"
