timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.17287374 -0.18671252],-1.01331,"[-1.58872681 -0.54714544  0.20685177  0.31054306 -0.19222295 -1.14994896
 -0.31002219  0.4559291   0.05279366  1.2641115   0.        ]",-0.146982338511,[-0.59377766 -1.59051967],[-0.436354  -2.1361997],"[[ -3.24297822  -3.0176664   -0.02379632  -0.13031607]
 [-16.91644854   0.56627772   0.           0.        ]]"
16,[-0.17287374 -0.18671252],-1.04933,"[-1.45635668 -0.54574783  0.71079266  0.28418579 -0.19222269 -1.14994554
 -0.36703464  0.41217636  0.08292359  1.23490825  0.        ]",-0.144498472991,[-0.68686843 -1.61897707],[ 0.22472115 -0.64468328],"[[ -3.59528135  -3.00989174  -0.02379632  -0.13031607]
 [-18.30922186   0.25129157   0.           0.        ]]"
17,[-0.17287374 -0.18671252],-1.01108,"[-1.17048712 -0.5450371   1.13560341  0.27137639 -0.19222244 -1.14994213
 -0.3157758   0.39593844  0.10174558  1.1922019   0.        ]",-0.140148274727,[-0.78146815 -1.64515972],[-0.61012844 -0.94849089],"[[ -3.94890213  -3.00611052  -0.02379632  -0.13031607]
 [-17.05702915   0.13439374   0.           0.        ]]"
18,[-0.17287374 -0.18671252],-0.931081,"[-0.7560769  -0.54472992  1.43169051  0.2659596  -0.19222218 -1.14993871
 -0.4008384   0.3831967   0.10471324  1.14209292  0.        ]",-0.134389025706,[-0.83854258 -1.63049245],[ 0.01862167 -1.16644211],"[[ -4.31089206  -3.004511    -0.02379632  -0.13031607]
 [-19.13503818   0.04266589   0.           0.        ]]"
19,[-0.17287374 -0.18671252],-0.838524,"[-0.24957186 -0.54464251  1.55016798  0.26444082 -0.19222193 -1.14993529
 -0.38231339  0.37858172  0.08914323  1.09140424  0.        ]",-0.127830492392,[-0.84396553 -1.60898829],[ 0.10248711 -1.34619371],"[[ -4.68905241e+00  -3.00406254e+00  -2.37963165e-02  -1.30316066e-01]
 [ -1.86825048e+01   9.44526692e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.17287374 -0.18671252],-0.819259,"[ 0.24555426 -0.54462497  1.46371769  0.26414909 -0.19222167 -1.14993187
 -0.35056272  0.37743273  0.0582372   1.05151371  0.        ]",-0.121939222895,[-0.78956318 -1.55876684],[-0.10963586 -1.19436861],"[[ -5.05492043e+00  -3.00397648e+00  -2.37963165e-02  -1.30316066e-01]
 [ -1.79068816e+01   1.17725461e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.17287374 -0.18671252],-0.782922,"[ 0.67211886 -0.54462356  1.19757757  0.26413984 -0.19222142 -1.14992845
 -0.35382014  0.37721129  0.01691144  1.0264855   0.        ]",-0.117507147904,[-0.6777848  -1.49677837],[ 0.07257577 -1.99526728],"[[ -5.41385659e+00  -3.00397386e+00  -2.37963165e-02  -1.30316066e-01]
 [ -1.79864692e+01  -4.12960404e-04   0.00000000e+00   0.00000000e+00]]"
22,[-0.17287374 -0.18671252],-0.798024,"[ 0.98147285 -0.54462453  0.79324963  0.26417238 -0.19222116 -1.14992503
 -0.32748133  0.37720377 -0.02921196  1.01864782  0.        ]",-0.115182518543,[-0.52181029 -1.42837238],[-0.1671523  -0.95627021],"[[ -5.76713036e+00  -3.00398358e+00  -2.37963165e-02  -1.30316066e-01]
 [ -1.73430525e+01  -4.63095787e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.17287374 -0.18671252],-0.753429,"[ 1.14202604 -0.54461612  0.30255029  0.26404046 -0.19222091 -1.14992162
 -0.3405176   0.37767296 -0.07459496  1.02824372  0.        ]",-0.115278790798,[-0.32382205 -1.35758328],[-0.7369381  -2.18705149],"[[ -6.11718676e+00  -3.00394472e+00  -2.37963165e-02  -1.30316066e-01]
 [ -1.76615258e+01   2.91868145e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.17287374 -0.18671252],-0.797471,"[ 1.12982063 -0.54461387 -0.2605297   0.2640166  -0.19222065 -1.1499182
 -0.44564332  0.37712898 -0.11702752  1.05677997  0.        ]",-0.118052638563,[-0.06409195 -1.28061259],[-0.05181053 -0.83014018],"[[ -6.49618402e+00  -3.00393778e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.02296418e+01  -9.93642523e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.17287374 -0.18671252],-0.821831,"[ 0.90790815 -0.54458266 -0.80784138  0.26348601 -0.1922204  -1.14991478
 -0.43764624  0.37883924 -0.14799673  1.10313246  0.        ]",-0.123396500167,[ 0.12468249 -1.23608983],[-1.33283733 -1.09126973],"[[ -6.89881691e+00  -3.00378117e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.00342989e+01   1.13230171e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.17287374 -0.18671252],-0.834174,"[ 0.46595648 -0.54457688 -1.24285907  0.26340042 -0.19222014 -1.14991136
 -0.58348474  0.37671348 -0.15956694  1.16374458  0.        ]",-0.130748936853,[ 0.16009806 -1.2401042 ],[-0.44658338 -2.05538003],"[[ -7.33524844e+00  -3.00375599e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.35969811e+01  -3.97695150e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.17287374 -0.18671252],-0.903715,"[-0.17092429 -0.5445941  -1.43868001  0.26371693 -0.19221989 -1.14990794
 -0.63674115  0.376646   -0.14314429  1.23014227  0.        ]",-0.139013408701,[ 0.0427402  -1.31010938],[-0.33789424 -0.91560944],"[[ -7.82024159e+00  -3.00384959e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.48979978e+01  -4.45879633e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.17287374 -0.18671252],-0.974538,"[-0.84498832 -0.54458986 -1.27558434  0.26365831 -0.19221963 -1.14990452
 -0.67132738  0.37774268 -0.09751665  1.28230097  0.        ]",-0.145883943878,[-0.14570913 -1.39636612],[-1.0918757  -1.43889375],"[[ -8.32667899e+00  -3.00383238e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.57429266e+01   3.44044855e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.17287374 -0.18671252],-1.09916,"[-1.39351588 -0.54459263 -0.72416961  0.26372219 -0.19221938 -1.14990111
 -0.81253934  0.37684094 -0.0283503   1.30432187  0.        ]",-0.149740732464,[-0.32952675 -1.46851563],[-1.02074126 -0.25274686],"[[ -8.87614919e+00  -3.00385135e+00  -2.37963165e-02  -1.30316066e-01]
 [ -2.91925980e+01  -3.04741160e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.17287374 -0.18671252],-1.06461,"[-1.59250659 -0.54444989  0.15882626  0.26124695 -0.19221912 -1.14989769
 -0.95095507  0.38449384  0.04893282  1.27962096  0.        ]",-0.148725674959,[-0.54188728 -1.54101896],[ 0.03554626 -0.75608842],"[[ -9.49392759e+00  -3.00312033e+00  -2.37963165e-02  -1.30316066e-01]
 [ -3.25739740e+01   5.20515671e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.17287374 -0.18671252],-0.978331,"[-1.26025321 -0.54436964  1.03316105  0.2598679  -0.19221887 -1.14989427
 -0.91879463  0.37752141  0.10001995  1.20760391  0.        ]",-0.141900332753,[-0.74311614 -1.59805584],[-1.34248559 -2.08335632],"[[ -1.01375250e+01  -3.00271306e+00  -2.37963165e-02  -1.30316066e-01]
 [ -3.17883885e+01   1.85955487e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.17287374 -0.18671252],-0.894703,"[-0.47619977 -0.54443252  1.5239842   0.26097559 -0.19221861 -1.14989085
 -1.05510652  0.37399067  0.09911252  1.11311615  0.        ]",-0.130778950433,[-0.81370151 -1.55975449],[-1.29322853 -0.86614673],"[[ -1.08067037e+01  -3.00304038e+00  -2.37963165e-02  -1.30316066e-01]
 [ -3.51183824e+01  -2.35550467e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.17287374 -0.18671252],-0.807136,"[ 0.49864209 -0.544487    1.33300682  0.26193938 -0.19221836 -1.14988743
 -1.18871896  0.37618067  0.03629147  1.03506816  0.        ]",-0.119196755029,[-0.65592706 -1.43489599],[-0.59291181 -1.21951826],"[[ -1.15418208e+01  -3.00332518e+00  -2.37963165e-02  -1.30316066e-01]
 [ -3.83824525e+01  -7.78486750e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.17287374 -0.18671252],-0.769897,"[ 1.12115169 -0.54453182  0.41230276  0.26273664 -0.1922181  -1.14988402
 -1.25370691  0.37554627 -0.06505828  1.0243873   0.        ]",-0.115013280248,[-0.28566733 -1.27138305],[-0.47295823 -1.57935483],"[[ -1.23253995e+01  -3.00356078e+00  -2.37963165e-02  -1.30316066e-01]
 [ -3.99701266e+01  -1.23481086e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.17287374 -0.18671252],-0.808559,"[ 0.94358834 -0.54457094 -0.75035535  0.26343555 -0.19221785 -1.1498806
 -1.29796638  0.37614459 -0.14536227  1.09709205  0.        ]",-0.122682630916,[ 0.13269188 -1.18801963],[-1.56605048 -1.5136674 ],"[[ -1.31356512e+01  -3.00376732e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.10514389e+01  -8.03671095e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.17287374 -0.18671252],-0.888009,"[-0.01290801 -0.5445933  -1.42298315  0.26384206 -0.19221759 -1.14987718
 -1.42676867  0.37667075 -0.14968741  1.21526245  0.        ]",-0.137142244429,[ 0.05271098 -1.27723837],[-1.70640141 -1.88455615],"[[ -1.39882510e+01  -3.00388749e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.41980559e+01  -4.24485274e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.17287374 -0.18671252],-1.04287,"[-1.17298364 -0.54460409 -1.02195271  0.26404643 -0.19221734 -1.14987376
 -1.55301962  0.37697729 -0.06190656  1.29909467  0.        ]",-0.148474017662,[-0.2380341  -1.40112376],[-0.75922849 -0.61285121],"[[ -1.49031582e+01  -3.00394796e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.72823810e+01  -2.03400572e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.17287374 -0.18671252],-1.02412,"[-1.57783428 -0.54452913  0.29608947  0.26275138 -0.19221708 -1.14987035
 -1.63774697  0.38107236  0.05875565  1.27121     0.        ]",-0.148024748816,[-0.53072536 -1.50606394],[ 0.29136822 -1.71350664],"[[ -1.58695746e+01  -3.00356556e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.93523609e+01   2.74510432e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.17287374 -0.18671252],-0.915842,"[-0.80889526 -0.54451144  1.40592124  0.26245791 -0.19221683 -1.14986693
 -1.55052338  0.3761643   0.10607022  1.14846803  0.        ]",-0.13519782904,[-0.76735771 -1.53148925],[ 0.06220377 -1.56388142],"[[ -1.68352447e+01  -3.00347898e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.72217496e+01  -7.87884547e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.17287374 -0.18671252],-0.77492,"[ 0.43016813 -0.54454841  1.37529956  0.26311897 -0.19221657 -1.14986351
 -1.50216852  0.37593559  0.04263632  1.03921676  0.        ]",-0.119918062961,[-0.64935184 -1.40989065],[-0.15860845 -2.00799067],"[[ -1.77678293e+01  -3.00367435e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.60406446e+01  -9.52141102e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.17287374 -0.18671252],-0.729277,"[ 1.14254016 -0.54457765  0.29924798  0.26364548 -0.19221632 -1.14986009
 -1.49055877  0.37643175 -0.07484366  1.02819752  0.        ]",-0.11527573656,[-0.2056857  -1.22521961],[-1.61237316 -2.89869861],"[[ -1.86857981e+01  -3.00382996e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.57571805e+01  -5.94553040e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.17287374 -0.18671252],-0.819882,"[ 0.76054309 -0.5445938  -0.99806788  0.26394363 -0.19221606 -1.14985667
 -1.61554445  0.37682797 -0.15523884  1.1255865   0.        ]",-0.126102333317,[ 0.14262064 -1.18647742],[ 0.23716366 -1.12981823],"[[ -1.96315781e+01  -3.00391813e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.88106405e+01  -3.08911226e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.17287374 -0.18671252],-0.8887,"[-0.44833062 -0.54460137 -1.41839823  0.26409149 -0.19221581 -1.14985326
 -1.53754564  0.3770529  -0.12785027  1.25383397  0.        ]",-0.142060245708,[-0.04297805 -1.32083368],[ 0.42806846 -1.50838468],"[[ -2.05886746e+01  -3.00396191e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.69053636e+01  -1.46586174e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.17287374 -0.18671252],-0.987181,"[-1.43315886 -0.54460439 -0.64899412  0.26415984 -0.19221555 -1.14984984
 -1.43015153  0.37716385 -0.02057999  1.30404085  0.        ]",-0.149878112619,[-0.33061412 -1.44194388],[-0.92060334 -2.97606134],"[[ -2.15004604e+01  -3.00398220e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.42819571e+01  -6.63140639e-04   0.00000000e+00   0.00000000e+00]]"
45,[-0.17287374 -0.18671252],-1.06155,"[-1.47445648 -0.54460524  0.66886257  0.26419029 -0.19221529 -1.14984642
 -1.54346481  0.37721471  0.08214237  1.24343193  0.        ]",-0.145493384536,[-0.62614322 -1.53855979],[-1.84758838 -1.08234928],"[[ -2.24138749e+01  -3.00399131e+00  -2.37963165e-02  -1.30316066e-01]
 [ -4.70502669e+01  -2.93056340e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.17287374 -0.18671252],-0.838855,"[-0.45967727 -0.5446051   1.52728919  0.26420326 -0.19221504 -1.149843
 -1.66740115  0.3772378   0.09778806  1.11115496  0.        ]",-0.130501291953,[-0.75820291 -1.49181652],[-0.3658675  -1.77558377],"[[ -2.33852597e+01  -3.00399524e+00  -2.37963165e-02  -1.30316066e-01]
 [ -5.00781283e+01  -1.22839383e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.17287374 -0.18671252],-0.781801,"[  7.99255802e-01  -5.44604502e-01   1.06507573e+00   2.64208252e-01
  -1.92214785e-01  -1.14983959e+00  -1.68610839e+00   3.77247761e-01
   5.18563521e-04   1.02154620e+00   0.00000000e+00]",-0.116402044745,[-0.51030195 -1.3231554 ],[-0.52113414 -1.69945094],"[[ -2.43914096e+01  -3.00399682e+00  -2.37963165e-02  -1.30316066e-01]
 [ -5.05353346e+01  -4.71489052e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.17287374 -0.18671252],-0.816788,"[ 1.10728776 -0.54460372 -0.35770706  0.26420994 -0.19221453 -1.14983617
 -1.72960881  0.37725133 -0.12334077  1.06350061  0.        ]",-0.118804308301,[ 0.07362688 -1.14374566],[-0.93804232 -0.59232078],"[[ -2.54127807e+01  -3.00399743e+00  -2.37963165e-02  -1.30316066e-01]
 [ -5.15982355e+01  -1.75187316e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.17287374 -0.18671252],-0.865903,"[ 0.09922018 -0.54451914 -1.39955082  0.26274648 -0.19221427 -1.14983275
 -1.83981489  0.38140231 -0.15364736  1.20398095  0.        ]",-0.135735776011,[ 0.07161708 -1.24943984],[ 0.86551492 -0.57207675],"[[ -2.64717603e+01  -3.00356529e+00  -2.37963165e-02  -1.30316066e-01]
 [ -5.42907522e+01   2.98697772e-02   0.00000000e+00   0.00000000e+00]]"
