timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
12,[-0.25849667 -0.18244597],-0.532907,"[ 0.21797081  2.31666751  1.40896156  0.32245709  1.05672116  1.68168303
  0.08121801 -0.04244095 -0.50177903  0.07035508  0.        ]",-0.0369432403517,[-0.39121479 -0.10255641],[ 0.18892203 -0.86902892],"[[ 1.22947119 -0.12634321  0.1198278   0.19600073]
 [-7.40729154 -3.09943711  0.          0.        ]]"
13,[-0.25849667 -0.18244597],-0.52354,"[ 0.39510155  2.29284468  1.32619641 -0.02109833  1.05671949  1.68167823
  0.11136063 -0.51870665 -0.23630032 -0.09557533  0.        ]",-0.0235193918482,[ 0.02246138  0.18092638],[ 0.68627643 -0.28323759],"[[ 1.09030637 -0.22224406  0.1198278   0.19600073]
 [-6.51219076 -6.47938004  0.          0.        ]]"
14,[-0.25849667 -0.18244597],-0.714715,"[ 0.51689011  2.23532903  1.24943627 -0.50706084  1.05671782  1.68167342
  0.20712994 -0.65880827 -0.02888522 -0.30143766  0.        ]",-0.0537392656413,[ 0.38201636  0.39065421],[ 1.1142852  -0.20830621],"[[ 0.98859642 -0.36180755  0.1198278   0.19600073]
 [-3.66827627 -7.47365092  0.          0.        ]]"
15,[-0.25849667 -0.18244597],-0.844111,"[ 0.55470347  2.14008081  1.22177122 -1.02106756  1.05671616  1.68166861
  0.34279694 -0.75438868  0.07393703 -0.46704452  0.        ]",-0.077421295404,[ 0.62529147  0.52495658],[ 0.86856036 -0.27412175],"[[ 0.95565174 -0.51808645  0.1198278   0.19600073]
 [ 0.36041746 -8.15196696  0.          0.        ]]"
16,[-0.25849667 -0.18244597],-0.866286,"[ 0.5067977   2.0000115   1.25648852 -1.53645686  1.05671449  1.68166381
  0.45827867 -0.88475738  0.08770864 -0.55964798  0.        ]",-0.0880331784634,[ 0.75298584  0.59497762],[ 2.00100685  0.85275079],"[[ 0.99726678 -0.69040886  0.1198278   0.19600073]
 [ 3.7897031  -9.0771684   0.          0.        ]]"
17,[-0.25849667 -0.18244597],-0.76545,"[ 0.36822961  1.85567939  1.3408102  -1.91964457  1.05671282  1.681659
  0.58894895 -0.38381059  0.01805598 -0.5397483   0.        ]",-0.0821930820527,[ 0.57193828  0.47066844],[-0.29566639  0.18671727],"[[ 1.11199243 -0.83628331  0.1198278   0.19600073]
 [ 7.67002128 -5.52208089  0.          0.        ]]"
18,[-0.25849667 -0.18244597],-0.661594,"[ 0.1881793   1.74253302  1.41988681 -2.15376414  1.05671115  1.6816542
  0.54444149 -0.2641468  -0.09185408 -0.46154674  0.        ]",-0.0689785195271,[ 0.47236669  0.431108  ],[ 0.3453402  -0.10360881],"[[ 1.25213247 -0.93820428  0.1198278   0.19600073]
 [ 6.34837271 -4.67286     0.          0.        ]]"
19,[-0.25849667 -0.18244597],-0.596153,"[  5.79171327e-04   1.62710308e+00   1.47102730e+00  -2.34766488e+00
   1.05670948e+00   1.68164939e+00   5.86233646e-01  -3.08944573e-01
  -2.08473567e-01  -3.95576982e-01   0.00000000e+00]",-0.0592029166608,[ 0.37512738  0.37055564],[ 0.67124888  0.59436752],"[[ 1.39155159 -1.03485145  0.1198278   0.19600073]
 [ 7.58942197 -4.99077955  0.          0.        ]]"
20,[-0.25849667 -0.18244597],-0.588832,"[-0.24392911  1.53248822  1.49489225 -2.47844013  1.05670781  1.68164459
  0.6706017   0.03654877 -0.37918646 -0.29614933  0.        ]",-0.0517554852829,[ 0.15486528  0.19072449],[-0.04997509  0.63734683],"[[  1.56847686  -1.11006699   0.1198278    0.19600073]
 [ 10.0947793   -2.53890734   0.           0.        ]]"
21,[-0.25849667 -0.18244597],-0.679651,"[-0.51718704  1.50028054  1.46648456 -2.51777057  1.05670614  1.68163978
  0.6571964   0.39930519 -0.60793101 -0.17596996  0.        ]",-0.0602878678585,[-0.03891352  0.00803101],[-0.13972699 -0.00072776],"[[ 1.76637892 -1.13501545  0.1198278   0.19600073]
 [ 9.69672589  0.03547653  0.          0.        ]]"
22,[-0.25849667 -0.18244597],-0.997724,"[-0.76518788  1.50115851  1.3874639  -2.51671298  1.05670447  1.68163498
  0.63211681  0.39887551 -0.85188861 -0.09148004  0.        ]",-0.0850843761746,[-0.14326558 -0.09615803],[-1.22912264  0.48543607],"[[ 1.95284137 -1.13433639  0.1198278   0.19600073]
 [ 8.95199975  0.03242967  0.          0.        ]]"
23,[-0.25849667 -0.18244597],-1.01371,"[-0.93709185  1.5269174   1.29822667 -2.48537206  1.0567028   1.68163017
  0.49288457  0.66981247 -1.05261383 -0.05121354  0.        ]",-0.109353190978,[-0.11616075 -0.14651495],[ 1.00609353  0.88392042],"[[ 2.09039849 -1.11439566  0.1198278   0.19600073]
 [ 4.81747352  1.95519663  0.          0.        ]]"
24,[-0.25849667 -0.18244597],-1.15652,"[-1.09323502  1.62002531  1.18680478 -2.35818182  1.05670113  1.68162537
  0.62288052  1.15741352 -1.29646526 -0.02336159  0.        ]",-0.140092459214,[-0.22674733 -0.39143136],[ 0.17827849 -0.1168339 ],"[[ 2.22548021 -1.04057289  0.1198278   0.19600073]
 [ 8.67775612  5.41557431  0.          0.        ]]"
25,[-0.25849667 -0.18244597],-1.22038,"[-1.27587276  1.74276498  1.00648    -2.15319655  1.05669946  1.68162056
  0.64084399  1.07713563 -1.63039351 -0.06199537  0.        ]",-0.183427422647,[-0.23764014 -0.47376418],[ 0.34217381 -2.18076594],"[[ 2.4043875  -0.93797737  0.1198278   0.19600073]
 [ 9.2112058   4.84587756  0.          0.        ]]"
26,[-0.25849667 -0.18244597],-1.62981,"[-1.43807095  1.80632829  0.7724795  -2.02761237  1.05669779  1.68161576
  0.68033172  0.50566538 -1.93525099 -0.19860195  0.        ]",-0.22459187123,[-0.11433175 -0.40552372],[-1.75590031 -0.49364904],"[[  2.60037631  -0.88175065   0.1198278    0.19600073]
 [ 10.3838253    0.79032072   0.           0.        ]]"
27,[-0.25849667 -0.18244597],-1.70768,"[-1.53994357  1.80195239  0.55100677 -2.03671303  1.05669612  1.68161095
  0.54019739  0.22824472 -2.12641708 -0.35697572  0.        ]",-0.252381161327,[ 0.18956327 -0.23323393],[-0.4558322  -0.58747095],"[[ 2.76630106 -0.88569714  0.1198278   0.19600073]
 [ 6.22252085 -1.17845164  0.          0.        ]]"
28,[-0.25849667 -0.18244597],-1.81459,"[-1.58624689  1.74921844  0.40251696 -2.14104515  1.05669445  1.68160615
  0.47534303 -0.09614938 -2.19921783 -0.45837469  0.        ]",-0.26435268658,[ 0.31805602 -0.10917491],[-0.31187558  0.648932  ],"[[ 2.87142891 -0.93236404  0.1198278   0.19600073]
 [ 4.29667023 -3.48058101  0.          0.        ]]"
29,[-0.25849667 -0.18244597],-1.7792,"[-1.60963999  1.69881991  0.29717254 -2.23182579  1.05669278  1.68160135
  0.43090073  0.27569214 -2.23560814 -0.52777721  0.        ]",-0.271073576461,[ 0.41253376 -0.14100343],[-0.28742351 -0.97325156],"[[ 2.94412131 -0.97549914  0.1198278   0.19600073]
 [ 2.97695927 -0.84173227  0.          0.        ]]"
30,[-0.25849667 -0.18244597],-1.77478,"[-1.62105311  1.63200198  0.22739429 -2.34004252  1.05669111  1.68159654
  0.39065778 -0.2649318  -2.23586297 -0.56426821  0.        ]",-0.272343084164,[ 0.4579615  -0.00130236],[ 0.23253883  0.02346853],"[[ 2.99167079 -1.03082802  0.1198278   0.19600073]
 [ 1.78194777 -4.6783762   0.          0.        ]]"
31,[-0.25849667 -0.18244597],-1.57147,"[-1.62892331  1.51639257  0.16160817 -2.49823292  1.05668944  1.68159174
  0.42045345 -0.23881734 -2.2026691  -0.58565964  0.        ]",-0.269015808693,[ 0.49173862 -0.01227486],[ 1.94936684 -0.4975142 ],"[[ 3.03618707 -1.12253618  0.1198278   0.19600073]
 [ 2.66674572 -4.49305138  0.          0.        ]]"
32,[-0.25849667 -0.18244597],-1.70793,"[-1.63651511  1.37262985  0.02405147 -2.65000011  1.05668777  1.68158693
  0.55194702 -0.50399734 -2.19382468 -0.65807764  0.        ]",-0.270696833128,[ 0.49893755 -0.02180105],[ 0.28411206  0.14581542],"[[ 3.12869891 -1.23127938  0.1198278   0.19600073]
 [ 6.57148071 -6.37495329  0.          0.        ]]"
33,[-0.25849667 -0.18244597],-1.76813,"[-1.62516798  1.20690074 -0.18612179 -2.7707253   1.0566861   1.68158213
  0.58542958 -0.40485777 -2.2043564  -0.78265281  0.        ]",-0.27728289657,[ 0.59936196 -0.05329227],[ 0.34582354  0.74373806],"[[ 3.2701043  -1.35171956  0.1198278   0.19600073]
 [ 7.56576658 -5.67139402  0.          0.        ]]"
34,[-0.25849667 -0.18244597],-1.93033,"[-1.57778394  1.09026633 -0.42417023 -2.82391852  1.05668443  1.68157732
  0.62645923  0.02593688 -2.24164464 -0.94465383  0.        ]",-0.289529745448,[ 0.76933348 -0.10799122],[-0.75573364  1.02032807],"[[ 3.43364412 -1.43447365  0.1198278   0.19600073]
 [ 8.78416577 -2.6141841   0.          0.        ]]"
35,[-0.25849667 -0.18244597],-1.96944,"[-1.50664162  1.07318302 -0.62440023 -2.82958628  1.05668276  1.68157252
  0.51986564  0.59129936 -2.30086953 -1.11488446  0.        ]",-0.305551634284,[ 1.02620173 -0.07438159],[ 0.17370456  0.75379786],"[[ 3.57756948 -1.4465013   0.1198278   0.19600073]
 [ 5.61887422  1.39801106  0.          0.        ]]"
36,[-0.25849667 -0.18244597],-2.0591,"[-1.4286895   1.15474951 -0.77922468 -2.79759126  1.0566811   1.68156771
  0.5392435   1.0079841  -2.37668478 -1.29959354  0.        ]",-0.324964735181,[ 1.1983366  -0.04683447],[ 0.7667997   0.64478758],"[[ 3.69572101 -1.38887173  0.1198278   0.19600073]
 [ 6.1943166   4.35509453  0.          0.        ]]"
37,[-0.25849667 -0.18244597],-2.18763,"[-1.30336999  1.31036128 -0.96327563 -2.70173545  1.05667943  1.68156291
  0.63726488  1.35553542 -2.45224614 -1.58890993  0.        ]",-0.351946454326,[ 1.37893999  0.00865406],[ 1.6391164   0.00545227],"[[ 3.84881298 -1.27702309  0.1198278   0.19600073]
 [ 9.10508681  6.82157078  0.          0.        ]]"
38,[-0.25849667 -0.18244597],-2.46584,"[-1.08090684  1.49147992 -1.18711643 -2.52778974  1.05667776  1.68155811
  0.76442605  1.33948199 -2.44331334 -2.01574274  0.        ]",-0.382549211457,[ 1.55373585  0.14988297],[ 0.50619582 -0.6958606 ],"[[  4.06880191  -1.14173491   0.1198278    0.19600073]
 [ 12.88117028   6.70766471   0.           0.        ]]"
39,[-0.25849667 -0.18244597],-2.60682,"[-0.74753354  1.6249258  -1.38521192 -2.35057588  1.05667609  1.6815533
  0.8232967   0.9325479  -2.26521943 -2.47544595  0.        ]",-0.405457929382,[ 1.72870684  0.3508184 ],[ 2.63764417  0.93144365],"[[  4.3439649   -1.03655676   0.1198278    0.19600073]
 [ 14.62936694   3.81979477   0.           0.        ]]"
40,[-0.25849667 -0.18244597],-2.60108,"[-0.30137072  1.75886241 -1.48405997 -2.12247155  1.05667442  1.6815485
  0.94672977  1.44157516 -1.87541609 -2.90516693  0.        ]",-0.417738536075,[ 1.94419885  0.35799408],[ 2.88642372 -0.17634734],"[[  4.67332964  -0.92391674   0.1198278    0.19600073]
 [ 18.29475519   7.43221912   0.           0.        ]]"
41,[-0.25849667 -0.18244597],-2.64767,"[ 0.24613271  1.91006736 -1.38815237 -1.78762185  1.05667275  1.68154369
  1.06774971  1.32247214 -1.218549   -3.16610758  0.        ]",-0.410761493148,[ 1.85556424  0.37390363],[ 1.89727674  2.28845696],"[[  5.07528189  -0.78375312   0.1198278    0.19600073]
 [ 21.88849604   6.58700238   0.           0.        ]]"
42,[-0.25849667 -0.18244597],-2.32656,"[ 0.78383933  2.06663806 -0.99413946 -1.3141071   1.05667108  1.68153889
  1.18630915  1.8620926  -0.38238735 -3.00228394  0.        ]",-0.370954149871,[ 1.72711205  0.24490994],[ 1.06547089 -0.11118063],"[[  5.54837731  -0.61358999   0.1198278    0.19600073]
 [ 25.4091851   10.41656245   0.           0.        ]]"
43,[-0.25849667 -0.18244597],-1.89811,"[ 1.11685568  2.2081989  -0.27946027 -0.67516931  1.05666941  1.68153408
  1.30256682  1.77103801  0.31709897 -2.22475944  0.        ]",-0.285954699373,[ 1.47075295  0.1497649 ],[ 0.91785141  1.11590079],"[[  6.09119898  -0.41174139   0.1198278    0.19600073]
 [ 28.86153893   9.77041437   0.           0.        ]]"
44,[-0.25849667 -0.18244597],-1.31431,"[ 1.02392012  2.305125    0.60688265  0.13480921  1.05666774  1.68152928
  1.40553138  2.3017196   0.39207182 -0.98651903  0.        ]",-0.151668220059,[ 0.39317298 -0.55919951],[ 0.04198493 -0.56699842],"[[  6.69910752  -0.17854475   0.1198278    0.19600073]
 [ 31.91916969  13.53658382   0.           0.        ]]"
45,[-0.25849667 -0.18244597],-0.467844,"[ 0.44468775  2.32467171  1.29708788  1.02453636  1.05666607  1.68152448
  1.38988569  1.94765219 -0.38555318  0.01302959  0.        ]",-0.0241489173604,[-1.17922294 -1.4388051 ],[-0.40449694 -2.60709462],"[[  7.33282862   0.06697827   0.1198278    0.19600073]
 [ 31.45466026  11.02391199   0.           0.        ]]"
46,[-0.25849667 -0.18244597],-1.37638,"[-0.36600053  2.28491123  1.48943064  1.66548345  1.0566644   1.68151967
  1.31511352  1.35898179 -1.48889108  0.16450252  0.        ]",-0.164335782323,[-1.57080591 -1.80955434],[-0.97875054 -1.73230313],"[[  7.93964479   0.24554212   0.1198278    0.19600073]
 [ 29.23437296   6.84628798   0.           0.        ]]"
47,[-0.25849667 -0.18244597],-1.90818,"[-1.06092074  2.2452049   1.21258998  1.99918077  1.05666273  1.68151487
  1.16531441  0.7820441  -2.30102425 -0.33950459  0.        ]",-0.274034122392,[-1.11599779 -1.66578376],[-1.18727066 -1.97960038],"[[  8.47970238   0.34138774   0.1198278    0.19600073]
 [ 24.78613269   2.75191171   0.           0.        ]]"
48,[-0.25849667 -0.18244597],-2.33332,"[-1.47052372  2.23796407  0.71128429  2.04968649  1.05666106  1.68151006
  1.01563521  0.21654919 -2.67202651 -1.01795687  0.        ]",-0.343805544556,[-0.23498243 -1.24910033],[-0.66116507 -1.13682592],"[[  8.93083063   0.3561601    0.1198278    0.19600073]
 [ 20.34143662  -1.2612624    0.           0.        ]]"
49,[-0.25849667 -0.18244597],-2.60877,"[-1.62704656  2.26743303  0.17935306  1.82655066  1.05665939  1.68150526
  0.91404919 -0.337787   -2.75448808 -1.60322336  0.        ]",-0.385474385763,[ 0.50950253 -0.77349156],[ 1.26772889  0.53742194],"[[  9.30739337   0.29146349   0.1198278    0.19600073]
 [ 17.32486474  -5.19524616   0.           0.        ]]"
