timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
33,[-0.81890082 -0.66461712],[ 0.07862711 -0.00034201],"[ 1.02161656  0.72502337 -0.23965827 -1.46398204  0.92234732 -1.15627368
  0.36654899  0.53945393 -0.30487206  0.28764946  0.        ]",-0.0302850827194,-1.87925,[ 0.59959023 -0.0166771 ],"[[-0.06246756 -1.25204745  0.10607373 -0.13386336]
 [-1.37037007  1.00625551  0.          0.        ]]"
34,[-0.81890082 -0.66461712],[-0.38039503 -0.25408566],"[ 1.02130463  0.74797115 -0.24471157 -1.44752116  0.92234688 -1.15627298
  0.44048992  0.52520164 -0.28882707  0.28897233  0.        ]",-0.0315815034346,-1.91051,[-0.62037532 -0.46422099],"[[-0.06579765 -1.23279055  0.10607373 -0.13386336]
 [ 1.0293629   0.9197228   0.          0.        ]]"
35,[-0.81890082 -0.66461712],[ 0.23442912  0.46465832],"[ 1.02088397  0.74770401 -0.25114813 -1.44771737  0.92234644 -1.15627227
  0.36423714  0.21955949 -0.29362767  0.28309153  0.        ]",-0.0308408549269,-1.85566,[ 0.54193034 -0.56490699],"[[-0.07004034 -1.2330152   0.10607373 -0.13386336]
 [-1.44539193 -0.93600411  0.          0.        ]]"
36,[-0.81890082 -0.66461712],[ 0.06996533  1.10795116],"[ 1.02012179  0.69868755 -0.26191507 -1.48160129  0.92234599 -1.15627157
  0.43120899 -0.14587928 -0.34349325  0.26190797  0.        ]",-0.0257503561939,-1.89298,[ 0.2702733   0.13938007],"[[-0.07714026 -1.27399713  0.10607373 -0.13386336]
 [ 0.72816075 -3.15479026  0.          0.        ]]"
37,[-0.81890082 -0.66461712],[-0.16298637  0.98481137],"[ 1.02248859  0.62958318 -0.2237555  -1.5216005   0.92234555 -1.15627087
  0.46371442 -0.04473369 -0.37486069  0.28112573  0.        ]",-0.0250980452527,-2.04313,[-0.69861038  1.15348179],"[[-0.05199245 -1.33093139  0.10607373 -0.13386336]
 [ 1.78311787 -2.54067831  0.          0.        ]]"
38,[-0.81890082 -0.66461712],[ 0.07257983  0.13780707],"[ 1.02301977  0.61663429 -0.21226989 -1.52811347  0.9223451  -1.15627016
  0.37741836  0.61580554 -0.37763864  0.28854254  0.        ]",-0.0255118511884,-1.88066,[ 0.12392366 -0.68506191],"[[-0.04443043 -1.34150618  0.10607373 -0.13386336]
 [-1.01758631  1.46982913  0.          0.        ]]"
39,[-0.81890082 -0.66461712],[ 0.22464454  0.88352543],"[ 1.02186382  0.61894765 -0.23538718 -1.52697056  0.92234466 -1.15626946
  0.39316729  0.16422938 -0.39226614  0.26954741  0.        ]",-0.0231889401109,-1.96193,[ 0.6135219   1.22492335],"[[-0.05965379 -1.3396187   0.10607373 -0.13386336]
 [-0.50645649 -1.27194365  0.          0.        ]]"
40,[-0.81890082 -0.66461712],[-0.5923562  -0.50554305],"[ 1.02295966  0.63673015 -0.21363953 -1.51786978  0.92234421 -1.15626875
  0.46825502  0.82044161 -0.36158849  0.29103856  0.        ]",-0.0266563707376,-1.8556,[ 0.08188393 -1.18474724],"[[-0.04533213 -1.32508247  0.10607373 -0.13386336]
 [ 1.93049258  2.71229132  0.          0.        ]]"
41,[-0.81890082 -0.66461712],[-0.5440793   0.29619235],"[ 1.02444723  0.65376966 -0.15057796 -1.50860563  0.92234377 -1.15626805
  0.4770894   0.15943656 -0.30343024  0.34999021  0.        ]",-0.03472625838,-1.99481,[-0.01526724  1.19812418],"[[-0.00384566 -1.31110373  0.10607373 -0.13386336]
 [ 2.2172141  -1.30104075  0.          0.        ]]"
42,[-0.81890082 -0.66461712],[-1.01198375 -0.98489052],"[ 1.02332266  0.67073043 -0.08476765 -1.4988502   0.92234332 -1.15626735
  0.47384756  0.81583905 -0.24609201  0.41497483  0.        ]",-0.0432207438241,-1.9529,[-0.96787827 -1.41296581],"[[ 0.03944319 -1.29713783  0.10607373 -0.13386336]
 [ 2.11200629  2.68434799  0.          0.        ]]"
43,[-0.81890082 -0.66461712],[-0.03044215  0.34076995],"[ 1.02311792  0.68698386 -0.07959828 -1.48899587  0.92234288 -1.15626664
  0.35457716  0.15508176 -0.22928318  0.42487576  0.        ]",-0.0450607587908,-1.98001,[-0.34962062 -0.33902245],"[[ 0.04284557 -1.28370281  0.10607373 -0.13386336]
 [-1.75886444 -1.32747845  0.          0.        ]]"
44,[-0.81890082 -0.66461712],[ 0.57868314  1.21992254],"[ 1.02443132  0.63871737 -0.15364241 -1.51681138  0.92234243 -1.15626594
  0.31302815 -0.06162929 -0.31816963  0.34369972  0.        ]",-0.0333159896716,-1.96424,[-0.07750326  0.52646993],"[[-0.00586098 -1.32345399  0.10607373 -0.13386336]
 [-3.10731809 -2.64325203  0.          0.        ]]"
45,[-0.81890082 -0.66461712],[ 0.75699955  1.00903797],"[ 1.0208342   0.60021399 -0.25180422 -1.53592806  0.92234199 -1.15626523
  0.30545628  0.29034514 -0.42019372  0.25320725  0.        ]",-0.0203946480864,-1.98101,[ 0.58629208  1.30798409],"[[-0.07047309 -1.35487749  0.10607373 -0.13386336]
 [-3.35305735 -0.50621924  0.          0.        ]]"
46,[-0.81890082 -0.66461712],[ 0.16315165 -0.15242994],"[ 1.01505111  0.63661151 -0.31709983 -1.51792386  0.92234154 -1.15626453
  0.37896073  0.94406655 -0.43808875  0.20522723  0.        ]",-0.0155565542452,-1.88775,[-0.23122048 -0.63148602],"[[-0.1135991  -1.32517843  0.10607373 -0.13386336]
 [-0.96749718  3.4628885   0.          0.        ]]"
47,[-0.81890082 -0.66461712],[ 0.54424959  0.53600913],"[ 1.00978355  0.68940778 -0.35982972 -1.48747797  0.9223411  -1.15626382
  0.35137634  0.52098389 -0.42564568  0.17775749  0.        ]",-0.0141749089634,-1.88829,[ 0.72604405  0.47029942],"[[-0.14193133 -1.28169398  0.10607373 -0.13386336]
 [-1.86273359  0.89412039  0.          0.        ]]"
48,[-0.81890082 -0.66461712],[-0.16670278 -0.31098184],"[ 1.00807189  0.7330633  -0.37196054 -1.45831197  0.92234065 -1.15626312
  0.44102213  0.82466311 -0.39725137  0.17456278  0.        ]",-0.0160210446691,-1.84766,[-0.01181641 -0.56906118],"[[-0.14999471 -1.24531202  0.10607373 -0.13386336]
 [ 1.04668655  2.73792698  0.          0.        ]]"
49,[-0.81890082 -0.66461712],[-0.1162208   0.07264465],"[ 1.01219266  0.77055908 -0.34145079 -1.43027412  0.92234021 -1.15626242
  0.43895979  0.44462306 -0.34076039  0.20814762  0.        ]",-0.0225615177561,-1.83625,[ 0.54068074 -0.29392684],"[[-0.12973257 -1.21370471  0.10607373 -0.13386336]
 [ 0.9797588   0.43049478  0.          0.        ]]"
