timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.17105477 -0.19421744],-0.983725,"[-1.10830616 -0.56521612  1.20059015  0.83803976 -1.08068594 -0.7047837
 -1.12114775  1.00584086  0.76315315  0.65878184  0.        ]",-0.145880214679,[-1.01141    -1.55199075],[-0.75860506 -1.07202523],"[[ -4.00862772  -3.17610884  -0.1254711   -0.07877153]
 [-35.31295538   4.54732598   0.           0.        ]]"
12,[-0.17105477 -0.19421744],-0.950406,"[-0.18178966 -0.56466596  1.55569314  0.57295692 -1.08068265 -0.70478222
 -1.2197811   0.81325305  0.77291621  0.66042714  0.        ]",-0.147119342246,[-1.09961247 -1.49447513],[-1.01565144 -1.89486504],"[[ -4.73800901  -3.09714043  -0.1254711   -0.07877153]
 [-37.61748687   3.16054165   0.           0.        ]]"
13,[-0.17105477 -0.19421744],-0.937573,"[ 0.78069648 -0.56008644  1.09120412  0.41263426 -1.08067937 -0.70478074
 -1.35736633  0.61201676  0.73898493  0.62877127  0.        ]",-0.141321156163,[-1.01420927 -1.38799262],[-1.13584833 -1.90095869],"[[ -5.52261212  -3.04927679  -0.1254711   -0.07877153]
 [-40.83210445   1.71147631   0.           0.        ]]"
14,[-0.17105477 -0.19421744],-0.915,"[ 1.15492826 -0.55649704 -0.07161174  0.33065169 -1.08067608 -0.70477927
 -1.49222527  0.48991628  0.66032499  0.64450372  0.        ]",-0.133105091399,[-0.75934631 -1.29377198],[-2.18977182 -1.65551613],"[[ -6.37086879  -3.02472609  -0.1254711   -0.07877153]
 [-43.98306124   0.8322551    0.           0.        ]]"
15,[-0.17105477 -0.19421744],-0.969908,"[ 0.52900871 -0.5545095  -1.19863884  0.29200645 -1.08067279 -0.70477779
 -1.62441245  0.42725837  0.61174822  0.74153845  0.        ]",-0.134238072971,[-0.58713359 -1.3236289 ],[-0.66711047 -2.1190601 ],"[[ -7.2815187   -3.01312969  -0.1254711   -0.07877153]
 [-47.07163697   0.38107042   0.           0.        ]]"
16,[-0.17105477 -0.19421744],-1.04898,"[-0.73576545 -0.55355435 -1.32706383  0.27464737 -1.08066951 -0.70477631
 -1.69756902  0.39765457  0.66143434  0.85385695  0.        ]",-0.147897292665,[-0.67074001 -1.42084301],[-0.70938463 -0.94987557],"[[ -8.24010268  -3.00791521  -0.1254711   -0.07877153]
 [-48.78106512   0.16790298   0.           0.        ]]"
17,[-0.17105477 -0.19421744],-1.11548,"[-1.56943698 -0.55311621 -0.22403114  0.26691927 -1.08066622 -0.70477483
 -1.77643982  0.38485043  0.78349537  0.87385785  0.        ]",-0.162269017764,[-0.84119719 -1.45359516],[ 0.74556492 -1.95583191],"[[ -9.23421505  -3.00559267  -0.1254711   -0.07877153]
 [-50.62403007   0.07570703   0.           0.        ]]"
18,[-0.17105477 -0.19421744],-1.08226,"[-1.19403017 -0.55292892  1.11446413  0.2636661  -1.08066294 -0.70477335
 -1.60719261  0.37841056  0.86610862  0.77657741  0.        ]",-0.164894864361,[-1.05275202 -1.46911097],[-1.43763719 -0.81788789],"[[ -1.02070230e+01  -3.00461484e+00  -1.25471097e-01  -7.87715293e-02]
 [ -4.66699456e+01   2.93391154e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.17105477 -0.19421744],-0.961975,"[ 0.02313981 -0.55281838  1.53324043  0.26176406 -1.08065965 -0.70477187
 -1.7371005   0.37776464  0.83848569  0.64875622  0.        ]",-0.154226496614,[-1.09049916 -1.37446618],[ -2.40135620e+00   5.63371323e-04],"[[ -1.11708770e+01  -3.00404311e+00  -1.25471097e-01  -7.87715293e-02]
 [ -4.97053347e+01   2.46922805e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.17105477 -0.19421744],-0.900563,"[ 1.06625368 -0.55257553  0.60283579  0.25759285 -1.08065637 -0.70477039
 -1.864434    0.3848238   0.71708793  0.60042481  0.        ]",-0.137148355911,[-0.88738602 -1.27648568],[-2.47626695 -1.18337872],"[[-12.19483577  -3.00278901  -0.1254711   -0.07877153]
 [-52.68062906   0.07552836   0.           0.        ]]"
21,[-0.17105477 -0.19421744],-0.947468,"[ 0.82621247 -0.55252934 -0.9176741   0.25681745 -1.08065308 -0.70476891
 -1.98924437  0.3712749   0.6121278   0.69520478  0.        ]",-0.131005438431,[-0.60295147 -1.24372911],[-0.22800474 -2.06347154],"[[ -1.32777096e+01  -3.00255596e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.55970325e+01  -2.20301956e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.17105477 -0.19421744],-1.04484,"[-0.5584871  -0.55263362 -1.39054377  0.25862518 -1.0806498  -0.70476743
 -1.98076111  0.37066103  0.64403676  0.84214858  0.        ]",-0.145195363076,[-0.65697283 -1.39153767],[ 0.69100761 -2.13022133],"[[ -1.43876648e+01  -3.00309967e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.53991476e+01  -2.64462421e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.17105477 -0.19421744],-1.11207,"[-1.55128596 -0.55271595 -0.31194657  0.26006113 -1.08064651 -0.70476595
 -1.81671324  0.37204297  0.77534711  0.87821553  0.        ]",-0.161714379281,[-0.83074063 -1.45020342],[-0.9160919  -1.52755511],"[[ -1.54571940e+01  -3.00353156e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.15665431e+01  -1.64909654e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.17105477 -0.19421744],-1.05807,"[-1.16998467 -0.55276201  1.14011723  0.26087389 -1.08064323 -0.70476447
 -1.92824814  0.37314288  0.86728533  0.7737814   0.        ]",-0.164857678168,[-1.04987144 -1.43925154],[-2.05435524 -1.2414946 ],"[[ -1.65146741e+01  -3.00377605e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.41727822e+01  -8.56644614e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.17105477 -0.19421744],-0.995665,"[ 0.2530512  -0.55278436  1.46628688  0.26127772 -1.08063994 -0.70476299
 -2.05179101  0.37376654  0.82222955  0.63157908  0.        ]",-0.151365866579,[-1.05743575 -1.32793605],[ 0.6083491  -0.91905985],"[[ -1.76270945e+01  -3.00389759e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.70596433e+01  -4.07130758e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.17105477 -0.19421744],-0.930981,"[ 1.1508487  -0.55277767  0.23382914  0.26117901 -1.08063666 -0.70476151
 -1.9003438   0.37490028  0.68442618  0.61159713  0.        ]",-0.133931402632,[-0.79274768 -1.2458849 ],[-0.61230298 -1.00545358],"[[ -1.87327874e+01  -3.00386803e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.35214344e+01   4.09675413e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.17105477 -0.19421744],-0.966643,"[ 0.56451932 -0.55277749 -1.17292056  0.26119305 -1.08063337 -0.70476004
 -1.95874148  0.37400194  0.60614383  0.73181734  0.        ]",-0.132936461511,[-0.58519334 -1.28127682],[-0.24305363 -1.20514141],"[[ -1.98169091e+01  -3.00387236e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.48861852e+01  -2.36763789e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.17105477 -0.19421744],-1.07746,"[-0.86894549 -0.55278619 -1.25899887  0.26136074 -1.08063009 -0.70475856
 -1.95341123  0.37401122  0.66994939  0.8632322   0.        ]",-0.149506384169,[-0.6938951  -1.41405416],[ 1.40597271 -0.01568339],"[[ -2.09133863e+01  -3.00392290e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.47619535e+01  -2.29650818e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.17105477 -0.19421744],-1.14228,"[-1.59360425 -0.55259093  0.00989283  0.25801026 -1.0806268  -0.70475708
 -1.73754754  0.38415637  0.80188305  0.8668774   0.        ]",-0.163756232902,[-0.88244039 -1.46145511],[-2.12589696 -0.21123908],"[[-21.95802345  -3.00291559  -0.1254711   -0.07877153]
 [-49.71856568   0.0707603    0.           0.        ]]"
30,[-0.17105477 -0.19421744],-0.989972,"[-0.97150746 -0.55238241  1.31165521  0.254458   -1.08062352 -0.7047556
 -1.8648652   0.37961714  0.87181034  0.74896076  0.        ]",-0.16386593616,[-1.07265759 -1.43295836],[-1.62245926 -3.42033656],"[[ -2.29822443e+01  -3.00184746e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.26936021e+01   3.80789991e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.17105477 -0.19421744],-0.952588,"[ 0.44739094 -0.55243811  1.37048016  0.25542556 -1.08062023 -0.70475412
 -1.98965989  0.36886503  0.80679725  0.61838905  0.        ]",-0.148820266902,[-1.03928685 -1.31876898],[-0.89347177 -1.38732362],"[[ -2.40653750e+01  -3.00213856e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.56097495e+01  -3.93395155e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.17105477 -0.19421744],-0.928009,"[ 1.15692743 -0.55258872 -0.04414898  0.25802322 -1.08061695 -0.70475264
 -2.09392969  0.36958925  0.66302438  0.62366325  0.        ]",-0.132150310583,[-0.71362543 -1.21151912],[-0.36856314 -1.17989453],"[[ -2.52020176e+01  -3.00291983e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.80463897e+01  -3.41204023e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.17105477 -0.19421744],-0.988613,"[ 0.23897164 -0.5526912  -1.35283256  0.25980472 -1.08061366 -0.70475116
 -2.10718709  0.37157821  0.60810789  0.76926067  0.        ]",-0.135896261846,[-0.58622426 -1.30814624],[ 0.14965681 -1.15105315],"[[ -2.63660571e+01  -3.00345563e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.83565268e+01  -1.97942674e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.17105477 -0.19421744],-1.07431,"[-1.21662763 -0.55274579 -0.97022953  0.26076452 -1.08061038 -0.70474968
 -2.0323698   0.37294406  0.7088477   0.88018101  0.        ]",-0.154846094517,[-0.74660021 -1.42774916],[-2.53886063 -1.31627997],"[[ -2.75156515e+01  -3.00374433e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.66087408e+01  -9.95488244e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.17105477 -0.19421744],-1.14808,"[-1.48457095 -0.55277171  0.64502971  0.26123003 -1.08060709 -0.7047482
 -2.15384176  0.37367996  0.84497591  0.8256072   0.        ]",-0.165664418983,[-0.97882277 -1.43572915],[-1.75255817  0.56917015],"[[ -2.86763073e+01  -3.00388441e+00  -1.25471097e-01  -7.87715293e-02]
 [ -5.94473786e+01  -4.65166361e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.17105477 -0.19421744],-0.983005,"[-0.15091832 -0.54808656  1.55444599  0.1863812  -1.08060381 -0.70474672
 -2.27289743  0.68697977  0.86734419  0.66516826  0.        ]",-0.158558824925,[-1.0620327  -1.35318208],[-0.81686728 -1.72128722],"[[-29.89317045  -2.98134346  -0.1254711   -0.07877153]
 [-62.22963444   2.25132452   0.           0.        ]]"
37,[-0.17105477 -0.19421744],-0.947066,"[ 1.11462415 -0.54697903  0.44144369  0.17021291 -1.08060052 -0.70474524
 -2.35857566  0.13129103  0.71104472  0.58232611  0.        ]",-0.135446598855,[-0.81826431 -1.19086194],[ 0.37679732 -0.84103676],"[[-31.15785362  -2.976464    -0.1254711   -0.07877153]
 [-64.23206892  -1.7499978    0.           0.        ]]"
38,[-0.17105477 -0.19421744],-0.963986,"[ 0.52843285 -0.55531886 -1.1990516   0.3077496  -1.08059724 -0.70474376
 -2.24029445  0.26342452  0.61610841  0.74552785  0.        ]",-0.135002280183,[-0.59383446 -1.25513482],[-2.33664309 -0.9627651 ],"[[-32.41477098  -3.01785801  -0.1254711   -0.07877153]
 [-61.46877595  -0.7985484    0.           0.        ]]"
39,[-0.17105477 -0.19421744],-1.06468,"[-1.08837427 -0.55568406 -1.09968353  0.31487342 -1.08059395 -0.70474229
 -2.35763979  0.40980412  0.70451494  0.86716783  0.        ]",-0.15340374238,[-0.73540825 -1.41239536],[-0.71059075 -1.71620625],"[[-33.67166175  -3.01999577  -0.1254711   -0.07877153]
 [-64.21116546   0.25548282   0.           0.        ]]"
40,[-0.17105477 -0.19421744],-1.08924,"[-1.47808484 -0.55461858  0.66133149  0.29449909 -1.08059067 -0.70474081
 -2.42362064  0.41508847  0.84356549  0.81558976  0.        ]",-0.164845001188,[-0.96587569 -1.4142648 ],[-1.39825122 -1.51619296],"[[-34.97135903  -3.01388076  -0.1254711   -0.07877153]
 [-65.75342513   0.29353833   0.           0.        ]]"
41,[-0.17105477 -0.19421744],-0.981067,"[ 0.03599042 -0.55375073  1.53069238  0.27860907 -1.08058739 -0.70473933
 -2.53733064  0.39953576  0.8334301   0.64792855  0.        ]",-0.153584947283,[-1.05119753 -1.30552959],[-0.00545228 -1.64772394],"[[-36.31309202  -3.00910834  -0.1254711   -0.07877153]
 [-68.41101853   0.18155388   0.           0.        ]]"
42,[-0.17105477 -0.19421744],-0.905316,"[ 1.15956858 -0.55324791  0.10610109  0.26966947 -1.0805841  -0.70473785
 -2.48027028  0.38736771  0.67390313  0.61921707  0.        ]",-0.13315233441,[-0.72408229 -1.18420792],[-1.64791581 -1.085836  ],"[[-37.66794082  -3.00642214  -0.1254711   -0.07877153]
 [-67.07830354   0.09394098   0.           0.        ]]"
43,[-0.17105477 -0.19421744],-0.993997,"[ 0.1022947  -0.55299441 -1.39646726  0.2652386  -1.08058082 -0.70473637
 -2.59285492  0.38051299  0.61271808  0.78405321  0.        ]",-0.137495456326,[-0.58598363 -1.28211665],[ 0.37761725 -1.34232584],"[[ -3.90359083e+01  -3.00509044e+00  -1.25471097e-01  -7.87715293e-02]
 [ -6.97096781e+01   4.45872378e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.17105477 -0.19421744],-1.12018,"[-1.4634896  -0.5528756  -0.5773054   0.26318604 -1.08057753 -0.70473489
 -2.46978802  0.37711353  0.7511927   0.88252341  0.        ]",-0.159469607985,[-0.8119809  -1.42197275],[-1.20099057 -0.34272105],"[[ -4.04012551e+01  -3.00447353e+00  -1.25471097e-01  -7.87715293e-02]
 [ -6.68345765e+01   2.01134914e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.17105477 -0.19421744],-1.05439,"[-1.04739519 -0.55268811  1.25358561  0.2599562  -1.08057425 -0.70473341
 -2.58257762  0.38222666  0.87002341  0.75751166  0.        ]",-0.164179937665,[-1.0424037  -1.37406766],[-1.13200359 -1.04455705],"[[ -4.17643964e+01  -3.00350259e+00  -1.25471097e-01  -7.87715293e-02]
 [ -6.94707733e+01   5.69353803e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.17105477 -0.19421744],-0.932329,"[ 0.73998615 -0.55263186  1.13579608  0.25900349 -1.08057096 -0.70473193
 -2.69312988  0.3730746   0.77364554  0.60396608  0.        ]",-0.144089172417,[-0.95614713 -1.23653316],[-1.33334067 -1.25113315],"[[ -4.31797381e+01  -3.00321625e+00  -1.25471097e-01  -7.87715293e-02]
 [ -7.20547899e+01  -8.96037559e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.17105477 -0.19421744],-0.945117,"[ 0.8676535  -0.55268342 -0.8628693   0.25990939 -1.08056768 -0.70473045
 -2.80148841  0.37233196  0.61467319  0.68954944  0.        ]",-0.130906170043,[-0.58579946 -1.16843462],[-0.18367    -0.07633179],"[[ -4.46462470e+01  -3.00348875e+00  -1.25471097e-01  -7.87715293e-02]
 [ -7.45876519e+01  -1.43035829e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.17105477 -0.19421744],-1.06836,"[-0.96883471 -0.55253935 -1.19462574  0.25744714 -1.08056439 -0.70472897
 -2.76938574  0.38242425  0.67886944  0.86937326  0.        ]",-0.150909181363,[-0.72137946 -1.38235438],[-0.98641107  0.23808331],"[[ -4.61304813e+01  -3.00274850e+00  -1.25471097e-01  -7.87715293e-02]
 [ -7.38382777e+01   5.83709963e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.17105477 -0.19421744],-1.06384,"[-1.42050353 -0.55039665  0.78734228  0.22206546 -1.08056111 -0.7047275
 -2.87392236  0.51365253  0.85612182  0.82280501  0.        ]",-0.166731184869,[-0.9595626  -1.37728333],[-1.50201646 -2.51169089],"[[-47.63176503  -2.99210119  -0.1254711   -0.07877153]
 [-76.28193757   1.00329349   0.           0.        ]]"
