timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
24,[-0.38401571 -0.26828307],[ 0.20671962  0.22204942],"[ 0.93557746  1.04088529 -0.71546388 -2.35882057  0.59220245 -1.22526654
  0.37798002  0.50809807 -0.28993171 -0.01619507  0.        ]",-0.0107852814089,-0.605139,[-1.1883773  -0.42024338],"[[-0.46196397 -1.29078974  0.06881935 -0.14199921]
 [ 0.17574434  0.79463915  0.          0.        ]]"
25,[-0.38401571 -0.26828307],[ 0.7377075   0.77817178],"[ 0.91206103  1.03968351 -0.76386698 -2.35968496  0.59220203 -1.22526492
  0.25241083  0.26125041 -0.33670515 -0.03722946  0.        ]",-0.0140295089645,-0.638499,[-0.13670801  0.13898459],"[[-0.49818301 -1.29174084  0.06881935 -0.14199921]
 [-3.78446442 -0.88414721  0.          0.        ]]"
26,[-0.38401571 -0.26828307],[ 0.89124715  0.89345706],"[ 0.85414389  1.02452657 -0.86780744 -2.37042324  0.5922016  -1.2252633
  0.23762714  0.34476861 -0.45152616 -0.07441537  0.        ]",-0.0256123539942,-0.880743,[ 0.71296674  2.15847199],"[[-0.57855032 -1.30372487  0.06881935 -0.14199921]
 [-4.25070948 -0.31614682  0.          0.        ]]"
27,[-0.38401571 -0.26828307],[ 0.54461068  0.13723069],"[ 0.80937704  1.06671162 -0.93697237 -2.33926148  0.59220118 -1.22526168
  0.329722    0.92781017 -0.49709867 -0.10784834  0.        ]",-0.0322694132161,-0.755836,[-0.00077498 -0.48638592],"[[-0.63442268 -1.2702634   0.06881935 -0.14199921]
 [-1.34620963  3.64906551  0.          0.        ]]"
28,[-0.38401571 -0.26828307],[ 0.64728796  0.43810797],"[ 0.78674159  1.13253815 -0.96903241 -2.28272468  0.59220076 -1.22526006
  0.33048436  0.63400582 -0.48773993 -0.134521    0.        ]",-0.0335474290657,-0.827663,[ 1.27094761  1.1090416 ],"[[-0.66110563 -1.21732999  0.06881935 -0.14199921]
 [-1.32216017  1.65093551  0.          0.        ]]"
29,[-0.38401571 -0.26828307],[ 0.06190178 -0.58955771],"[ 0.79830136  1.22048521 -0.95287884 -2.19127296  0.59220034 -1.22525844
  0.45674534  1.21126724 -0.40579599 -0.14681002  0.        ]",-0.0288620101415,-0.66986,[ 0.09072738 -0.81624195],"[[-0.64759522 -1.14492136  0.06881935 -0.14199921]
 [ 2.6598721   5.57684069  0.          0.        ]]"
30,[-0.38401571 -0.26828307],[ 0.05443934 -0.31669223],"[ 0.84423134  1.31203025 -0.88384208 -2.07501988  0.59219991 -1.22525682
  0.46648317  0.7197957  -0.25853003 -0.12653726  0.        ]",-0.0237747870408,-0.550972,[-0.06846374 -1.18291689],"[[-0.59131666 -1.06692037  0.06881935 -0.14199921]
 [ 2.9669936   2.23439732  0.          0.        ]]"
31,[-0.38401571 -0.26828307],[ 0.16918418  0.24590999],"[ 0.88629724  1.31721749 -0.81244985 -2.06773175  0.59219949 -1.2252552
  0.45606711  0.13109329 -0.17900447 -0.08828403  0.        ]",-0.0237184322484,-0.626089,[ 0.21150034  0.86974836],"[[-0.53527278 -1.06240288  0.06881935 -0.14199921]
 [ 2.6385009  -1.76930564  0.          0.        ]]"
32,[-0.38401571 -0.26828307],[-0.18561563 -0.51642048],"[ 0.92752777  1.31666106 -0.73250074 -2.06850789  0.59219907 -1.22525358
  0.48091602  0.64259814 -0.10029317 -0.04152606  0.        ]",-0.0274181498965,-0.526594,[-0.06555682 -0.76518294],"[[-0.47463961 -1.06288617  0.06881935 -0.14199921]
 [ 3.42219575  1.70938676  0.          0.        ]]"
33,[-0.38401571 -0.26828307],[-0.14458147 -0.13312542],"[ 0.96671526  1.32061488 -0.64375535 -2.06290484  0.59219864 -1.22525196
  0.47057096  0.19213928 -0.01517618  0.01465401  0.        ]",-0.0348646531731,-0.590526,[ 0.51841694 -0.06477231],"[[-0.4094692  -1.05943572  0.06881935 -0.14199921]
 [ 3.09594295 -1.35413351  0.          0.        ]]"
34,[-0.38401571 -0.26828307],[-0.49196014 -0.30860698],"[ 1.00817415  1.28667684 -0.52868368 -2.10946609  0.59219822 -1.22525034
  0.53367263  0.15829896  0.05634915  0.08815806  0.        ]",-0.0427918573818,-0.633863,[-0.03766105 -0.88836639],"[[-0.32758304 -1.08882764  0.06881935 -0.14199921]
 [ 5.08605299 -1.58427709  0.          0.        ]]"
35,[-0.38401571 -0.26828307],[-0.49819824  0.21788174],"[ 1.04643666  1.20780434 -0.38496504 -2.20558405  0.5921978  -1.22524872
  0.52578865 -0.35428678  0.10792975  0.177237    0.        ]",-0.050311750058,-0.686288,[ 0.51303577 -1.27451331],"[[-0.22835654 -1.15548971  0.06881935 -0.14199921]
 [ 4.83741952 -5.07031396  0.          0.        ]]"
36,[-0.38401571 -0.26828307],[-0.70980346  0.79811335],"[ 1.07409411  1.03476607 -0.21254979 -2.36313608  0.59219738 -1.2252471
  0.58715731 -0.92179223  0.10274045  0.27364441  0.        ]",-0.0532757875485,-0.678963,[-0.80268725  0.79014257],"[[-0.11218925 -1.29562031  0.06881935 -0.14199921]
 [ 6.77287395 -8.92985627  0.          0.        ]]"
37,[-0.38401571 -0.26828307],[-0.66258049  0.47444463],"[ 1.08286144  0.84784112 -0.05885084 -2.46027565  0.59219695 -1.22524549
  0.4821704  -0.43564118  0.06909306  0.3573271   0.        ]",-0.0545463180544,-0.7064,[-0.8698061   1.16155432],"[[-0.00995227 -1.44104429  0.06881935 -0.14199921]
 [ 3.46181368 -5.62360369  0.          0.        ]]"
38,[-0.38401571 -0.26828307],[-0.54051924  0.0011977 ],"[ 1.08252318  0.75421418 -0.00761556 -2.48260037  0.59219653 -1.22524387
  0.3708287   0.16304738  0.03494445  0.38351409  0.        ]",-0.0531412324441,-0.658022,[-0.84818708 -0.58734018],"[[ 0.02405237 -1.5126644   0.06881935 -0.14199921]
 [-0.0496651  -1.55199644  0.          0.        ]]"
39,[-0.38401571 -0.26828307],[-0.01625025  0.69192886],"[ 1.0828495   0.68325885 -0.05983639 -2.48818005  0.59219611 -1.22524225
  0.2644355  -0.17430357 -0.04523932  0.34985208  0.        ]",-0.0434185945382,-0.624735,[ 0.45257875  0.40118924],"[[-0.01060637 -1.5667236   0.06881935 -0.14199921]
 [-3.40507925 -3.84627785  0.          0.        ]]"
40,[-0.38401571 -0.26828307],[-0.13807836  0.50698638],"[ 1.08039204  0.60420041 -0.13430769 -2.4829573   0.59219569 -1.22524063
  0.32335312  0.07043179 -0.1459827   0.31294263  0.        ]",-0.0323686697761,-0.568344,[-0.44555301 -0.5822198 ],"[[-0.06006497 -1.62694954  0.06881935 -0.14199921]
 [-1.54693604 -2.18186451  0.          0.        ]]"
41,[-0.38401571 -0.26828307],[ 0.26801762  1.1596247 ],"[ 1.07467635  0.51744803 -0.20685449 -2.46327798  0.59219526 -1.22523901
  0.26841755 -0.26215263 -0.25169908  0.28979272  0.        ]",-0.0247036597056,-0.655494,[-0.90232392  0.84409802],"[[-0.10838645 -1.69328085  0.06881935 -0.14199921]
 [-3.27948232 -4.44372737  0.          0.        ]]"
42,[-0.38401571 -0.26828307],[ 0.70028222  1.00702143],"[ 1.05228399  0.44674289 -0.35673362 -2.43626749  0.59219484 -1.22523739
  0.15721821  0.24232041 -0.39888593  0.24795037  0.        ]",-0.022980801417,-0.643166,[-0.2797753   0.05621576],"[[-0.20916298 -1.7477327   0.06881935 -0.14199921]
 [-6.78646895 -1.01287491  0.          0.        ]]"
43,[-0.38401571 -0.26828307],[ 1.13459373  1.30270052],"[ 0.99543076  0.42374292 -0.56712638 -2.42531052  0.59219442 -1.22523577
  0.12636271  0.27805064 -0.56432965  0.19639442  0.        ]",-0.0351614949776,-0.774276,[ 0.70767569  0.79598431],"[[-0.35465592 -1.76555222  0.06881935 -0.14199921]
 [-7.7595831  -0.76987756  0.          0.        ]]"
44,[-0.38401571 -0.26828307],[ 1.03888941  0.82591581],"[ 0.92391677  0.44487669 -0.73995334 -2.43540163  0.592194   -1.22523415
  0.22003108  0.74369705 -0.68778633  0.15555719  0.        ]",-0.0482631083799,-0.870635,[ 1.59488083  1.15871835],"[[-0.48020834 -1.74917598  0.06881935 -0.14199921]
 [-4.80548209  2.39692052  0.          0.        ]]"
45,[-0.38401571 -0.26828307],[ 0.60479188 -0.02224386],"[ 0.88600519  0.55830516 -0.81294855 -2.47433582  0.59219357 -1.22523253
  0.34852373  1.31885846 -0.68698956  0.0946654   0.        ]",-0.047392824322,-0.680847,[ 0.93403112 -1.56837229],"[[-0.53565845 -1.66199092  0.06881935 -0.14199921]
 [-0.75309848  6.30852218  0.          0.        ]]"
46,[-0.38401571 -0.26828307],[ 0.18666987  0.37285501],"[ 0.90162273  0.67001352 -0.78401819 -2.48808298  0.59219315 -1.22523091
  0.46622442  0.71818728 -0.59600459  0.05530451  0.        ]",-0.0364173578721,-0.851246,[ 0.77163976  1.2374726 ],"[[-0.51347642 -1.57680733  0.06881935 -0.14199921]
 [ 2.95893195  2.22344757  0.          0.        ]]"
47,[-0.38401571 -0.26828307],[-0.44834915 -0.72883022],"[ 0.95828399  0.77990277 -0.6641235  -2.47809145  0.59219273 -1.22522929
  0.56116724  1.29386685 -0.42052895  0.05516723  0.        ]",-0.0152742115112,-0.522927,[ 0.73224137 -0.69847298],"[[-0.42425411 -1.49305676  0.06881935 -0.14199921]
 [ 5.95323042  6.13857314  0.          0.        ]]"
48,[-0.38401571 -0.26828307],[-1.06080115 -0.81385362],"[ 1.02921382  0.90209237 -0.45635325 -2.4393239   0.59219231 -1.22522767
  0.64931951  0.86928504 -0.1665528   0.12419998  0.        ]",-0.0165967447396,-0.525672,[-1.50472631 -0.59010132],"[[-0.27729569 -1.39925689  0.06881935 -0.14199921]
 [ 8.73337207  3.25105841  0.          0.        ]]"
49,[-0.38401571 -0.26828307],[-0.84263968 -0.56276608],"[ 1.06835434  0.95487163 -0.26017854 -2.41333768  0.59219188 -1.22522605
  0.51837491  0.51641056  0.01422114  0.23537771  0.        ]",-0.0417058265913,-0.608833,[-2.04550722 -0.31175671],"[[-0.14406325 -1.3583138   0.06881935 -0.14199921]
 [ 4.60368305  0.85121209  0.          0.        ]]"
