timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.27249938 -0.18777479],[ 0.84658104 -1.23843718],"[ 0.99567865 -0.54093583 -0.65537281  0.85486781 -0.16217623  0.03293507
  0.51161158  0.98851931 -0.11972029  0.10401181  0.        ]",-0.0107772683621,-0.378225,[-0.04333048 -1.44638427],"[[ -4.56828558e-01  -3.15938643e+00  -1.82887263e-02   3.25360376e-03]
 [  5.29942344e+00   4.18922117e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.27249938 -0.18777479],[ 0.84331995 -1.17674482],"[ 1.05222549 -0.53907366 -0.51400388  0.59381302 -0.16217611  0.03293505
  0.50250593  0.79958936 -0.14522352  0.03273527  0.        ]",-0.0088450179215,-0.302738,[ 2.95947289 -2.09447376],"[[ -3.53614547e-01  -3.08747707e+00  -1.82887263e-02   3.25360376e-03]
 [  5.02289028e+00   2.85358558e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.27249938 -0.18777479],[ 0.7152158  -1.21007013],"[ 1.1064077  -0.53443448 -0.31495171  0.437922   -0.16217599  0.03293502
  0.62959382  0.6129215  -0.14719481 -0.01970295  0.        ]",-0.0134859416421,-0.331843,[ 1.51008894 -0.78223766],"[[ -2.14430193e-01  -3.04442574e+00  -1.82887263e-02   3.25360376e-03]
 [  8.88268470e+00   1.53393978e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.27249938 -0.18777479],[ 0.48952585 -1.29669821],"[ 1.13824758 -0.53101452  0.00408902  0.35779343 -0.16217586  0.032935
  0.75416629  0.50331019 -0.12916327 -0.05896858  0.        ]",-0.0187268265528,-0.366258,[-0.02455043 -0.86537922],"[[  1.18359018e-03  -3.02223182e+00  -1.82887263e-02   3.25360376e-03]
 [  1.26660885e+01   7.59045305e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.27249938 -0.18777479],[ 0.29953119 -1.33059776],"[ 1.09467379 -0.5291456   0.37267411  0.31980869 -0.16217574  0.03293498
  0.74270805  0.44475656 -0.09863478 -0.08355687  0.        ]",-0.0233076548097,-0.376758,[ 0.74041885 -1.2103753 ],"[[  2.51014018e-01  -3.01169090e+00  -1.82887263e-02   3.25360376e-03]
 [  1.23181171e+01   3.45103030e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.27249938 -0.18777479],[ 0.12781061 -1.38730121],"[ 0.95145261 -0.52828641  0.74879594  0.3033597  -0.16217562  0.03293495
  0.83120188  0.41595114 -0.06130022 -0.09371212  0.        ]",-0.0272250818477,-0.427895,[-0.45910733 -1.11477443],"[[  5.24342571e-01  -3.00712183e+00  -1.82887263e-02   3.25360376e-03]
 [  1.50057832e+01   1.41465641e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.27249938 -0.18777479],[ 0.0136039  -1.38720155],"[ 0.71331571 -0.52792695  1.07527745  0.29664876 -0.1621755   0.03293493
  0.76156832  0.40406384 -0.02318823 -0.09007749  0.        ]",-0.0304038705552,-0.431928,[ 1.84588166 -0.39449326],"[[  8.03239694e-01  -3.00525696e+00  -1.82887263e-02   3.25360376e-03]
 [  1.28909776e+01   5.74308622e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.27249938 -0.18777479],[-0.16251338 -1.46108127],"[ 0.38073586 -0.52765441  1.32992824  0.29162379 -0.16217538  0.0329349
  0.88352925  0.40548909  0.01419338 -0.07342007  0.        ]",-0.0330542714118,-0.481736,[-1.18602568 -1.20804861],"[[  1.09822363e+00  -3.00386029e+00  -1.82887263e-02   3.25360376e-03]
 [  1.65950710e+01   6.75091164e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.27249938 -0.18777479],[-0.20501643 -1.4265964 ],"[ 0.00183285 -0.52756412  1.46825586  0.28997634 -0.16217526  0.03293488
  0.74234648  0.39559345  0.04429793 -0.04600472  0.        ]",-0.0348626772418,-0.471411,[ 0.23944366 -0.93432108],"[[  1.38710398e+00  -3.00340238e+00  -1.82887263e-02   3.25360376e-03]
 [  1.23072546e+01  -2.44561351e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.27249938 -0.18777479],[-0.2594713 -1.4514184],"[-0.348717   -0.52758455  1.48973581  0.29035932 -0.16217514  0.03293486
  0.76553846  0.39507251  0.0632947  -0.01518724  0.        ]",-0.0357909871913,-0.510503,[-1.64760646 -3.7063443 ],"[[  1.64031641e+00  -3.00350891e+00  -1.82887263e-02   3.25360376e-03]
 [  1.30116414e+01  -6.12609716e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.27249938 -0.18777479],[-0.1954971 -1.4147836],"[-0.64631043 -0.52761839  1.43216022  0.2909885  -0.16217502  0.03293483
  0.62669169  0.39466603  0.07344153  0.01471162  0.        ]",-0.0361282328791,-0.461013,[-0.04774905 -0.80120753],"[[  1.85823997e+00  -3.00368388e+00  -1.82887263e-02   3.25360376e-03]
 [  8.79476761e+00  -8.99735361e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.27249938 -0.18777479],[-0.16122687 -1.41086221],"[-0.8690117  -0.52760589  1.33854518  0.29076796 -0.1621749   0.03293481
  0.61473366  0.39717961  0.07721846  0.03966613  0.        ]",-0.0361088245785,-0.46884,[-1.35764804 -2.92200873],"[[  2.03049166e+00  -3.00362264e+00  -1.82887263e-02   3.25360376e-03]
 [  8.43161087e+00   8.77466333e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.27249938 -0.18777479],[-0.06627914 -1.36707258],"[-1.022134   -0.52761238  1.24380075  0.29089584 -0.16217478  0.03293478
  0.47887233  0.39496325  0.07740061  0.05832984  0.        ]",-0.0359182807909,-0.45421,[-0.91400999 -2.03568125],"[[  2.15772431e+00  -3.00365825e+00  -1.82887263e-02   3.25360376e-03]
 [  4.30540477e+00  -6.89144350e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.27249938 -0.18777479],[ 0.00303176 -1.33132458],"[-1.07784996 -0.52763952  1.20191321  0.2914028  -0.16217466  0.03293476
  0.35691073  0.39505185  0.07680054  0.06539974  0.        ]",-0.0357956058077,-0.449267,[-0.66955352 -2.64114776],"[[ 2.20666835 -3.00379924 -0.01828873  0.0032536 ]
 [ 0.60134293 -0.00626275  0.          0.        ]]"
26,[-0.27249938 -0.18777479],[ 0.0352166  -1.30839372],"[-1.06132647 -0.52765842  1.21478934  0.29175866 -0.16217454  0.03293474
  0.26923214  0.39541721  0.07692437  0.06318916  0.        ]",-0.0358235983903,-0.442889,[-0.16062359 -0.32705475],"[[ 2.19197786 -3.00389823 -0.01828873  0.0032536 ]
 [-2.06151766 -0.00367753  0.          0.        ]]"
27,[-0.27249938 -0.18777479],[ 0.02836457 -1.3057394 ],"[-1.00707518 -0.52752846  1.25438137  0.28938459 -0.16217442  0.03293471
  0.24963605  0.40264982  0.07772208  0.05665316  0.        ]",-0.0359734298491,-0.447274,[-0.14046551 -1.14491508],"[[ 2.14477626 -3.00323831 -0.01828873  0.0032536 ]
 [-2.6566599   0.04745545  0.          0.        ]]"
28,[-0.27249938 -0.18777479],[ 0.01682171 -1.30275321],"[-0.937899   -0.52749924  1.29933984  0.28885916 -0.1621743   0.03293469
  0.23305564  0.39397452  0.07795884  0.04821387  0.        ]",-0.0360891879109,-0.444993,[ 0.37923404 -1.21695636],"[[ 2.08659074 -3.0030923  -0.01828873  0.0032536 ]
 [-3.16021372 -0.01387179  0.          0.        ]]"
29,[-0.27249938 -0.18777479],[-0.01720577 -1.31760144],"[-0.87968057 -0.52756603  1.33280079  0.29008973 -0.16217418  0.03293466
  0.28455431  0.39358274  0.07744302  0.04102987  0.        ]",-0.036117448408,-0.437702,[ 1.14529745 -0.74555379],"[[ 2.03907916 -3.00343447 -0.01828873  0.0032536 ]
 [-1.59615555 -0.01663915  0.          0.        ]]"
30,[-0.27249938 -0.18777479],[-0.07070214 -1.35341072],"[-0.88973159 -0.52756591  1.32729059  0.29009613 -0.16217406  0.03293464
  0.41595986  0.39710648  0.07749573  0.04220833  0.        ]",-0.0361073057851,-0.454312,[-0.27332459 -1.03991414],"[[ 2.04719794 -3.00343631 -0.01828873  0.0032536 ]
 [ 2.39473318  0.00827408  0.          0.        ]]"
31,[-0.27249938 -0.18777479],[-0.04565334 -1.34220457],"[-0.93446794 -0.52758282  1.30140916  0.29041484 -0.16217394  0.03293462
  0.37876646  0.39447818  0.07764643  0.04754539  0.        ]",-0.0360568950449,-0.441838,[ 0.54017188 -0.56188787],"[[ 2.08375917 -3.00352498 -0.01828873  0.0032536 ]
 [ 1.26515402 -0.01030414  0.          0.        ]]"
32,[-0.27249938 -0.18777479],[-0.06137076 -1.35997927],"[-0.99005215 -0.5275306   1.26598129  0.2894673  -0.16217382  0.03293459
  0.4483613   0.3992454   0.07778265  0.05451333  0.        ]",-0.0360002333391,-0.453986,[-0.71597167 -1.50473101],"[[  2.13026922e+00  -3.00326162e+00  -1.82887263e-02   3.25360376e-03]
 [  3.37880668e+00   2.33997307e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.27249938 -0.18777479],[-0.0088678  -1.33210206],"[-1.03481855 -0.52753486  1.23461446  0.28955393 -0.1621737   0.03293457
  0.35282041  0.3940278   0.07755513  0.06017923  0.        ]",-0.0359246232686,-0.456785,[-1.23247565 -0.74700594],"[[ 2.16873236 -3.00328577 -0.01828873  0.0032536 ]
 [ 0.47717766 -0.01348334  0.          0.        ]]"
34,[-0.27249938 -0.18777479],[ 0.03722304 -1.29827976],"[-0.99967197 -0.52753826  1.25945562  0.28962484 -0.16217357  0.03293455
  0.22214346  0.39670447  0.0777278   0.0557017   0.        ]",-0.0359824180746,-0.458074,[-1.22277143 -1.66291555],"[[  2.13845631e+00  -3.00330555e+00  -1.82887263e-02   3.25360376e-03]
 [ -3.49155735e+00   5.44150119e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.27249938 -0.18777479],[ 0.04790488 -1.27380908],"[-0.86787609 -0.52756609  1.33910923  0.29014307 -0.16217345  0.03293452
  0.0940534   0.39413706  0.07734568  0.03963691  0.        ]",-0.0361256918409,-0.44822,[ 0.58615261 -2.16518507],"[[  2.02959382e+00  -3.00344968e+00  -1.82887263e-02   3.25360376e-03]
 [ -7.38172718e+00  -1.27062943e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.27249938 -0.18777479],[-0.00578257 -1.29236591],"[-0.7104309  -0.52761246  1.40996466  0.29100201 -0.16217333  0.0329345
  0.17527925  0.39450708  0.0748892   0.02164381  0.        ]",-0.0361481814903,-0.459462,[ 1.16568236 -2.45706664],"[[  1.90671028e+00  -3.00368852e+00  -1.82887263e-02   3.25360376e-03]
 [ -4.91484731e+00  -1.00880902e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.27249938 -0.18777479],[-0.0577504  -1.32162786],"[-0.63410739 -0.52764259  1.43591918  0.29156405 -0.16217321  0.03293447
  0.30884871  0.39512651  0.07300276  0.01334689  0.        ]",-0.0361073138252,-0.481124,[-0.40328275 -3.19094791],"[[ 1.84911438 -3.00384482 -0.01828873  0.0032536 ]
 [-0.85826111 -0.00570674  0.          0.        ]]"
38,[-0.27249938 -0.18777479],[-0.04383895 -1.30881715],"[-0.5897694  -0.52765831  1.44865646  0.29186173 -0.16217309  0.03293445
  0.25683354  0.39553162  0.07172909  0.00865837  0.        ]",-0.0360708410054,-0.474136,[-0.88336141 -1.64995237],"[[  1.81609929e+00  -3.00392763e+00  -1.82887263e-02   3.25360376e-03]
 [ -2.43798364e+00  -2.84057870e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.27249938 -0.18777479],[-0.01180497 -1.2799437 ],"[-0.47628445 -0.52766562  1.47378132  0.2920049  -0.16217297  0.03293443
  0.14326209  0.39574636  0.06801546 -0.00290596  0.        ]",-0.0359499669527,-0.481475,[-0.36594098 -2.52531951],"[[  1.73273247e+00  -3.00396750e+00  -1.82887263e-02   3.25360376e-03]
 [ -5.88720377e+00  -1.32011791e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.27249938 -0.18777479],[-0.00189376 -1.26335526],"[-0.2949643  -0.52766868  1.49257645  0.29206986 -0.16217285  0.0329344
  0.09939311  0.39584995  0.0604475  -0.02029491  0.        ]",-0.0356375842977,-0.47117,[-0.23913921 -0.74469549],"[[  1.60162079e+00  -3.00398562e+00  -1.82887263e-02   3.25360376e-03]
 [ -7.21952432e+00  -5.85431526e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.27249938 -0.18777479],[ 0.01773092 -1.2455771 ],"[-0.08341446 -0.52761673  1.48226569  0.29112411 -0.16217273  0.03293438
  0.07292328  0.39854327  0.04932769 -0.03895384  0.        ]",-0.0351090311634,-0.479534,[-1.13860022 -0.3604673 ],"[[  1.44916452e+00  -3.00372278e+00  -1.82887263e-02   3.25360376e-03]
 [ -8.02342380e+00   1.84570583e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.27249938 -0.18777479],[ 0.09497364 -1.19425201],"[ 0.18556176 -0.5274708   1.41747935  0.28846142 -0.16217261  0.03293435
 -0.0522132   0.4018484   0.03149115 -0.06025337  0.        ]",-0.0341606612021,-0.487868,[-0.10714272 -1.98228663],"[[  1.25056488e+00  -3.00298262e+00  -1.82887263e-02   3.25360376e-03]
 [ -1.18238765e+01   4.18246593e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.27249938 -0.18777479],[ 0.18380633 -1.15429711],"[ 0.48481126 -0.52746303  1.26662683  0.28832825 -0.16217249  0.03293433
 -0.05847389  0.39330582  0.00482533 -0.0800512   0.        ]",-0.032501086052,-0.487424,[-1.14302029 -1.69419285],"[[  1.01217959e+00  -3.00294566e+00  -1.82887263e-02   3.25360376e-03]
 [ -1.20140174e+01  -1.85637888e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.27249938 -0.18777479],[ 0.4144834  -1.05514002],"[ 0.77972816 -0.5275443   1.00163248  0.28982251 -0.16217237  0.03293431
 -0.18100931  0.39319637 -0.03097257 -0.09345578  0.        ]",-0.0299304473103,-0.436798,[ 0.62384299 -0.05562189],"[[  7.34560679e-01  -3.00336114e+00  -1.82887263e-02   3.25360376e-03]
 [ -1.57354723e+01  -1.93351899e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.27249938 -0.18777479],[ 0.606938  -1.0112437],"[ 1.00120811 -0.52740777  0.64779456  0.28733799 -0.16217225  0.03293428
 -0.0894238   0.40406274 -0.06945992 -0.09636761  0.        ]",-0.0267897972035,-0.409012,[ 0.69927397 -1.48467686],"[[  4.47758791e-01  -3.00267047e+00  -1.82887263e-02   3.25360376e-03]
 [ -1.29539870e+01   5.74856999e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.27249938 -0.18777479],[ 0.73008686 -0.99407279],"[ 1.10505302 -0.52739365  0.32623996  0.28708956 -0.16217213  0.03293426
  0.01018209  0.39249945 -0.09992206 -0.08989853  0.        ]",-0.0238502466179,-0.385391,[ 0.81538923  0.46759989],"[[  2.19030524e-01  -3.00260146e+00  -1.82887263e-02   3.25360376e-03]
 [ -9.92891968e+00  -2.42571830e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.27249938 -0.18777479],[ 0.81358707 -1.01995528],"[ 1.13618114 -0.52358662  0.08395971  0.22207982 -0.16217201  0.03293423
  0.12295669  0.65449858 -0.11750485 -0.09686061  0.        ]",-0.0234420862711,-0.335808,[ 2.56727657 -2.03999508],"[[  5.48163149e-02  -2.98450309e+00  -1.82887263e-02   3.25360376e-03]
 [ -6.50391378e+00   1.82791590e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.27249938 -0.18777479],[ 0.68799114 -1.02333033],"[ 1.13745238 -0.52436499 -0.04878334  0.23474791 -0.16217189  0.03293421
  0.25755721  0.08930106 -0.12975434 -0.08736287  0.        ]",-0.0217294358776,-0.334624,[ 1.07399139 -1.83840353],"[[-0.03424703 -2.98803376 -0.01828873  0.0032536 ]
 [-2.41604666 -2.16767141  0.          0.        ]]"
49,[-0.27249938 -0.18777479],[ 0.69755757 -1.10005784],"[ 1.13701836 -0.53124602 -0.06087532  0.36308767 -0.16217177  0.03293419
  0.38950112  0.31608753 -0.13374091 -0.0522111   0.        ]",-0.0177324982737,-0.362515,[-0.00757195 -1.1269699 ],"[[-0.04236297 -3.02370162 -0.01828873  0.0032536 ]
 [ 1.59113934 -0.56443437  0.          0.        ]]"
