timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[ 0.02085821 -0.11264768],[-0.2378533  -0.80344772],"[ 1.06087735 -0.88701379  0.16258783  0.10708039 -1.19469003 -1.6237225
 -0.42950348 -2.96087575  0.60835976  1.27478534  0.        ]",-0.206982782174,-0.946079,[-0.4293725  -0.55302098],"[[  0.08521491  -2.97170005  -0.13490289  -0.18182814]
 [ -8.61388583 -23.41654605   0.           0.        ]]"
15,[ 0.02085821 -0.11264768],[-0.24703819 -0.8486737 ],"[ 1.05863615 -0.90358708 -0.12502703  0.5597082  -1.19467115 -1.62368407
 -0.56295711  0.18699745  0.59235927  1.46856021  0.        ]",-0.226523344912,-1.01694,[ 0.33159773 -1.61642563],"[[ -0.10239892  -3.18184602  -0.13490289  -0.18182814]
 [-10.14245146  -0.48582622   0.           0.        ]]"
16,[ 0.02085821 -0.11264768],[-0.24195409 -0.84305727],"[ 1.00808382 -0.90455827 -0.40720046  0.46544586 -1.19465228 -1.62364564
 -0.43077975  0.70093541  0.58983848  1.43968595  0.        ]",-0.223114407589,-1.03577,[-1.12841104 -0.5866344 ],"[[-0.2900583  -3.13824562 -0.13490289 -0.18182814]
 [-8.62860364  3.25798552  0.          0.        ]]"
17,[ 0.02085821 -0.11264768],[-0.23395526 -0.82973015],"[ 0.89609005 -0.90211274 -0.70502059  0.33597001 -1.19463341 -1.62360722
 -0.76154882  0.5962001   0.57470167  1.40862335  0.        ]",-0.218398447624,-1.10583,[ 0.5287321   0.39872671],"[[ -0.5006417   -3.0783293   -0.13490289  -0.18182814]
 [-12.41711812   2.49508586   0.           0.        ]]"
18,[ 0.02085821 -0.11264768],[-0.22735786 -0.81725031],"[ 0.71747447 -0.89447878 -0.98679183  0.19554655 -1.19461454 -1.62356879
 -0.55729673  0.80616727  0.54657377  1.38501311  0.        ]",-0.213404210287,-1.14252,[-0.18322837  1.24102545],"[[ -0.72551295  -3.01308112  -0.13490289  -0.18182814]
 [-10.07780157   4.02463556   0.           0.        ]]"
19,[ 0.02085821 -0.11264768],[-0.22042722 -0.80527395],"[ 0.50692013 -0.8672108  -1.20095354 -0.05798493 -1.19459566 -1.62353037
 -0.6031922   1.33878454  0.48401119  1.33823721  0.        ]",-0.202992250585,-0.989606,[-1.66619372 -1.77138156],"[[ -0.93234376  -2.89365951  -0.13490289  -0.18182814]
 [-10.60351752   7.90460576   0.           0.        ]]"
20,[ 0.02085821 -0.11264768],[-0.21162179 -0.79636812],"[ 0.20686162 -0.82423631 -1.38879105 -0.29865256 -1.19457679 -1.62349196
 -0.9305388   0.7737358   0.40657324  1.32653639  0.        ]",-0.195574487778,-0.983939,[-1.00079899 -2.18263071],"[[ -1.1820324   -2.77686495  -0.13490289  -0.18182814]
 [-14.35283033   3.78860671   0.           0.        ]]"
21,[ 0.02085821 -0.11264768],[-0.20784681 -0.78786874],"[-0.22786062 -0.80815419 -1.50010301 -0.36945798 -1.19455793 -1.62345354
 -1.25139535  0.21991233  0.37040068  1.40776774  0.        ]",-0.202503600357,-1.13573,[ 0.72235061 -0.52498948],"[[ -1.50596214  -2.74157035  -0.13490289  -0.18182814]
 [-18.02791764  -0.24565986   0.           0.        ]]"
22,[ 0.02085821 -0.11264768],[-0.2107954  -0.78807509],"[-0.67772276 -0.81999588 -1.45032653 -0.31796392 -1.19453906 -1.62341513
 -0.97053257 -0.06471574  0.40092956  1.51435502  0.        ]",-0.217301200956,-1.20867,[-1.89281865 -0.09189109],"[[ -1.83424653  -2.76728569  -0.13490289  -0.18182814]
 [-14.81125661  -2.31899783   0.           0.        ]]"
23,[ 0.02085821 -0.11264768],[-0.21414964 -0.79146564],"[-1.0945164  -0.84070308 -1.23817602 -0.21726457 -1.19452019 -1.62337672
 -1.29060533 -0.10832186  0.47727212  1.59260386  0.        ]",-0.23187925327,-1.28568,[ 0.04416752 -0.33280186],"[[ -2.16725514  -2.81685289  -0.13490289  -0.18182814]
 [-18.47739628  -2.63664385   0.           0.        ]]"
24,[ 0.02085821 -0.11264768],[-0.22021431 -0.79801244],"[-1.45112992 -0.86367997 -0.84775515 -0.08179332 -1.19450133 -1.62333832
 -1.24339817 -0.28199844  0.58072238  1.61883165  0.        ]",-0.242603577085,-1.31141,[ 1.32512106 -0.59549433],"[[ -2.53138057  -2.88227896  -0.13490289  -0.18182814]
 [-17.936953    -3.90176566   0.           0.        ]]"
25,[ 0.02085821 -0.11264768],[-0.22712541 -0.8032673 ],"[-1.64108737 -0.88919802 -0.41397554  0.13160148 -1.19448246 -1.62329992
 -0.8667224  -0.59503352  0.67443356  1.56166781  0.        ]",-0.243825553627,-1.26117,[ 1.53103406 -0.90975715],"[[ -2.84683503  -2.98319247  -0.13490289  -0.18182814]
 [-13.62285876  -6.18202267   0.           0.        ]]"
26,[ 0.02085821 -0.11264768],[-0.22954445 -0.80598938],"[-1.69780655 -0.89860424 -0.06726947  0.26099336 -1.1944636  -1.62326152
 -0.49746534  0.20565256  0.71137706  1.50128156  0.        ]",-0.240527400515,-1.22381,[-0.4947486  -0.47572777],"[[-3.07685946 -3.04353093 -0.13490289 -0.18182814]
 [-9.39367381 -0.34965727  0.          0.        ]]"
27,[ 0.02085821 -0.11264768],[-0.23113278 -0.80976486],"[-1.68694765 -0.89753714  0.2477009   0.2427573  -1.19444473 -1.62322312
 -0.65224809  0.35829486  0.72535328  1.49479717  0.        ]",-0.241111671032,-1.20173,[-0.92737696 -0.47444643],"[[ -3.28252025  -3.03505473  -0.13490289  -0.18182814]
 [-11.16651575   0.76223158   0.           0.        ]]"
28,[ 0.02085821 -0.11264768],[-0.23312306 -0.81529677],"[-1.59203147 -0.8955349   0.62834366  0.21186096 -1.19442587 -1.62318472
 -0.95352171  0.33721623  0.74318042  1.48320814  0.        ]",-0.241535487249,-1.1494,[-0.32325049 -1.07878186],"[[ -3.54047253  -3.02067553  -0.13490289  -0.18182814]
 [-14.61721468   0.60871026   0.           0.        ]]"
29,[ 0.02085821 -0.11264768],[-0.23728204 -0.82402378],"[-1.37427226 -0.89416868  1.02248302  0.19279891 -1.19440701 -1.62314633
 -1.03998792  0.29572391  0.75965887  1.45612002  0.        ]",-0.240257371153,-1.12276,[-0.91997618 -0.60328766],"[[ -3.84275464  -3.01179192  -0.13490289  -0.18182814]
 [-15.60769476   0.30649267   0.           0.        ]]"
30,[ 0.02085821 -0.11264768],[-0.24042033 -0.83476329],"[-1.00946801 -0.89339681  1.36131034  0.18265022 -1.19438815 -1.62310794
 -1.33101462  0.27730259  0.7673115   1.41534205  0.        ]",-0.23679307665,-1.11204,[ 0.71104643 -0.33322263],"[[ -4.1883544   -3.00705838  -0.13490289  -0.18182814]
 [-18.94117219   0.17232542   0.           0.        ]]"
31,[ 0.02085821 -0.11264768],[-0.24755129 -0.84942389],"[-0.56116639 -0.89292632  1.54326008  0.17668933 -1.19436929 -1.62306956
 -1.05246003  0.26808279  0.76149478  1.37222273  0.        ]",-0.231837833225,-0.999122,[-0.72090966 -1.44608125],"[[ -4.53516945  -3.00427693  -0.13490289  -0.18182814]
 [-15.75096535   0.10518221   0.           0.        ]]"
32,[ 0.02085821 -0.11264768],[-0.24939522 -0.85761917],"[-0.09240317 -0.89277434  1.54684463  0.17487901 -1.19435043 -1.62303117
 -1.27442463  0.25436134  0.74230788  1.33382211  0.        ]",-0.226061558297,-0.980729,[ 0.71957606 -1.55549037],"[[ -4.87569830e+00  -3.00343239e+00  -1.34902892e-01  -1.81828136e-01]
 [ -1.82934457e+01   5.24884621e-03   0.00000000e+00   0.00000000e+00]]"
33,[ 0.02085821 -0.11264768],[-0.25330281 -0.86510229],"[ 0.34218321 -0.89278268  1.38152951  0.17511728 -1.19433157 -1.62299279
 -0.994044    0.25221468  0.71285789  1.30540881  0.        ]",-0.220275834681,-0.992991,[ 0.13942969 -0.43632279],"[[ -5.20934866e+00  -3.00354417e+00  -1.34902892e-01  -1.81828136e-01]
 [ -1.50822914e+01  -1.03744519e-02   0.00000000e+00   0.00000000e+00]]"
34,[ 0.02085821 -0.11264768],[-0.25395301 -0.86683464],"[ 0.66538142 -0.89270477  1.11246576  0.17425693 -1.19431271 -1.62295441
 -0.91976477  0.25816144  0.68172958  1.29047158  0.        ]",-0.215700082565,-0.964509,[  5.83684473e-05  -1.03574798e+00],"[[ -5.50245993  -3.00314306  -0.13490289  -0.18182814]
 [-14.23167085   0.03295392   0.           0.        ]]"
35,[ 0.02085821 -0.11264768],[-0.25202462 -0.86362833],"[ 0.89734518 -0.89269189  0.76653018  0.17422469 -1.19429386 -1.62291604
 -0.89513567  0.25148867  0.64926211  1.2864423   0.        ]",-0.2121457016,-0.972756,[-1.88534011  0.23382642],"[[ -5.7842643   -3.00312855  -0.13490289  -0.18182814]
 [-13.94970532  -0.01563661   0.           0.        ]]"
36,[ 0.02085821 -0.11264768],[-0.2455143  -0.85466808],"[ 1.04286515 -0.89111996  0.31127405  0.15500183 -1.194275   -1.62287766
 -1.21668911  0.37863994  0.61539005  1.2873378   0.        ]",-0.209032827201,-0.916825,[-1.0202942  -2.06591036],"[[ -6.10021203  -2.99414896  -0.13490289  -0.18182814]
 [-17.63279037   0.91052329   0.           0.        ]]"
37,[ 0.02085821 -0.11264768],[-0.2358183 -0.8359524],"[ 1.03672178 -0.89311702 -0.28198058  0.17994887 -1.19425615 -1.62283929
 -1.53187477  0.10788317  0.57450928  1.3152493   0.        ]",-0.208264278731,-0.990054,[ 0.17424106 -0.69592395],"[[ -6.48909172  -3.00580141  -0.13490289  -0.18182814]
 [-21.24311149  -1.06158794   0.           0.        ]]"
38,[ 0.02085821 -0.11264768],[-0.22690958 -0.81850231],"[ 0.80877127 -0.8942305  -0.85967602  0.19491183 -1.19423729 -1.62280093
 -1.43489315  0.2610014   0.55026725  1.37200457  0.        ]",-0.212347411266,-1.00849,[-1.17982957 -0.76464991],"[[ -6.90281236  -3.01278165  -0.13490289  -0.18182814]
 [-20.1326621    0.05368835   0.           0.        ]]"
39,[ 0.02085821 -0.11264768],[-0.21677712 -0.79944277],"[ 0.36129069 -0.8937487  -1.30589021  0.18853742 -1.19421844 -1.62276256
 -1.74573121  0.2781013   0.54072327  1.4241989   0.        ]",-0.217365702813,-1.02182,[-1.58715811 -1.61899069],"[[ -7.34119151  -3.00980964  -0.13490289  -0.18182814]
 [-23.69338891   0.1782519    0.           0.        ]]"
40,[ 0.02085821 -0.11264768],[-0.21057659 -0.78769135],"[-0.3119748  -0.89327666 -1.5033202   0.18243281 -1.19419959 -1.6227242
 -2.05038802  0.26828129  0.55540642  1.48517404  0.        ]",-0.225432583675,-1.20888,[ 0.46450452  0.12707179],"[[ -7.85007804  -3.00696235  -0.13490289  -0.18182814]
 [-27.1836334    0.10674063   0.           0.        ]]"
41,[ 0.02085821 -0.11264768],[-0.21028966 -0.78519702],"[-0.99979917 -0.89206096 -1.30347518  0.16707902 -1.19418074 -1.62268584
 -1.8427841   0.33713856  0.59282136  1.53350816  0.        ]",-0.233922709022,-1.21175,[-0.93005324 -0.66810759],"[[ -8.36989871  -2.9997953   -0.13490289  -0.18182814]
 [-24.8063534    0.60828315   0.           0.        ]]"
42,[ 0.02085821 -0.11264768],[-0.21317805 -0.78790116],"[-1.51314695 -0.89263046 -0.73981613  0.17436452 -1.19416189 -1.62264748
 -2.12132686  0.16262689  0.65544894  1.54766599  0.        ]",-0.240721658843,-1.24692,[-0.76713651 -0.21564224],"[[ -8.89804554  -3.00319779  -0.13490289  -0.18182814]
 [-27.99768591  -0.66276446   0.           0.        ]]"
43,[ 0.02085821 -0.11264768],[-0.21890959 -0.79758286],"[-1.69826874 -0.89332282  0.12119872  0.18344457 -1.19414304 -1.62260913
 -2.3380047   0.25935836  0.71819166  1.52388046  0.        ]",-0.243627012124,-1.18531,[ 2.29331925 -1.98875357],"[[ -9.48291233  -3.00743599  -0.13490289  -0.18182814]
 [-30.48072376   0.04178773   0.           0.        ]]"
44,[ 0.02085821 -0.11264768],[-0.22933625 -0.81474423],"[-1.44153087 -0.89311265  0.9265116   0.18083342 -1.19412419 -1.62257078
 -1.93961931  0.26227533  0.75849361  1.46914206  0.        ]",-0.241553334632,-1.09401,[-0.45950328 -1.4384447 ],"[[-10.04674772  -3.0062182   -0.13490289  -0.18182814]
 [-25.91802045   0.06304648   0.           0.        ]]"
45,[ 0.02085821 -0.11264768],[-0.23691101 -0.83342642],"[-0.87799426 -0.89292847  1.43547661  0.17858096 -1.19410535 -1.62253243
 -2.05358104  0.25921365  0.76744891  1.40199322  0.        ]",-0.235493004238,-1.04423,[ 0.09861557 -1.06909222],"[[-10.57821386  -3.00516762  -0.13490289  -0.18182814]
 [-27.2242417    0.04076025   0.           0.        ]]"
46,[ 0.02085821 -0.11264768],[-0.24418512 -0.85032892],"[-0.15470673 -0.89281676  1.55658873  0.1772756  -1.1940865  -1.62249408
 -1.97238534  0.25656439  0.74468119  1.33811392  0.        ]",-0.226775435379,-1.00378,[-0.76766548 -0.18980804],"[[ -1.11133738e+01  -3.00455894e+00  -1.34902892e-01  -1.81828136e-01]
 [ -2.62948507e+01   2.14778191e-02   0.00000000e+00   0.00000000e+00]]"
47,[ 0.02085821 -0.11264768],[-0.24601611 -0.85638416],"[ 0.5406016  -0.89261123  1.23629521  0.17477825 -1.19406765 -1.62245574
 -2.19218715  0.26317867  0.69490607  1.29508507  0.        ]",-0.217504189585,-0.995573,[-1.5841441   0.97710132],"[[-11.66454337  -3.0033938   -0.13490289  -0.18182814]
 [-28.81371195   0.06966474   0.           0.        ]]"
48,[ 0.02085821 -0.11264768],[-0.23658404 -0.8497144 ],"[ 1.00761928 -0.88486587  0.47322504  0.08892046 -1.19404881 -1.6224174
 -2.48787467  0.79425422  0.63792449  1.2602524   0.        ]",-0.208395658082,-0.999044,[ 1.18449787 -0.4633921 ],"[[-12.27481713  -2.96319203  -0.13490289  -0.18182814]
 [-32.20234117   3.93767239   0.           0.        ]]"
49,[ 0.02085821 -0.11264768],[-0.2270143  -0.82942015],"[ 1.00156902 -0.86982892 -0.43112039 -0.03712379 -1.19402996 -1.62237906
 -2.08654406  0.53175516  0.5579837   1.24843864  0.        ]",-0.199652178036,-0.946901,[-1.49662718 -0.58359215],"[[-12.87274231  -2.90362028  -0.13490289  -0.18182814]
 [-27.60551102   2.02586785   0.           0.        ]]"
