timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
17,[-0.6738773  -0.45550197],-1.01921,"[-1.48116901  1.03345345  0.89235052 -1.59910573 -0.63855437  1.28364551
  0.23959724  1.01375635 -0.18716892  0.3107851   0.        ]",-0.035612085811,[ 0.30852851 -0.61022425],[ 0.11555737  0.45152885],"[[ 2.42715415 -1.11750447 -0.07523775  0.14990032]
 [-5.5405136   4.0728317   0.          0.        ]]"
18,[-0.6738773  -0.45550197],-0.961351,"[-1.37627165  1.14297489  1.00676015 -1.46501963 -0.63855404  1.28364428
  0.25714641  1.27928086 -0.11498113  0.3822226   0.        ]",-0.0464578475211,[ 0.22953464 -1.18547082],[ 0.25965971 -0.63499854],"[[ 2.32202767 -1.01891904 -0.07523775  0.14990032]
 [-4.97403297  5.78001535  0.          0.        ]]"
19,[-0.6738773  -0.45550197],-0.922899,"[-1.27987565  1.23655602  1.09336111 -1.32349165 -0.63855371  1.28364304
  0.29204832  0.87037658 -0.05544528  0.43796756  0.        ]",-0.0552029065851,[ 0.16036962 -0.8796488 ],[ 0.522192 -1.342253],"[[ 2.23385079 -0.92969652 -0.07523775  0.14990032]
 [-3.84741497  3.1509899   0.          0.        ]]"
20,[-0.6738773  -0.45550197],-1.01896,"[-1.21569235  1.25938955  1.14311005 -1.28463127 -0.63855338  1.2836418
  0.35845039  0.24472491  0.01615999  0.46007184  0.        ]",-0.062861440118,[ 0.09849316 -0.18555826],[-0.08349802 -0.03418535],"[[ 2.17840827 -0.90703667 -0.07523775  0.14990032]
 [-1.7039894  -0.87160425  0.          0.        ]]"
21,[-0.6738773  -0.45550197],-1.09744,"[-1.17137448  1.2406576   1.17424192 -1.31663904 -0.63855306  1.28364056
  0.3492607   0.22637143  0.09638809  0.46093972  0.        ]",-0.0702532045005,[ 0.31897178 -0.11038044],[-0.99789156  0.60157298],"[[ 2.14135228 -0.92565271 -0.07523775  0.14990032]
 [-2.00062285 -0.98960639  0.          0.        ]]"
22,[-0.6738773  -0.45550197],-0.992631,"[-1.07311178  1.24502272  1.2348975  -1.30928608 -0.63855273  1.28363932
  0.22815068  0.60009076  0.22688313  0.46925215  0.        ]",-0.0832274645438,[ 1.0704391  -0.39217454],[ 1.12817861 -1.99738947],"[[ 2.06211592 -0.92133681 -0.07523775  0.14990032]
 [-5.9099795   1.41320282  0.          0.        ]]"
23,[-0.6738773  -0.45550197],-1.26815,"[-0.97311927  1.2330949   1.28602089 -1.32921131 -0.6385524   1.28363809
  0.35438159 -0.02029616  0.3684526   0.45866168  0.        ]",-0.0969838953471,[ 0.93410325  0.25214991],[ 0.83918636  1.08640472],"[[ 1.98479886 -0.93309298 -0.07523775  0.14990032]
 [-1.83531715 -2.57553893  0.          0.        ]]"
24,[-0.6738773  -0.45550197],-1.20243,"[-0.96911164  1.22155064  1.28786296 -1.34803683 -0.63855207  1.28363685
  0.45833053  0.60333193  0.38330212  0.45216243  0.        ]",-0.0982526069305,[ 0.43559819 -0.78891575],[-0.02351108 -0.43571616],"[[ 1.98175827 -0.94437436 -0.07523775  0.14990032]
 [ 1.52009728  1.43404212  0.          0.        ]]"
25,[-0.6738773  -0.45550197],-1.17281,"[-1.00732995  1.23289393  1.26965066 -1.32953649 -0.63855175  1.28363561
  0.45453293  0.33058586  0.3243927   0.46157019  0.        ]",-0.0926199986359,[ 0.34789389 -0.44921035],[ 0.31037884 -0.00941233],"[[ 2.01093032 -0.93328799 -0.07523775  0.14990032]
 [ 1.39751949 -0.31956098  0.          0.        ]]"
26,[-0.6738773  -0.45550197],-1.03899,"[-1.05887273  1.22604256  1.24279354 -1.34075704 -0.63855142  1.28363437
  0.49172068  0.32571944  0.2626298   0.46063311  0.        ]",-0.0863711607051,[ 0.05149218 -0.50924242],[ 0.07891294 -1.38721051],"[[ 2.05092472 -0.93999317 -0.07523775  0.14990032]
 [ 2.59792363 -0.35084848  0.          0.        ]]"
27,[-0.6738773  -0.45550197],-1.0386,"[-1.12749167  1.17744134  1.20268433 -1.41600378 -0.63855109  1.28363313
  0.49983782 -0.28906122  0.212443    0.43867189  0.        ]",-0.0803832027258,[ 0.02314645  0.42441162],[ 0.78822245 -0.47416529],"[[ 2.10551221 -0.98666881 -0.07523775  0.14990032]
 [ 2.85994716 -4.30354088  0.          0.        ]]"
28,[-0.6738773  -0.45550197],-1.14396,"[-1.23334514  1.06376513  1.12998319 -1.56506345 -0.63855076  1.2836319
  0.59472083 -0.56794789  0.16034436  0.38449506  0.        ]",-0.0727964434647,[-0.38527447  0.81521487],[-1.2944039   1.47864441],"[[ 2.19344055 -1.09073054 -0.07523775  0.14990032]
 [ 5.9227182  -6.09662545  0.          0.        ]]"
29,[-0.6738773  -0.45550197],-1.08198,"[-1.32137076  0.97085108  1.05794789 -1.66237967 -0.63855044  1.28363066
  0.46847719  0.0668548   0.10804848  0.33671458  0.        ]",-0.0655413158375,[ 0.03348586  0.29701415],[ 0.27730838  0.70424544],"[[ 2.27100893 -1.17171248 -0.07523775  0.14990032]
 [ 1.84766343 -2.01520571  0.          0.        ]]"
30,[-0.6738773  -0.45550197],-0.905968,"[-1.37264795  0.95687697  1.01028182 -1.67528425 -0.63855011  1.28362942
  0.50131615  0.50673397  0.04400827  0.32284777  0.        ]",-0.0584490184075,[-0.24872082 -0.33602452],[ 0.26424474 -1.91451148],"[[ 2.31859779 -1.18364065 -0.07523775  0.14990032]
 [ 2.90769061  0.81296719  0.          0.        ]]"
31,[-0.6738773  -0.45550197],-1.09601,"[-1.44212387  0.92899292  0.93775773 -1.69975221 -0.63854978  1.28362818
  0.53195785 -0.11165471 -0.04011002  0.29545143  0.        ]",-0.0487920925671,[-0.52561599  0.46099606],[-1.13020817  1.38320716],"[[ 2.38667547 -1.20727272 -0.07523775  0.14990032]
 [ 3.89679181 -3.16291744  0.          0.        ]]"
32,[-0.6738773  -0.45550197],-1.04387,"[-1.47829324  0.90174188  0.89579136 -1.72204802 -0.63854945  1.28362695
  0.4069527   0.51409521 -0.07624878  0.27437335  0.        ]",-0.0442505655524,[-0.07326689 -0.11027318],[ 0.15022358  0.6090203 ],"[[ 2.42412627 -1.23016469 -0.07523775  0.14990032]
 [-0.13828312  0.86029556  0.          0.        ]]"
33,[-0.6738773  -0.45550197],-0.997847,"[-1.48133112  0.95064972  0.89211677 -1.68088781 -0.63854913  1.28362571
  0.42543357  0.88649045 -0.11956242  0.28846655  0.        ]",-0.0406077216387,[-0.23078555 -0.66336298],[-0.33911032 -0.13263786],"[[ 2.42734615 -1.18893608 -0.07523775  0.14990032]
 [ 0.45827255  3.25458547  0.          0.        ]]"
34,[-0.6738773  -0.45550197],-0.984412,"[-1.47718489  1.01942723  0.89711982 -1.61404072 -0.6385488   1.28362447
  0.38358702  0.79483695 -0.16892416  0.30919143  0.        ]",-0.0371293498784,[-0.20389074 -0.56561178],[-0.96031676 -0.15588826],"[[ 2.42295876 -1.12975679 -0.07523775  0.14990032]
 [-0.89249952  2.66530952  0.          0.        ]]"
35,[-0.6738773  -0.45550197],-1.02147,"[-1.42268625  1.07225616  0.95904777 -1.55510388 -0.63854847  1.28362323
  0.26642391  0.69078819 -0.1259233   0.3461079   0.        ]",-0.0432206219956,[ 0.31273764 -0.3028788 ],[ 0.2995005   0.61632177],"[[ 2.3671632  -1.08316276 -0.07523775  0.14990032]
 [-4.67443784  1.99633864  0.          0.        ]]"
36,[-0.6738773  -0.45550197],-0.990223,"[-1.33827322  1.14270859  1.04272337 -1.46533092 -0.63854814  1.28362199
  0.30598209  1.06415908 -0.05700493  0.39452226  0.        ]",-0.0523306921616,[ 0.16896376 -0.99595189],[ 0.25141209 -0.38244241],"[[ 2.28648621 -1.01915027 -0.07523775  0.14990032]
 [-3.39752447  4.39690204  0.          0.        ]]"
37,[-0.6738773  -0.45550197],-0.992198,"[-1.2745675   1.21854918  1.09766525 -1.3528185  -0.63854782  1.28362076
  0.33889643  0.81504687 -0.03086362  0.43423467  0.        ]",-0.0570972261363,[ 0.04331809 -0.86208439],[ 0.01994561 -0.43189273],"[[ 2.22919572 -0.94728199 -0.07523775  0.14990032]
 [-2.33506922  2.79525826  0.          0.        ]]"
38,[-0.6738773  -0.45550197],-1.00062,"[-1.22197417  1.25731955  1.13846003 -1.2881709  -0.63854749  1.28361952
  0.34278916  0.54045302  0.00906522  0.4581264   0.        ]",-0.0621112485774,[ 0.11493543 -0.56835568],[-0.01510867 -0.43736933],"[[ 2.18375512 -0.90909044 -0.07523775  0.14990032]
 [-2.20941042  1.02978092  0.          0.        ]]"
39,[-0.6738773  -0.45550197],-1.00674,"[-1.16900217  1.26033202  1.17580889 -1.28292559 -0.63854716  1.28361828
  0.34230777  0.26792929  0.08137096  0.46832826  0.        ]",-0.0692696458192,[ 0.29761881 -0.18975163],[ 1.22278168 -0.50000303],"[[ 2.1394111  -0.90607489 -0.07523775  0.14990032]
 [-2.22494492 -0.7223872   0.          0.        ]]"
40,[-0.6738773  -0.45550197],-1.03485,"[-1.16371607  1.22576183  1.17934136 -1.34116904 -0.63854683  1.28361704
  0.46626199 -0.03796311  0.12060673  0.45626235  0.        ]",-0.0722884995017,[-0.0953902   0.05359378],[-0.22563195 -0.20344491],"[[ 2.13505691 -0.94025535 -0.07523775  0.14990032]
 [ 1.77620887 -2.68909653  0.          0.        ]]"
41,[-0.6738773  -0.45550197],-1.10083,"[-1.19531282  1.16157409  1.15770124 -1.43894735 -0.63854651  1.2836158
  0.43752306 -0.15493182  0.1329569   0.42806492  0.        ]",-0.0720476343793,[ 0.11959293  0.38513914],[ 0.11682859  0.87740145],"[[ 2.16127366 -1.00158271 -0.07523775  0.14990032]
 [ 0.84854468 -3.44113705  0.          0.        ]]"
42,[-0.6738773  -0.45550197],-1.01518,"[-1.22073263  1.12564651  1.13936994 -1.48828922 -0.63854618  1.28361457
  0.45129216  0.39599771  0.12778551  0.41120859  0.        ]",-0.0707327482086,[ 0.00134128 -0.36362076],[-0.21923948 -0.66917104],"[[ 2.18270386 -1.03486588 -0.07523775  0.14990032]
 [ 1.2930068   0.1010162   0.          0.        ]]"
43,[-0.6738773  -0.45550197],-1.0613,"[-1.24052016  1.09864854  1.12450566 -1.5230068  -0.63854585  1.28361333
  0.42364848 -0.01638671  0.12226604  0.39831957  0.        ]",-0.0695878906801,[ 0.18535148  0.31814614],[ 0.13373884  0.37349702],"[[ 2.19961127 -1.05944777 -0.07523775  0.14990032]
 [ 0.40069671 -2.5503718   0.          0.        ]]"
44,[-0.6738773  -0.45550197],-1.01364,"[-1.25584608  1.0588174   1.11262162 -1.57072495 -0.63854553  1.28361209
  0.43978333  0.22146496  0.1328114   0.38049193  0.        ]",-0.0698485753189,[ 0.13344342  0.01071844],[ 0.01199244 -0.51553124],"[[ 2.21285073 -1.0951118  -0.07523775  0.14990032]
 [ 0.92152293 -1.02112622  0.          0.        ]]"
45,[-0.6738773  -0.45550197],-1.09303,"[-1.2772687   1.01246181  1.0954483  -1.62127697 -0.6385452   1.28361085
  0.44070502 -0.09288441  0.138866    0.35903118  0.        ]",-0.0695725217649,[ 0.21660502  0.52352166],[ 0.77090443  0.86956033],"[[ 2.23157983 -1.13581248 -0.07523775  0.14990032]
 [ 0.95128034 -3.04220555  0.          0.        ]]"
46,[-0.6738773  -0.45550197],-1.02968,"[-1.33230624  0.9827279   1.04812779 -1.65101822 -0.63854487  1.28360962
  0.53459413  0.45188965  0.08323006  0.34001805  0.        ]",-0.0631372577099,[-0.33277613 -0.36873323],[-0.20066641 -0.23275901],"[[ 2.28101298 -1.16151429 -0.07523775  0.14990032]
 [ 3.98195178  0.46036696  0.          0.        ]]"
47,[-0.6738773  -0.45550197],-1.05082,"[-1.40719605  0.9825779   0.97541546 -1.65116019 -0.63854454  1.28360838
  0.50756221  0.30716856 -0.02817643  0.32391028  0.        ]",-0.0512603614188,[-0.43019217 -0.12060213],[-0.58203628  0.63615279],"[[ 2.35189731 -1.1616426  -0.07523775  0.14990032]
 [ 3.10939147 -0.47010199  0.          0.        ]]"
48,[-0.6738773  -0.45550197],-1.00499,"[-1.44571956  1.00109442  0.93368552 -1.63288134 -0.63854422  1.28360714
  0.43428737  0.70049221 -0.10312345  0.31724076  0.        ]",-0.0436690701312,[-0.27759558 -0.51653558],[-0.1937025   0.14330733],"[[ 2.39035396 -1.14567192 -0.07523775  0.14990032]
 [ 0.74414702  2.05873464  0.          0.        ]]"
49,[-0.6738773  -0.45550197],-0.963099,"[-1.45260714  1.05418757  0.92587477 -1.57599545 -0.63854389  1.2836059
  0.41008145  0.78244141 -0.15825877  0.32904858  0.        ]",-0.0392988553622,[-0.32463694 -0.65538263],[-0.59533575 -0.32037406],"[[ 2.39739744 -1.0992108  -0.07523775  0.14990032]
 [-0.03719384  2.58562151  0.          0.        ]]"
